Id;Texec;expectedH;realH;neededMessages
0;9592.060667;14;14;1905
1;4172.026782;14;14;1905
2;7244.422486;14;14;1905
3;7575.742365;14;14;1905
4;5061.470148;14;14;1905
5;3526.097788;14;14;1905
6;2938.519847;14;14;1905
7;3240.91694;14;14;1905
8;3811.70808;14;14;1905
9;3378.88997;14;14;1905
10;2733.284209;14;14;1905
11;3088.625551;14;14;1905
12;2945.858667;14;14;1905
13;2905.770936;14;14;1905
14;3226.110989;14;14;1905
15;2759.374719;14;14;1905
16;2877.719923;14;14;1905
17;3342.07132;14;14;1905
18;3132.531777;14;14;1905
19;3426.663187;14;14;1905
20;2856.264021;14;14;1905
21;3215.24707;14;14;1905
22;3204.135474;14;14;1905
23;3738.259808;14;14;1905
24;3494.429338;14;14;1905
25;3049.653284;14;14;1905
26;2774.261409;14;14;1905
27;2684.749857;14;14;1905
28;3002.871562;14;14;1905
29;2882.044031;14;14;1905
30;2807.631296;14;14;1905
31;2793.604845;14;14;1905
32;3609.896028;14;14;1905
33;3139.670324;14;14;1905
34;2535.526023;14;14;1905
35;2940.776873;14;14;1905
36;2932.959964;14;14;1905
37;2964.663173;14;14;1905
38;3105.682206;14;14;1905
39;3122.974676;14;14;1905
40;3545.512313;14;14;1905
41;3491.793905;14;14;1905
42;3313.885881;14;14;1905
43;3909.078266;14;14;1905
44;2905.482706;14;14;1905
45;3444.908449;14;14;1905
46;3283.625363;14;14;1905
47;3045.858367;14;14;1905
48;2884.474905;14;14;1905
49;3022.473916;14;14;1905
50;3227.894815;14;14;1905
51;2795.642597;14;14;1905
52;3238.819131;14;14;1905
53;2773.034284;14;14;1905
54;2807.681544;14;14;1905
55;3190.855137;14;14;1905
56;2829.541801;14;14;1905
57;2933.753004;14;14;1905
58;3505.48028;14;14;1905
59;3016.113491;14;14;1905
60;2803.986664;14;14;1905
61;3345.269677;14;14;1905
62;3224.611975;14;14;1905
63;2889.491531;14;14;1905
64;2809.527776;14;14;1905
65;3517.947304;14;14;1905
66;3318.045454;14;14;1905
67;3254.93821;14;14;1905
68;2851.121483;14;14;1905
69;3112.210578;14;14;1905
70;2912.099078;14;14;1905
71;3006.629556;14;14;1905
72;3108.777869;14;14;1905
73;3064.291268;14;14;1905
74;2729.270395;14;14;1905
75;2787.544438;14;14;1905
76;3144.681161;14;14;1905
77;3162.460463;14;14;1905
78;3246.030996;14;14;1905
79;3121.224139;14;14;1905
80;3200.8556;14;14;1905
81;3700.049058;14;14;1905
82;2988.276655;14;14;1905
83;2981.139888;14;14;1905
84;3519.669871;14;14;1905
85;3154.005634;14;14;1905
86;3082.894725;14;14;1905
87;3583.060344;14;14;1905
88;2864.125097;14;14;1905
89;3005.995457;14;14;1905
90;2841.766865;14;14;1905
91;2666.265099;14;14;1905
92;3197.479159;14;14;1905
93;2647.695507;14;14;1905
94;3172.176576;14;14;1905
95;2857.882089;14;14;1905
96;3039.088345;14;14;1905
97;2871.591161;14;14;1905
98;2990.292381;14;14;1905
99;2796.88585;14;14;1905
100;3743.104418;14;14;1905
101;3020.399492;14;14;1905
102;2949.982981;14;14;1905
103;2526.876851;14;14;1905
104;2981.615299;14;14;1905
105;2745.049933;14;14;1905
106;2582.247079;14;14;1905
107;2758.290269;14;14;1905
108;2379.289299;14;14;1905
109;2842.789026;14;14;1905
110;2812.308795;14;14;1905
111;3169.153666;14;14;1905
112;2825.725932;14;14;1905
113;3163.103756;14;14;1905
114;3226.310032;14;14;1905
115;3067.735417;14;14;1905
116;3135.601796;14;14;1905
117;2902.230056;14;14;1905
118;3715.331406;14;14;1905
119;2980.97981;14;14;1905
120;3124.901573;14;14;1905
121;2787.497347;14;14;1905
122;2854.235851;14;14;1905
123;3092.620564;14;14;1905
124;3370.008762;14;14;1905
125;2622.424439;14;14;1905
126;2900.366131;14;14;1905
127;2834.424335;14;14;1905
128;3092.129609;14;14;1905
129;2716.67368;14;14;1905
130;2673.424499;14;14;1905
131;2857.535765;14;14;1905
132;2513.374334;14;14;1905
133;2436.002208;14;14;1905
134;2527.182718;14;14;1905
135;2799.162449;14;14;1905
136;2655.079175;14;14;1905
137;2522.112796;14;14;1905
138;2609.282248;14;14;1905
139;2675.430698;14;14;1905
140;2768.173559;14;14;1905
141;2895.453875;14;14;1905
142;2799.309471;14;14;1905
143;2980.487163;14;14;1905
144;2540.225297;14;14;1905
145;3436.237535;14;14;1905
146;2676.351514;14;14;1905
147;2679.653765;14;14;1905
148;3097.362192;14;14;1905
149;3016.051727;14;14;1905
150;3627.553485;14;14;1905
151;3343.811049;14;14;1905
152;3055.808154;14;14;1905
153;3179.544093;14;14;1905
154;3319.548968;14;14;1905
155;3536.684245;14;14;1905
156;3443.110005;14;14;1905
157;2932.462579;14;14;1905
158;3254.430307;14;14;1905
159;3055.056013;14;14;1905
160;2937.230241;14;14;1905
161;3269.085034;14;14;1905
162;3111.196966;14;14;1905
163;3788.763461;14;14;1905
164;2829.392682;14;14;1905
165;3410.446565;14;14;1905
166;2810.091175;14;14;1905
167;3539.485864;14;14;1905
168;3093.273161;14;14;1905
169;3043.200439;14;14;1905
170;2871.876833;14;14;1905
171;2809.130327;14;14;1905
172;2676.356352;14;14;1905
173;3288.34385;14;14;1905
174;3259.041573;14;14;1905
175;2827.929955;14;14;1905
176;3183.12232;14;14;1905
177;3049.464602;14;14;1905
178;2740.164961;14;14;1905
179;3298.803666;14;14;1905
180;2830.930639;14;14;1905
181;2647.799324;14;14;1905
182;3011.708095;14;14;1905
183;2956.820399;14;14;1905
184;2565.225003;14;14;1905
185;2998.769604;14;14;1905
186;3193.218159;14;14;1905
187;3212.825873;14;14;1905
188;3399.087789;14;14;1905
189;3379.139891;14;14;1905
190;3361.995422;14;14;1905
191;2799.576593;14;14;1905
192;2976.909277;14;14;1905
193;3151.192468;14;14;1905
194;2879.437841;14;14;1905
195;3538.387213;14;14;1905
196;2646.197008;14;14;1905
197;3491.618384;14;14;1905
198;3883.632952;14;14;1905
199;2511.411956;14;14;1905
200;3369.518504;14;14;1905
201;3228.354024;14;14;1905
202;3123.177007;14;14;1905
203;2653.084915;14;14;1905
204;3000.08777;14;14;1905
205;2572.635274;14;14;1905
206;2821.07089;14;14;1905
207;2749.128994;14;14;1905
208;3289.631029;14;14;1905
209;2856.737701;14;14;1905
210;2667.259021;14;14;1905
211;2988.855394;14;14;1905
212;2800.727733;14;14;1905
213;2763.013023;14;14;1905
214;2634.706038;14;14;1905
215;2808.778528;14;14;1905
216;3414.770022;14;14;1905
217;2860.539564;14;14;1905
218;3304.602509;14;14;1905
219;2625.92105;14;14;1905
220;2847.788091;14;14;1905
221;2488.818702;14;14;1905
222;2849.19168;14;14;1905
223;2592.994472;14;14;1905
224;2856.404355;14;14;1905
225;3226.04672;14;14;1905
226;2614.347455;14;14;1905
227;2751.388066;14;14;1905
228;2636.571934;14;14;1905
229;3023.438082;14;14;1905
230;3667.798741;14;14;1905
231;2845.54873;14;14;1905
232;2871.489022;14;14;1905
233;3070.919115;14;14;1905
234;2825.29231;14;14;1905
235;2599.182495;14;14;1905
236;3237.020398;14;14;1905
237;2513.150581;14;14;1905
238;2872.256572;14;14;1905
239;3004.681373;14;14;1905
240;2811.767277;14;14;1905
241;3261.109417;14;14;1905
242;2730.307192;14;14;1905
243;3274.270131;14;14;1905
244;2598.599492;14;14;1905
245;3309.801969;14;14;1905
246;2843.547893;14;14;1905
247;3292.510097;14;14;1905
248;2975.591022;14;14;1905
249;2788.669682;14;14;1905
250;2744.24137;14;14;1905
251;2823.572759;14;14;1905
252;2894.917754;14;14;1905
253;2718.709697;14;14;1905
254;3073.614859;14;14;1905
255;2921.989588;14;14;1905
256;2795.82989;14;14;1905
257;2517.661354;14;14;1905
258;2576.719587;14;14;1905
259;2783.451498;14;14;1905
260;2937.779641;14;14;1905
261;3006.236959;14;14;1905
