Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
177;2023-01-31T11:43:11.904197069;9.802562;13;13;98;105
178;2023-01-31T11:43:12.014131054;6.839043;13;13;98;105
179;2023-01-31T11:43:12.121089068;7.087881;13;13;98;105
180;2023-01-31T11:43:12.228297292;6.366827;13;13;98;105
181;2023-01-31T11:43:12.334778323;6.420853;13;13;98;105
182;2023-01-31T11:43:12.441320853;7.398834;13;13;98;105
183;2023-01-31T11:43:12.548867701;6.564138;13;13;98;105
184;2023-01-31T11:43:12.655560352;7.14367;13;13;98;105
185;2023-01-31T11:43:12.762848183;6.967485;13;13;98;105
186;2023-01-31T11:43:12.869934792;6.794881;13;13;98;105
187;2023-01-31T11:43:12.976873417;6.40354;13;13;98;105
188;2023-01-31T11:43:13.083399917;6.691444;13;13;98;105
189;2023-01-31T11:43:13.190226076;6.585316;13;13;98;105
190;2023-01-31T11:43:13.296923523;7.29128;13;13;98;105
191;2023-01-31T11:43:13.404332367;6.735199;13;13;98;105
192;2023-01-31T11:43:13.511197868;7.087049;13;13;98;105
193;2023-01-31T11:43:13.618432887;8.33389;13;13;98;105
194;2023-01-31T11:43:13.726893145;6.606908;13;13;98;105
195;2023-01-31T11:43:13.833627189;6.617455;13;13;98;105
196;2023-01-31T11:43:13.940379070;6.671982;13;13;98;105
197;2023-01-31T11:43:14.047168459;5.232337;13;13;98;105
198;2023-01-31T11:43:14.152524530;7.155794;13;13;98;105
199;2023-01-31T11:43:14.259820269;7.803534;13;13;98;105
200;2023-01-31T11:43:14.367754829;6.759767;13;13;98;105
201;2023-01-31T11:43:14.474636826;6.539515;13;13;98;105
202;2023-01-31T11:43:14.581292338;5.326316;13;13;98;105
203;2023-01-31T11:43:14.686738570;7.023987;13;13;98;105
204;2023-01-31T11:43:14.793882164;8.148916;13;13;98;105
205;2023-01-31T11:43:14.902183135;6.826574;13;13;98;105
206;2023-01-31T11:43:15.009138601;6.486381;13;13;98;105
207;2023-01-31T11:43:15.115754877;6.590369;13;13;98;105
208;2023-01-31T11:43:15.222463484;6.967735;13;13;98;105
209;2023-01-31T11:43:15.329556246;6.627529;13;13;98;105
210;2023-01-31T11:43:15.436315162;6.827894;13;13;98;105
211;2023-01-31T11:43:15.543280081;8.043691;13;13;98;105
212;2023-01-31T11:43:15.651448968;6.538257;13;13;98;105
213;2023-01-31T11:43:15.758111228;6.574985;13;13;98;105
214;2023-01-31T11:43:15.864804550;6.611667;13;13;98;105
215;2023-01-31T11:43:15.971541099;7.494266;13;13;98;105
216;2023-01-31T11:43:16.079154448;6.656182;13;13;98;105
217;2023-01-31T11:43:16.185932858;6.650537;13;13;98;105
218;2023-01-31T11:43:16.292703330;7.31522;13;13;98;105
219;2023-01-31T11:43:16.400132256;5.922171;13;13;98;105
220;2023-01-31T11:43:16.506189604;8.030199;13;13;98;105
221;2023-01-31T11:43:16.614348548;7.705186;13;13;98;105
222;2023-01-31T11:43:16.722184118;6.408679;13;13;98;105
223;2023-01-31T11:43:16.828717418;6.616148;13;13;98;105
224;2023-01-31T11:43:16.935470563;6.583641;13;13;98;105
225;2023-01-31T11:43:17.042184550;6.386205;13;13;98;105
226;2023-01-31T11:43:17.148695367;6.864174;13;13;98;105
227;2023-01-31T11:43:17.255677763;31.915917;13;13;98;105
228;2023-01-31T11:43:17.387760353;7.325624;13;13;98;105
229;2023-01-31T11:43:17.495260807;7.073314;13;13;98;105
230;2023-01-31T11:43:17.602489380;27.419406;13;13;98;105
231;2023-01-31T11:43:17.730058044;35.033502;13;13;98;105
232;2023-01-31T11:43:17.865238128;6.413287;13;13;98;105
233;2023-01-31T11:43:17.971768917;7.202897;13;13;98;105
234;2023-01-31T11:43:18.079093135;7.096353;13;13;98;105
235;2023-01-31T11:43:18.186316451;6.627857;13;13;98;105
236;2023-01-31T11:43:18.293057526;6.271555;13;13;98;105
237;2023-01-31T11:43:18.399445146;7.441552;13;13;98;105
238;2023-01-31T11:43:18.507006021;6.693012;13;13;98;105
239;2023-01-31T11:43:18.613811585;6.993696;13;13;98;105
240;2023-01-31T11:43:18.720918300;6.959142;13;13;98;105
241;2023-01-31T11:43:18.827998081;6.470894;13;13;98;105
242;2023-01-31T11:43:18.934589625;6.412492;13;13;98;105
243;2023-01-31T11:43:19.041112804;6.831548;13;13;98;105
244;2023-01-31T11:43:19.148057211;7.203653;13;13;98;105
245;2023-01-31T11:43:19.255371026;6.437451;13;13;98;105
246;2023-01-31T11:43:19.361922263;6.88706;13;13;98;105
247;2023-01-31T11:43:19.468926988;7.371598;13;13;98;105
248;2023-01-31T11:43:19.576438628;6.505767;13;13;98;105
249;2023-01-31T11:43:19.683081619;7.108171;13;13;98;105
250;2023-01-31T11:43:19.790312903;7.101841;13;13;98;105
251;2023-01-31T11:43:19.897541756;7.026857;13;13;98;105
252;2023-01-31T11:43:20.004678359;7.364184;13;13;98;105
253;2023-01-31T11:43:20.112171118;7.299763;13;13;98;105
254;2023-01-31T11:43:20.219591977;6.33012;13;13;98;105
255;2023-01-31T11:43:20.326103623;7.899142;13;13;98;105
256;2023-01-31T11:43:20.434178574;7.785406;13;13;98;105
257;2023-01-31T11:43:20.542082956;4.889389;13;13;98;105
258;2023-01-31T11:43:20.647092392;6.226886;13;13;98;105
259;2023-01-31T11:43:20.753451926;6.707998;13;13;98;105
260;2023-01-31T11:43:20.860300459;6.534556;13;13;98;105
261;2023-01-31T11:43:20.966947814;6.57644;13;13;98;105
262;2023-01-31T11:43:21.073641044;6.722513;13;13;98;105
263;2023-01-31T11:43:21.180475580;6.544859;13;13;98;105
264;2023-01-31T11:43:21.287125895;5.012656;13;13;98;105
265;2023-01-31T11:43:21.392254502;6.433351;13;13;98;105
266;2023-01-31T11:43:21.498806014;6.590966;13;13;98;105
267;2023-01-31T11:43:21.605506568;6.321327;13;13;98;105
268;2023-01-31T11:43:21.711939977;6.245042;13;13;98;105
269;2023-01-31T11:43:21.818304920;7.843319;13;13;98;105
270;2023-01-31T11:43:21.926276931;6.611929;13;13;98;105
271;2023-01-31T11:43:22.033023937;6.546422;13;13;98;105
272;2023-01-31T11:43:22.139691292;6.678601;13;13;98;105
273;2023-01-31T11:43:22.246496343;6.465641;13;13;98;105
274;2023-01-31T11:43:22.353075736;7.312666;13;13;98;105
275;2023-01-31T11:43:22.460550793;6.429147;13;13;98;105
276;2023-01-31T11:43:22.567111185;6.28825;13;13;98;105
277;2023-01-31T11:43:22.673531130;6.466717;13;13;98;105
278;2023-01-31T11:43:22.780123759;6.163406;13;13;98;105
279;2023-01-31T11:43:22.886405372;7.186465;13;13;98;105
280;2023-01-31T11:43:22.993706389;6.37622;13;13;98;105
281;2023-01-31T11:43:23.100193239;7.091004;13;13;98;105
282;2023-01-31T11:43:23.207401288;6.517623;13;13;98;105
283;2023-01-31T11:43:23.314034571;6.453606;13;13;98;105
284;2023-01-31T11:43:23.420598357;6.284226;13;13;98;105
285;2023-01-31T11:43:23.527006397;6.833302;13;13;98;105
286;2023-01-31T11:43:23.633990931;6.845967;13;13;98;105
287;2023-01-31T11:43:23.740966873;6.625205;13;13;98;105
288;2023-01-31T11:43:23.847704057;6.678176;13;13;98;105
289;2023-01-31T11:43:23.954495692;6.10027;13;13;98;105
290;2023-01-31T11:43:24.060711560;7.083832;13;13;98;105
291;2023-01-31T11:43:24.167914500;6.266027;13;13;98;105
292;2023-01-31T11:43:24.274295126;7.010397;13;13;98;105
293;2023-01-31T11:43:24.381431703;6.725784;13;13;98;105
294;2023-01-31T11:43:24.488285178;6.591997;13;13;98;105
295;2023-01-31T11:43:24.594993805;6.29801;13;13;98;105
296;2023-01-31T11:43:24.701402049;7.04655;13;13;98;105
297;2023-01-31T11:43:24.808567492;6.52543;13;13;98;105
298;2023-01-31T11:43:24.915204310;6.072634;13;13;98;105
299;2023-01-31T11:43:25.021389570;6.536469;13;13;98;105
