Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
101;2023-01-31T11:48:36.867573214;79.957233;13;13;434;465
102;2023-01-31T11:48:37.047829691;80.619587;13;13;434;465
103;2023-01-31T11:48:37.228740522;78.485376;13;13;434;465
104;2023-01-31T11:48:37.407517751;81.808304;13;13;434;465
105;2023-01-31T11:48:37.589588887;81.547258;13;13;434;465
106;2023-01-31T11:48:37.771429616;78.266346;13;13;434;465
107;2023-01-31T11:48:37.949990832;76.794659;13;13;434;465
108;2023-01-31T11:48:38.126945821;76.493203;13;13;434;465
109;2023-01-31T11:48:38.303716391;80.326629;13;13;434;465
110;2023-01-31T11:48:38.484317453;80.648811;13;13;434;465
111;2023-01-31T11:48:38.665249900;82.981384;13;13;434;465
112;2023-01-31T11:48:38.848501667;78.0344;13;13;434;465
113;2023-01-31T11:48:39.026831078;79.056726;13;13;434;465
114;2023-01-31T11:48:39.206194848;121.65052;13;13;434;465
115;2023-01-31T11:48:39.428150656;100.434806;13;13;434;465
116;2023-01-31T11:48:39.628916109;155.723182;13;13;434;465
117;2023-01-31T11:48:39.885046762;165.523579;13;13;434;465
118;2023-01-31T11:48:40.150897230;122.171872;13;13;434;465
119;2023-01-31T11:48:40.373370489;163.850317;13;13;434;465
120;2023-01-31T11:48:40.637378422;298.715599;13;13;434;465
121;2023-01-31T11:48:41.036482971;146.61058;13;13;434;465
122;2023-01-31T11:48:41.283361553;101.904609;13;13;434;465
123;2023-01-31T11:48:41.485598324;132.833286;13;13;434;465
124;2023-01-31T11:48:41.718727350;80.547528;13;13;434;465
125;2023-01-31T11:48:41.899546189;76.56152;13;13;434;465
126;2023-01-31T11:48:42.076411978;76.765652;13;13;434;465
127;2023-01-31T11:48:42.253429221;95.407934;13;13;434;465
128;2023-01-31T11:48:42.449167187;79.525288;13;13;434;465
129;2023-01-31T11:48:42.628930387;78.137273;13;13;434;465
130;2023-01-31T11:48:42.807321885;76.317255;13;13;434;465
131;2023-01-31T11:48:42.983909744;79.647483;13;13;434;465
132;2023-01-31T11:48:43.163786165;80.814577;13;13;434;465
133;2023-01-31T11:48:43.344906805;76.769951;13;13;434;465
134;2023-01-31T11:48:43.521943129;75.147143;13;13;434;465
135;2023-01-31T11:48:43.697360469;76.900484;13;13;434;465
136;2023-01-31T11:48:43.874542204;77.138119;13;13;434;465
137;2023-01-31T11:48:44.051890904;78.417202;13;13;434;465
138;2023-01-31T11:48:44.230657147;76.555159;13;13;434;465
139;2023-01-31T11:48:44.407490617;80.658195;13;13;434;465
140;2023-01-31T11:48:44.588335914;82.115407;13;13;434;465
141;2023-01-31T11:48:44.770756724;76.509982;13;13;434;465
142;2023-01-31T11:48:44.947565681;76.458542;13;13;434;465
143;2023-01-31T11:48:45.124289326;79.141726;13;13;434;465
144;2023-01-31T11:48:45.303758904;78.183415;13;13;434;465
145;2023-01-31T11:48:45.482221134;76.64958;13;13;434;465
146;2023-01-31T11:48:45.659124549;78.789851;13;13;434;465
147;2023-01-31T11:48:45.838116762;81.708519;13;13;434;465
148;2023-01-31T11:48:46.020054609;84.322657;13;13;434;465
149;2023-01-31T11:48:46.204710862;78.430868;13;13;434;465
150;2023-01-31T11:48:46.383475283;77.718666;13;13;434;465
151;2023-01-31T11:48:46.561476632;74.699086;13;13;434;465
152;2023-01-31T11:48:46.736444716;76.701938;13;13;434;465
153;2023-01-31T11:48:46.913549746;77.409645;13;13;434;465
154;2023-01-31T11:48:47.091230817;83.966773;13;13;434;465
155;2023-01-31T11:48:47.275376682;76.341891;13;13;434;465
156;2023-01-31T11:48:47.451979398;75.725432;13;13;434;465
157;2023-01-31T11:48:47.628005478;83.554216;13;13;434;465
158;2023-01-31T11:48:47.811814465;74.286505;13;13;434;465
159;2023-01-31T11:48:47.986342319;86.514215;13;13;434;465
160;2023-01-31T11:48:48.173201073;76.309278;13;13;434;465
161;2023-01-31T11:48:48.349829597;79.618346;13;13;434;465
162;2023-01-31T11:48:48.529602803;76.332943;13;13;434;465
163;2023-01-31T11:48:48.706214669;75.827545;13;13;434;465
164;2023-01-31T11:48:48.882195269;73.65949;13;13;434;465
165;2023-01-31T11:48:49.056090364;74.06414;13;13;434;465
166;2023-01-31T11:48:49.230479558;128.881298;13;13;434;465
167;2023-01-31T11:48:49.459649023;90.847465;13;13;434;465
168;2023-01-31T11:48:49.650729870;77.436125;13;13;434;465
169;2023-01-31T11:48:49.828433772;78.586995;13;13;434;465
170;2023-01-31T11:48:50.007180239;77.950187;13;13;434;465
171;2023-01-31T11:48:50.185421078;74.769253;13;13;434;465
172;2023-01-31T11:48:50.360465046;75.483818;13;13;434;465
173;2023-01-31T11:48:50.536247184;75.836804;13;13;434;465
174;2023-01-31T11:48:50.712360058;78.028153;13;13;434;465
175;2023-01-31T11:48:50.890661298;74.919072;13;13;434;465
176;2023-01-31T11:48:51.065849919;74.98207;13;13;434;465
177;2023-01-31T11:48:51.241128341;78.566712;13;13;434;465
178;2023-01-31T11:48:51.419860445;78.748985;13;13;434;465
179;2023-01-31T11:48:51.598913286;75.892414;13;13;434;465
180;2023-01-31T11:48:51.775084606;76.741203;13;13;434;465
181;2023-01-31T11:48:51.952112757;82.745144;13;13;434;465
182;2023-01-31T11:48:52.135129553;78.289854;13;13;434;465
183;2023-01-31T11:48:52.313725173;79.934082;13;13;434;465
184;2023-01-31T11:48:52.493946403;82.40122;13;13;434;465
185;2023-01-31T11:48:52.676618560;80.254647;13;13;434;465
186;2023-01-31T11:48:52.857163298;86.225766;13;13;434;465
187;2023-01-31T11:48:53.043546498;84.906031;13;13;434;465
188;2023-01-31T11:48:53.228749640;79.761916;13;13;434;465
189;2023-01-31T11:48:53.408862878;77.899746;13;13;434;465
190;2023-01-31T11:48:53.587029126;83.185074;13;13;434;465
191;2023-01-31T11:48:53.770498480;85.396731;13;13;434;465
192;2023-01-31T11:48:53.956086744;81.223342;13;13;434;465
193;2023-01-31T11:48:54.137588794;103.465754;13;13;434;465
194;2023-01-31T11:48:54.341361302;105.17053;13;13;434;465
195;2023-01-31T11:48:54.546825148;119.595711;13;13;434;465
196;2023-01-31T11:48:54.766736152;78.846297;13;13;434;465
197;2023-01-31T11:48:54.945856837;79.392272;13;13;434;465
198;2023-01-31T11:48:55.125487208;99.32783;13;13;434;465
199;2023-01-31T11:48:55.325031157;81.654168;13;13;434;465
200;2023-01-31T11:48:55.506972846;112.828777;13;13;434;465
201;2023-01-31T11:48:55.720169439;75.251625;13;13;434;465
202;2023-01-31T11:48:55.895701755;83.939797;13;13;434;465
203;2023-01-31T11:48:56.079893493;141.16296;13;13;434;465
204;2023-01-31T11:48:56.321341934;139.93873;13;13;434;465
205;2023-01-31T11:48:56.561651529;78.44906;13;13;434;465
206;2023-01-31T11:48:56.740465834;78.76816;13;13;434;465
207;2023-01-31T11:48:56.919504203;157.445959;13;13;434;465
208;2023-01-31T11:48:57.177220892;75.78768;13;13;434;465
209;2023-01-31T11:48:57.353344625;161.948108;13;13;434;465
210;2023-01-31T11:48:57.615546713;130.713269;13;13;434;465
211;2023-01-31T11:48:57.846435350;147.221717;13;13;434;465
212;2023-01-31T11:48:58.093925933;124.87934;13;13;434;465
213;2023-01-31T11:48:58.319094766;224.294744;13;13;434;465
214;2023-01-31T11:48:58.643724024;131.39711;13;13;434;465
215;2023-01-31T11:48:58.875421309;73.44855;13;13;434;465
216;2023-01-31T11:48:59.049153233;75.795919;13;13;434;465
217;2023-01-31T11:48:59.225245935;82.270947;13;13;434;465
218;2023-01-31T11:48:59.407796485;78.003664;13;13;434;465
219;2023-01-31T11:48:59.586098324;75.312191;13;13;434;465
220;2023-01-31T11:48:59.761669497;74.839577;13;13;434;465
221;2023-01-31T11:48:59.936803847;73.585302;13;13;434;465
222;2023-01-31T11:49:00.110651331;74.312908;13;13;434;465
223;2023-01-31T11:49:00.285255706;76.521168;13;13;434;465
224;2023-01-31T11:49:00.462121379;78.526844;13;13;434;465
225;2023-01-31T11:49:00.641034443;74.265346;13;13;434;465
226;2023-01-31T11:49:00.815609760;77.709004;13;13;434;465
227;2023-01-31T11:49:00.993607949;76.181299;13;13;434;465
228;2023-01-31T11:49:01.170112020;77.542557;13;13;434;465
229;2023-01-31T11:49:01.347994477;85.009186;13;13;434;465
230;2023-01-31T11:49:01.533279859;76.218141;13;13;434;465
231;2023-01-31T11:49:01.709776999;76.943231;13;13;434;465
232;2023-01-31T11:49:01.886963352;78.415873;13;13;434;465
233;2023-01-31T11:49:02.065615255;75.613026;13;13;434;465
234;2023-01-31T11:49:02.241488026;74.75013;13;13;434;465
235;2023-01-31T11:49:02.416508101;76.39114;13;13;434;465
236;2023-01-31T11:49:02.593587831;75.312748;13;13;434;465
237;2023-01-31T11:49:02.769377145;75.628131;13;13;434;465
238;2023-01-31T11:49:02.945308365;75.363241;13;13;434;465
239;2023-01-31T11:49:03.120931613;75.226953;13;13;434;465
240;2023-01-31T11:49:03.296422495;73.273611;13;13;434;465
241;2023-01-31T11:49:03.469973038;73.401182;13;13;434;465
242;2023-01-31T11:49:03.643639486;75.884775;13;13;434;465
243;2023-01-31T11:49:03.819784756;76.298328;13;13;434;465
244;2023-01-31T11:49:03.996377226;75.818443;13;13;434;465
245;2023-01-31T11:49:04.172491868;73.787999;13;13;434;465
246;2023-01-31T11:49:04.346556810;74.588144;13;13;434;465
247;2023-01-31T11:49:04.521456252;73.848296;13;13;434;465
248;2023-01-31T11:49:04.695648100;77.98191;13;13;434;465
249;2023-01-31T11:49:04.874036643;75.707317;13;13;434;465
250;2023-01-31T11:49:05.050071503;77.899638;13;13;434;465
251;2023-01-31T11:49:05.228181575;74.598231;13;13;434;465
252;2023-01-31T11:49:05.403135360;81.913552;13;13;434;465
253;2023-01-31T11:49:05.585395215;76.248523;13;13;434;465
254;2023-01-31T11:49:05.762006326;75.466997;13;13;434;465
255;2023-01-31T11:49:05.938057820;92.393904;13;13;434;465
256;2023-01-31T11:49:06.131022998;80.46072;13;13;434;465
257;2023-01-31T11:49:06.311771688;74.42356;13;13;434;465
258;2023-01-31T11:49:06.486542721;73.939913;13;13;434;465
259;2023-01-31T11:49:06.660799599;73.359037;13;13;434;465
260;2023-01-31T11:49:06.834497889;74.014766;13;13;434;465
261;2023-01-31T11:49:07.008814886;74.330417;13;13;434;465
262;2023-01-31T11:49:07.183562523;77.097176;13;13;434;465
263;2023-01-31T11:49:07.361306638;73.059696;13;13;434;465
264;2023-01-31T11:49:07.534743857;80.236481;13;13;434;465
265;2023-01-31T11:49:07.715154251;75.515986;13;13;434;465
266;2023-01-31T11:49:07.891042951;72.940745;13;13;434;465
267;2023-01-31T11:49:08.064338731;109.609266;13;13;434;465
268;2023-01-31T11:49:08.274223197;74.005477;13;13;434;465
269;2023-01-31T11:49:08.448433520;105.656663;13;13;434;465
270;2023-01-31T11:49:08.654399226;73.647983;13;13;434;465
271;2023-01-31T11:49:08.828340183;76.343614;13;13;434;465
272;2023-01-31T11:49:09.004871591;101.64428;13;13;434;465
273;2023-01-31T11:49:09.206798070;75.539324;13;13;434;465
274;2023-01-31T11:49:09.382623612;87.059786;13;13;434;465
275;2023-01-31T11:49:09.570059426;177.377311;13;13;434;465
276;2023-01-31T11:49:09.847708696;72.715469;13;13;434;465
277;2023-01-31T11:49:10.020732103;97.982946;13;13;434;465
278;2023-01-31T11:49:10.218956276;98.933288;13;13;434;465
279;2023-01-31T11:49:10.418075384;158.938392;13;13;434;465
280;2023-01-31T11:49:10.677336084;70.914146;13;13;434;465
281;2023-01-31T11:49:10.848563838;174.930202;13;13;434;465
282;2023-01-31T11:49:11.123814494;76.232821;13;13;434;465
283;2023-01-31T11:49:11.300279561;124.133894;13;13;434;465
284;2023-01-31T11:49:11.524822996;103.415267;13;13;434;465
285;2023-01-31T11:49:11.728708514;76.315439;13;13;434;465
286;2023-01-31T11:49:11.905322747;188.438594;13;13;434;465
287;2023-01-31T11:49:12.193919807;137.093548;13;13;434;465
288;2023-01-31T11:49:12.431416128;126.358113;13;13;434;465
289;2023-01-31T11:49:12.658363835;72.602903;13;13;434;465
290;2023-01-31T11:49:12.831205187;72.767809;13;13;434;465
291;2023-01-31T11:49:13.004156029;73.694394;13;13;434;465
292;2023-01-31T11:49:13.178017739;71.924859;13;13;434;465
293;2023-01-31T11:49:13.350156436;75.980886;13;13;434;465
294;2023-01-31T11:49:13.526286290;75.756185;13;13;434;465
295;2023-01-31T11:49:13.702149817;75.186691;13;13;434;465
296;2023-01-31T11:49:13.877520463;76.548098;13;13;434;465
297;2023-01-31T11:49:14.054250291;75.472074;13;13;434;465
298;2023-01-31T11:49:14.229917517;73.516251;13;13;434;465
299;2023-01-31T11:49:14.403665930;77.622977;13;13;434;465
