Id;Texec;expectedH;realH;neededMessages
0;2660.089546;14;14;945
1;1441.859932;14;14;945
2;1858.30905;14;14;945
3;2877.907694;14;14;945
4;1958.968411;14;14;945
5;1597.652693;14;14;945
6;1348.209402;14;14;945
7;564.065872;14;14;945
8;562.26909;14;14;945
9;542.841022;14;14;945
10;546.98943;14;14;945
11;538.191179;14;14;945
12;514.35735;14;14;945
13;498.697366;14;14;945
14;485.72483;14;14;945
15;514.130455;14;14;945
16;481.828731;14;14;945
17;493.781518;14;14;945
18;527.03296;14;14;945
19;512.210083;14;14;945
20;508.892749;14;14;945
21;538.347751;14;14;945
22;572.414248;14;14;945
23;687.548899;14;14;945
24;595.427303;14;14;945
25;632.204684;14;14;945
26;541.044282;14;14;945
27;539.209243;14;14;945
28;512.024121;14;14;945
29;531.952554;14;14;945
30;463.127504;14;14;945
31;469.930045;14;14;945
32;462.089646;14;14;945
33;482.0499;14;14;945
34;481.447565;14;14;945
35;455.86093;14;14;945
36;482.945646;14;14;945
37;458.280932;14;14;945
38;431.787124;14;14;945
39;432.390366;14;14;945
40;432.787821;14;14;945
41;476.606488;14;14;945
42;455.327812;14;14;945
43;459.766455;14;14;945
44;424.415179;14;14;945
45;485.807479;14;14;945
46;442.229741;14;14;945
47;586.741704;14;14;945
48;592.58179;14;14;945
49;677.320647;14;14;945
50;769.154419;14;14;945
51;741.08395;14;14;945
52;638.669736;14;14;945
53;565.521451;14;14;945
54;474.823407;14;14;945
55;474.248185;14;14;945
56;465.002002;14;14;945
57;450.522407;14;14;945
58;569.261805;14;14;945
59;452.608717;14;14;945
60;448.459282;14;14;945
61;450.278169;14;14;945
62;445.068011;14;14;945
63;424.23914;14;14;945
64;452.04359;14;14;945
65;440.735037;14;14;945
66;454.309228;14;14;945
67;443.798018;14;14;945
68;439.519589;14;14;945
69;432.098814;14;14;945
70;433.996966;14;14;945
71;413.873981;14;14;945
72;433.845427;14;14;945
73;434.599166;14;14;945
74;439.545847;14;14;945
75;433.039841;14;14;945
76;432.06869;14;14;945
77;432.377581;14;14;945
78;446.272215;14;14;945
79;426.676343;14;14;945
80;441.769499;14;14;945
81;470.997512;14;14;945
82;458.385705;14;14;945
83;482.825172;14;14;945
84;482.010131;14;14;945
85;486.350579;14;14;945
86;502.847693;14;14;945
87;452.689471;14;14;945
88;546.175782;14;14;945
89;546.753877;14;14;945
90;641.464876;14;14;945
91;597.813351;14;14;945
92;537.756497;14;14;945
93;582.306449;14;14;945
94;563.248318;14;14;945
