Id;Texec;expectedH;realH;neededMessages
0;9626.65554;14;14;1905
1;4295.164831;14;14;1905
2;6549.790366;14;14;1905
3;7610.805653;14;14;1905
4;5101.999448;14;14;1905
5;3531.291247;14;14;1905
6;2939.915774;14;14;1905
7;3240.525081;14;14;1905
8;3810.863109;14;14;1905
9;3411.127324;14;14;1905
10;2731.017119;14;14;1905
11;3063.690282;14;14;1905
12;2885.580361;14;14;1905
13;2860.622417;14;14;1905
14;3160.666083;14;14;1905
15;2708.004548;14;14;1905
16;2811.401491;14;14;1905
17;3321.443727;14;14;1905
18;3046.821777;14;14;1905
19;3358.74692;14;14;1905
20;2859.321441;14;14;1905
21;3258.116602;14;14;1905
22;3351.708737;14;14;1905
23;3679.624762;14;14;1905
24;3387.128627;14;14;1905
25;3015.109027;14;14;1905
26;2730.384077;14;14;1905
27;2644.330999;14;14;1905
28;2940.478312;14;14;1905
29;2896.032876;14;14;1905
30;2720.231157;14;14;1905
31;2733.329086;14;14;1905
32;3696.383404;14;14;1905
33;3133.062934;14;14;1905
34;2574.36829;14;14;1905
35;2922.485014;14;14;1905
36;2935.753593;14;14;1905
37;2849.125337;14;14;1905
38;3083.3717;14;14;1905
39;3027.096447;14;14;1905
40;3502.923941;14;14;1905
41;3509.677732;14;14;1905
42;3211.991103;14;14;1905
43;3819.097161;14;14;1905
44;2854.039175;14;14;1905
45;3269.457378;14;14;1905
46;3204.203377;14;14;1905
47;3048.467616;14;14;1905
48;2854.202022;14;14;1905
49;2972.482178;14;14;1905
50;3218.200884;14;14;1905
51;2644.945145;14;14;1905
52;2973.910462;14;14;1905
53;2759.192021;14;14;1905
54;2804.097815;14;14;1905
55;3188.904869;14;14;1905
56;2747.543778;14;14;1905
57;2876.285881;14;14;1905
58;3469.057886;14;14;1905
59;2989.229475;14;14;1905
60;2765.738016;14;14;1905
61;3295.757463;14;14;1905
62;3232.553745;14;14;1905
63;2810.853048;14;14;1905
64;2762.835778;14;14;1905
65;3441.64241;14;14;1905
66;3101.158369;14;14;1905
67;3293.935093;14;14;1905
68;2868.604123;14;14;1905
69;3106.169137;14;14;1905
70;2690.447695;14;14;1905
71;2830.849704;14;14;1905
72;3020.747305;14;14;1905
73;3006.214295;14;14;1905
74;2664.424592;14;14;1905
75;2687.888723;14;14;1905
76;3162.187413;14;14;1905
77;3073.964689;14;14;1905
78;3074.257857;14;14;1905
79;3205.215474;14;14;1905
80;3258.578905;14;14;1905
81;3639.985105;14;14;1905
82;3002.022399;14;14;1905
83;2997.856075;14;14;1905
84;3495.395906;14;14;1905
85;3271.152442;14;14;1905
86;3072.071384;14;14;1905
87;3540.485035;14;14;1905
88;2870.192026;14;14;1905
89;3010.660114;14;14;1905
90;2871.72522;14;14;1905
91;2676.961749;14;14;1905
92;3125.943454;14;14;1905
93;2643.601811;14;14;1905
94;3146.5419;14;14;1905
95;2857.879634;14;14;1905
96;2993.272611;14;14;1905
97;2868.306579;14;14;1905
98;2916.800595;14;14;1905
99;2805.213229;14;14;1905
100;3789.559946;14;14;1905
101;2983.709954;14;14;1905
102;2883.351492;14;14;1905
103;2490.152085;14;14;1905
104;2933.670858;14;14;1905
105;2742.774324;14;14;1905
106;2533.737309;14;14;1905
107;2757.276136;14;14;1905
108;2287.658601;14;14;1905
109;2800.354381;14;14;1905
110;2756.982728;14;14;1905
111;3069.608556;14;14;1905
112;2891.345369;14;14;1905
113;3058.949109;14;14;1905
114;3153.902377;14;14;1905
115;3019.975446;14;14;1905
116;3286.293306;14;14;1905
117;2877.460546;14;14;1905
118;3705.664921;14;14;1905
119;2955.206841;14;14;1905
120;3047.971933;14;14;1905
121;2746.899492;14;14;1905
122;2876.102854;14;14;1905
123;3104.107446;14;14;1905
124;3387.665592;14;14;1905
125;2653.85279;14;14;1905
126;2896.688806;14;14;1905
127;2751.29175;14;14;1905
128;3077.859617;14;14;1905
129;2668.890719;14;14;1905
130;2699.68015;14;14;1905
131;2801.832144;14;14;1905
132;2480.397879;14;14;1905
133;2464.953756;14;14;1905
134;2505.026381;14;14;1905
135;2779.348746;14;14;1905
136;2707.61314;14;14;1905
137;2546.051332;14;14;1905
138;2601.699064;14;14;1905
139;2593.448756;14;14;1905
140;2664.094698;14;14;1905
141;2873.86752;14;14;1905
142;2641.928228;14;14;1905
143;2895.769024;14;14;1905
144;2504.217679;14;14;1905
145;3353.127367;14;14;1905
146;2688.636919;14;14;1905
147;2613.083479;14;14;1905
148;3099.175863;14;14;1905
149;2810.791205;14;14;1905
150;3562.161464;14;14;1905
151;3382.337397;14;14;1905
152;3013.08611;14;14;1905
153;3124.018138;14;14;1905
154;3332.367402;14;14;1905
155;3467.008888;14;14;1905
156;3429.684054;14;14;1905
157;2905.297781;14;14;1905
158;3259.843084;14;14;1905
159;3072.266024;14;14;1905
160;2897.026203;14;14;1905
161;3183.51587;14;14;1905
162;3041.983618;14;14;1905
163;3789.782231;14;14;1905
164;2728.854328;14;14;1905
165;3401.38293;14;14;1905
166;2768.577424;14;14;1905
167;3456.719605;14;14;1905
168;3092.728949;14;14;1905
169;3038.186209;14;14;1905
170;2871.990858;14;14;1905
171;2777.635347;14;14;1905
172;2642.593098;14;14;1905
173;3091.598314;14;14;1905
174;3190.387712;14;14;1905
175;2786.512581;14;14;1905
176;3257.389732;14;14;1905
177;3076.794236;14;14;1905
178;2711.475472;14;14;1905
179;3293.205954;14;14;1905
180;2873.53308;14;14;1905
181;2645.40053;14;14;1905
182;2996.681522;14;14;1905
183;2921.20572;14;14;1905
184;2573.298287;14;14;1905
185;2940.582483;14;14;1905
186;3213.271755;14;14;1905
187;3159.884215;14;14;1905
188;3312.078948;14;14;1905
189;3401.076813;14;14;1905
190;3313.056939;14;14;1905
191;2723.703171;14;14;1905
192;3028.482145;14;14;1905
193;3042.906168;14;14;1905
194;2868.624392;14;14;1905
195;3494.889531;14;14;1905
196;2723.695453;14;14;1905
197;3322.603105;14;14;1905
198;3846.277926;14;14;1905
199;2527.224717;14;14;1905
200;3336.684899;14;14;1905
201;3307.613965;14;14;1905
202;3192.84034;14;14;1905
203;2573.351221;14;14;1905
204;3092.539766;14;14;1905
205;2587.991114;14;14;1905
206;2822.997479;14;14;1905
207;2718.931298;14;14;1905
208;3315.485803;14;14;1905
209;2738.652731;14;14;1905
210;2636.30384;14;14;1905
211;2914.601731;14;14;1905
212;2789.749908;14;14;1905
213;2776.904288;14;14;1905
214;2633.400741;14;14;1905
215;2754.111338;14;14;1905
216;3393.045224;14;14;1905
217;2811.223102;14;14;1905
218;3353.096388;14;14;1905
219;2614.238684;14;14;1905
220;2718.987728;14;14;1905
221;2529.295164;14;14;1905
222;2809.502641;14;14;1905
223;2613.396784;14;14;1905
224;2820.190814;14;14;1905
225;3205.063101;14;14;1905
226;2573.658638;14;14;1905
227;2710.367131;14;14;1905
228;2534.532646;14;14;1905
229;2949.910499;14;14;1905
230;3639.568795;14;14;1905
231;2790.98917;14;14;1905
232;2856.84053;14;14;1905
233;3042.297758;14;14;1905
234;2771.577455;14;14;1905
235;2557.817924;14;14;1905
236;3206.268718;14;14;1905
237;2493.911027;14;14;1905
238;2808.093969;14;14;1905
239;3004.279159;14;14;1905
240;2780.051904;14;14;1905
241;3221.441772;14;14;1905
242;2791.924387;14;14;1905
243;3199.656613;14;14;1905
244;2630.71082;14;14;1905
245;3338.911235;14;14;1905
246;2822.472711;14;14;1905
247;3272.573775;14;14;1905
248;2972.578407;14;14;1905
249;2784.964883;14;14;1905
250;2780.985243;14;14;1905
251;2808.659872;14;14;1905
252;2991.924932;14;14;1905
253;2718.53399;14;14;1905
254;3042.96793;14;14;1905
255;2908.270428;14;14;1905
256;2790.363942;14;14;1905
257;2544.372812;14;14;1905
258;2571.345704;14;14;1905
259;2778.344946;14;14;1905
260;2910.139142;14;14;1905
261;2956.75953;14;14;1905
262;2424.276311;14;14;1905
263;2696.243097;14;14;1905
264;2671.98494;14;14;1905
265;2842.473713;14;14;1905
266;2828.672971;14;14;1905
267;2774.629912;14;14;1905
268;2980.782806;14;14;1905
269;3125.902823;14;14;1905
270;2644.841925;14;14;1905
271;2644.489144;14;14;1905
272;3096.865719;14;14;1905
273;2860.188455;14;14;1905
274;2873.716543;14;14;1905
275;2520.816832;14;14;1905
276;2591.625623;14;14;1905
277;2278.094277;14;14;1905
278;2726.424443;14;14;1905
279;2416.616703;14;14;1905
280;2841.360447;14;14;1905
281;2880.120322;14;14;1905
282;2775.511357;14;14;1905
283;2423.976533;14;14;1905
284;3272.22962;14;14;1905
285;2878.867632;14;14;1905
286;2691.656427;14;14;1905
287;2692.271035;14;14;1905
288;3045.355904;14;14;1905
289;3548.272816;14;14;1905
290;3022.602866;14;14;1905
291;2957.411488;14;14;1905
292;3221.570354;14;14;1905
293;2989.830851;14;14;1905
294;3206.283278;14;14;1905
295;2886.148915;14;14;1905
296;2522.565124;14;14;1905
297;3107.684814;14;14;1905
298;2910.371584;14;14;1905
299;2902.981292;14;14;1905
