Id;Texec;expectedH;realH;neededMessages
0;2717.346;14;14;945
1;1445.389662;14;14;945
2;1742.941242;14;14;945
3;2881.928038;14;14;945
4;1980.397149;14;14;945
5;1577.071153;14;14;945
6;1335.827362;14;14;945
7;557.120704;14;14;945
8;571.386501;14;14;945
9;552.842719;14;14;945
10;567.000479;14;14;945
11;546.859002;14;14;945
12;514.878003;14;14;945
13;499.062412;14;14;945
14;488.15117;14;14;945
15;521.171312;14;14;945
16;481.850929;14;14;945
17;496.964587;14;14;945
18;531.444642;14;14;945
19;514.760363;14;14;945
20;512.101216;14;14;945
21;541.468836;14;14;945
22;575.702509;14;14;945
23;667.763515;14;14;945
24;611.344717;14;14;945
25;618.884867;14;14;945
26;545.479649;14;14;945
27;539.084524;14;14;945
28;523.526255;14;14;945
29;540.748401;14;14;945
30;462.553989;14;14;945
31;467.866711;14;14;945
32;462.255848;14;14;945
33;477.493564;14;14;945
34;470.881934;14;14;945
35;449.71348;14;14;945
36;469.93166;14;14;945
37;460.379267;14;14;945
38;436.930196;14;14;945
39;432.030025;14;14;945
40;447.282751;14;14;945
41;462.074049;14;14;945
42;450.125193;14;14;945
43;465.422532;14;14;945
44;428.975037;14;14;945
45;468.773643;14;14;945
46;451.206509;14;14;945
47;598.093386;14;14;945
48;610.044925;14;14;945
49;690.05829;14;14;945
50;768.390756;14;14;945
51;742.463061;14;14;945
52;632.672806;14;14;945
53;571.050809;14;14;945
54;484.898967;14;14;945
55;473.019732;14;14;945
56;457.450589;14;14;945
57;445.610675;14;14;945
58;567.261614;14;14;945
59;460.113827;14;14;945
60;450.469532;14;14;945
61;453.002581;14;14;945
62;443.863908;14;14;945
63;434.823745;14;14;945
64;444.481542;14;14;945
65;438.698945;14;14;945
66;448.763534;14;14;945
67;443.15958;14;14;945
68;447.612615;14;14;945
69;433.387227;14;14;945
70;441.303524;14;14;945
71;408.845173;14;14;945
72;441.286493;14;14;945
73;434.657018;14;14;945
74;454.91721;14;14;945
75;433.465611;14;14;945
76;426.183757;14;14;945
77;433.288612;14;14;945
78;447.841536;14;14;945
79;429.258813;14;14;945
80;437.614514;14;14;945
81;474.785448;14;14;945
82;463.361297;14;14;945
83;510.287911;14;14;945
84;493.614183;14;14;945
85;488.803008;14;14;945
86;503.405093;14;14;945
87;460.218122;14;14;945
88;546.285502;14;14;945
89;558.388332;14;14;945
90;632.534323;14;14;945
91;637.089437;14;14;945
92;524.222361;14;14;945
93;603.755252;14;14;945
94;546.493271;14;14;945
95;545.283841;14;14;945
96;509.569759;14;14;945
97;490.380697;14;14;945
98;561.439671;14;14;945
99;461.002612;14;14;945
100;442.885646;14;14;945
101;426.391359;14;14;945
102;431.06238;14;14;945
103;435.816898;14;14;945
104;429.968003;14;14;945
105;448.891933;14;14;945
106;430.514141;14;14;945
107;417.151648;14;14;945
108;419.559044;14;14;945
109;471.523139;14;14;945
110;478.9587;14;14;945
111;464.635882;14;14;945
112;429.846145;14;14;945
113;424.258655;14;14;945
114;434.403573;14;14;945
115;445.859752;14;14;945
116;441.558344;14;14;945
117;433.118758;14;14;945
118;428.154777;14;14;945
119;456.442902;14;14;945
120;474.867887;14;14;945
121;423.263145;14;14;945
122;422.431363;14;14;945
123;463.584439;14;14;945
124;463.136425;14;14;945
125;566.042531;14;14;945
126;485.366053;14;14;945
127;518.584921;14;14;945
128;655.601046;14;14;945
129;555.429096;14;14;945
130;468.183529;14;14;945
131;546.531205;14;14;945
132;463.509936;14;14;945
133;536.221391;14;14;945
134;574.80594;14;14;945
135;482.133495;14;14;945
