Id;Texec;expectedH;realH;neededMessages
0;10015.013218;14;14;1905
1;4143.10455;14;14;1905
2;6386.455139;14;14;1905
3;7672.667919;14;14;1905
4;5015.386909;14;14;1905
5;3542.438886;14;14;1905
6;2886.321847;14;14;1905
7;3182.730414;14;14;1905
8;3794.089163;14;14;1905
9;3316.420879;14;14;1905
10;2701.3184;14;14;1905
11;3015.484332;14;14;1905
12;2790.57867;14;14;1905
13;2807.813928;14;14;1905
14;3111.337727;14;14;1905
15;2554.856283;14;14;1905
16;2719.515216;14;14;1905
17;3137.779643;14;14;1905
18;2991.003107;14;14;1905
19;3248.114755;14;14;1905
20;2797.378301;14;14;1905
21;3139.968318;14;14;1905
22;3134.72992;14;14;1905
23;3631.790603;14;14;1905
24;3336.507211;14;14;1905
25;2988.857267;14;14;1905
26;2686.1086;14;14;1905
27;2554.306678;14;14;1905
28;2799.838515;14;14;1905
29;2778.74641;14;14;1905
30;2664.720169;14;14;1905
31;2608.333468;14;14;1905
32;3405.212222;14;14;1905
33;2952.587594;14;14;1905
34;2614.879634;14;14;1905
35;2891.862849;14;14;1905
36;2855.035586;14;14;1905
37;2816.35545;14;14;1905
38;3056.708995;14;14;1905
39;2959.041341;14;14;1905
40;3452.645386;14;14;1905
41;3379.66218;14;14;1905
42;3044.951067;14;14;1905
43;3805.411459;14;14;1905
44;2809.077142;14;14;1905
45;3028.261261;14;14;1905
46;3215.396627;14;14;1905
47;3030.24559;14;14;1905
48;2866.744582;14;14;1905
49;2944.35583;14;14;1905
50;3158.001397;14;14;1905
51;2594.852293;14;14;1905
52;2901.062155;14;14;1905
53;2723.980315;14;14;1905
54;2712.273166;14;14;1905
55;3122.886101;14;14;1905
56;2729.283701;14;14;1905
57;2810.518297;14;14;1905
58;3337.439411;14;14;1905
59;2957.035881;14;14;1905
60;2680.915556;14;14;1905
61;3327.888588;14;14;1905
62;3351.476614;14;14;1905
63;2788.192523;14;14;1905
64;2763.134758;14;14;1905
65;3053.812854;14;14;1905
66;3007.97143;14;14;1905
67;3256.531758;14;14;1905
68;2835.506464;14;14;1905
69;3020.162775;14;14;1905
70;2613.30267;14;14;1905
71;2805.860418;14;14;1905
72;3035.031074;14;14;1905
73;2915.652003;14;14;1905
74;2611.572136;14;14;1905
75;2563.99854;14;14;1905
76;3048.873183;14;14;1905
77;2728.67234;14;14;1905
78;3001.875149;14;14;1905
79;3059.522631;14;14;1905
80;3137.115799;14;14;1905
81;3590.501801;14;14;1905
82;2998.504579;14;14;1905
83;3003.041913;14;14;1905
84;3447.699626;14;14;1905
85;3237.361691;14;14;1905
86;3013.983635;14;14;1905
87;3622.742244;14;14;1905
88;2736.353837;14;14;1905
89;2946.915855;14;14;1905
90;2794.875362;14;14;1905
91;2623.4672;14;14;1905
92;3013.648896;14;14;1905
93;2605.146242;14;14;1905
94;3124.146909;14;14;1905
95;2848.079585;14;14;1905
96;2984.095639;14;14;1905
97;2790.840352;14;14;1905
98;2809.320326;14;14;1905
99;2734.060388;14;14;1905
100;3704.709884;14;14;1905
101;2850.29977;14;14;1905
102;2896.327753;14;14;1905
103;2472.498773;14;14;1905
104;2774.456797;14;14;1905
105;2632.196374;14;14;1905
106;2502.129;14;14;1905
