Id;Texec;expectedH;realH;neededMessages
0;9651.076654;14;14;1905
1;4212.462602;14;14;1905
2;6512.344129;14;14;1905
3;7545.033042;14;14;1905
4;5061.551712;14;14;1905
5;3469.222831;14;14;1905
6;2939.972778;14;14;1905
7;3203.29493;14;14;1905
8;3797.639063;14;14;1905
9;3402.624033;14;14;1905
10;2738.164733;14;14;1905
11;3065.027277;14;14;1905
12;2796.739298;14;14;1905
13;2903.778811;14;14;1905
14;3131.634167;14;14;1905
15;2726.825457;14;14;1905
16;2774.008844;14;14;1905
17;3294.58267;14;14;1905
18;2986.977501;14;14;1905
19;3396.674714;14;14;1905
20;2858.437152;14;14;1905
21;3241.261595;14;14;1905
22;3199.669144;14;14;1905
23;3741.75351;14;14;1905
24;3383.881754;14;14;1905
25;3000.746479;14;14;1905
26;2781.3853;14;14;1905
27;2716.763379;14;14;1905
28;2940.33863;14;14;1905
29;2846.851865;14;14;1905
30;2747.945229;14;14;1905
31;2697.41107;14;14;1905
32;3581.775674;14;14;1905
33;3090.2851;14;14;1905
34;2589.594846;14;14;1905
35;2939.518586;14;14;1905
36;2921.260585;14;14;1905
37;2851.631362;14;14;1905
38;3053.499406;14;14;1905
39;3031.834015;14;14;1905
40;3481.798229;14;14;1905
41;3542.651881;14;14;1905
42;3195.487151;14;14;1905
43;3826.823518;14;14;1905
44;2839.394615;14;14;1905
45;3266.752815;14;14;1905
46;3379.538992;14;14;1905
47;3050.795586;14;14;1905
48;2891.315465;14;14;1905
49;2991.614141;14;14;1905
50;3229.3875;14;14;1905
51;2644.142817;14;14;1905
52;3002.423873;14;14;1905
53;2755.484512;14;14;1905
54;2790.974154;14;14;1905
55;3165.695184;14;14;1905
56;2757.122673;14;14;1905
57;2898.930986;14;14;1905
58;3426.127524;14;14;1905
59;3041.690009;14;14;1905
60;2810.028686;14;14;1905
61;3279.346664;14;14;1905
62;3245.300216;14;14;1905
63;2839.723764;14;14;1905
64;2786.408817;14;14;1905
65;3254.058527;14;14;1905
66;3306.573905;14;14;1905
67;3277.73411;14;14;1905
68;2887.872526;14;14;1905
69;3113.46054;14;14;1905
70;2710.261181;14;14;1905
71;2861.03489;14;14;1905
72;3029.166504;14;14;1905
73;3020.605368;14;14;1905
74;2674.957181;14;14;1905
75;2685.410255;14;14;1905
76;3301.21308;14;14;1905
77;3090.56881;14;14;1905
78;3074.766659;14;14;1905
79;3094.57952;14;14;1905
80;3159.614284;14;14;1905
81;3636.858994;14;14;1905
82;3019.35256;14;14;1905
83;2945.537584;14;14;1905
84;3490.997412;14;14;1905
85;3172.381381;14;14;1905
86;3044.068181;14;14;1905
87;3529.120917;14;14;1905
88;3022.426289;14;14;1905
89;3019.074558;14;14;1905
