Id;Texec;expectedH;realH;neededMessages
0;2718.307321;14;14;945
1;1451.900767;14;14;945
2;1699.605127;14;14;945
3;2839.872718;14;14;945
4;2024.078665;14;14;945
5;1567.80268;14;14;945
6;1365.605588;14;14;945
7;558.055894;14;14;945
8;567.836566;14;14;945
9;556.665961;14;14;945
10;547.986651;14;14;945
11;535.259725;14;14;945
12;533.863921;14;14;945
13;486.407677;14;14;945
14;473.944704;14;14;945
15;512.745096;14;14;945
16;478.369632;14;14;945
17;510.707462;14;14;945
18;524.658998;14;14;945
19;515.96586;14;14;945
20;510.844731;14;14;945
21;552.656951;14;14;945
22;547.87193;14;14;945
23;656.620948;14;14;945
24;643.662281;14;14;945
25;631.252682;14;14;945
26;530.078951;14;14;945
27;533.484445;14;14;945
28;499.833514;14;14;945
29;535.483103;14;14;945
30;465.614798;14;14;945
31;463.488159;14;14;945
32;456.608976;14;14;945
33;472.217192;14;14;945
34;476.294923;14;14;945
35;444.873855;14;14;945
36;467.772365;14;14;945
37;446.628881;14;14;945
38;431.537409;14;14;945
39;432.765351;14;14;945
40;435.849395;14;14;945
41;476.292774;14;14;945
42;456.999752;14;14;945
43;467.1025;14;14;945
44;425.751685;14;14;945
45;489.251227;14;14;945
46;432.175127;14;14;945
47;600.381876;14;14;945
48;587.216204;14;14;945
49;649.899834;14;14;945
50;768.354889;14;14;945
51;731.295865;14;14;945
52;626.000867;14;14;945
53;538.519276;14;14;945
54;476.830156;14;14;945
55;474.15347;14;14;945
56;452.103081;14;14;945
57;426.955124;14;14;945
58;558.048536;14;14;945
59;446.409988;14;14;945
60;438.688181;14;14;945
61;442.42008;14;14;945
62;433.703756;14;14;945
63;417.071581;14;14;945
64;450.281449;14;14;945
65;438.446817;14;14;945
66;442.455211;14;14;945
67;431.921494;14;14;945
68;449.002304;14;14;945
69;424.35034;14;14;945
70;425.56813;14;14;945
71;410.223257;14;14;945
72;429.529813;14;14;945
73;428.420268;14;14;945
74;436.103003;14;14;945
75;443.017221;14;14;945
76;430.369992;14;14;945
77;438.458315;14;14;945
78;436.786891;14;14;945
79;430.714505;14;14;945
80;424.034422;14;14;945
81;463.418132;14;14;945
82;460.063627;14;14;945
83;488.427669;14;14;945
84;495.267399;14;14;945
85;469.769535;14;14;945
86;502.968137;14;14;945
87;458.568838;14;14;945
88;546.616302;14;14;945
89;525.732823;14;14;945
90;649.803035;14;14;945
91;618.763943;14;14;945
92;526.676444;14;14;945
93;578.388866;14;14;945
94;575.893762;14;14;945
95;544.173939;14;14;945
96;491.491662;14;14;945
97;445.998743;14;14;945
98;551.400322;14;14;945
99;448.562307;14;14;945
100;431.284957;14;14;945
101;422.735599;14;14;945
102;419.904394;14;14;945
103;426.160374;14;14;945
104;443.749266;14;14;945
105;456.16047;14;14;945
106;426.863883;14;14;945
107;408.079143;14;14;945
108;423.473265;14;14;945
109;457.145801;14;14;945
110;467.845719;14;14;945
111;457.860079;14;14;945
112;443.0434;14;14;945
113;424.219641;14;14;945
114;428.489595;14;14;945
115;442.241691;14;14;945
116;433.585898;14;14;945
117;420.42696;14;14;945
118;424.959765;14;14;945
119;465.084256;14;14;945
120;468.21667;14;14;945
121;421.233568;14;14;945
122;415.528308;14;14;945
123;461.337182;14;14;945
124;459.384076;14;14;945
125;560.949276;14;14;945
126;472.352937;14;14;945
127;506.760959;14;14;945
128;650.812136;14;14;945
129;558.249442;14;14;945
130;466.261815;14;14;945
131;542.566444;14;14;945
132;471.10457;14;14;945
133;540.306045;14;14;945
134;573.155798;14;14;945
135;469.640604;14;14;945
136;623.549915;14;14;945
137;446.21671;14;14;945
138;481.534675;14;14;945
139;472.711604;14;14;945
140;433.094544;14;14;945
141;440.956067;14;14;945
142;422.819252;14;14;945
143;452.009712;14;14;945
144;423.184745;14;14;945
145;414.894901;14;14;945
146;419.63406;14;14;945
147;418.402715;14;14;945
148;430.839697;14;14;945
149;403.594374;14;14;945
150;423.185939;14;14;945
151;417.842972;14;14;945
152;427.021717;14;14;945
153;412.968313;14;14;945
154;407.642114;14;14;945
155;425.353502;14;14;945
156;419.724762;14;14;945
157;455.193796;14;14;945
158;500.822097;14;14;945
159;486.864921;14;14;945
160;485.865416;14;14;945
161;466.296918;14;14;945
162;428.631977;14;14;945
163;479.726683;14;14;945
164;505.06121;14;14;945
165;532.436648;14;14;945
166;501.70385;14;14;945
167;673.411487;14;14;945
168;558.342268;14;14;945
169;468.498882;14;14;945
170;455.654317;14;14;945
171;516.61982;14;14;945
172;490.592797;14;14;945
173;535.890733;14;14;945
174;476.567887;14;14;945
175;476.358876;14;14;945
176;480.637508;14;14;945
177;414.077828;14;14;945
178;448.651783;14;14;945
179;429.303806;14;14;945
180;450.849508;14;14;945
181;434.273244;14;14;945
182;439.753199;14;14;945
183;414.684809;14;14;945
184;423.979746;14;14;945
185;418.269692;14;14;945
186;409.156441;14;14;945
187;419.681083;14;14;945
188;415.941579;14;14;945
189;419.779819;14;14;945
190;399.670502;14;14;945
191;413.312923;14;14;945
192;421.589531;14;14;945
193;408.835554;14;14;945
194;442.154186;14;14;945
195;410.297245;14;14;945
196;446.308867;14;14;945
197;431.378307;14;14;945
198;435.25796;14;14;945
199;405.115348;14;14;945
200;414.728292;14;14;945
201;409.50274;14;14;945
202;406.616387;14;14;945
203;431.994874;14;14;945
204;428.178117;14;14;945
205;419.85551;14;14;945
206;418.796069;14;14;945
207;411.620626;14;14;945
208;423.57372;14;14;945
209;423.27761;14;14;945
210;421.064232;14;14;945
211;415.34483;14;14;945
212;421.794247;14;14;945
213;435.07828;14;14;945
214;426.86037;14;14;945
215;413.107988;14;14;945
216;420.880028;14;14;945
217;439.057128;14;14;945
218;479.099977;14;14;945
219;409.373471;14;14;945
220;429.826221;14;14;945
221;448.981482;14;14;945
222;401.588659;14;14;945
223;489.611561;14;14;945
224;417.175191;14;14;945
225;474.378213;14;14;945
226;477.947304;14;14;945
227;465.840165;14;14;945
228;474.710483;14;14;945
229;545.916253;14;14;945
230;509.111603;14;14;945
231;622.377221;14;14;945
232;467.909676;14;14;945
233;493.423623;14;14;945
234;676.704762;14;14;945
235;559.193575;14;14;945
236;567.700581;14;14;945
237;493.246949;14;14;945
238;610.217288;14;14;945
239;523.086506;14;14;945
240;473.238935;14;14;945
241;445.168806;14;14;945
242;448.839416;14;14;945
243;468.559617;14;14;945
244;463.688484;14;14;945
245;417.244368;14;14;945
246;422.278374;14;14;945
247;426.419653;14;14;945
248;423.217903;14;14;945
249;429.841438;14;14;945
250;429.514927;14;14;945
251;426.919006;14;14;945
252;428.827325;14;14;945
253;423.021791;14;14;945
254;421.165921;14;14;945
255;457.858235;14;14;945
256;449.719998;14;14;945
257;413.560295;14;14;945
258;407.779268;14;14;945
259;413.124498;14;14;945
260;397.381603;14;14;945
261;408.21826;14;14;945
262;410.721063;14;14;945
263;415.871459;14;14;945
264;395.407442;14;14;945
265;426.415222;14;14;945
266;430.336195;14;14;945
267;417.773959;14;14;945
268;417.933225;14;14;945
269;497.098379;14;14;945
270;427.190839;14;14;945
271;424.775883;14;14;945
272;404.094061;14;14;945
273;410.486362;14;14;945
274;487.089979;14;14;945
275;423.479761;14;14;945
276;426.175567;14;14;945
277;404.727357;14;14;945
278;398.128594;14;14;945
279;465.552116;14;14;945
280;436.043731;14;14;945
281;434.359641;14;14;945
282;428.664739;14;14;945
283;424.808987;14;14;945
284;413.361852;14;14;945
285;405.406037;14;14;945
286;394.054625;14;14;945
287;397.45059;14;14;945
288;410.519352;14;14;945
289;389.243952;14;14;945
290;487.535376;14;14;945
291;411.856965;14;14;945
292;556.657833;14;14;945
293;430.24123;14;14;945
294;503.954977;14;14;945
295;603.022541;14;14;945
296;488.756182;14;14;945
297;611.269437;14;14;945
298;500.138817;14;14;945
299;488.320872;14;14;945
