Id;Texec;expectedH;realH;neededMessages;processedMessages
0;531.262195;13;13;434;465
1;355.568533;13;13;434;465
2;435.344798;13;13;434;465
3;201.611276;13;13;434;465
4;170.461417;13;13;434;465
5;229.18756;13;13;434;465
6;473.919106;13;13;434;465
7;884.461487;13;13;434;465
8;287.311291;13;13;434;465
9;235.91648;13;13;434;465
10;178.861923;13;13;434;465
11;225.778956;13;13;434;465
12;171.487791;13;13;434;465
13;252.956259;13;13;434;465
14;201.96472;13;13;434;465
15;133.511202;13;13;434;465
16;112.464528;13;13;434;465
17;128.43804;13;13;434;465
18;120.057353;13;13;434;465
19;142.642773;13;13;434;465
20;142.055274;13;13;434;465
21;159.055002;13;13;434;465
22;124.107979;13;13;434;465
23;85.873691;13;13;434;465
24;83.467306;13;13;434;465
25;108.124581;13;13;434;465
26;98.867101;13;13;434;465
27;89.47552;13;13;434;465
28;90.7964;13;13;434;465
29;102.601234;13;13;434;465
30;100.648311;13;13;434;465
31;90.727297;13;13;434;465
32;87.522686;13;13;434;465
33;91.834418;13;13;434;465
34;92.599723;13;13;434;465
35;89.117669;13;13;434;465
36;83.005204;13;13;434;465
37;81.821719;13;13;434;465
38;87.90706;13;13;434;465
39;86.880877;13;13;434;465
40;87.564589;13;13;434;465
41;96.817684;13;13;434;465
42;84.534666;13;13;434;465
43;82.929609;13;13;434;465
44;81.917319;13;13;434;465
45;95.672099;13;13;434;465
46;83.528742;13;13;434;465
47;93.648156;13;13;434;465
48;91.400064;13;13;434;465
49;80.082004;13;13;434;465
50;81.417263;13;13;434;465
51;82.824447;13;13;434;465
52;84.357666;13;13;434;465
53;84.614515;13;13;434;465
54;78.749841;13;13;434;465
55;80.560621;13;13;434;465
56;88.667906;13;13;434;465
57;148.296026;13;13;434;465
58;107.649988;13;13;434;465
59;149.500783;13;13;434;465
60;82.462961;13;13;434;465
61;191.575394;13;13;434;465
62;128.132457;13;13;434;465
63;122.119203;13;13;434;465
64;244.778913;13;13;434;465
65;125.986743;13;13;434;465
66;142.763551;13;13;434;465
67;102.380349;13;13;434;465
68;80.550414;13;13;434;465
69;100.692779;13;13;434;465
70;82.488552;13;13;434;465
71;76.819991;13;13;434;465
72;79.66895;13;13;434;465
73;79.045465;13;13;434;465
74;77.425906;13;13;434;465
75;87.584233;13;13;434;465
76;81.82118;13;13;434;465
77;81.30101;13;13;434;465
78;85.772926;13;13;434;465
79;79.44343;13;13;434;465
80;86.468217;13;13;434;465
81;78.882832;13;13;434;465
82;85.081458;13;13;434;465
83;85.138719;13;13;434;465
84;78.319203;13;13;434;465
85;78.329257;13;13;434;465
86;80.586149;13;13;434;465
87;81.073929;13;13;434;465
88;84.779038;13;13;434;465
89;80.094897;13;13;434;465
90;75.577737;13;13;434;465
91;77.658319;13;13;434;465
92;77.308861;13;13;434;465
93;77.28659;13;13;434;465
94;74.931503;13;13;434;465
95;77.66143;13;13;434;465
96;78.467199;13;13;434;465
97;82.361596;13;13;434;465
98;78.182132;13;13;434;465
99;82.433844;13;13;434;465
100;83.242256;13;13;434;465
101;79.771071;13;13;434;465
102;79.102128;13;13;434;465
103;78.46288;13;13;434;465
104;79.099877;13;13;434;465
105;79.221662;13;13;434;465
106;78.129475;13;13;434;465
107;73.679496;13;13;434;465
108;76.268963;13;13;434;465
109;80.121829;13;13;434;465
110;93.870657;13;13;434;465
111;81.635282;13;13;434;465
112;77.202272;13;13;434;465
113;77.788504;13;13;434;465
114;121.595989;13;13;434;465
115;99.903979;13;13;434;465
116;153.727349;13;13;434;465
117;165.050247;13;13;434;465
118;121.030736;13;13;434;465
119;169.043802;13;13;434;465
120;300.993403;13;13;434;465
121;144.60493;13;13;434;465
122;100.702426;13;13;434;465
123;130.587689;13;13;434;465
124;78.371325;13;13;434;465
125;74.89848;13;13;434;465
126;74.271513;13;13;434;465
127;94.007894;13;13;434;465
128;76.001944;13;13;434;465
129;81.092374;13;13;434;465
130;74.329762;13;13;434;465
131;78.5604;13;13;434;465
132;79.780202;13;13;434;465
133;75.283723;13;13;434;465
134;75.152405;13;13;434;465
135;76.951143;13;13;434;465
136;75.171095;13;13;434;465
137;77.966414;13;13;434;465
138;75.337939;13;13;434;465
139;77.295545;13;13;434;465
140;80.909115;13;13;434;465
141;75.701549;13;13;434;465
142;76.068428;13;13;434;465
143;78.406676;13;13;434;465
144;76.806134;13;13;434;465
145;74.365496;13;13;434;465
146;75.789564;13;13;434;465
147;78.572766;13;13;434;465
148;83.606575;13;13;434;465
149;76.776791;13;13;434;465
150;75.925622;13;13;434;465
151;74.161111;13;13;434;465
152;77.194968;13;13;434;465
153;76.177093;13;13;434;465
154;80.225969;13;13;434;465
155;75.475556;13;13;434;465
156;75.021033;13;13;434;465
157;81.197921;13;13;434;465
158;73.217097;13;13;434;465
159;85.244825;13;13;434;465
160;76.484909;13;13;434;465
161;75.60941;13;13;434;465
162;76.684334;13;13;434;465
163;71.399408;13;13;434;465
164;73.822611;13;13;434;465
165;72.805837;13;13;434;465
166;127.516433;13;13;434;465
167;94.098565;13;13;434;465
168;76.366007;13;13;434;465
169;76.21649;13;13;434;465
170;77.144158;13;13;434;465
171;73.047539;13;13;434;465
172;74.858361;13;13;434;465
173;74.671559;13;13;434;465
174;75.328518;13;13;434;465
175;74.642806;13;13;434;465
176;74.600125;13;13;434;465
177;74.600705;13;13;434;465
178;76.972985;13;13;434;465
179;74.739124;13;13;434;465
180;77.69154;13;13;434;465
181;81.204385;13;13;434;465
182;77.333019;13;13;434;465
183;79.84873;13;13;434;465
184;81.68553;13;13;434;465
185;79.543759;13;13;434;465
186;82.281005;13;13;434;465
187;83.949509;13;13;434;465
188;79.111563;13;13;434;465
189;76.683787;13;13;434;465
190;82.539163;13;13;434;465
191;89.341571;13;13;434;465
192;80.093278;13;13;434;465
193;102.657002;13;13;434;465
194;126.629799;13;13;434;465
195;118.705466;13;13;434;465
196;77.964665;13;13;434;465
197;76.909621;13;13;434;465
198;99.454533;13;13;434;465
199;83.383502;13;13;434;465
200;113.227367;13;13;434;465
201;75.472696;13;13;434;465
202;81.94759;13;13;434;465
203;139.719056;13;13;434;465
204;137.928983;13;13;434;465
205;77.255931;13;13;434;465
206;76.563841;13;13;434;465
207;144.850945;13;13;434;465
208;75.416705;13;13;434;465
209;159.623814;13;13;434;465
210;126.934067;13;13;434;465
211;146.404773;13;13;434;465
212;122.95919;13;13;434;465
213;223.466371;13;13;434;465
214;129.457352;13;13;434;465
215;72.146044;13;13;434;465
216;74.592669;13;13;434;465
217;81.222913;13;13;434;465
218;76.801654;13;13;434;465
219;72.723289;13;13;434;465
220;74.430064;13;13;434;465
221;73.318943;13;13;434;465
222;73.641949;13;13;434;465
223;74.736437;13;13;434;465
224;76.549775;13;13;434;465
225;73.839989;13;13;434;465
226;75.903513;13;13;434;465
227;75.35564;13;13;434;465
228;76.139555;13;13;434;465
229;83.783143;13;13;434;465
230;75.491627;13;13;434;465
231;75.667291;13;13;434;465
