Id;Texec;expectedH;realH;neededMessages
0;2713.687966;14;14;945
1;1475.45748;14;14;945
2;1741.217852;14;14;945
3;2884.390053;14;14;945
4;1977.957534;14;14;945
5;1572.334342;14;14;945
6;1330.941997;14;14;945
7;562.025204;14;14;945
8;562.427266;14;14;945
9;553.127642;14;14;945
10;535.392883;14;14;945
11;539.183087;14;14;945
12;518.104224;14;14;945
13;501.160273;14;14;945
14;493.288118;14;14;945
15;541.093118;14;14;945
16;495.595957;14;14;945
17;493.918649;14;14;945
18;539.769093;14;14;945
19;513.148967;14;14;945
20;513.539443;14;14;945
21;543.597175;14;14;945
22;582.527602;14;14;945
23;665.25558;14;14;945
24;608.029489;14;14;945
25;625.421823;14;14;945
26;545.960787;14;14;945
27;540.740134;14;14;945
28;524.35127;14;14;945
29;539.532204;14;14;945
30;468.008071;14;14;945
31;466.687235;14;14;945
32;466.207766;14;14;945
33;480.243664;14;14;945
34;477.998618;14;14;945
35;462.22174;14;14;945
36;468.355822;14;14;945
37;468.818766;14;14;945
38;441.085885;14;14;945
39;434.738656;14;14;945
40;441.515914;14;14;945
41;475.216522;14;14;945
42;458.014427;14;14;945
43;467.651446;14;14;945
44;429.311557;14;14;945
45;470.853768;14;14;945
46;430.905202;14;14;945
47;598.637552;14;14;945
48;603.297011;14;14;945
49;686.902088;14;14;945
50;759.408635;14;14;945
51;752.528978;14;14;945
52;636.309135;14;14;945
53;559.069138;14;14;945
54;486.897367;14;14;945
55;477.993916;14;14;945
56;455.01128;14;14;945
57;439.907861;14;14;945
58;572.119304;14;14;945
59;464.136636;14;14;945
60;450.884588;14;14;945
61;456.498672;14;14;945
62;443.784248;14;14;945
63;436.189783;14;14;945
64;456.650674;14;14;945
65;444.657991;14;14;945
66;448.190542;14;14;945
67;435.030102;14;14;945
68;444.225514;14;14;945
69;435.866023;14;14;945
70;436.404213;14;14;945
71;407.810559;14;14;945
72;430.478186;14;14;945
73;432.384432;14;14;945
74;444.515037;14;14;945
75;432.743563;14;14;945
76;438.345683;14;14;945
77;438.402962;14;14;945
78;446.45009;14;14;945
79;434.340651;14;14;945
80;444.681319;14;14;945
81;487.934052;14;14;945
82;463.507586;14;14;945
83;489.732762;14;14;945
84;494.955039;14;14;945
85;490.484921;14;14;945
86;505.123591;14;14;945
87;450.97534;14;14;945
88;550.727036;14;14;945
89;549.549952;14;14;945
90;639.538114;14;14;945
91;610.067099;14;14;945
92;534.812764;14;14;945
93;599.145816;14;14;945
94;570.83068;14;14;945
95;583.525745;14;14;945
96;502.145559;14;14;945
97;459.948448;14;14;945
98;561.78879;14;14;945
99;444.520228;14;14;945
100;444.090612;14;14;945
101;418.881858;14;14;945
102;426.184091;14;14;945
103;439.25424;14;14;945
104;431.361972;14;14;945
105;451.78387;14;14;945
106;436.173083;14;14;945
107;417.863598;14;14;945
108;419.905836;14;14;945
109;465.105195;14;14;945
110;478.201435;14;14;945
111;462.263413;14;14;945
112;432.324418;14;14;945
113;427.475824;14;14;945
114;439.441818;14;14;945
115;442.913396;14;14;945
116;439.367052;14;14;945
117;433.361273;14;14;945
118;428.030307;14;14;945
119;455.789584;14;14;945
120;474.232047;14;14;945
121;423.302449;14;14;945
122;427.64461;14;14;945
123;461.202143;14;14;945
124;481.192641;14;14;945
125;567.729815;14;14;945
126;480.936867;14;14;945
127;513.991378;14;14;945
128;641.950703;14;14;945
129;559.282462;14;14;945
130;484.523759;14;14;945
131;547.966412;14;14;945
132;463.834978;14;14;945
133;536.662878;14;14;945
134;585.05864;14;14;945
135;484.743103;14;14;945
136;620.495198;14;14;945
137;459.272069;14;14;945
138;485.667799;14;14;945
139;473.46607;14;14;945
140;437.824218;14;14;945
141;439.688316;14;14;945
142;425.94612;14;14;945
143;465.363679;14;14;945
144;422.798086;14;14;945
145;431.207953;14;14;945
146;430.551792;14;14;945
147;435.927894;14;14;945
148;435.453151;14;14;945
149;411.963261;14;14;945
150;439.499522;14;14;945
151;417.557715;14;14;945
152;434.068113;14;14;945
153;422.151236;14;14;945
154;418.808968;14;14;945
155;438.739587;14;14;945
156;418.413077;14;14;945
157;468.709172;14;14;945
158;496.933104;14;14;945
159;486.430346;14;14;945
160;486.433379;14;14;945
161;483.385335;14;14;945
162;457.353701;14;14;945
163;476.13539;14;14;945
164;510.40295;14;14;945
165;539.74434;14;14;945
166;494.594307;14;14;945
167;667.730762;14;14;945
168;552.641925;14;14;945
169;472.221971;14;14;945
170;447.117172;14;14;945
171;522.380717;14;14;945
172;494.90351;14;14;945
173;546.756822;14;14;945
174;473.625783;14;14;945
175;480.956446;14;14;945
176;489.674043;14;14;945
177;427.585834;14;14;945
178;450.068601;14;14;945
179;441.347341;14;14;945
180;450.430562;14;14;945
181;425.952983;14;14;945
182;431.985851;14;14;945
183;418.310477;14;14;945
184;443.828869;14;14;945
185;418.633418;14;14;945
186;420.293531;14;14;945
187;412.881937;14;14;945
188;437.252583;14;14;945
189;421.781787;14;14;945
190;414.841966;14;14;945
191;421.690432;14;14;945
192;445.02083;14;14;945
193;423.673578;14;14;945
194;426.672226;14;14;945
195;418.043259;14;14;945
196;447.584981;14;14;945
197;423.972038;14;14;945
198;440.244824;14;14;945
199;417.404762;14;14;945
200;430.810938;14;14;945
201;420.050631;14;14;945
202;423.145515;14;14;945
203;435.983377;14;14;945
204;440.692923;14;14;945
205;437.491151;14;14;945
206;424.501769;14;14;945
207;418.949504;14;14;945
208;441.502464;14;14;945
209;433.282318;14;14;945
210;433.485562;14;14;945
211;427.478547;14;14;945
212;420.241795;14;14;945
213;429.833248;14;14;945
214;431.264991;14;14;945
215;421.781283;14;14;945
216;436.80974;14;14;945
217;445.127484;14;14;945
218;482.298966;14;14;945
219;415.263012;14;14;945
220;432.980628;14;14;945
221;472.338509;14;14;945
222;410.035107;14;14;945
223;469.914849;14;14;945
224;425.617571;14;14;945
225;473.473927;14;14;945
226;469.427034;14;14;945
227;478.759692;14;14;945
228;485.767504;14;14;945
229;552.364597;14;14;945
230;496.838544;14;14;945
231;619.559023;14;14;945
232;477.385083;14;14;945
233;507.581412;14;14;945
234;669.903388;14;14;945
235;559.752917;14;14;945
236;572.531888;14;14;945
237;504.014452;14;14;945
238;617.908849;14;14;945
239;565.335126;14;14;945
240;462.519493;14;14;945
241;445.600333;14;14;945
242;463.380316;14;14;945
243;460.544138;14;14;945
244;454.480982;14;14;945
245;428.672349;14;14;945
246;438.214966;14;14;945
247;436.417867;14;14;945
248;438.190223;14;14;945
249;424.481172;14;14;945
250;438.139524;14;14;945
251;422.885658;14;14;945
252;424.294297;14;14;945
253;416.972608;14;14;945
254;409.134202;14;14;945
255;457.360456;14;14;945
256;436.288868;14;14;945
257;420.079123;14;14;945
258;420.010889;14;14;945
259;407.024334;14;14;945
260;416.833685;14;14;945
261;415.91099;14;14;945
262;409.912321;14;14;945
263;417.504019;14;14;945
264;402.725484;14;14;945
265;428.438758;14;14;945
266;418.560796;14;14;945
267;420.12899;14;14;945
268;431.181403;14;14;945
269;490.717824;14;14;945
270;427.507389;14;14;945
271;417.071756;14;14;945
272;422.685178;14;14;945
273;410.774386;14;14;945
274;484.191744;14;14;945
275;427.410568;14;14;945
276;432.284156;14;14;945
277;416.375044;14;14;945
278;404.202706;14;14;945
279;467.470235;14;14;945
280;436.245555;14;14;945
281;444.001883;14;14;945
282;410.38449;14;14;945
283;430.955755;14;14;945
284;425.840042;14;14;945
285;417.292743;14;14;945
286;410.806683;14;14;945
287;401.697712;14;14;945
288;405.316895;14;14;945
289;394.830182;14;14;945
290;490.594248;14;14;945
291;424.528568;14;14;945
292;554.224434;14;14;945
293;443.442443;14;14;945
294;499.711358;14;14;945
295;605.983009;14;14;945
296;493.733504;14;14;945
297;625.792739;14;14;945
298;505.443182;14;14;945
299;507.37646;14;14;945
