Id;Texec;expectedH;realH;neededMessages
0;9576.422498;14;14;1905
1;4152.283358;14;14;1905
2;6481.00998;14;14;1905
3;7606.818473;14;14;1905
4;5052.701288;14;14;1905
5;3491.499473;14;14;1905
6;2927.085699;14;14;1905
7;3354.095147;14;14;1905
8;3792.121041;14;14;1905
9;3347.610472;14;14;1905
10;2743.041469;14;14;1905
11;3129.454392;14;14;1905
12;2811.201472;14;14;1905
13;2854.620767;14;14;1905
14;3143.881528;14;14;1905
15;2793.36395;14;14;1905
16;2822.162968;14;14;1905
17;3254.268431;14;14;1905
18;2970.704698;14;14;1905
19;3314.047055;14;14;1905
20;2857.36794;14;14;1905
21;3233.32546;14;14;1905
22;3214.143968;14;14;1905
23;3679.023514;14;14;1905
24;3432.090056;14;14;1905
25;3001.656482;14;14;1905
26;2736.034016;14;14;1905
27;2682.95759;14;14;1905
28;2938.966094;14;14;1905
29;2853.145427;14;14;1905
30;2730.828357;14;14;1905
31;2745.192758;14;14;1905
32;3588.763393;14;14;1905
33;3258.556037;14;14;1905
34;2549.725613;14;14;1905
35;2960.597413;14;14;1905
36;2965.21188;14;14;1905
37;2840.904056;14;14;1905
38;3034.136114;14;14;1905
39;3022.631207;14;14;1905
40;3527.34688;14;14;1905
41;3502.657554;14;14;1905
42;3402.027838;14;14;1905
43;3835.771414;14;14;1905
44;2874.128295;14;14;1905
45;3293.554796;14;14;1905
46;3249.978747;14;14;1905
47;3097.090417;14;14;1905
48;2863.142223;14;14;1905
49;3021.570151;14;14;1905
50;3238.105835;14;14;1905
51;2596.807181;14;14;1905
52;2917.011729;14;14;1905
53;2883.139976;14;14;1905
54;2799.447747;14;14;1905
55;3211.829238;14;14;1905
56;2879.643944;14;14;1905
57;2873.008171;14;14;1905
58;3519.712547;14;14;1905
59;2960.982718;14;14;1905
60;2890.420306;14;14;1905
61;3318.478146;14;14;1905
62;3269.128127;14;14;1905
63;2852.868049;14;14;1905
64;2778.494472;14;14;1905
65;3446.129807;14;14;1905
66;3128.088152;14;14;1905
67;3286.818106;14;14;1905
68;2909.524026;14;14;1905
69;3076.687218;14;14;1905
70;2681.702556;14;14;1905
71;2862.987221;14;14;1905
72;3053.083706;14;14;1905
73;2985.214928;14;14;1905
74;2875.545065;14;14;1905
75;2675.454434;14;14;1905
76;3094.612453;14;14;1905
77;3144.729221;14;14;1905
78;3098.107037;14;14;1905
79;3099.663082;14;14;1905
80;3222.612277;14;14;1905
81;3646.86316;14;14;1905
82;2999.371958;14;14;1905
83;2974.210902;14;14;1905
84;3505.614689;14;14;1905
85;3200.559403;14;14;1905
86;3038.920418;14;14;1905
87;3545.396935;14;14;1905
88;2892.198706;14;14;1905
89;3006.93199;14;14;1905
90;2850.63955;14;14;1905
91;2650.01921;14;14;1905
92;3116.860566;14;14;1905
93;2648.764473;14;14;1905
94;3143.918886;14;14;1905
95;2826.69178;14;14;1905
96;3043.070629;14;14;1905
97;2888.273138;14;14;1905
98;3064.84689;14;14;1905
99;2771.719506;14;14;1905
100;3814.195958;14;14;1905
101;2986.644721;14;14;1905
102;2868.208258;14;14;1905
103;2477.706494;14;14;1905
104;3130.806185;14;14;1905
105;2709.588957;14;14;1905
106;2580.935659;14;14;1905
107;2772.877301;14;14;1905
108;2324.792698;14;14;1905
109;2822.886608;14;14;1905
110;2737.24159;14;14;1905
111;3096.527654;14;14;1905
112;2788.527588;14;14;1905
113;3048.169728;14;14;1905
