tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;HALTED;-1;96;3;1675070574223;3.554875
pool-15-thread-1;INITIALIZATION;-1;97;0;1675070574333;3.418667
pool-15-thread-1;APPROXIMATION;-1;97;1;1675070574338;3.4675
pool-15-thread-1;APPROXIMATION;-1;97;2;1675070574341;2.508334
pool-15-thread-1;HALTED;-1;97;3;1675070574345;2.6165
pool-15-thread-1;INITIALIZATION;-1;98;0;1675070574454;4.055083
pool-15-thread-1;APPROXIMATION;-1;98;1;1675070574459;2.496083
pool-15-thread-1;APPROXIMATION;-1;98;2;1675070574462;2.36325
pool-15-thread-1;HALTED;-1;98;3;1675070574465;2.580917
pool-15-thread-1;INITIALIZATION;-1;99;0;1675070574574;5.408625
pool-15-thread-1;APPROXIMATION;-1;99;1;1675070574580;3.318209
pool-15-thread-1;APPROXIMATION;-1;99;2;1675070574584;5.258375
pool-15-thread-1;HALTED;-1;99;3;1675070574590;6.52825
pool-15-thread-1;INITIALIZATION;-1;100;0;1675070574701;2.846916
pool-15-thread-1;APPROXIMATION;-1;100;1;1675070574705;2.314583
pool-15-thread-1;APPROXIMATION;-1;100;2;1675070574707;3.141875
pool-15-thread-1;HALTED;-1;100;3;1675070574721;2.438542
pool-15-thread-1;INITIALIZATION;-1;101;0;1675070574819;4.204083
pool-15-thread-1;APPROXIMATION;-1;101;1;1675070574824;3.41375
pool-15-thread-1;APPROXIMATION;-1;101;2;1675070574828;3.164625
pool-15-thread-1;HALTED;-1;101;3;1675070574831;2.35225
pool-15-thread-1;INITIALIZATION;-1;102;0;1675070574940;4.49575
pool-15-thread-1;APPROXIMATION;-1;102;1;1675070574945;3.6335
pool-15-thread-1;APPROXIMATION;-1;102;2;1675070574949;3.3395
pool-15-thread-1;HALTED;-1;102;3;1675070574953;3.264834
pool-15-thread-1;INITIALIZATION;-1;103;0;1675070575062;3.565667
pool-15-thread-1;APPROXIMATION;-1;103;1;1675070575067;3.224834
pool-15-thread-1;APPROXIMATION;-1;103;2;1675070575071;2.989
pool-15-thread-1;HALTED;-1;103;3;1675070575074;3.424834
pool-15-thread-1;INITIALIZATION;-1;104;0;1675070575195;23.219292
pool-15-thread-1;APPROXIMATION;-1;104;1;1675070575220;2.842292
pool-15-thread-1;APPROXIMATION;-1;104;2;1675070575224;4.188417
pool-15-thread-1;HALTED;-1;104;3;1675070575228;2.571541
pool-15-thread-1;INITIALIZATION;-1;105;0;1675070575337;3.850666
pool-15-thread-1;APPROXIMATION;-1;105;1;1675070575342;3.292334
pool-15-thread-1;APPROXIMATION;-1;105;2;1675070575346;4.627541
pool-15-thread-1;HALTED;-1;105;3;1675070575351;2.407583
pool-15-thread-1;INITIALIZATION;-1;106;0;1675070575461;3.258583
pool-15-thread-1;APPROXIMATION;-1;106;1;1675070575465;3.973833
pool-15-thread-1;APPROXIMATION;-1;106;2;1675070575469;2.935458
pool-15-thread-1;HALTED;-1;106;3;1675070575472;3.140791
pool-15-thread-1;INITIALIZATION;-1;107;0;1675070575579;3.431917
pool-15-thread-1;APPROXIMATION;-1;107;1;1675070575600;8.201375
pool-15-thread-1;APPROXIMATION;-1;107;2;1675070575608;7.956292
pool-15-thread-1;HALTED;-1;107;3;1675070575617;6.834959
pool-15-thread-1;INITIALIZATION;-1;108;0;1675070575730;16.51025
pool-15-thread-1;APPROXIMATION;-1;108;1;1675070575751;23.209083
pool-15-thread-1;APPROXIMATION;-1;108;2;1675070575775;27.2795
pool-15-thread-1;HALTED;-1;108;3;1675070575808;22.103083
pool-15-thread-1;INITIALIZATION;-1;109;0;1675070575937;25.99325
pool-15-thread-1;APPROXIMATION;-1;109;1;1675070575967;5.017375
pool-15-thread-1;APPROXIMATION;-1;109;2;1675070575973;3.836209
pool-15-thread-1;HALTED;-1;109;3;1675070575977;3.836
pool-15-thread-1;INITIALIZATION;-1;110;0;1675070576088;6.13375
pool-15-thread-1;APPROXIMATION;-1;110;1;1675070576094;4.535542
pool-15-thread-1;APPROXIMATION;-1;110;2;1675070576100;3.675542
pool-15-thread-1;HALTED;-1;110;3;1675070576104;3.466958
pool-15-thread-1;INITIALIZATION;-1;111;0;1675070576211;3.878292
pool-15-thread-1;APPROXIMATION;-1;111;1;1675070576225;5.383416
pool-15-thread-1;APPROXIMATION;-1;111;2;1675070576230;2.550875
pool-15-thread-1;HALTED;-1;111;3;1675070576265;3.705
pool-15-thread-1;INITIALIZATION;-1;112;0;1675070576379;19.783291
pool-15-thread-1;APPROXIMATION;-1;112;1;1675070576409;6.581958
pool-15-thread-1;APPROXIMATION;-1;112;2;1675070576417;5.834083
pool-15-thread-1;HALTED;-1;112;3;1675070576424;6.831542
pool-15-thread-1;INITIALIZATION;-1;113;0;1675070576535;7.346208
pool-15-thread-1;APPROXIMATION;-1;113;1;1675070576550;12.328667
pool-15-thread-1;APPROXIMATION;-1;113;2;1675070576567;16.496708
pool-15-thread-1;HALTED;-1;113;3;1675070576584;11.096209
pool-15-thread-1;INITIALIZATION;-1;114;0;1675070576773;74.488209
pool-15-thread-1;APPROXIMATION;-1;114;1;1675070576848;3.386416
pool-15-thread-1;APPROXIMATION;-1;114;2;1675070576851;3.292208
pool-15-thread-1;HALTED;-1;114;3;1675070576855;2.605208
pool-15-thread-1;INITIALIZATION;-1;115;0;1675070576964;4.124542
pool-15-thread-1;APPROXIMATION;-1;115;1;1675070576968;2.99375
pool-15-thread-1;APPROXIMATION;-1;115;2;1675070576972;4.290542
pool-15-thread-1;HALTED;-1;115;3;1675070576977;4.599375
pool-15-thread-1;INITIALIZATION;-1;116;0;1675070577087;8.938125
pool-15-thread-1;APPROXIMATION;-1;116;1;1675070577098;10.16275
pool-15-thread-1;APPROXIMATION;-1;116;2;1675070577109;4.7905
pool-15-thread-1;HALTED;-1;116;3;1675070577115;4.636917
pool-15-thread-1;INITIALIZATION;-1;117;0;1675070577225;2.681541
pool-15-thread-1;APPROXIMATION;-1;117;1;1675070577233;2.795334
pool-15-thread-1;APPROXIMATION;-1;117;2;1675070577236;3.784125
pool-15-thread-1;HALTED;-1;117;3;1675070577241;4.472625
pool-15-thread-1;INITIALIZATION;-1;118;0;1675070577349;3.050333
pool-15-thread-1;APPROXIMATION;-1;118;1;1675070577353;2.839291
pool-15-thread-1;APPROXIMATION;-1;118;2;1675070577356;3.530584
pool-15-thread-1;HALTED;-1;118;3;1675070577360;3.224208
pool-15-thread-1;INITIALIZATION;-1;119;0;1675070577469;4.363291
pool-15-thread-1;APPROXIMATION;-1;119;1;1675070577474;3.022458
pool-15-thread-1;APPROXIMATION;-1;119;2;1675070577478;3.728708
pool-15-thread-1;HALTED;-1;119;3;1675070577482;2.749833
pool-15-thread-1;INITIALIZATION;-1;120;0;1675070577592;3.659916
pool-15-thread-1;APPROXIMATION;-1;120;1;1675070577596;2.193375
pool-15-thread-1;APPROXIMATION;-1;120;2;1675070577599;2.623
pool-15-thread-1;HALTED;-1;120;3;1675070577601;2.613959
pool-15-thread-1;INITIALIZATION;-1;121;0;1675070577711;3.68375
pool-15-thread-1;APPROXIMATION;-1;121;1;1675070577715;2.670583
pool-15-thread-1;APPROXIMATION;-1;121;2;1675070577718;2.91925
pool-15-thread-1;HALTED;-1;121;3;1675070577722;5.982666
pool-15-thread-1;INITIALIZATION;-1;122;0;1675070577833;4.748333
pool-15-thread-1;APPROXIMATION;-1;122;1;1675070577838;2.633292
pool-15-thread-1;APPROXIMATION;-1;122;2;1675070577841;2.679166
pool-15-thread-1;HALTED;-1;122;3;1675070577844;2.876584
pool-15-thread-1;INITIALIZATION;-1;123;0;1675070577954;2.665958
pool-15-thread-1;APPROXIMATION;-1;123;1;1675070577957;2.62475
pool-15-thread-1;APPROXIMATION;-1;123;2;1675070577960;2.59325
pool-15-thread-1;HALTED;-1;123;3;1675070577962;2.693
pool-15-thread-1;INITIALIZATION;-1;124;0;1675070578094;4.547625
pool-15-thread-1;APPROXIMATION;-1;124;1;1675070578102;4.259167
pool-15-thread-1;APPROXIMATION;-1;124;2;1675070578107;3.957292
pool-15-thread-1;HALTED;-1;124;3;1675070578111;3.177083
pool-15-thread-1;INITIALIZATION;-1;125;0;1675070578223;6.070708
pool-15-thread-1;APPROXIMATION;-1;125;1;1675070578230;2.505083
pool-15-thread-1;APPROXIMATION;-1;125;2;1675070578233;2.630084
pool-15-thread-1;HALTED;-1;125;3;1675070578235;2.189583
pool-15-thread-1;INITIALIZATION;-1;126;0;1675070578345;5.271916
pool-15-thread-1;APPROXIMATION;-1;126;1;1675070578351;2.626958
pool-15-thread-1;APPROXIMATION;-1;126;2;1675070578354;2.387625
pool-15-thread-1;HALTED;-1;126;3;1675070578357;2.50775
pool-15-thread-1;INITIALIZATION;-1;127;0;1675070578467;5.756583
pool-15-thread-1;APPROXIMATION;-1;127;1;1675070578473;3.045708
pool-15-thread-1;APPROXIMATION;-1;127;2;1675070578477;4.850834
pool-15-thread-1;HALTED;-1;127;3;1675070578483;13.936416
pool-15-thread-1;INITIALIZATION;-1;128;0;1675070578605;3.758375
pool-15-thread-1;APPROXIMATION;-1;128;1;1675070578609;4.787834
pool-15-thread-1;APPROXIMATION;-1;128;2;1675070578615;2.34475
pool-15-thread-1;HALTED;-1;128;3;1675070578618;2.912458
pool-15-thread-1;INITIALIZATION;-1;129;0;1675070578731;15.206
pool-15-thread-1;APPROXIMATION;-1;129;1;1675070578748;12.593
pool-15-thread-1;APPROXIMATION;-1;129;2;1675070578763;15.632583
pool-15-thread-1;HALTED;-1;129;3;1675070578780;21.173208
pool-15-thread-1;INITIALIZATION;-1;130;0;1675070578933;36.484
pool-15-thread-1;APPROXIMATION;-1;130;1;1675070578970;6.884125
pool-15-thread-1;APPROXIMATION;-1;130;2;1675070578977;4.571291
pool-15-thread-1;HALTED;-1;130;3;1675070578982;2.763291
pool-15-thread-1;INITIALIZATION;-1;131;0;1675070579093;3.726792
pool-15-thread-1;APPROXIMATION;-1;131;1;1675070579098;3.074667
pool-15-thread-1;APPROXIMATION;-1;131;2;1675070579101;2.562334
pool-15-thread-1;HALTED;-1;131;3;1675070579104;2.908666
pool-15-thread-1;INITIALIZATION;-1;132;0;1675070579211;3.489417
pool-15-thread-1;APPROXIMATION;-1;132;1;1675070579215;2.768792
pool-15-thread-1;APPROXIMATION;-1;132;2;1675070579219;2.387458
pool-15-thread-1;HALTED;-1;132;3;1675070579222;2.743834
pool-15-thread-1;INITIALIZATION;-1;133;0;1675070579332;4.586625
pool-15-thread-1;APPROXIMATION;-1;133;1;1675070579337;3.714458
pool-15-thread-1;APPROXIMATION;-1;133;2;1675070579341;4.4745
pool-15-thread-1;HALTED;-1;133;3;1675070579346;2.804833
pool-15-thread-1;INITIALIZATION;-1;134;0;1675070579453;3.280125
pool-15-thread-1;APPROXIMATION;-1;134;1;1675070579457;3.986958
pool-15-thread-1;APPROXIMATION;-1;134;2;1675070579461;2.862625
pool-15-thread-1;HALTED;-1;134;3;1675070579465;3.499125
pool-15-thread-1;INITIALIZATION;-1;135;0;1675070579571;3.28925
pool-15-thread-1;APPROXIMATION;-1;135;1;1675070579575;4.090209
pool-15-thread-1;APPROXIMATION;-1;135;2;1675070579580;2.598792
pool-15-thread-1;HALTED;-1;135;3;1675070579583;3.346792
pool-15-thread-1;INITIALIZATION;-1;136;0;1675070579696;13.25025
pool-15-thread-1;APPROXIMATION;-1;136;1;1675070579711;9.590833
pool-15-thread-1;APPROXIMATION;-1;136;2;1675070579721;3.509167
pool-15-thread-1;HALTED;-1;136;3;1675070579726;3.420541
pool-15-thread-1;INITIALIZATION;-1;137;0;1675070579835;3.740375
pool-15-thread-1;APPROXIMATION;-1;137;1;1675070579840;5.914208
pool-15-thread-1;APPROXIMATION;-1;137;2;1675070579847;3.165959
pool-15-thread-1;HALTED;-1;137;3;1675070579850;3.626084
pool-15-thread-1;INITIALIZATION;-1;138;0;1675070579957;3.575334
pool-15-thread-1;APPROXIMATION;-1;138;1;1675070579962;3.058708
pool-15-thread-1;APPROXIMATION;-1;138;2;1675070579965;9.368958
pool-15-thread-1;HALTED;-1;138;3;1675070579975;3.454375
pool-15-thread-1;INITIALIZATION;-1;139;0;1675070580081;3.672291
pool-15-thread-1;APPROXIMATION;-1;139;1;1675070580085;2.756917
pool-15-thread-1;APPROXIMATION;-1;139;2;1675070580088;3.941417
pool-15-thread-1;HALTED;-1;139;3;1675070580093;3.102208
pool-15-thread-1;INITIALIZATION;-1;140;0;1675070580203;2.620916
pool-15-thread-1;APPROXIMATION;-1;140;1;1675070580211;3.362875
pool-15-thread-1;APPROXIMATION;-1;140;2;1675070580215;3.116625
pool-15-thread-1;HALTED;-1;140;3;1675070580218;2.796333
pool-15-thread-1;INITIALIZATION;-1;141;0;1675070580328;3.156292
pool-15-thread-1;APPROXIMATION;-1;141;1;1675070580332;3.151084
pool-15-thread-1;APPROXIMATION;-1;141;2;1675070580336;2.964
pool-15-thread-1;HALTED;-1;141;3;1675070580339;4.552459
pool-15-thread-1;INITIALIZATION;-1;142;0;1675070580448;3.101917
pool-15-thread-1;APPROXIMATION;-1;142;1;1675070580451;2.6255
pool-15-thread-1;APPROXIMATION;-1;142;2;1675070580454;3.877791
pool-15-thread-1;HALTED;-1;142;3;1675070580459;3.043291
pool-15-thread-1;INITIALIZATION;-1;143;0;1675070580568;16.76775
pool-15-thread-1;APPROXIMATION;-1;143;1;1675070580586;10.367458
pool-15-thread-1;APPROXIMATION;-1;143;2;1675070580597;4.236375
pool-15-thread-1;HALTED;-1;143;3;1675070580602;2.885458
pool-15-thread-1;INITIALIZATION;-1;144;0;1675070580711;4.161542
pool-15-thread-1;APPROXIMATION;-1;144;1;1675070580715;4.24175
pool-15-thread-1;APPROXIMATION;-1;144;2;1675070580720;2.089958
pool-15-thread-1;HALTED;-1;144;3;1675070580723;2.490542
pool-15-thread-1;INITIALIZATION;-1;145;0;1675070580831;3.474875
pool-15-thread-1;APPROXIMATION;-1;145;1;1675070580836;2.984875
pool-15-thread-1;APPROXIMATION;-1;145;2;1675070580839;4.236
pool-15-thread-1;HALTED;-1;145;3;1675070580843;2.908583
pool-15-thread-1;INITIALIZATION;-1;146;0;1675070580949;3.265
pool-15-thread-1;APPROXIMATION;-1;146;1;1675070580953;2.52625
pool-15-thread-1;APPROXIMATION;-1;146;2;1675070580956;2.82875
pool-15-thread-1;HALTED;-1;146;3;1675070580960;2.916875
pool-15-thread-1;INITIALIZATION;-1;147;0;1675070581070;16.481125
pool-15-thread-1;APPROXIMATION;-1;147;1;1675070581088;12.327792
pool-15-thread-1;APPROXIMATION;-1;147;2;1675070581100;3.565416
pool-15-thread-1;HALTED;-1;147;3;1675070581105;3.046
pool-15-thread-1;INITIALIZATION;-1;148;0;1675070581215;3.665667
pool-15-thread-1;APPROXIMATION;-1;148;1;1675070581219;4.019416
pool-15-thread-1;APPROXIMATION;-1;148;2;1675070581224;3.022833
pool-15-thread-1;HALTED;-1;148;3;1675070581227;2.859875
pool-15-thread-1;INITIALIZATION;-1;149;0;1675070581336;3.021334
pool-15-thread-1;APPROXIMATION;-1;149;1;1675070581340;2.810709
pool-15-thread-1;APPROXIMATION;-1;149;2;1675070581343;3.639125
pool-15-thread-1;HALTED;-1;149;3;1675070581347;3.260583
pool-15-thread-1;INITIALIZATION;-1;150;0;1675070581456;3.780333
pool-15-thread-1;APPROXIMATION;-1;150;1;1675070581461;2.340833
pool-15-thread-1;APPROXIMATION;-1;150;2;1675070581463;2.13975
pool-15-thread-1;HALTED;-1;150;3;1675070581466;2.318459
pool-15-thread-1;INITIALIZATION;-1;151;0;1675070581577;9.983375
pool-15-thread-1;APPROXIMATION;-1;151;1;1675070581588;8.788584
pool-15-thread-1;APPROXIMATION;-1;151;2;1675070581597;3.757708
pool-15-thread-1;HALTED;-1;151;3;1675070581601;3.216541
pool-15-thread-1;INITIALIZATION;-1;152;0;1675070581711;3.317708
pool-15-thread-1;APPROXIMATION;-1;152;1;1675070581715;3.093375
pool-15-thread-1;APPROXIMATION;-1;152;2;1675070581718;3.778083
pool-15-thread-1;HALTED;-1;152;3;1675070581722;6.008291
pool-15-thread-1;INITIALIZATION;-1;153;0;1675070581835;4.612791
pool-15-thread-1;APPROXIMATION;-1;153;1;1675070581840;3.591208
pool-15-thread-1;APPROXIMATION;-1;153;2;1675070581844;2.263875
pool-15-thread-1;HALTED;-1;153;3;1675070581847;2.209458
pool-15-thread-1;INITIALIZATION;-1;154;0;1675070581955;3.124542
pool-15-thread-1;APPROXIMATION;-1;154;1;1675070581959;2.68825
pool-15-thread-1;APPROXIMATION;-1;154;2;1675070581963;2.815833
pool-15-thread-1;HALTED;-1;154;3;1675070581965;3.312541
pool-15-thread-1;INITIALIZATION;-1;155;0;1675070582077;12.891958
pool-15-thread-1;APPROXIMATION;-1;155;1;1675070582093;5.526875
pool-15-thread-1;APPROXIMATION;-1;155;2;1675070582099;3.685084
pool-15-thread-1;HALTED;-1;155;3;1675070582103;3.454417
pool-15-thread-1;INITIALIZATION;-1;156;0;1675070582214;4.666958
pool-15-thread-1;APPROXIMATION;-1;156;1;1675070582220;3.131083
pool-15-thread-1;APPROXIMATION;-1;156;2;1675070582224;17.330375
pool-15-thread-1;HALTED;-1;156;3;1675070582242;4.744166
pool-15-thread-1;INITIALIZATION;-1;157;0;1675070582357;15.139334
pool-15-thread-1;APPROXIMATION;-1;157;1;1675070582375;4.860875
pool-15-thread-1;APPROXIMATION;-1;157;2;1675070582380;4.758
pool-15-thread-1;HALTED;-1;157;3;1675070582386;4.362708
pool-15-thread-1;INITIALIZATION;-1;158;0;1675070582498;16.765333
pool-15-thread-1;APPROXIMATION;-1;158;1;1675070582516;11.052292
pool-15-thread-1;APPROXIMATION;-1;158;2;1675070582529;10.13525
pool-15-thread-1;HALTED;-1;158;3;1675070582540;10.839167
pool-15-thread-1;INITIALIZATION;-1;159;0;1675070582657;13.477125
pool-15-thread-1;APPROXIMATION;-1;159;1;1675070582673;10.526833
pool-15-thread-1;APPROXIMATION;-1;159;2;1675070582684;11.563833
pool-15-thread-1;HALTED;-1;159;3;1675070582698;10.586792
pool-15-thread-1;INITIALIZATION;-1;160;0;1675070582814;14.897541
pool-15-thread-1;APPROXIMATION;-1;160;1;1675070582831;14.197291
pool-15-thread-1;APPROXIMATION;-1;160;2;1675070582848;4.062125
pool-15-thread-1;HALTED;-1;160;3;1675070582852;5.248875
pool-15-thread-1;INITIALIZATION;-1;161;0;1675070582965;4.563416
pool-15-thread-1;APPROXIMATION;-1;161;1;1675070582970;5.129375
pool-15-thread-1;APPROXIMATION;-1;161;2;1675070582976;4.863042
pool-15-thread-1;HALTED;-1;161;3;1675070582981;7.944584
pool-15-thread-1;INITIALIZATION;-1;162;0;1675070583095;7.176875
pool-15-thread-1;APPROXIMATION;-1;162;1;1675070583103;4.094459
pool-15-thread-1;APPROXIMATION;-1;162;2;1675070583108;5.411666
pool-15-thread-1;HALTED;-1;162;3;1675070583114;4.14675
pool-15-thread-1;INITIALIZATION;-1;163;0;1675070583226;4.423125
pool-15-thread-1;APPROXIMATION;-1;163;1;1675070583231;2.30675
pool-15-thread-1;APPROXIMATION;-1;163;2;1675070583234;2.605333
pool-15-thread-1;HALTED;-1;163;3;1675070583237;2.683583
pool-15-thread-1;INITIALIZATION;-1;164;0;1675070583346;2.8965
pool-15-thread-1;APPROXIMATION;-1;164;1;1675070583350;5.664333
pool-15-thread-1;APPROXIMATION;-1;164;2;1675070583356;2.22075
pool-15-thread-1;HALTED;-1;164;3;1675070583359;2.321916
pool-15-thread-1;INITIALIZATION;-1;165;0;1675070583467;2.823625
pool-15-thread-1;APPROXIMATION;-1;165;1;1675070583470;2.423125
pool-15-thread-1;APPROXIMATION;-1;165;2;1675070583474;3.197167
pool-15-thread-1;HALTED;-1;165;3;1675070583477;2.595958
pool-15-thread-1;INITIALIZATION;-1;166;0;1675070583586;3.736958
pool-15-thread-1;APPROXIMATION;-1;166;1;1675070583590;3.553542
pool-15-thread-1;APPROXIMATION;-1;166;2;1675070583594;3.533125
pool-15-thread-1;HALTED;-1;166;3;1675070583598;3.299709
pool-15-thread-1;INITIALIZATION;-1;167;0;1675070583710;6.338625
pool-15-thread-1;APPROXIMATION;-1;167;1;1675070583717;2.663792
pool-15-thread-1;APPROXIMATION;-1;167;2;1675070583721;3.579042
pool-15-thread-1;HALTED;-1;167;3;1675070583724;3.119959
pool-15-thread-1;INITIALIZATION;-1;168;0;1675070583836;4.47625
pool-15-thread-1;APPROXIMATION;-1;168;1;1675070583841;3.374458
pool-15-thread-1;APPROXIMATION;-1;168;2;1675070583845;4.721083
pool-15-thread-1;HALTED;-1;168;3;1675070583851;2.092333
pool-15-thread-1;INITIALIZATION;-1;169;0;1675070583960;3.181416
pool-15-thread-1;APPROXIMATION;-1;169;1;1675070583964;2.759416
pool-15-thread-1;APPROXIMATION;-1;169;2;1675070583967;2.462084
pool-15-thread-1;HALTED;-1;169;3;1675070583970;2.456792
pool-15-thread-1;INITIALIZATION;-1;170;0;1675070584080;16.456291
pool-15-thread-1;APPROXIMATION;-1;170;1;1675070584099;5.035292
pool-15-thread-1;APPROXIMATION;-1;170;2;1675070584105;9.964083
pool-15-thread-1;HALTED;-1;170;3;1675070584115;3.017208
pool-15-thread-1;INITIALIZATION;-1;171;0;1675070584221;3.76175
pool-15-thread-1;APPROXIMATION;-1;171;1;1675070584226;3.856667
pool-15-thread-1;APPROXIMATION;-1;171;2;1675070584230;4.040834
pool-15-thread-1;HALTED;-1;171;3;1675070584235;3.046375
pool-15-thread-1;INITIALIZATION;-1;172;0;1675070584345;4.145834
pool-15-thread-1;APPROXIMATION;-1;172;1;1675070584349;2.410667
pool-15-thread-1;APPROXIMATION;-1;172;2;1675070584351;2.467042
pool-15-thread-1;HALTED;-1;172;3;1675070584354;2.414458
pool-15-thread-1;INITIALIZATION;-1;173;0;1675070584464;3.664375
pool-15-thread-1;APPROXIMATION;-1;173;1;1675070584467;2.841542
pool-15-thread-1;APPROXIMATION;-1;173;2;1675070584471;2.623042
pool-15-thread-1;HALTED;-1;173;3;1675070584474;2.328583
pool-15-thread-1;INITIALIZATION;-1;174;0;1675070584583;2.883417
pool-15-thread-1;APPROXIMATION;-1;174;1;1675070584586;3.065625
pool-15-thread-1;APPROXIMATION;-1;174;2;1675070584590;3.986458
pool-15-thread-1;HALTED;-1;174;3;1675070584594;3.31825
pool-15-thread-1;INITIALIZATION;-1;175;0;1675070584705;7.494459
pool-15-thread-1;APPROXIMATION;-1;175;1;1675070584713;3.389625
pool-15-thread-1;APPROXIMATION;-1;175;2;1675070584716;5.683792
pool-15-thread-1;HALTED;-1;175;3;1675070584723;3.275875
pool-15-thread-1;INITIALIZATION;-1;176;0;1675070584833;4.287667
pool-15-thread-1;APPROXIMATION;-1;176;1;1675070584838;3.095625
pool-15-thread-1;APPROXIMATION;-1;176;2;1675070584842;3.316916
pool-15-thread-1;HALTED;-1;176;3;1675070584846;3.283417
pool-15-thread-1;INITIALIZATION;-1;177;0;1675070584954;4.634667
pool-15-thread-1;APPROXIMATION;-1;177;1;1675070584959;3.567583
pool-15-thread-1;APPROXIMATION;-1;177;2;1675070584963;3.440416
pool-15-thread-1;HALTED;-1;177;3;1675070584967;3.00625
pool-15-thread-1;INITIALIZATION;-1;178;0;1675070585077;8.04125
pool-15-thread-1;APPROXIMATION;-1;178;1;1675070585087;6.884333
pool-15-thread-1;APPROXIMATION;-1;178;2;1675070585094;7.025458
pool-15-thread-1;HALTED;-1;178;3;1675070585102;3.47425
pool-15-thread-1;INITIALIZATION;-1;179;0;1675070585212;3.772667
pool-15-thread-1;APPROXIMATION;-1;179;1;1675070585217;2.686458
pool-15-thread-1;APPROXIMATION;-1;179;2;1675070585220;3.159792
pool-15-thread-1;HALTED;-1;179;3;1675070585224;2.852417
pool-15-thread-1;INITIALIZATION;-1;180;0;1675070585333;2.991375
pool-15-thread-1;APPROXIMATION;-1;180;1;1675070585337;2.55375
pool-15-thread-1;APPROXIMATION;-1;180;2;1675070585340;3.030417
pool-15-thread-1;HALTED;-1;180;3;1675070585343;2.857334
pool-15-thread-1;INITIALIZATION;-1;181;0;1675070585454;4.948916
pool-15-thread-1;APPROXIMATION;-1;181;1;1675070585459;3.6695
pool-15-thread-1;APPROXIMATION;-1;181;2;1675070585463;3.1835
pool-15-thread-1;HALTED;-1;181;3;1675070585467;2.942291
pool-15-thread-1;INITIALIZATION;-1;182;0;1675070585575;9.613208
pool-15-thread-1;APPROXIMATION;-1;182;1;1675070585586;10.877917
pool-15-thread-1;APPROXIMATION;-1;182;2;1675070585600;3.219125
pool-15-thread-1;HALTED;-1;182;3;1675070585604;3.757792
pool-15-thread-1;INITIALIZATION;-1;183;0;1675070585715;3.201541
pool-15-thread-1;APPROXIMATION;-1;183;1;1675070585718;2.52525
pool-15-thread-1;APPROXIMATION;-1;183;2;1675070585722;3.105792
pool-15-thread-1;HALTED;-1;183;3;1675070585725;2.778417
pool-15-thread-1;INITIALIZATION;-1;184;0;1675070585834;2.989041
pool-15-thread-1;APPROXIMATION;-1;184;1;1675070585838;3.02475
pool-15-thread-1;APPROXIMATION;-1;184;2;1675070585842;3.063959
pool-15-thread-1;HALTED;-1;184;3;1675070585845;2.665833
pool-15-thread-1;INITIALIZATION;-1;185;0;1675070585954;9.764
pool-15-thread-1;APPROXIMATION;-1;185;1;1675070585971;7.968625
pool-15-thread-1;APPROXIMATION;-1;185;2;1675070585980;4.453083
pool-15-thread-1;HALTED;-1;185;3;1675070585985;6.143459
pool-15-thread-1;INITIALIZATION;-1;186;0;1675070586097;2.701708
pool-15-thread-1;APPROXIMATION;-1;186;1;1675070586100;2.604458
pool-15-thread-1;APPROXIMATION;-1;186;2;1675070586103;2.78975
pool-15-thread-1;HALTED;-1;186;3;1675070586106;3.277417
pool-15-thread-1;INITIALIZATION;-1;187;0;1675070586213;2.854708
pool-15-thread-1;APPROXIMATION;-1;187;1;1675070586216;2.920292
pool-15-thread-1;APPROXIMATION;-1;187;2;1675070586220;2.544708
pool-15-thread-1;HALTED;-1;187;3;1675070586222;2.129875
pool-15-thread-1;INITIALIZATION;-1;188;0;1675070586331;3.296417
pool-15-thread-1;APPROXIMATION;-1;188;1;1675070586335;2.621
pool-15-thread-1;APPROXIMATION;-1;188;2;1675070586338;2.760958
pool-15-thread-1;HALTED;-1;188;3;1675070586341;2.93325
pool-15-thread-1;INITIALIZATION;-1;189;0;1675070586450;3.05775
pool-15-thread-1;APPROXIMATION;-1;189;1;1675070586453;3.070417
pool-15-thread-1;APPROXIMATION;-1;189;2;1675070586457;3.074459
pool-15-thread-1;HALTED;-1;189;3;1675070586466;3.214958
pool-15-thread-1;INITIALIZATION;-1;190;0;1675070586571;22.572125
pool-15-thread-1;APPROXIMATION;-1;190;1;1675070586600;6.987792
pool-15-thread-1;APPROXIMATION;-1;190;2;1675070586608;3.427625
pool-15-thread-1;HALTED;-1;190;3;1675070586612;3.620583
pool-15-thread-1;INITIALIZATION;-1;191;0;1675070586723;5.919042
pool-15-thread-1;APPROXIMATION;-1;191;1;1675070586729;2.88425
pool-15-thread-1;APPROXIMATION;-1;191;2;1675070586732;2.325375
pool-15-thread-1;HALTED;-1;191;3;1675070586735;3.618375
pool-15-thread-1;INITIALIZATION;-1;192;0;1675070586843;4.141292
pool-15-thread-1;APPROXIMATION;-1;192;1;1675070586847;3.837375
pool-15-thread-1;APPROXIMATION;-1;192;2;1675070586852;3.078875
pool-15-thread-1;HALTED;-1;192;3;1675070586855;2.804667
pool-15-thread-1;INITIALIZATION;-1;193;0;1675070586963;2.80125
pool-15-thread-1;APPROXIMATION;-1;193;1;1675070586967;2.847666
pool-15-thread-1;APPROXIMATION;-1;193;2;1675070586970;3.17675
