tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-16-thread-2;INITIALIZATION;12346;1;0;1675070560054;4.759583
pool-16-thread-2;INITIALIZATION;12349;1;0;1675070560058;1.552584
pool-16-thread-2;INITIALIZATION;12348;1;0;1675070560060;1.043083
pool-16-thread-2;INITIALIZATION;12350;1;0;1675070560062;1.014667
pool-16-thread-2;INITIALIZATION;12351;1;0;1675070560063;0.841875
pool-16-thread-2;INITIALIZATION;12352;1;0;1675070560064;0.034167
pool-16-thread-2;APPROXIMATION;12346;1;1;1675070560064;3.473125
pool-16-thread-9;APPROXIMATION;12348;1;1;1675070560067;2.545208
pool-16-thread-10;APPROXIMATION;12345;1;1;1675070560070;0.69625
pool-16-thread-1;APPROXIMATION;12350;1;1;1675070560071;1.939625
pool-16-thread-1;APPROXIMATION;12351;1;1;1675070560073;0.036375
pool-16-thread-4;APPROXIMATION;12349;1;1;1675070560073;1.670791
pool-16-thread-5;APPROXIMATION;12352;1;1;1675070560074;2.082708
pool-16-thread-5;APPROXIMATION;12348;1;2;1675070560077;2.358958
pool-16-thread-7;APPROXIMATION;12349;1;2;1675070560079;0.326417
pool-16-thread-8;APPROXIMATION;12345;1;2;1675070560080;1.407625
pool-16-thread-8;APPROXIMATION;12346;1;2;1675070560081;0.087083
pool-16-thread-9;APPROXIMATION;12351;1;2;1675070560081;2.422375
pool-16-thread-9;APPROXIMATION;12352;1;2;1675070560084;1.23525
pool-16-thread-3;APPROXIMATION;12350;1;2;1675070560085;0.854459
pool-16-thread-1;HALTED;12348;1;3;1675070560086;1.829
pool-16-thread-4;HALTED;12349;1;3;1675070560088;3.024917
pool-16-thread-6;HALTED;12345;1;3;1675070560091;0.092209
pool-16-thread-5;HALTED;12351;1;3;1675070560091;3.366792
pool-16-thread-7;HALTED;12352;1;3;1675070560095;2.269917
pool-16-thread-2;HALTED;12346;1;3;1675070560097;1.102166
pool-16-thread-8;HALTED;12350;1;3;1675070560098;0.97325
pool-16-thread-10;INITIALIZATION;12345;2;0;1675070560099;110.761416
pool-16-thread-9;INITIALIZATION;12346;2;0;1675070560212;10.998667
pool-16-thread-9;INITIALIZATION;12348;2;0;1675070560223;35.388291
pool-16-thread-9;INITIALIZATION;12349;2;0;1675070560259;6.036041
pool-16-thread-9;INITIALIZATION;12350;2;0;1675070560265;7.299208
pool-16-thread-9;INITIALIZATION;12351;2;0;1675070560273;11.224083
pool-16-thread-9;INITIALIZATION;12352;2;0;1675070560284;9.505667
pool-16-thread-9;APPROXIMATION;12345;2;1;1675070560294;10.023541
pool-16-thread-9;APPROXIMATION;12346;2;1;1675070560304;9.771625
pool-16-thread-9;APPROXIMATION;12348;2;1;1675070560314;8.991417
pool-16-thread-9;APPROXIMATION;12349;2;1;1675070560323;1.777541
pool-16-thread-9;APPROXIMATION;12350;2;1;1675070560325;9.663792
pool-16-thread-1;APPROXIMATION;12351;2;1;1675070560335;0.09725
pool-16-thread-4;APPROXIMATION;12345;2;2;1675070560335;0.03575
pool-16-thread-1;APPROXIMATION;12352;2;1;1675070560335;4.172125
pool-16-thread-1;APPROXIMATION;12346;2;2;1675070560339;1.957584
pool-16-thread-1;APPROXIMATION;12348;2;2;1675070560341;2.92725
pool-16-thread-1;APPROXIMATION;12349;2;2;1675070560344;0.736583
pool-16-thread-1;APPROXIMATION;12350;2;2;1675070560345;1.2405
pool-16-thread-1;APPROXIMATION;12352;2;2;1675070560347;1.01825
pool-16-thread-1;APPROXIMATION;12351;2;2;1675070560348;0.594667
pool-16-thread-1;HALTED;12345;2;3;1675070560348;1.350375
pool-16-thread-1;HALTED;12346;2;3;1675070560350;1.732708
pool-16-thread-1;HALTED;12348;2;3;1675070560352;4.007583
pool-16-thread-1;HALTED;12349;2;3;1675070560356;0.774166
pool-16-thread-1;HALTED;12350;2;3;1675070560357;0.630125
pool-16-thread-1;HALTED;12351;2;3;1675070560357;0.81825
pool-16-thread-1;HALTED;12352;2;3;1675070560358;0.26375
pool-16-thread-1;INITIALIZATION;12345;3;0;1675070560359;103.6625
pool-16-thread-3;INITIALIZATION;12346;3;0;1675070560464;12.62925
pool-16-thread-3;INITIALIZATION;12348;3;0;1675070560477;22.581
pool-16-thread-3;INITIALIZATION;12349;3;0;1675070560499;7.954
pool-16-thread-3;INITIALIZATION;12350;3;0;1675070560507;14.120167
pool-16-thread-3;INITIALIZATION;12351;3;0;1675070560522;10.736875
pool-16-thread-3;INITIALIZATION;12352;3;0;1675070560533;18.351042
pool-16-thread-3;APPROXIMATION;12345;3;1;1675070560551;11.437541
pool-16-thread-3;APPROXIMATION;12346;3;1;1675070560563;4.790416
pool-16-thread-3;APPROXIMATION;12348;3;1;1675070560568;14.854917
pool-16-thread-3;APPROXIMATION;12349;3;1;1675070560583;6.405667
pool-16-thread-3;APPROXIMATION;12350;3;1;1675070560590;2.532791
pool-16-thread-3;APPROXIMATION;12352;3;1;1675070560592;2.845583
pool-16-thread-3;APPROXIMATION;12351;3;1;1675070560595;2.043125
pool-16-thread-3;APPROXIMATION;12345;3;2;1675070560597;1.852042
pool-16-thread-3;APPROXIMATION;12346;3;2;1675070560599;2.81225
pool-16-thread-3;APPROXIMATION;12348;3;2;1675070560602;6.603291
pool-16-thread-3;APPROXIMATION;12349;3;2;1675070560609;0.03425
pool-16-thread-3;APPROXIMATION;12350;3;2;1675070560609;2.251041
pool-16-thread-3;APPROXIMATION;12351;3;2;1675070560612;0.792459
pool-16-thread-3;APPROXIMATION;12352;3;2;1675070560612;1.314375
pool-16-thread-3;HALTED;12345;3;3;1675070560614;1.778917
pool-16-thread-3;HALTED;12348;3;3;1675070560616;4.477458
pool-16-thread-3;HALTED;12349;3;3;1675070560620;0.754875
pool-16-thread-3;HALTED;12350;3;3;1675070560621;0.037917
pool-16-thread-3;HALTED;12351;3;3;1675070560621;1.485125
pool-16-thread-3;HALTED;12352;3;3;1675070560623;5.755208
pool-16-thread-3;HALTED;12346;3;3;1675070560629;0.035584
pool-16-thread-3;INITIALIZATION;12345;4;0;1675070560629;104.105833
pool-16-thread-9;INITIALIZATION;12346;4;0;1675070560734;9.140792
pool-16-thread-9;INITIALIZATION;12348;4;0;1675070560744;28.749959
pool-16-thread-9;INITIALIZATION;12349;4;0;1675070560772;4.657375
pool-16-thread-9;INITIALIZATION;12350;4;0;1675070560777;4.241167
pool-16-thread-9;INITIALIZATION;12351;4;0;1675070560782;9.801125
pool-16-thread-9;INITIALIZATION;12352;4;0;1675070560792;17.689834
pool-16-thread-9;APPROXIMATION;12346;4;1;1675070560809;7.849459
pool-16-thread-9;APPROXIMATION;12345;4;1;1675070560817;4.535542
pool-16-thread-9;APPROXIMATION;12348;4;1;1675070560822;3.08375
pool-16-thread-9;APPROXIMATION;12349;4;1;1675070560825;2.023167
pool-16-thread-9;APPROXIMATION;12350;4;1;1675070560828;0.96225
pool-16-thread-9;APPROXIMATION;12352;4;1;1675070560829;0.526875
pool-16-thread-9;APPROXIMATION;12351;4;1;1675070560829;0.612583
pool-16-thread-9;APPROXIMATION;12345;4;2;1675070560830;1.326833
pool-16-thread-9;APPROXIMATION;12346;4;2;1675070560831;0.759875
pool-16-thread-9;APPROXIMATION;12349;4;2;1675070560832;3.286541
pool-16-thread-9;APPROXIMATION;12348;4;2;1675070560836;0.721792
pool-16-thread-9;APPROXIMATION;12350;4;2;1675070560836;0.53425
pool-16-thread-9;APPROXIMATION;12351;4;2;1675070560837;0.6285
pool-16-thread-9;APPROXIMATION;12352;4;2;1675070560838;0.538166
pool-16-thread-9;HALTED;12345;4;3;1675070560839;0.797917
pool-16-thread-9;HALTED;12346;4;3;1675070560839;1.168541
pool-16-thread-9;HALTED;12348;4;3;1675070560841;2.758708
pool-16-thread-9;HALTED;12349;4;3;1675070560843;1.257791
pool-16-thread-9;HALTED;12350;4;3;1675070560845;0.434416
pool-16-thread-9;HALTED;12352;4;3;1675070560845;0.334208
pool-16-thread-9;HALTED;12351;4;3;1675070560846;0.367875
pool-16-thread-9;INITIALIZATION;12345;5;0;1675070560846;107.288375
pool-16-thread-6;INITIALIZATION;12346;5;0;1675070560954;6.859458
pool-16-thread-6;INITIALIZATION;12348;5;0;1675070560961;21.481167
pool-16-thread-6;INITIALIZATION;12349;5;0;1675070560983;3.9735
pool-16-thread-6;INITIALIZATION;12350;5;0;1675070560987;3.911125
pool-16-thread-6;INITIALIZATION;12351;5;0;1675070560991;0.020667
pool-16-thread-6;INITIALIZATION;12352;5;0;1675070560991;8.970709
pool-16-thread-6;APPROXIMATION;12345;5;1;1675070561000;3.616208
pool-16-thread-6;APPROXIMATION;12346;5;1;1675070561003;10.943834
pool-16-thread-6;APPROXIMATION;12348;5;1;1675070561014;25.521375
pool-16-thread-6;APPROXIMATION;12349;5;1;1675070561040;12.160666
pool-16-thread-6;APPROXIMATION;12350;5;1;1675070561052;3.484708
pool-16-thread-6;APPROXIMATION;12352;5;1;1675070561056;9.057625
pool-16-thread-6;APPROXIMATION;12351;5;1;1675070561065;4.469667
pool-16-thread-6;APPROXIMATION;12345;5;2;1675070561070;0.024917
pool-16-thread-6;APPROXIMATION;12346;5;2;1675070561070;4.606708
pool-16-thread-6;APPROXIMATION;12348;5;2;1675070561075;4.249375
pool-16-thread-6;APPROXIMATION;12349;5;2;1675070561079;0.491375
pool-16-thread-6;APPROXIMATION;12350;5;2;1675070561080;0.684542
pool-16-thread-6;APPROXIMATION;12351;5;2;1675070561080;0.577333
pool-16-thread-6;APPROXIMATION;12352;5;2;1675070561081;0.021208
pool-16-thread-6;HALTED;12345;5;3;1675070561081;1.316125
pool-16-thread-6;HALTED;12346;5;3;1675070561082;0.708291
pool-16-thread-6;HALTED;12348;5;3;1675070561083;2.992583
pool-16-thread-6;HALTED;12349;5;3;1675070561086;0.692708
pool-16-thread-6;HALTED;12350;5;3;1675070561087;1.030333
pool-16-thread-6;HALTED;12351;5;3;1675070561088;0.445583
pool-16-thread-6;HALTED;12352;5;3;1675070561089;0.430625
pool-16-thread-6;INITIALIZATION;12345;6;0;1675070561089;105.9335
pool-16-thread-4;INITIALIZATION;12346;6;0;1675070561195;5.655375
pool-16-thread-4;INITIALIZATION;12348;6;0;1675070561201;3.66375
pool-16-thread-4;INITIALIZATION;12350;6;0;1675070561205;0.718458
pool-16-thread-4;INITIALIZATION;12349;6;0;1675070561206;0.946084
pool-16-thread-4;INITIALIZATION;12351;6;0;1675070561207;0.024292
pool-16-thread-4;INITIALIZATION;12352;6;0;1675070561207;2.813833
pool-16-thread-1;APPROXIMATION;12345;6;1;1675070561210;0.140083
pool-16-thread-1;APPROXIMATION;12346;6;1;1675070561210;0.94025
pool-16-thread-1;APPROXIMATION;12348;6;1;1675070561211;4.963875
pool-16-thread-1;APPROXIMATION;12349;6;1;1675070561216;0.027042
pool-16-thread-1;APPROXIMATION;12352;6;1;1675070561216;1.294167
pool-16-thread-1;APPROXIMATION;12350;6;1;1675070561217;0.656709
pool-16-thread-1;APPROXIMATION;12351;6;1;1675070561218;1.119167
pool-16-thread-1;APPROXIMATION;12345;6;2;1675070561219;1.468125
pool-16-thread-1;APPROXIMATION;12346;6;2;1675070561221;1.369875
pool-16-thread-1;APPROXIMATION;12349;6;2;1675070561222;5.2535
pool-16-thread-1;APPROXIMATION;12348;6;2;1675070561228;0.5785
pool-16-thread-1;APPROXIMATION;12350;6;2;1675070561228;3.23325
pool-16-thread-1;APPROXIMATION;12352;6;2;1675070561232;1.08225
pool-16-thread-1;APPROXIMATION;12351;6;2;1675070561233;0.01825
pool-16-thread-1;HALTED;12345;6;3;1675070561233;1.599916
pool-16-thread-1;HALTED;12346;6;3;1675070561235;2.9355
pool-16-thread-1;HALTED;12348;6;3;1675070561238;2.267667
pool-16-thread-1;HALTED;12349;6;3;1675070561240;1.175125
pool-16-thread-1;HALTED;12350;6;3;1675070561241;1.086416
pool-16-thread-1;HALTED;12351;6;3;1675070561242;0.574417
pool-16-thread-1;HALTED;12352;6;3;1675070561243;0.343084
pool-16-thread-1;INITIALIZATION;12345;7;0;1675070561243;116.704875
pool-16-thread-5;INITIALIZATION;12346;7;0;1675070561361;5.334458
pool-16-thread-5;INITIALIZATION;12348;7;0;1675070561367;20.974708
pool-16-thread-5;INITIALIZATION;12349;7;0;1675070561388;0.028042
pool-16-thread-5;INITIALIZATION;12350;7;0;1675070561388;10.144459
pool-16-thread-5;INITIALIZATION;12351;7;0;1675070561398;19.091791
pool-16-thread-5;INITIALIZATION;12352;7;0;1675070561417;1.813916
pool-16-thread-5;APPROXIMATION;12345;7;1;1675070561419;5.12525
pool-16-thread-5;APPROXIMATION;12346;7;1;1675070561424;4.690792
pool-16-thread-5;APPROXIMATION;12348;7;1;1675070561429;18.886417
pool-16-thread-5;APPROXIMATION;12349;7;1;1675070561448;1.720292
pool-16-thread-5;APPROXIMATION;12350;7;1;1675070561450;1.088958
pool-16-thread-5;APPROXIMATION;12351;7;1;1675070561451;1.259667
pool-16-thread-5;APPROXIMATION;12352;7;1;1675070561452;0.038208
pool-16-thread-5;APPROXIMATION;12345;7;2;1675070561453;1.612625
pool-16-thread-5;APPROXIMATION;12346;7;2;1675070561454;0.610167
pool-16-thread-5;APPROXIMATION;12348;7;2;1675070561455;3.764459
pool-16-thread-5;APPROXIMATION;12349;7;2;1675070561459;0.4455
pool-16-thread-5;APPROXIMATION;12350;7;2;1675070561459;1.499
pool-16-thread-5;APPROXIMATION;12351;7;2;1675070561461;0.54175
pool-16-thread-5;APPROXIMATION;12352;7;2;1675070561461;0.9275
pool-16-thread-5;HALTED;12345;7;3;1675070561462;0.58975
pool-16-thread-5;HALTED;12346;7;3;1675070561463;0.71925
pool-16-thread-5;HALTED;12348;7;3;1675070561464;2.193459
pool-16-thread-5;HALTED;12349;7;3;1675070561466;1.871709
pool-16-thread-5;HALTED;12350;7;3;1675070561468;0.456
pool-16-thread-5;HALTED;12352;7;3;1675070561469;0.032416
pool-16-thread-9;HALTED;12351;7;3;1675070561469;0.038042
pool-16-thread-5;INITIALIZATION;12345;8;0;1675070561469;100.722459
pool-16-thread-7;INITIALIZATION;12346;8;0;1675070561570;14.626083
pool-16-thread-7;INITIALIZATION;12348;8;0;1675070561584;2.346417
pool-16-thread-7;INITIALIZATION;12349;8;0;1675070561587;0.85325
pool-16-thread-7;INITIALIZATION;12350;8;0;1675070561588;0.780375
pool-16-thread-7;INITIALIZATION;12351;8;0;1675070561589;0.518917
pool-16-thread-7;INITIALIZATION;12352;8;0;1675070561589;1.506083
pool-16-thread-7;APPROXIMATION;12345;8;1;1675070561591;0.558917
pool-16-thread-7;APPROXIMATION;12346;8;1;1675070561591;1.215167
pool-16-thread-7;APPROXIMATION;12348;8;1;1675070561593;2.152083
pool-16-thread-7;APPROXIMATION;12349;8;1;1675070561595;0.381209
pool-16-thread-7;APPROXIMATION;12350;8;1;1675070561595;0.331916
pool-16-thread-7;APPROXIMATION;12352;8;1;1675070561596;0.417666
pool-16-thread-7;APPROXIMATION;12351;8;1;1675070561596;0.37875
pool-16-thread-7;APPROXIMATION;12345;8;2;1675070561597;1.085792
pool-16-thread-7;APPROXIMATION;12346;8;2;1675070561598;0.732208
pool-16-thread-7;APPROXIMATION;12348;8;2;1675070561599;2.046375
pool-16-thread-7;APPROXIMATION;12349;8;2;1675070561601;0.384708
pool-16-thread-7;APPROXIMATION;12350;8;2;1675070561601;0.024
pool-16-thread-7;APPROXIMATION;12351;8;2;1675070561601;0.300917
pool-16-thread-7;APPROXIMATION;12352;8;2;1675070561602;0.601291
pool-16-thread-7;HALTED;12345;8;3;1675070561602;0.471459
pool-16-thread-7;HALTED;12346;8;3;1675070561603;0.4475
pool-16-thread-7;HALTED;12348;8;3;1675070561603;1.90525
pool-16-thread-7;HALTED;12349;8;3;1675070561605;1.352375
pool-16-thread-7;HALTED;12350;8;3;1675070561607;0.235833
pool-16-thread-7;HALTED;12352;8;3;1675070561607;0.233291
pool-16-thread-7;HALTED;12351;8;3;1675070561607;0.1415
pool-16-thread-7;INITIALIZATION;12345;9;0;1675070561608;119.532292
pool-16-thread-2;INITIALIZATION;12346;9;0;1675070561730;41.436
pool-16-thread-2;INITIALIZATION;12348;9;0;1675070561772;35.032583
pool-16-thread-10;INITIALIZATION;12349;9;0;1675070561807;16.915375
pool-16-thread-10;APPROXIMATION;12345;9;1;1675070561824;0.769708
pool-16-thread-3;INITIALIZATION;12352;9;0;1675070561825;0.047083
pool-16-thread-9;INITIALIZATION;12350;9;0;1675070561825;0.021708
pool-16-thread-6;INITIALIZATION;12351;9;0;1675070561825;0.571417
pool-16-thread-9;APPROXIMATION;12346;9;1;1675070561826;2.514
pool-16-thread-9;APPROXIMATION;12348;9;1;1675070561828;3.137875
pool-16-thread-9;APPROXIMATION;12349;9;1;1675070561831;0.492375
pool-16-thread-9;APPROXIMATION;12350;9;1;1675070561832;0.373375
pool-16-thread-9;APPROXIMATION;12351;9;1;1675070561832;1.069583
pool-16-thread-9;APPROXIMATION;12352;9;1;1675070561834;0.611958
pool-16-thread-9;APPROXIMATION;12345;9;2;1675070561834;0.617417
pool-16-thread-9;APPROXIMATION;12346;9;2;1675070561835;0.46125
pool-16-thread-9;APPROXIMATION;12348;9;2;1675070561835;1.424792
pool-16-thread-9;APPROXIMATION;12349;9;2;1675070561837;0.936667
pool-16-thread-9;APPROXIMATION;12350;9;2;1675070561838;1.071416
pool-16-thread-9;APPROXIMATION;12352;9;2;1675070561839;0.321708
pool-16-thread-9;APPROXIMATION;12351;9;2;1675070561839;0.256958
pool-16-thread-9;HALTED;12345;9;3;1675070561840;0.345166
pool-16-thread-9;HALTED;12346;9;3;1675070561840;0.706708
pool-16-thread-9;HALTED;12348;9;3;1675070561841;1.520041
pool-16-thread-9;HALTED;12349;9;3;1675070561842;0.272041
pool-16-thread-9;HALTED;12351;9;3;1675070561843;0.343917
pool-16-thread-9;HALTED;12350;9;3;1675070561843;0.294125
pool-16-thread-9;HALTED;12352;9;3;1675070561843;0.176541
pool-16-thread-9;INITIALIZATION;12345;10;0;1675070561844;105.49125
pool-16-thread-8;INITIALIZATION;12346;10;0;1675070561949;13.913625
pool-16-thread-8;INITIALIZATION;12348;10;0;1675070561963;5.160875
pool-16-thread-8;INITIALIZATION;12349;10;0;1675070561969;1.867625
pool-16-thread-8;INITIALIZATION;12350;10;0;1675070561971;1.400458
pool-16-thread-8;INITIALIZATION;12351;10;0;1675070561972;0.685083
pool-16-thread-8;INITIALIZATION;12352;10;0;1675070561973;0.304084
pool-16-thread-8;APPROXIMATION;12345;10;1;1675070561973;1.044333
pool-16-thread-8;APPROXIMATION;12346;10;1;1675070561974;2.997166
pool-16-thread-8;APPROXIMATION;12348;10;1;1675070561977;3.044292
pool-16-thread-8;APPROXIMATION;12349;10;1;1675070561980;2.498792
pool-16-thread-8;APPROXIMATION;12352;10;1;1675070561983;1.150125
pool-16-thread-8;APPROXIMATION;12351;10;1;1675070561984;1.096792
pool-16-thread-8;APPROXIMATION;12350;10;1;1675070561985;0.039417
pool-16-thread-8;APPROXIMATION;12345;10;2;1675070561985;0.375292
pool-16-thread-8;APPROXIMATION;12346;10;2;1675070561986;1.015
pool-16-thread-8;APPROXIMATION;12349;10;2;1675070561987;2.487209
pool-16-thread-8;APPROXIMATION;12348;10;2;1675070561989;0.393792
pool-16-thread-8;APPROXIMATION;12350;10;2;1675070561990;0.425042
pool-16-thread-8;APPROXIMATION;12351;10;2;1675070561990;0.020459
pool-16-thread-8;APPROXIMATION;12352;10;2;1675070561990;0.634625
pool-16-thread-8;HALTED;12345;10;3;1675070561991;0.9015
pool-16-thread-8;HALTED;12346;10;3;1675070561992;0.508625
pool-16-thread-8;HALTED;12348;10;3;1675070561993;1.766875
pool-16-thread-8;HALTED;12349;10;3;1675070561995;0.55
pool-16-thread-8;HALTED;12350;10;3;1675070561995;0.020542
pool-16-thread-8;HALTED;12352;10;3;1675070561995;0.230666
pool-16-thread-8;HALTED;12351;10;3;1675070561996;0.172708
pool-16-thread-8;INITIALIZATION;12345;11;0;1675070561996;124.112667
pool-16-thread-2;INITIALIZATION;12346;11;0;1675070562121;13.370625
pool-16-thread-2;INITIALIZATION;12348;11;0;1675070562134;18.966208
pool-16-thread-2;INITIALIZATION;12349;11;0;1675070562153;8.447167
pool-16-thread-2;INITIALIZATION;12350;11;0;1675070562162;6.817
pool-16-thread-2;INITIALIZATION;12351;11;0;1675070562168;0.960584
pool-16-thread-2;APPROXIMATION;12345;11;1;1675070562169;2.511042
pool-16-thread-2;INITIALIZATION;12352;11;0;1675070562172;0.805375
pool-16-thread-2;APPROXIMATION;12346;11;1;1675070562173;2.21925
pool-16-thread-2;APPROXIMATION;12348;11;1;1675070562175;15.066708
pool-16-thread-2;APPROXIMATION;12349;11;1;1675070562190;1.950166
pool-16-thread-2;APPROXIMATION;12352;11;1;1675070562192;2.376584
pool-16-thread-2;APPROXIMATION;12350;11;1;1675070562195;2.106583
pool-16-thread-2;APPROXIMATION;12351;11;1;1675070562197;0.861084
pool-16-thread-2;APPROXIMATION;12345;11;2;1675070562198;2.161542
pool-16-thread-2;APPROXIMATION;12346;11;2;1675070562200;0.574042
pool-16-thread-2;APPROXIMATION;12348;11;2;1675070562201;3.248833
pool-16-thread-2;APPROXIMATION;12349;11;2;1675070562204;0.020833
pool-16-thread-2;APPROXIMATION;12351;11;2;1675070562204;2.195333
pool-16-thread-2;APPROXIMATION;12352;11;2;1675070562206;1.125958
pool-16-thread-2;HALTED;12345;11;3;1675070562207;0.479291
pool-16-thread-2;APPROXIMATION;12350;11;2;1675070562208;0.020292
pool-16-thread-2;HALTED;12346;11;3;1675070562208;1.185917
pool-16-thread-2;HALTED;12350;11;3;1675070562209;4.658042
pool-16-thread-2;HALTED;12349;11;3;1675070562214;0.994667
pool-16-thread-2;HALTED;12352;11;3;1675070562215;0.826667
pool-16-thread-2;HALTED;12351;11;3;1675070562216;0.0265
pool-16-thread-2;HALTED;12348;11;3;1675070562216;0.011583
pool-16-thread-2;INITIALIZATION;12345;12;0;1675070562216;101.253542
pool-16-thread-4;INITIALIZATION;12346;12;0;1675070562317;4.173291
pool-16-thread-4;INITIALIZATION;12349;12;0;1675070562322;0.83725
pool-16-thread-4;INITIALIZATION;12348;12;0;1675070562323;0.594708
pool-16-thread-4;INITIALIZATION;12350;12;0;1675070562323;1.003458
pool-16-thread-4;INITIALIZATION;12351;12;0;1675070562324;0.531792
pool-16-thread-4;INITIALIZATION;12352;12;0;1675070562325;1.442292
pool-16-thread-4;APPROXIMATION;12345;12;1;1675070562326;0.503041
pool-16-thread-4;APPROXIMATION;12346;12;1;1675070562327;0.551291
pool-16-thread-4;APPROXIMATION;12348;12;1;1675070562328;2.083959
pool-16-thread-4;APPROXIMATION;12349;12;1;1675070562330;0.615083
pool-16-thread-4;APPROXIMATION;12352;12;1;1675070562330;0.577417
pool-16-thread-4;APPROXIMATION;12350;12;1;1675070562331;0.338583
pool-16-thread-4;APPROXIMATION;12351;12;1;1675070562331;0.420833
pool-16-thread-4;APPROXIMATION;12345;12;2;1675070562332;0.677417
pool-16-thread-4;APPROXIMATION;12346;12;2;1675070562333;0.397334
pool-16-thread-4;APPROXIMATION;12348;12;2;1675070562333;1.885458
pool-16-thread-4;APPROXIMATION;12349;12;2;1675070562335;0.353709
pool-16-thread-4;APPROXIMATION;12350;12;2;1675070562335;0.585833
pool-16-thread-4;APPROXIMATION;12351;12;2;1675070562336;0.370458
pool-16-thread-4;APPROXIMATION;12352;12;2;1675070562337;0.402625
pool-16-thread-4;HALTED;12345;12;3;1675070562337;0.440125
pool-16-thread-4;HALTED;12346;12;3;1675070562337;0.815959
pool-16-thread-4;HALTED;12348;12;3;1675070562338;1.581417
pool-16-thread-4;HALTED;12349;12;3;1675070562340;1.053834
pool-16-thread-4;HALTED;12350;12;3;1675070562341;0.492125
pool-16-thread-4;HALTED;12351;12;3;1675070562342;0.392584
pool-16-thread-4;HALTED;12352;12;3;1675070562342;0.193666
pool-16-thread-4;INITIALIZATION;12345;13;0;1675070562342;105.864583
pool-16-thread-10;INITIALIZATION;12346;13;0;1675070562448;6.015916
pool-16-thread-10;INITIALIZATION;12349;13;0;1675070562454;6.058334
pool-16-thread-10;INITIALIZATION;12348;13;0;1675070562460;1.6125
pool-16-thread-10;INITIALIZATION;12350;13;0;1675070562462;1.362708
pool-16-thread-10;INITIALIZATION;12351;13;0;1675070562463;2.02025
pool-16-thread-10;INITIALIZATION;12352;13;0;1675070562466;2.432083
pool-16-thread-10;APPROXIMATION;12345;13;1;1675070562468;3.609291
pool-16-thread-10;APPROXIMATION;12346;13;1;1675070562472;4.593333
pool-16-thread-10;APPROXIMATION;12348;13;1;1675070562476;8.277167
pool-16-thread-10;APPROXIMATION;12349;13;1;1675070562485;2.251167
pool-16-thread-10;APPROXIMATION;12350;13;1;1675070562487;0.022834
pool-16-thread-10;APPROXIMATION;12352;13;1;1675070562487;4.565625
pool-16-thread-10;APPROXIMATION;12351;13;1;1675070562492;1.777833
pool-16-thread-10;APPROXIMATION;12345;13;2;1675070562494;1.780708
pool-16-thread-10;APPROXIMATION;12346;13;2;1675070562495;1.161875
pool-16-thread-10;APPROXIMATION;12348;13;2;1675070562497;8.6795
pool-16-thread-10;APPROXIMATION;12349;13;2;1675070562505;0.018041
pool-16-thread-10;APPROXIMATION;12352;13;2;1675070562505;2.016875
pool-16-thread-10;APPROXIMATION;12351;13;2;1675070562508;0.771667
pool-16-thread-10;APPROXIMATION;12350;13;2;1675070562508;0.014209
pool-16-thread-10;HALTED;12345;13;3;1675070562508;3.943291
pool-16-thread-10;HALTED;12346;13;3;1675070562512;0.826833
