type;senderPort;reqIdInternal;Round;startWalltime;duration
INITIALIZATION;12345;104;0;1672694092039;11.113247
INITIALIZATION;12346;104;0;1672694092051;0.288993
INITIALIZATION;12347;104;0;1672694092051;0.07857
INITIALIZATION;12348;104;0;1672694092051;0.150831
INITIALIZATION;12350;104;0;1672694092051;0.141851
APPROXIMATION;12345;104;1;1672694092052;0.171381
INITIALIZATION;12351;104;0;1672694092052;0.01251
INITIALIZATION;12352;104;0;1672694092052;0.00738
APPROXIMATION;12347;104;1;1672694092052;0.00855
APPROXIMATION;12346;104;1;1672694092052;0.009821
APPROXIMATION;12348;104;1;1672694092052;0.317302
APPROXIMATION;12352;104;1;1672694092052;0.08992
APPROXIMATION;12351;104;1;1672694092052;0.01043
APPROXIMATION;12345;104;2;1672694092053;0.036751
APPROXIMATION;12346;104;2;1672694092053;0.103421
APPROXIMATION;12347;104;2;1672694092053;0.084731
APPROXIMATION;12351;104;2;1672694092053;0.158931
APPROXIMATION;12352;104;2;1672694092053;0.0067
APPROXIMATION;12348;104;2;1672694092053;0.070271
APPROXIMATION;12345;104;3;1672694092053;0.08335
APPROXIMATION;12346;104;3;1672694092053;0.118702
APPROXIMATION;12347;104;3;1672694092053;0.190241
APPROXIMATION;12351;104;3;1672694092054;0.054501
APPROXIMATION;12352;104;3;1672694092054;0.0065
APPROXIMATION;12348;104;3;1672694092054;0.086421
APPROXIMATION;12345;104;4;1672694092054;0.028381
APPROXIMATION;12346;104;4;1672694092054;0.08335
APPROXIMATION;12347;104;4;1672694092054;0.282352
APPROXIMATION;12351;104;4;1672694092054;0.080311
APPROXIMATION;12352;104;4;1672694092054;0.00839
APPROXIMATION;12348;104;4;1672694092054;0.059581
HALTED;12345;104;5;1672694092054;0.01187
HALTED;12346;104;5;1672694092054;0.008331
HALTED;12352;104;5;1672694092055;0.333723
HALTED;12347;104;5;1672694092055;0.01332
HALTED;12351;104;5;1672694092055;0.05015
HALTED;12348;104;5;1672694092055;0.068091
APPROXIMATION;12350;104;1;1672694092055;44.292629
APPROXIMATION;12350;104;4;1672694092099;0.01146
HALTED;12350;104;5;1672694092099;0.00598
APPROXIMATION;12350;104;3;1672694092099;0.00323
APPROXIMATION;12350;104;2;1672694092099;0.00301
INITIALIZATION;12345;105;0;1672694092099;56.008752
INITIALIZATION;12346;105;0;1672694092156;0.02041
INITIALIZATION;12348;105;0;1672694092156;0.114121
