tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-21;INITIALIZATION;12350;3;0;1675070560499;144.365375
pool-1-thread-22;INITIALIZATION;12351;3;0;1675070560506;150.502708
pool-1-thread-24;INITIALIZATION;12352;3;0;1675070560521;164.149458
pool-1-thread-25;APPROXIMATION;12346;3;1;1675070560552;85.565333
pool-1-thread-26;APPROXIMATION;12347;3;1;1675070560566;93.943
pool-1-thread-28;APPROXIMATION;12348;3;1;1675070560573;95.813541
pool-1-thread-29;APPROXIMATION;12349;3;1;1675070560576;89.117834
pool-1-thread-32;APPROXIMATION;12350;3;1;1675070560580;80.415458
pool-1-thread-32;APPROXIMATION;12352;3;1;1675070560580;59.120458
pool-1-thread-1;APPROXIMATION;12351;3;1;1675070560585;78.79425
pool-1-thread-9;APPROXIMATION;12346;3;2;1675070560599;46.085084
pool-1-thread-10;APPROXIMATION;12347;3;2;1675070560601;34.860125
pool-1-thread-6;APPROXIMATION;12348;3;2;1675070560603;30.75275
pool-1-thread-17;APPROXIMATION;12349;3;2;1675070560605;28.380792
pool-1-thread-14;APPROXIMATION;12350;3;2;1675070560608;27.585666
pool-1-thread-14;APPROXIMATION;12351;3;2;1675070560608;22.350083
pool-1-thread-20;APPROXIMATION;12352;3;2;1675070560610;25.557458
pool-1-thread-12;HALTED;12347;3;3;1675070560617;15.745916
pool-1-thread-23;HALTED;12348;3;3;1675070560618;14.876083
pool-1-thread-19;HALTED;12349;3;3;1675070560619;14.722958
pool-1-thread-28;HALTED;12350;3;3;1675070560620;12.076625
pool-1-thread-30;HALTED;12351;3;3;1675070560621;11.725083
pool-1-thread-2;HALTED;12352;3;3;1675070560628;17.818042
pool-1-thread-5;HALTED;12346;3;3;1675070560628;29.211917
pool-1-thread-4;INITIALIZATION;12346;4;0;1675070560735;107.031167
pool-1-thread-8;INITIALIZATION;12347;4;0;1675070560741;123.757458
pool-1-thread-11;INITIALIZATION;12348;4;0;1675070560748;129.547125
pool-1-thread-13;INITIALIZATION;12349;4;0;1675070560756;136.74075
pool-1-thread-17;INITIALIZATION;12350;4;0;1675070560763;143.272583
pool-1-thread-15;INITIALIZATION;12351;4;0;1675070560771;150.031792
pool-1-thread-18;INITIALIZATION;12352;4;0;1675070560780;151.893709
pool-1-thread-14;APPROXIMATION;12346;4;1;1675070560813;76.916709
pool-1-thread-21;APPROXIMATION;12347;4;1;1675070560820;78.78775
pool-1-thread-24;APPROXIMATION;12348;4;1;1675070560823;74.544042
pool-1-thread-25;APPROXIMATION;12349;4;1;1675070560824;67.513459
pool-1-thread-26;APPROXIMATION;12350;4;1;1675070560825;61.48175
pool-1-thread-26;APPROXIMATION;12352;4;1;1675070560825;45.270167
pool-1-thread-31;APPROXIMATION;12351;4;1;1675070560826;55.164459
pool-1-thread-2;APPROXIMATION;12346;4;2;1675070560830;17.553583
pool-1-thread-32;APPROXIMATION;12347;4;2;1675070560832;11.755958
pool-1-thread-7;APPROXIMATION;12348;4;2;1675070560833;10.081792
pool-1-thread-7;APPROXIMATION;12349;4;2;1675070560833;8.993959
pool-1-thread-8;APPROXIMATION;12350;4;2;1675070560834;9.294333
pool-1-thread-8;APPROXIMATION;12351;4;2;1675070560835;6.91875
pool-1-thread-10;APPROXIMATION;12352;4;2;1675070560835;8.334333
pool-1-thread-18;HALTED;12346;4;3;1675070560839;8.729291
pool-1-thread-14;HALTED;12347;4;3;1675070560840;8.367167
pool-1-thread-21;HALTED;12348;4;3;1675070560841;7.979959
pool-1-thread-24;HALTED;12349;4;3;1675070560842;8.552083
pool-1-thread-25;HALTED;12350;4;3;1675070560843;8.648666
pool-1-thread-25;HALTED;12352;4;3;1675070560843;7.784708
pool-1-thread-19;HALTED;12351;4;3;1675070560844;8.615667
pool-1-thread-2;INITIALIZATION;12346;5;0;1675070560956;117.080042
pool-1-thread-32;INITIALIZATION;12347;5;0;1675070560959;118.9095
pool-1-thread-4;INITIALIZATION;12348;5;0;1675070560969;128.374209
pool-1-thread-3;INITIALIZATION;12349;5;0;1675070560971;128.599375
pool-1-thread-9;INITIALIZATION;12350;5;0;1675070560980;136.764375
pool-1-thread-11;INITIALIZATION;12351;5;0;1675070560982;137.681417
pool-1-thread-8;INITIALIZATION;12352;5;0;1675070560986;142.218167
pool-1-thread-13;APPROXIMATION;12346;5;1;1675070561002;45.663
pool-1-thread-15;APPROXIMATION;12347;5;1;1675070561011;52.200584
pool-1-thread-16;APPROXIMATION;12348;5;1;1675070561019;49.834208
pool-1-thread-20;APPROXIMATION;12349;5;1;1675070561030;55.444084
pool-1-thread-22;APPROXIMATION;12350;5;1;1675070561038;57.821916
pool-1-thread-24;APPROXIMATION;12352;5;1;1675070561044;57.863458
pool-1-thread-12;APPROXIMATION;12351;5;1;1675070561045;63.425
pool-1-thread-28;APPROXIMATION;12346;5;2;1675070561072;70.317375
pool-1-thread-31;APPROXIMATION;12347;5;2;1675070561074;62.787708
pool-1-thread-5;APPROXIMATION;12348;5;2;1675070561076;56.848084
pool-1-thread-32;APPROXIMATION;12349;5;2;1675070561077;47.123083
pool-1-thread-4;APPROXIMATION;12350;5;2;1675070561078;40.355917
pool-1-thread-4;APPROXIMATION;12352;5;2;1675070561078;34.246917
pool-1-thread-7;APPROXIMATION;12351;5;2;1675070561079;33.09275
pool-1-thread-11;HALTED;12346;5;3;1675070561082;8.909709
pool-1-thread-6;HALTED;12347;5;3;1675070561083;8.3615
pool-1-thread-13;HALTED;12348;5;3;1675070561084;7.218458
pool-1-thread-15;HALTED;12349;5;3;1675070561085;7.868916
pool-1-thread-16;HALTED;12350;5;3;1675070561085;7.031125
pool-1-thread-16;HALTED;12351;5;3;1675070561086;6.516959
pool-1-thread-14;HALTED;12352;5;3;1675070561086;6.926791
pool-1-thread-19;INITIALIZATION;12346;6;0;1675070561198;116.728875
pool-1-thread-19;INITIALIZATION;12347;6;0;1675070561198;115.782083
pool-1-thread-30;INITIALIZATION;12348;6;0;1675070561203;119.806416
pool-1-thread-30;INITIALIZATION;12349;6;0;1675070561204;118.793208
pool-1-thread-2;INITIALIZATION;12350;6;0;1675070561204;118.026416
pool-1-thread-5;INITIALIZATION;12351;6;0;1675070561204;117.532834
pool-1-thread-1;INITIALIZATION;12352;6;0;1675070561207;120.659
pool-1-thread-7;APPROXIMATION;12346;6;1;1675070561210;11.344667
pool-1-thread-11;APPROXIMATION;12347;6;1;1675070561210;10.30325
pool-1-thread-6;APPROXIMATION;12348;6;1;1675070561211;7.384292
pool-1-thread-13;APPROXIMATION;12349;6;1;1675070561212;7.680708
pool-1-thread-17;APPROXIMATION;12352;6;1;1675070561212;4.641417
pool-1-thread-15;APPROXIMATION;12350;6;1;1675070561213;9.239584
pool-1-thread-20;APPROXIMATION;12351;6;1;1675070561215;10.362
pool-1-thread-14;APPROXIMATION;12346;6;2;1675070561218;8.092875
pool-1-thread-12;APPROXIMATION;12347;6;2;1675070561223;12.174833
pool-1-thread-25;APPROXIMATION;12348;6;2;1675070561224;13.106708
pool-1-thread-25;APPROXIMATION;12349;6;2;1675070561224;12.5425
pool-1-thread-29;APPROXIMATION;12350;6;2;1675070561226;12.901
pool-1-thread-31;APPROXIMATION;12352;6;2;1675070561228;15.742041
pool-1-thread-31;APPROXIMATION;12351;6;2;1675070561228;12.900125
pool-1-thread-1;HALTED;12347;6;3;1675070561234;11.671375
pool-1-thread-3;HALTED;12346;6;3;1675070561235;16.936958
pool-1-thread-7;HALTED;12348;6;3;1675070561238;13.613459
pool-1-thread-8;HALTED;12349;6;3;1675070561239;13.275292
pool-1-thread-10;HALTED;12350;6;3;1675070561240;13.38075
pool-1-thread-10;HALTED;12351;6;3;1675070561240;10.210208
pool-1-thread-17;HALTED;12352;6;3;1675070561240;12.552042
pool-1-thread-21;INITIALIZATION;12346;7;0;1675070561362;126.640667
pool-1-thread-24;INITIALIZATION;12347;7;0;1675070561372;137.213833
pool-1-thread-24;INITIALIZATION;12348;7;0;1675070561372;133.950083
pool-1-thread-23;INITIALIZATION;12349;7;0;1675070561373;133.90075
pool-1-thread-23;INITIALIZATION;12350;7;0;1675070561383;142.988292
pool-1-thread-29;INITIALIZATION;12351;7;0;1675070561398;157.746208
pool-1-thread-29;INITIALIZATION;12352;7;0;1675070561399;156.983375
pool-1-thread-32;APPROXIMATION;12346;7;1;1675070561419;57.673167
pool-1-thread-2;APPROXIMATION;12347;7;1;1675070561428;55.964333
pool-1-thread-1;APPROXIMATION;12348;7;1;1675070561432;56.821084
pool-1-thread-4;APPROXIMATION;12349;7;1;1675070561439;56.682583
pool-1-thread-7;APPROXIMATION;12350;7;1;1675070561448;62.243583
pool-1-thread-7;APPROXIMATION;12352;7;1;1675070561448;43.816959
pool-1-thread-11;APPROXIMATION;12351;7;1;1675070561448;49.937167
pool-1-thread-15;APPROXIMATION;12346;7;2;1675070561453;33.578334
pool-1-thread-18;APPROXIMATION;12347;7;2;1675070561455;26.596584
pool-1-thread-16;APPROXIMATION;12348;7;2;1675070561456;24.282416
pool-1-thread-14;APPROXIMATION;12349;7;2;1675070561457;17.50775
pool-1-thread-12;APPROXIMATION;12351;7;2;1675070561458;8.56125
pool-1-thread-12;APPROXIMATION;12350;7;2;1675070561458;9.860459
pool-1-thread-28;APPROXIMATION;12352;7;2;1675070561459;10.277458
pool-1-thread-29;HALTED;12346;7;3;1675070561463;9.5405
pool-1-thread-32;HALTED;12347;7;3;1675070561464;9.265542
pool-1-thread-31;HALTED;12348;7;3;1675070561464;8.184042
pool-1-thread-1;HALTED;12349;7;3;1675070561466;8.480084
pool-1-thread-3;HALTED;12350;7;3;1675070561466;7.169084
pool-1-thread-4;HALTED;12352;7;3;1675070561466;6.7245
pool-1-thread-4;HALTED;12351;7;3;1675070561467;8.8665
pool-1-thread-18;INITIALIZATION;12347;8;0;1675070561578;114.388
pool-1-thread-18;INITIALIZATION;12349;8;0;1675070561578;112.818
pool-1-thread-20;INITIALIZATION;12348;8;0;1675070561582;117.184792
pool-1-thread-16;INITIALIZATION;12346;8;0;1675070561582;119.083167
pool-1-thread-18;INITIALIZATION;12350;8;0;1675070561582;115.882375
pool-1-thread-22;INITIALIZATION;12351;8;0;1675070561585;117.35025
pool-1-thread-26;INITIALIZATION;12352;8;0;1675070561588;120.893583
pool-1-thread-25;APPROXIMATION;12346;8;1;1675070561591;6.504458
pool-1-thread-19;APPROXIMATION;12347;8;1;1675070561592;13.637583
pool-1-thread-30;APPROXIMATION;12348;8;1;1675070561593;9.751625
pool-1-thread-2;APPROXIMATION;12349;8;1;1675070561594;11.435125
pool-1-thread-5;APPROXIMATION;12350;8;1;1675070561594;8.327333
pool-1-thread-5;APPROXIMATION;12352;8;1;1675070561594;6.16575
pool-1-thread-9;APPROXIMATION;12351;8;1;1675070561595;8.016834
pool-1-thread-7;APPROXIMATION;12346;8;2;1675070561597;5.526541
pool-1-thread-6;APPROXIMATION;12347;8;2;1675070561598;5.901167
pool-1-thread-10;APPROXIMATION;12348;8;2;1675070561599;6.024583
pool-1-thread-17;APPROXIMATION;12349;8;2;1675070561600;5.925958
pool-1-thread-21;APPROXIMATION;12350;8;2;1675070561600;5.764208
pool-1-thread-21;APPROXIMATION;12351;8;2;1675070561600;4.888792
pool-1-thread-16;APPROXIMATION;12352;8;2;1675070561601;5.990958
pool-1-thread-26;HALTED;12346;8;3;1675070561603;5.413584
pool-1-thread-28;HALTED;12347;8;3;1675070561603;5.173167
pool-1-thread-23;HALTED;12348;8;3;1675070561604;4.646333
pool-1-thread-29;HALTED;12349;8;3;1675070561605;5.2595
pool-1-thread-30;HALTED;12350;8;3;1675070561605;5.101208
pool-1-thread-30;HALTED;12352;8;3;1675070561605;4.784417
pool-1-thread-1;HALTED;12351;8;3;1675070561606;5.768125
pool-1-thread-7;INITIALIZATION;12346;9;0;1675070561750;147.087583
pool-1-thread-4;INITIALIZATION;12347;9;0;1675070561759;155.504042
pool-1-thread-13;INITIALIZATION;12348;9;0;1675070561770;166.059792
pool-1-thread-10;INITIALIZATION;12349;9;0;1675070561787;182.333458
pool-1-thread-17;INITIALIZATION;12350;9;0;1675070561808;202.214792
pool-1-thread-17;INITIALIZATION;12351;9;0;1675070561808;201.586458
pool-1-thread-14;INITIALIZATION;12352;9;0;1675070561823;217.396584
pool-1-thread-26;APPROXIMATION;12346;9;1;1675070561827;77.242834
pool-1-thread-26;APPROXIMATION;12347;9;1;1675070561827;68.313417
pool-1-thread-23;APPROXIMATION;12348;9;1;1675070561829;59.075
pool-1-thread-19;APPROXIMATION;12349;9;1;1675070561830;43.087209
pool-1-thread-29;APPROXIMATION;12350;9;1;1675070561831;23.235583
pool-1-thread-32;APPROXIMATION;12351;9;1;1675070561831;18.273875
pool-1-thread-2;APPROXIMATION;12352;9;1;1675070561832;8.759417
pool-1-thread-1;APPROXIMATION;12346;9;2;1675070561835;7.432
pool-1-thread-3;APPROXIMATION;12347;9;2;1675070561835;7.505459
pool-1-thread-9;APPROXIMATION;12348;9;2;1675070561836;6.642292
pool-1-thread-7;APPROXIMATION;12349;9;2;1675070561836;5.640875
pool-1-thread-13;APPROXIMATION;12352;9;2;1675070561837;5.425958
pool-1-thread-13;APPROXIMATION;12350;9;2;1675070561837;6.511708
pool-1-thread-11;APPROXIMATION;12351;9;2;1675070561838;6.190208
pool-1-thread-14;HALTED;12346;9;3;1675070561840;5.186167
pool-1-thread-16;HALTED;12347;9;3;1675070561840;5.178958
pool-1-thread-18;HALTED;12348;9;3;1675070561841;5.290542
pool-1-thread-12;HALTED;12349;9;3;1675070561841;5.085917
pool-1-thread-28;HALTED;12351;9;3;1675070561842;3.470458
pool-1-thread-28;HALTED;12350;9;3;1675070561842;3.71875
pool-1-thread-19;HALTED;12352;9;3;1675070561842;4.862417
pool-1-thread-30;INITIALIZATION;12346;10;0;1675070561962;121.790708
pool-1-thread-30;INITIALIZATION;12347;10;0;1675070561962;121.484875
pool-1-thread-5;INITIALIZATION;12348;10;0;1675070561963;121.963833
pool-1-thread-4;INITIALIZATION;12349;10;0;1675070561968;126.811708
pool-1-thread-7;INITIALIZATION;12350;10;0;1675070561969;127.271541
pool-1-thread-6;INITIALIZATION;12351;10;0;1675070561970;128.060125
pool-1-thread-10;INITIALIZATION;12352;10;0;1675070561970;127.765334
pool-1-thread-20;APPROXIMATION;12347;10;1;1675070561975;12.249167
pool-1-thread-20;APPROXIMATION;12346;10;1;1675070561975;13.112625
pool-1-thread-21;APPROXIMATION;12348;10;1;1675070561977;13.28475
pool-1-thread-16;APPROXIMATION;12349;10;1;1675070561979;10.300792
pool-1-thread-22;APPROXIMATION;12350;10;1;1675070561979;10.069
pool-1-thread-22;APPROXIMATION;12352;10;1;1675070561979;9.3245
pool-1-thread-22;APPROXIMATION;12351;10;1;1675070561981;10.761334
pool-1-thread-19;APPROXIMATION;12346;10;2;1675070561986;9.587042
pool-1-thread-32;APPROXIMATION;12347;10;2;1675070561987;11.903625
pool-1-thread-31;APPROXIMATION;12348;10;2;1675070561988;10.826125
pool-1-thread-31;APPROXIMATION;12349;10;2;1675070561988;9.039667
pool-1-thread-3;APPROXIMATION;12350;10;2;1675070561988;8.676959
pool-1-thread-9;APPROXIMATION;12351;10;2;1675070561989;7.294416
pool-1-thread-9;APPROXIMATION;12352;10;2;1675070561989;8.858875
pool-1-thread-6;HALTED;12346;10;3;1675070561992;6.074917
pool-1-thread-13;HALTED;12347;10;3;1675070561992;5.230875
pool-1-thread-17;HALTED;12348;10;3;1675070561993;5.307583
pool-1-thread-17;HALTED;12349;10;3;1675070561993;4.82625
pool-1-thread-20;HALTED;12350;10;3;1675070561993;4.582167
pool-1-thread-16;HALTED;12352;10;3;1675070561994;4.364333
pool-1-thread-16;HALTED;12351;10;3;1675070561994;4.953583
pool-1-thread-23;INITIALIZATION;12346;11;0;1675070562122;130.516291
pool-1-thread-19;INITIALIZATION;12347;11;0;1675070562126;133.952417
pool-1-thread-32;INITIALIZATION;12348;11;0;1675070562143;149.634167
pool-1-thread-31;INITIALIZATION;12349;11;0;1675070562150;156.53775
pool-1-thread-30;INITIALIZATION;12350;11;0;1675070562156;162.17
pool-1-thread-30;INITIALIZATION;12351;11;0;1675070562156;161.298292
pool-1-thread-5;INITIALIZATION;12352;11;0;1675070562161;166.305458
pool-1-thread-9;APPROXIMATION;12346;11;1;1675070562171;48.71475
pool-1-thread-6;APPROXIMATION;12347;11;1;1675070562178;51.535917
pool-1-thread-15;APPROXIMATION;12348;11;1;1675070562180;37.726125
pool-1-thread-14;APPROXIMATION;12349;11;1;1675070562186;35.611209
pool-1-thread-21;APPROXIMATION;12352;11;1;1675070562189;28.115
pool-1-thread-21;APPROXIMATION;12350;11;1;1675070562189;32.845167
pool-1-thread-24;APPROXIMATION;12351;11;1;1675070562191;33.475583
pool-1-thread-12;APPROXIMATION;12346;11;2;1675070562198;26.629625
pool-1-thread-26;APPROXIMATION;12347;11;2;1675070562200;22.336584
pool-1-thread-23;APPROXIMATION;12348;11;2;1675070562202;21.372833
pool-1-thread-23;APPROXIMATION;12349;11;2;1675070562202;16.36125
pool-1-thread-32;APPROXIMATION;12351;11;2;1675070562204;12.034417
pool-1-thread-2;APPROXIMATION;12352;11;2;1675070562204;15.156958
pool-1-thread-2;APPROXIMATION;12350;11;2;1675070562204;13.15175
pool-1-thread-8;HALTED;12346;11;3;1675070562208;10.317459
pool-1-thread-9;HALTED;12347;11;3;1675070562209;8.677834
pool-1-thread-6;HALTED;12350;11;3;1675070562211;6.89925
pool-1-thread-6;HALTED;12348;11;3;1675070562211;8.957042
pool-1-thread-13;HALTED;12349;11;3;1675070562211;8.486833
pool-1-thread-15;HALTED;12351;11;3;1675070562211;7.652
pool-1-thread-13;HALTED;12352;11;3;1675070562212;7.583584
pool-1-thread-25;INITIALIZATION;12349;12;0;1675070562320;108.7735
pool-1-thread-25;INITIALIZATION;12346;12;0;1675070562320;112.002041
pool-1-thread-22;INITIALIZATION;12347;12;0;1675070562320;111.398792
pool-1-thread-28;INITIALIZATION;12348;12;0;1675070562321;108.452083
pool-1-thread-23;INITIALIZATION;12350;12;0;1675070562322;110.86775
pool-1-thread-29;INITIALIZATION;12351;12;0;1675070562322;109.236958
pool-1-thread-32;INITIALIZATION;12352;12;0;1675070562324;110.649542
pool-1-thread-1;APPROXIMATION;12346;12;1;1675070562327;5.727583
pool-1-thread-30;APPROXIMATION;12347;12;1;1675070562328;6.625083
pool-1-thread-8;APPROXIMATION;12348;12;1;1675070562328;6.819792
pool-1-thread-9;APPROXIMATION;12349;12;1;1675070562329;8.336875
pool-1-thread-10;APPROXIMATION;12352;12;1;1675070562329;5.153042
pool-1-thread-10;APPROXIMATION;12350;12;1;1675070562330;7.632375
pool-1-thread-10;APPROXIMATION;12351;12;1;1675070562330;7.455417
pool-1-thread-15;APPROXIMATION;12346;12;2;1675070562332;5.523834
pool-1-thread-20;APPROXIMATION;12347;12;2;1675070562333;5.078542
pool-1-thread-24;APPROXIMATION;12348;12;2;1675070562334;5.417875
pool-1-thread-12;APPROXIMATION;12349;12;2;1675070562334;5.197084
pool-1-thread-26;APPROXIMATION;12350;12;2;1675070562334;4.533917
pool-1-thread-26;APPROXIMATION;12351;12;2;1675070562335;4.145917
pool-1-thread-19;APPROXIMATION;12352;12;2;1675070562335;5.193416
pool-1-thread-32;HALTED;12346;12;3;1675070562338;5.451959
pool-1-thread-1;HALTED;12347;12;3;1675070562338;5.184542
pool-1-thread-3;HALTED;12348;12;3;1675070562339;5.010375
pool-1-thread-5;HALTED;12349;12;3;1675070562339;5.204916
pool-1-thread-8;HALTED;12350;12;3;1675070562339;4.925625
pool-1-thread-8;HALTED;12351;12;3;1675070562340;4.772833
pool-1-thread-9;HALTED;12352;12;3;1675070562340;4.77
pool-1-thread-20;INITIALIZATION;12346;13;0;1675070562450;112.170417
pool-1-thread-20;INITIALIZATION;12347;13;0;1675070562450;111.887792
pool-1-thread-20;INITIALIZATION;12349;13;0;1675070562453;113.475708
pool-1-thread-18;INITIALIZATION;12348;13;0;1675070562453;114.584084
pool-1-thread-18;INITIALIZATION;12350;13;0;1675070562455;115.462292
pool-1-thread-16;INITIALIZATION;12351;13;0;1675070562455;114.376417
pool-1-thread-16;INITIALIZATION;12352;13;0;1675070562459;117.432583
pool-1-thread-28;APPROXIMATION;12347;13;1;1675070562471;18.556583
pool-1-thread-28;APPROXIMATION;12346;13;1;1675070562471;21.414333
pool-1-thread-32;APPROXIMATION;12348;13;1;1675070562476;20.488417
pool-1-thread-1;APPROXIMATION;12349;13;1;1675070562480;25.862958
pool-1-thread-31;APPROXIMATION;12350;13;1;1675070562480;23.454708
pool-1-thread-5;APPROXIMATION;12352;13;1;1675070562484;22.603208
pool-1-thread-5;APPROXIMATION;12351;13;1;1675070562484;25.485042
pool-1-thread-8;APPROXIMATION;12346;13;2;1675070562493;18.991125
pool-1-thread-6;APPROXIMATION;12347;13;2;1675070562496;24.58175
pool-1-thread-17;APPROXIMATION;12348;13;2;1675070562501;25.479833
pool-1-thread-15;APPROXIMATION;12349;13;2;1675070562503;22.677208
pool-1-thread-21;APPROXIMATION;12352;13;2;1675070562504;20.325959
pool-1-thread-21;APPROXIMATION;12351;13;2;1675070562504;17.668083
pool-1-thread-25;APPROXIMATION;12350;13;2;1675070562506;24.551875
pool-1-thread-26;HALTED;12346;13;3;1675070562511;18.167833
pool-1-thread-22;HALTED;12347;13;3;1675070562512;16.387708
