tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-16-thread-1;APPROXIMATION;12351;2;2;1675070560348;0.026583
pool-16-thread-1;HALTED;12345;2;3;1675070560350;0.035875
pool-16-thread-1;HALTED;12346;2;3;1675070560352;0.023125
pool-16-thread-1;HALTED;12348;2;3;1675070560356;0.026042
pool-16-thread-1;HALTED;12349;2;3;1675070560357;0.048625
pool-16-thread-1;HALTED;12350;2;3;1675070560357;0.034292
pool-16-thread-1;HALTED;12351;2;3;1675070560358;0.021666
pool-16-thread-1;HALTED;12352;2;3;1675070560359;0.023
pool-16-thread-1;INITIALIZATION;12345;3;0;1675070560463;1.519875
pool-16-thread-3;INITIALIZATION;12346;3;0;1675070560476;0.092291
pool-16-thread-3;INITIALIZATION;12348;3;0;1675070560499;0.125583
pool-16-thread-3;INITIALIZATION;12349;3;0;1675070560507;0.033708
pool-16-thread-3;INITIALIZATION;12350;3;0;1675070560522;0.054084
pool-16-thread-3;INITIALIZATION;12351;3;0;1675070560533;0.04125
pool-16-thread-3;INITIALIZATION;12352;3;0;1675070560551;0.066584
pool-16-thread-3;APPROXIMATION;12345;3;1;1675070560563;0.047167
pool-16-thread-3;APPROXIMATION;12346;3;1;1675070560568;0.034041
pool-16-thread-3;APPROXIMATION;12348;3;1;1675070560583;0.03175
pool-16-thread-3;APPROXIMATION;12349;3;1;1675070560590;0.030125
pool-16-thread-3;APPROXIMATION;12350;3;1;1675070560592;0.023959
pool-16-thread-3;APPROXIMATION;12352;3;1;1675070560595;0.028041
pool-16-thread-3;APPROXIMATION;12351;3;1;1675070560597;0.087292
pool-16-thread-3;APPROXIMATION;12345;3;2;1675070560599;0.029083
pool-16-thread-3;APPROXIMATION;12346;3;2;1675070560602;0.040166
pool-16-thread-3;APPROXIMATION;12348;3;2;1675070560609;0.018167
pool-16-thread-3;APPROXIMATION;12349;3;2;1675070560609;0.008375
pool-16-thread-3;APPROXIMATION;12350;3;2;1675070560611;0.018208
pool-16-thread-3;APPROXIMATION;12351;3;2;1675070560612;0.016792
pool-16-thread-3;APPROXIMATION;12352;3;2;1675070560614;0.120125
pool-16-thread-3;HALTED;12345;3;3;1675070560616;0.015292
pool-16-thread-3;HALTED;12348;3;3;1675070560620;0.019125
pool-16-thread-3;HALTED;12349;3;3;1675070560621;0.013416
pool-16-thread-3;HALTED;12350;3;3;1675070560621;0.005541
pool-16-thread-3;HALTED;12351;3;3;1675070560623;0.012167
pool-16-thread-3;HALTED;12352;3;3;1675070560629;0.008459
pool-16-thread-3;HALTED;12346;3;3;1675070560629;0.003792
pool-16-thread-3;INITIALIZATION;12345;4;0;1675070560733;2.336792
pool-16-thread-9;INITIALIZATION;12346;4;0;1675070560743;0.021791
pool-16-thread-9;INITIALIZATION;12348;4;0;1675070560772;0.023083
pool-16-thread-9;INITIALIZATION;12349;4;0;1675070560777;0.018334
pool-16-thread-9;INITIALIZATION;12350;4;0;1675070560782;0.022666
pool-16-thread-9;INITIALIZATION;12351;4;0;1675070560792;0.020458
pool-16-thread-9;INITIALIZATION;12352;4;0;1675070560809;0.044667
pool-16-thread-9;APPROXIMATION;12346;4;1;1675070560817;0.019583
pool-16-thread-9;APPROXIMATION;12345;4;1;1675070560822;0.01975
pool-16-thread-9;APPROXIMATION;12348;4;1;1675070560825;0.040959
pool-16-thread-9;APPROXIMATION;12349;4;1;1675070560827;0.020417
pool-16-thread-9;APPROXIMATION;12350;4;1;1675070560829;0.013667
pool-16-thread-9;APPROXIMATION;12352;4;1;1675070560829;0.030333
pool-16-thread-9;APPROXIMATION;12351;4;1;1675070560830;0.10275
pool-16-thread-9;APPROXIMATION;12345;4;2;1675070560831;0.025375
pool-16-thread-9;APPROXIMATION;12346;4;2;1675070560832;0.018459
pool-16-thread-9;APPROXIMATION;12349;4;2;1675070560836;0.019
pool-16-thread-9;APPROXIMATION;12348;4;2;1675070560836;0.017917
pool-16-thread-9;APPROXIMATION;12350;4;2;1675070560837;0.014875
pool-16-thread-9;APPROXIMATION;12351;4;2;1675070560838;0.018375
pool-16-thread-9;APPROXIMATION;12352;4;2;1675070560838;0.029125
pool-16-thread-9;HALTED;12345;4;3;1675070560839;0.029333
pool-16-thread-9;HALTED;12346;4;3;1675070560841;0.0155
pool-16-thread-9;HALTED;12348;4;3;1675070560843;0.019459
pool-16-thread-9;HALTED;12349;4;3;1675070560845;0.013917
pool-16-thread-9;HALTED;12350;4;3;1675070560845;0.017
pool-16-thread-9;HALTED;12352;4;3;1675070560846;0.028417
pool-16-thread-9;HALTED;12351;4;3;1675070560846;0.007959
pool-16-thread-9;INITIALIZATION;12345;5;0;1675070560954;1.847958
pool-16-thread-6;INITIALIZATION;12346;5;0;1675070560961;0.042625
pool-16-thread-6;INITIALIZATION;12348;5;0;1675070560982;0.018834
pool-16-thread-6;INITIALIZATION;12349;5;0;1675070560987;0.028041
pool-16-thread-6;INITIALIZATION;12350;5;0;1675070560991;0.016792
pool-16-thread-6;INITIALIZATION;12351;5;0;1675070560991;0.006375
pool-16-thread-6;INITIALIZATION;12352;5;0;1675070561000;0.037
pool-16-thread-6;APPROXIMATION;12345;5;1;1675070561003;0.012375
pool-16-thread-6;APPROXIMATION;12346;5;1;1675070561014;0.024459
pool-16-thread-6;APPROXIMATION;12348;5;1;1675070561040;0.022375
pool-16-thread-6;APPROXIMATION;12349;5;1;1675070561052;0.034125
pool-16-thread-6;APPROXIMATION;12350;5;1;1675070561056;0.021666
pool-16-thread-6;APPROXIMATION;12352;5;1;1675070561065;0.017208
pool-16-thread-6;APPROXIMATION;12351;5;1;1675070561070;0.060042
pool-16-thread-6;APPROXIMATION;12345;5;2;1675070561070;0.026833
pool-16-thread-6;APPROXIMATION;12346;5;2;1675070561075;0.024209
pool-16-thread-6;APPROXIMATION;12348;5;2;1675070561079;0.013667
pool-16-thread-6;APPROXIMATION;12349;5;2;1675070561080;0.020875
pool-16-thread-6;APPROXIMATION;12350;5;2;1675070561080;0.011166
pool-16-thread-6;APPROXIMATION;12351;5;2;1675070561081;0.011
pool-16-thread-6;APPROXIMATION;12352;5;2;1675070561081;0.014417
pool-16-thread-6;HALTED;12345;5;3;1675070561082;0.01125
pool-16-thread-6;HALTED;12346;5;3;1675070561083;0.009375
pool-16-thread-6;HALTED;12348;5;3;1675070561086;0.014792
pool-16-thread-6;HALTED;12349;5;3;1675070561087;0.007042
pool-16-thread-6;HALTED;12350;5;3;1675070561088;0.007792
pool-16-thread-6;HALTED;12351;5;3;1675070561089;0.005042
pool-16-thread-6;HALTED;12352;5;3;1675070561089;0.00575
pool-16-thread-6;INITIALIZATION;12345;6;0;1675070561195;1.569
pool-16-thread-4;INITIALIZATION;12346;6;0;1675070561201;0.016916
pool-16-thread-4;INITIALIZATION;12348;6;0;1675070561205;0.014666
pool-16-thread-4;INITIALIZATION;12350;6;0;1675070561205;0.034041
pool-16-thread-4;INITIALIZATION;12349;6;0;1675070561207;0.017334
pool-16-thread-4;INITIALIZATION;12351;6;0;1675070561207;0.005958
pool-16-thread-4;INITIALIZATION;12352;6;0;1675070561210;0.035125
pool-16-thread-1;APPROXIMATION;12345;6;1;1675070561210;0.02975
pool-16-thread-1;APPROXIMATION;12346;6;1;1675070561211;0.013583
pool-16-thread-1;APPROXIMATION;12348;6;1;1675070561216;0.011625
pool-16-thread-1;APPROXIMATION;12349;6;1;1675070561216;0.00475
pool-16-thread-1;APPROXIMATION;12352;6;1;1675070561217;0.01275
pool-16-thread-1;APPROXIMATION;12350;6;1;1675070561218;0.013167
pool-16-thread-1;APPROXIMATION;12351;6;1;1675070561219;0.02875
pool-16-thread-1;APPROXIMATION;12345;6;2;1675070561221;0.013
pool-16-thread-1;APPROXIMATION;12346;6;2;1675070561222;0.012667
pool-16-thread-1;APPROXIMATION;12349;6;2;1675070561228;0.08275
pool-16-thread-1;APPROXIMATION;12348;6;2;1675070561228;0.024458
pool-16-thread-1;APPROXIMATION;12350;6;2;1675070561232;0.015708
pool-16-thread-1;APPROXIMATION;12352;6;2;1675070561233;0.012208
pool-16-thread-1;APPROXIMATION;12351;6;2;1675070561233;0.008917
pool-16-thread-1;HALTED;12345;6;3;1675070561235;0.014333
pool-16-thread-1;HALTED;12346;6;3;1675070561238;0.01375
pool-16-thread-1;HALTED;12348;6;3;1675070561240;0.010292
pool-16-thread-1;HALTED;12349;6;3;1675070561241;0.014584
pool-16-thread-1;HALTED;12350;6;3;1675070561242;0.007084
pool-16-thread-1;HALTED;12351;6;3;1675070561243;0.006625
pool-16-thread-1;HALTED;12352;6;3;1675070561243;0.025042
pool-16-thread-1;INITIALIZATION;12345;7;0;1675070561360;3.654292
pool-16-thread-5;INITIALIZATION;12346;7;0;1675070561367;0.01275
pool-16-thread-5;INITIALIZATION;12348;7;0;1675070561388;0.019709
pool-16-thread-5;INITIALIZATION;12349;7;0;1675070561388;0.005458
pool-16-thread-5;INITIALIZATION;12350;7;0;1675070561398;0.022375
pool-16-thread-5;INITIALIZATION;12351;7;0;1675070561417;0.015125
pool-16-thread-5;INITIALIZATION;12352;7;0;1675070561419;0.025875
pool-16-thread-5;APPROXIMATION;12345;7;1;1675070561424;0.01625
pool-16-thread-5;APPROXIMATION;12346;7;1;1675070561429;0.015875
pool-16-thread-5;APPROXIMATION;12348;7;1;1675070561448;0.026542
