tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-2;INITIALIZATION;12351;1;0;1675070560066;0.032583
pool-1-thread-2;INITIALIZATION;12352;1;0;1675070560066;0.129167
pool-1-thread-7;APPROXIMATION;12347;1;1;1675070560068;0.03975
pool-1-thread-6;APPROXIMATION;12346;1;1;1675070560068;0.357
pool-1-thread-9;APPROXIMATION;12348;1;1;1675070560070;0.104917
pool-1-thread-10;APPROXIMATION;12345;1;1;1675070560071;0.064667
pool-1-thread-17;APPROXIMATION;12351;1;1;1675070560074;0.039166
pool-1-thread-19;APPROXIMATION;12349;1;1;1675070560075;0.035334
pool-1-thread-20;APPROXIMATION;12352;1;1;1675070560077;0.043375
pool-1-thread-22;APPROXIMATION;12348;1;2;1675070560079;0.054042
pool-1-thread-22;APPROXIMATION;12349;1;2;1675070560080;0.219291
pool-1-thread-21;APPROXIMATION;12345;1;2;1675070560082;0.035625
pool-1-thread-24;APPROXIMATION;12346;1;2;1675070560082;0.03
pool-1-thread-15;APPROXIMATION;12347;1;2;1675070560083;0.035292
pool-1-thread-26;APPROXIMATION;12351;1;2;1675070560084;0.031167
pool-1-thread-28;APPROXIMATION;12352;1;2;1675070560085;0.044083
pool-1-thread-4;HALTED;12348;1;3;1675070560088;0.040417
pool-1-thread-5;HALTED;12349;1;3;1675070560092;0.065208
pool-1-thread-2;HALTED;12345;1;3;1675070560092;0.029417
pool-1-thread-7;HALTED;12351;1;3;1675070560095;0.051458
pool-1-thread-6;HALTED;12347;1;3;1675070560096;0.032542
pool-1-thread-9;HALTED;12352;1;3;1675070560098;0.03825
pool-1-thread-11;HALTED;12346;1;3;1675070560099;0.036666
pool-1-thread-17;INITIALIZATION;12345;2;0;1675070560224;0.055917
pool-1-thread-19;INITIALIZATION;12346;2;0;1675070560246;0.128833
pool-1-thread-23;INITIALIZATION;12347;2;0;1675070560258;0.149083
pool-1-thread-24;INITIALIZATION;12348;2;0;1675070560273;0.066375
pool-1-thread-24;INITIALIZATION;12349;2;0;1675070560273;7.964625
pool-1-thread-30;INITIALIZATION;12351;2;0;1675070560315;0.041834
pool-1-thread-32;INITIALIZATION;12352;2;0;1675070560319;0.028667
pool-1-thread-1;APPROXIMATION;12346;2;1;1675070560323;0.086375
pool-1-thread-1;APPROXIMATION;12345;2;1;1675070560323;0.877542
pool-1-thread-5;APPROXIMATION;12347;2;1;1675070560325;0.050125
pool-1-thread-7;APPROXIMATION;12348;2;1;1675070560327;0.033209
pool-1-thread-6;APPROXIMATION;12349;2;1;1675070560328;0.026708
pool-1-thread-11;APPROXIMATION;12351;2;1;1675070560329;0.028209
pool-1-thread-12;APPROXIMATION;12345;2;2;1675070560330;0.339333
pool-1-thread-14;APPROXIMATION;12352;2;1;1675070560341;0.079291
pool-1-thread-18;APPROXIMATION;12346;2;2;1675070560344;0.05325
pool-1-thread-20;APPROXIMATION;12347;2;2;1675070560347;0.037708
pool-1-thread-20;APPROXIMATION;12348;2;2;1675070560347;0.972667
pool-1-thread-23;APPROXIMATION;12349;2;2;1675070560347;1.29125
pool-1-thread-24;APPROXIMATION;12352;2;2;1675070560351;0.053625
pool-1-thread-28;APPROXIMATION;12351;2;2;1675070560352;0.066208
pool-1-thread-31;HALTED;12345;2;3;1675070560354;0.028084
pool-1-thread-32;HALTED;12346;2;3;1675070560355;0.030375
pool-1-thread-3;HALTED;12347;2;3;1675070560357;0.031
pool-1-thread-1;HALTED;12348;2;3;1675070560358;0.022875
pool-1-thread-2;HALTED;12349;2;3;1675070560358;0.040625
pool-1-thread-10;HALTED;12351;2;3;1675070560360;0.025958
pool-1-thread-10;HALTED;12352;2;3;1675070560360;0.205541
pool-1-thread-11;INITIALIZATION;12345;3;0;1675070560474;0.057083
pool-1-thread-12;INITIALIZATION;12346;3;0;1675070560502;0.049333
pool-1-thread-14;INITIALIZATION;12347;3;0;1675070560505;5.431834
pool-1-thread-17;INITIALIZATION;12348;3;0;1675070560518;0.068208
pool-1-thread-22;INITIALIZATION;12349;3;0;1675070560529;0.122333
pool-1-thread-23;INITIALIZATION;12351;3;0;1675070560555;0.040834
pool-1-thread-26;INITIALIZATION;12352;3;0;1675070560574;0.062417
pool-1-thread-24;APPROXIMATION;12345;3;1;1675070560577;0.059334
pool-1-thread-25;APPROXIMATION;12346;3;1;1675070560579;0.049625
pool-1-thread-30;APPROXIMATION;12347;3;1;1675070560586;0.039125
pool-1-thread-32;APPROXIMATION;12348;3;1;1675070560591;0.065625
pool-1-thread-4;APPROXIMATION;12349;3;1;1675070560596;0.044375
pool-1-thread-2;APPROXIMATION;12352;3;1;1675070560601;0.044291
pool-1-thread-6;APPROXIMATION;12351;3;1;1675070560604;0.031542
pool-1-thread-6;APPROXIMATION;12345;3;2;1675070560604;1.177
pool-1-thread-10;APPROXIMATION;12346;3;2;1675070560608;0.115708
pool-1-thread-11;APPROXIMATION;12347;3;2;1675070560610;0.024708
pool-1-thread-16;APPROXIMATION;12348;3;2;1675070560611;0.026375
pool-1-thread-16;APPROXIMATION;12349;3;2;1675070560611;0.6215
pool-1-thread-19;APPROXIMATION;12351;3;2;1675070560617;0.025167
pool-1-thread-20;APPROXIMATION;12352;3;2;1675070560618;0.021792
pool-1-thread-23;HALTED;12345;3;3;1675070560619;0.02425
pool-1-thread-24;HALTED;12347;3;3;1675070560621;0.027917
pool-1-thread-24;HALTED;12348;3;3;1675070560621;0.0135
pool-1-thread-30;HALTED;12349;3;3;1675070560622;0.046
pool-1-thread-4;HALTED;12351;3;3;1675070560624;0.022667
pool-1-thread-1;HALTED;12352;3;3;1675070560630;0.026417
pool-1-thread-5;HALTED;12346;3;3;1675070560630;0.019625
pool-1-thread-2;INITIALIZATION;12345;4;0;1675070560741;0.034125
pool-1-thread-9;INITIALIZATION;12346;4;0;1675070560767;0.032167
pool-1-thread-13;INITIALIZATION;12347;4;0;1675070560776;0.02875
pool-1-thread-11;INITIALIZATION;12348;4;0;1675070560784;1.501916
pool-1-thread-12;INITIALIZATION;12349;4;0;1675070560800;0.04
pool-1-thread-17;INITIALIZATION;12351;4;0;1675070560822;0.038791
pool-1-thread-19;INITIALIZATION;12352;4;0;1675070560823;0.044875
pool-1-thread-22;APPROXIMATION;12346;4;1;1675070560824;0.0225
pool-1-thread-22;APPROXIMATION;12345;4;1;1675070560824;0.653042
pool-1-thread-15;APPROXIMATION;12347;4;1;1675070560827;0.034417
pool-1-thread-26;APPROXIMATION;12348;4;1;1675070560828;0.044083
pool-1-thread-28;APPROXIMATION;12349;4;1;1675070560829;0.032583
pool-1-thread-32;APPROXIMATION;12352;4;1;1675070560832;0.033125
pool-1-thread-32;APPROXIMATION;12351;4;1;1675070560832;0.85475
pool-1-thread-4;APPROXIMATION;12345;4;2;1675070560834;0.02575
pool-1-thread-5;APPROXIMATION;12346;4;2;1675070560835;0.0255
pool-1-thread-7;APPROXIMATION;12347;4;2;1675070560836;0.021416
pool-1-thread-13;APPROXIMATION;12348;4;2;1675070560838;0.0275
pool-1-thread-13;APPROXIMATION;12349;4;2;1675070560838;0.664042
pool-1-thread-14;APPROXIMATION;12351;4;2;1675070560840;0.031292
pool-1-thread-18;APPROXIMATION;12352;4;2;1675070560841;0.412125
pool-1-thread-16;HALTED;12345;4;3;1675070560842;0.014125
pool-1-thread-19;HALTED;12346;4;3;1675070560843;0.029709
pool-1-thread-21;HALTED;12347;4;3;1675070560845;0.028625
pool-1-thread-21;HALTED;12348;4;3;1675070560845;0.537542
pool-1-thread-26;HALTED;12349;4;3;1675070560846;0.052041
pool-1-thread-31;HALTED;12351;4;3;1675070560847;0.031792
pool-1-thread-30;HALTED;12352;4;3;1675070560847;0.194916
pool-1-thread-27;INITIALIZATION;12345;5;0;1675070560958;0.084417
pool-1-thread-32;INITIALIZATION;12346;5;0;1675070560983;0.029541
pool-1-thread-1;INITIALIZATION;12347;5;0;1675070560987;0.0265
pool-1-thread-2;INITIALIZATION;12348;5;0;1675070560992;1.186792
pool-1-thread-7;INITIALIZATION;12349;5;0;1675070560995;1.984083
pool-1-thread-11;INITIALIZATION;12351;5;0;1675070561015;0.039958
pool-1-thread-8;INITIALIZATION;12352;5;0;1675070561022;0.042041
pool-1-thread-12;APPROXIMATION;12345;5;1;1675070561029;0.037541
pool-1-thread-18;APPROXIMATION;12346;5;1;1675070561039;0.036166
pool-1-thread-17;APPROXIMATION;12347;5;1;1675070561050;0.035084
pool-1-thread-20;APPROXIMATION;12348;5;1;1675070561055;0.031958
pool-1-thread-23;APPROXIMATION;12349;5;1;1675070561066;0.039625
pool-1-thread-26;APPROXIMATION;12352;5;1;1675070561075;0.068333
pool-1-thread-26;APPROXIMATION;12345;5;2;1675070561075;0.587833
pool-1-thread-25;APPROXIMATION;12351;5;1;1675070561075;0.797875
pool-1-thread-31;APPROXIMATION;12346;5;2;1675070561078;0.037625
pool-1-thread-27;APPROXIMATION;12347;5;2;1675070561079;0.017084
pool-1-thread-4;APPROXIMATION;12348;5;2;1675070561080;0.022916
pool-1-thread-1;APPROXIMATION;12349;5;2;1675070561080;0.250875
pool-1-thread-7;APPROXIMATION;12352;5;2;1675070561083;0.032625
pool-1-thread-7;APPROXIMATION;12351;5;2;1675070561083;0.859375
pool-1-thread-11;HALTED;12345;5;3;1675070561085;0.020542
pool-1-thread-8;HALTED;12346;5;3;1675070561086;0.025542
pool-1-thread-14;HALTED;12347;5;3;1675070561087;0.076542
pool-1-thread-16;HALTED;12348;5;3;1675070561088;0.112875
pool-1-thread-16;HALTED;12349;5;3;1675070561088;0.422875
pool-1-thread-22;HALTED;12351;5;3;1675070561090;0.038792
pool-1-thread-21;HALTED;12352;5;3;1675070561090;0.03425
pool-1-thread-24;INITIALIZATION;12345;6;0;1675070561198;0.033959
pool-1-thread-25;INITIALIZATION;12346;6;0;1675070561205;0.048792
pool-1-thread-25;INITIALIZATION;12347;6;0;1675070561205;0.47075
pool-1-thread-3;INITIALIZATION;12348;6;0;1675070561206;0.034625
pool-1-thread-4;INITIALIZATION;12349;6;0;1675070561207;0.04375
pool-1-thread-1;INITIALIZATION;12351;6;0;1675070561208;0.048208
pool-1-thread-9;INITIALIZATION;12352;6;0;1675070561211;0.033792
pool-1-thread-6;APPROXIMATION;12345;6;1;1675070561212;0.03875
pool-1-thread-7;APPROXIMATION;12346;6;1;1675070561214;0.023375
pool-1-thread-13;APPROXIMATION;12347;6;1;1675070561216;0.01975
pool-1-thread-14;APPROXIMATION;12348;6;1;1675070561218;0.021417
pool-1-thread-14;APPROXIMATION;12349;6;1;1675070561218;1.196
pool-1-thread-19;APPROXIMATION;12352;6;1;1675070561222;0.031875
pool-1-thread-20;APPROXIMATION;12351;6;1;1675070561223;0.550084
pool-1-thread-22;APPROXIMATION;12345;6;2;1675070561225;0.041958
pool-1-thread-15;APPROXIMATION;12346;6;2;1675070561226;0.038833
pool-1-thread-26;APPROXIMATION;12347;6;2;1675070561230;0.026541
pool-1-thread-31;APPROXIMATION;12349;6;2;1675070561231;0.0205
pool-1-thread-30;APPROXIMATION;12348;6;2;1675070561232;0.015958
pool-1-thread-32;APPROXIMATION;12352;6;2;1675070561236;0.0945
pool-1-thread-32;APPROXIMATION;12351;6;2;1675070561237;1.099583
pool-1-thread-1;HALTED;12345;6;3;1675070561239;0.022917
pool-1-thread-2;HALTED;12347;6;3;1675070561240;0.017416
pool-1-thread-9;HALTED;12346;6;3;1675070561240;0.369792
pool-1-thread-7;HALTED;12348;6;3;1675070561242;0.034167
pool-1-thread-13;HALTED;12349;6;3;1675070561243;0.014417
pool-1-thread-17;HALTED;12351;6;3;1675070561244;0.021833
pool-1-thread-14;HALTED;12352;6;3;1675070561244;0.23625
pool-1-thread-16;INITIALIZATION;12345;7;0;1675070561366;0.103125
pool-1-thread-20;INITIALIZATION;12346;7;0;1675070561387;0.031792
pool-1-thread-21;INITIALIZATION;12347;7;0;1675070561397;0.029167
pool-1-thread-21;INITIALIZATION;12348;7;0;1675070561397;6.872792
pool-1-thread-26;INITIALIZATION;12349;7;0;1675070561404;3.098541
pool-1-thread-27;INITIALIZATION;12351;7;0;1675070561431;0.093584
pool-1-thread-27;INITIALIZATION;12352;7;0;1675070561431;4.314708
pool-1-thread-4;APPROXIMATION;12345;7;1;1675070561442;0.021417
pool-1-thread-5;APPROXIMATION;12346;7;1;1675070561446;0.054375
pool-1-thread-1;APPROXIMATION;12347;7;1;1675070561449;0.034834
pool-1-thread-6;APPROXIMATION;12348;7;1;1675070561450;0.022208
pool-1-thread-7;APPROXIMATION;12349;7;1;1675070561452;0.041917
pool-1-thread-8;APPROXIMATION;12352;7;1;1675070561455;0.029792
pool-1-thread-8;APPROXIMATION;12351;7;1;1675070561455;0.713291
pool-1-thread-17;APPROXIMATION;12345;7;2;1675070561458;0.022541
pool-1-thread-17;APPROXIMATION;12346;7;2;1675070561458;0.717542
pool-1-thread-23;APPROXIMATION;12347;7;2;1675070561460;0.068625
pool-1-thread-22;APPROXIMATION;12348;7;2;1675070561461;0.026333
pool-1-thread-15;APPROXIMATION;12349;7;2;1675070561461;0.302959
pool-1-thread-28;APPROXIMATION;12351;7;2;1675070561463;0.045792
pool-1-thread-30;APPROXIMATION;12352;7;2;1675070561464;0.032417
pool-1-thread-25;HALTED;12345;7;3;1675070561465;0.016083
pool-1-thread-3;HALTED;12346;7;3;1675070561466;0.027167
pool-1-thread-4;HALTED;12347;7;3;1675070561467;0.014417
pool-1-thread-32;HALTED;12348;7;3;1675070561468;0.01825
pool-1-thread-6;HALTED;12349;7;3;1675070561469;0.031166
pool-1-thread-7;HALTED;12352;7;3;1675070561470;0.024625
pool-1-thread-11;HALTED;12351;7;3;1675070561470;0.018375
pool-1-thread-12;INITIALIZATION;12345;8;0;1675070561573;0.060042
pool-1-thread-14;INITIALIZATION;12347;8;0;1675070561588;0.042625
pool-1-thread-14;INITIALIZATION;12346;8;0;1675070561588;0.849208
pool-1-thread-17;INITIALIZATION;12348;8;0;1675070561588;1.099917
pool-1-thread-16;INITIALIZATION;12349;8;0;1675070561589;1.292
pool-1-thread-21;INITIALIZATION;12351;8;0;1675070561592;0.0255
pool-1-thread-28;INITIALIZATION;12352;8;0;1675070561593;0.016584
pool-1-thread-31;APPROXIMATION;12345;8;1;1675070561594;0.04025
pool-1-thread-25;APPROXIMATION;12346;8;1;1675070561595;0.040084
pool-1-thread-25;APPROXIMATION;12347;8;1;1675070561595;0.357125
pool-1-thread-4;APPROXIMATION;12348;8;1;1675070561596;0.016417
pool-1-thread-32;APPROXIMATION;12349;8;1;1675070561596;0.029042
pool-1-thread-9;APPROXIMATION;12352;8;1;1675070561598;0.021291
pool-1-thread-10;APPROXIMATION;12351;8;1;1675070561599;0.050875
pool-1-thread-7;APPROXIMATION;12345;8;2;1675070561600;0.015792
pool-1-thread-11;APPROXIMATION;12346;8;2;1675070561600;0.055125
pool-1-thread-18;APPROXIMATION;12347;8;2;1675070561601;0.034375
pool-1-thread-19;APPROXIMATION;12348;8;2;1675070561602;0.014625
pool-1-thread-23;APPROXIMATION;12349;8;2;1675070561602;0.012041
pool-1-thread-22;APPROXIMATION;12351;8;2;1675070561603;0.01825
pool-1-thread-16;APPROXIMATION;12352;8;2;1675070561604;0.0125
pool-1-thread-15;HALTED;12345;8;3;1675070561604;0.02125
pool-1-thread-28;HALTED;12346;8;3;1675070561605;0.043875
pool-1-thread-26;HALTED;12347;8;3;1675070561606;0.012958
pool-1-thread-30;HALTED;12348;8;3;1675070561606;0.046334
pool-1-thread-25;HALTED;12349;8;3;1675070561607;0.020875
pool-1-thread-32;HALTED;12352;8;3;1675070561608;0.036083
pool-1-thread-1;HALTED;12351;8;3;1675070561608;0.082875
pool-1-thread-9;INITIALIZATION;12345;9;0;1675070561762;0.059209
pool-1-thread-10;INITIALIZATION;12346;9;0;1675070561809;0.023666
pool-1-thread-13;INITIALIZATION;12347;9;0;1675070561822;0.017459
pool-1-thread-11;INITIALIZATION;12348;9;0;1675070561825;0.092875
pool-1-thread-11;INITIALIZATION;12349;9;0;1675070561825;0.029583
pool-1-thread-19;APPROXIMATION;12345;9;1;1675070561827;0.035875
pool-1-thread-19;INITIALIZATION;12352;9;0;1675070561827;0.514208
pool-1-thread-20;INITIALIZATION;12351;9;0;1675070561829;0.023417
pool-1-thread-16;APPROXIMATION;12347;9;1;1675070561831;0.016917
pool-1-thread-16;APPROXIMATION;12346;9;1;1675070561831;0.449833
pool-1-thread-31;APPROXIMATION;12348;9;1;1675070561832;0.018208
pool-1-thread-30;APPROXIMATION;12349;9;1;1675070561833;0.015792
pool-1-thread-25;APPROXIMATION;12351;9;1;1675070561835;0.02325
pool-1-thread-5;APPROXIMATION;12352;9;1;1675070561836;0.020791
pool-1-thread-32;APPROXIMATION;12345;9;2;1675070561836;0.046959
pool-1-thread-2;APPROXIMATION;12346;9;2;1675070561837;0.017667
pool-1-thread-9;APPROXIMATION;12347;9;2;1675070561838;0.017542
pool-1-thread-10;APPROXIMATION;12348;9;2;1675070561838;0.033625
pool-1-thread-13;APPROXIMATION;12349;9;2;1675070561839;0.0135
pool-1-thread-8;APPROXIMATION;12352;9;2;1675070561840;0.036542
pool-1-thread-23;APPROXIMATION;12351;9;2;1675070561841;0.01575
pool-1-thread-19;HALTED;12345;9;3;1675070561841;0.023709
pool-1-thread-20;HALTED;12346;9;3;1675070561842;0.013625
pool-1-thread-24;HALTED;12347;9;3;1675070561842;0.015416
pool-1-thread-21;HALTED;12348;9;3;1675070561843;0.0365
pool-1-thread-16;HALTED;12349;9;3;1675070561843;0.237625
pool-1-thread-30;HALTED;12351;9;3;1675070561844;0.0375
pool-1-thread-27;HALTED;12352;9;3;1675070561844;0.012375
pool-1-thread-4;INITIALIZATION;12345;10;0;1675070561962;0.046375
pool-1-thread-25;INITIALIZATION;12346;10;0;1675070561969;0.023542
pool-1-thread-5;INITIALIZATION;12347;10;0;1675070561969;0.369333
pool-1-thread-2;INITIALIZATION;12348;10;0;1675070561970;0.354417
pool-1-thread-10;INITIALIZATION;12349;10;0;1675070561973;0.023542
pool-1-thread-11;INITIALIZATION;12351;10;0;1675070561975;0.024084
pool-1-thread-18;INITIALIZATION;12352;10;0;1675070561977;0.020333
pool-1-thread-8;APPROXIMATION;12345;10;1;1675070561978;0.045292
pool-1-thread-19;APPROXIMATION;12346;10;1;1675070561981;0.018542
pool-1-thread-19;APPROXIMATION;12347;10;1;1675070561981;2.09775
pool-1-thread-22;APPROXIMATION;12348;10;1;1675070561983;0.996917
pool-1-thread-21;APPROXIMATION;12349;10;1;1675070561985;0.0215
pool-1-thread-16;APPROXIMATION;12352;10;1;1675070561986;0.016792
pool-1-thread-26;APPROXIMATION;12351;10;1;1675070561986;0.037166
pool-1-thread-30;APPROXIMATION;12345;10;2;1675070561988;0.018792
pool-1-thread-27;APPROXIMATION;12346;10;2;1675070561989;0.045083
pool-1-thread-32;APPROXIMATION;12347;10;2;1675070561990;0.066417
pool-1-thread-1;APPROXIMATION;12348;10;2;1675070561991;0.018
pool-1-thread-9;APPROXIMATION;12349;10;2;1675070561991;0.0375
pool-1-thread-7;APPROXIMATION;12351;10;2;1675070561992;0.053583
pool-1-thread-13;APPROXIMATION;12352;10;2;1675070561993;0.015417
pool-1-thread-12;HALTED;12345;10;3;1675070561994;0.023042
pool-1-thread-8;HALTED;12346;10;3;1675070561994;0.038
pool-1-thread-14;HALTED;12347;10;3;1675070561994;0.37675
pool-1-thread-20;HALTED;12349;10;3;1675070561995;0.05775
pool-1-thread-20;HALTED;12348;10;3;1675070561995;0.187916
pool-1-thread-21;HALTED;12352;10;3;1675070561996;0.015667
pool-1-thread-28;HALTED;12351;10;3;1675070561996;0.080791
pool-1-thread-16;INITIALIZATION;12345;11;0;1675070562134;0.030875
pool-1-thread-31;INITIALIZATION;12346;11;0;1675070562153;0.059667
pool-1-thread-3;INITIALIZATION;12348;11;0;1675070562161;0.041125
pool-1-thread-3;INITIALIZATION;12347;11;0;1675070562161;6.587375
pool-1-thread-32;INITIALIZATION;12349;11;0;1675070562170;0.071
pool-1-thread-2;INITIALIZATION;12351;11;0;1675070562173;0.021292
pool-1-thread-6;APPROXIMATION;12345;11;1;1675070562179;0.046125
pool-1-thread-6;INITIALIZATION;12352;11;0;1675070562179;1.826208
pool-1-thread-7;APPROXIMATION;12346;11;1;1675070562185;0.012959
pool-1-thread-12;APPROXIMATION;12347;11;1;1675070562192;0.03675
pool-1-thread-8;APPROXIMATION;12348;11;1;1675070562195;0.06225
pool-1-thread-14;APPROXIMATION;12349;11;1;1675070562197;0.015916
pool-1-thread-19;APPROXIMATION;12352;11;1;1675070562202;0.033459
pool-1-thread-22;APPROXIMATION;12351;11;1;1675070562202;0.319792
pool-1-thread-15;APPROXIMATION;12345;11;2;1675070562202;0.548542
pool-1-thread-15;APPROXIMATION;12346;11;2;1675070562203;0.61225
pool-1-thread-16;APPROXIMATION;12347;11;2;1675070562204;0.023125
pool-1-thread-26;APPROXIMATION;12348;11;2;1675070562205;0.015167
pool-1-thread-26;APPROXIMATION;12349;11;2;1675070562206;0.869125
pool-1-thread-32;APPROXIMATION;12351;11;2;1675070562209;0.02025
pool-1-thread-32;APPROXIMATION;12352;11;2;1675070562209;0.460792
pool-1-thread-1;HALTED;12345;11;3;1675070562209;0.425083
pool-1-thread-6;HALTED;12346;11;3;1675070562212;0.024708
pool-1-thread-7;HALTED;12347;11;3;1675070562213;0.014
pool-1-thread-18;HALTED;12349;11;3;1675070562216;0.032334
pool-1-thread-18;HALTED;12348;11;3;1675070562216;0.328416
pool-1-thread-14;HALTED;12351;11;3;1675070562216;0.037333
pool-1-thread-14;HALTED;12352;11;3;1675070562217;0.235625
pool-1-thread-20;INITIALIZATION;12345;12;0;1675070562318;0.446208
pool-1-thread-15;INITIALIZATION;12346;12;0;1675070562324;0.027584
pool-1-thread-15;INITIALIZATION;12347;12;0;1675070562324;0.442959
pool-1-thread-28;INITIALIZATION;12348;12;0;1675070562324;0.72375
pool-1-thread-16;INITIALIZATION;12349;12;0;1675070562324;1.059083
pool-1-thread-4;INITIALIZATION;12351;12;0;1675070562327;0.024417
pool-1-thread-25;INITIALIZATION;12352;12;0;1675070562328;0.034166
pool-1-thread-5;APPROXIMATION;12345;12;1;1675070562329;0.01975
pool-1-thread-32;APPROXIMATION;12346;12;1;1675070562329;0.019833
pool-1-thread-9;APPROXIMATION;12347;12;1;1675070562330;0.056833
pool-1-thread-9;APPROXIMATION;12348;12;1;1675070562331;0.337458
pool-1-thread-7;APPROXIMATION;12349;12;1;1675070562331;0.043917
pool-1-thread-8;APPROXIMATION;12352;12;1;1675070562333;0.014791
pool-1-thread-8;APPROXIMATION;12351;12;1;1675070562333;0.421709
pool-1-thread-17;APPROXIMATION;12345;12;2;1675070562334;0.017917
pool-1-thread-14;APPROXIMATION;12346;12;2;1675070562335;0.019375
pool-1-thread-19;APPROXIMATION;12347;12;2;1675070562336;0.038541
pool-1-thread-21;APPROXIMATION;12348;12;2;1675070562336;0.014959
pool-1-thread-21;APPROXIMATION;12349;12;2;1675070562336;0.3575
pool-1-thread-27;APPROXIMATION;12351;12;2;1675070562338;0.031583
pool-1-thread-26;APPROXIMATION;12352;12;2;1675070562338;0.019583
pool-1-thread-4;HALTED;12345;12;3;1675070562339;0.028292
pool-1-thread-25;HALTED;12346;12;3;1675070562340;0.014916
pool-1-thread-32;HALTED;12347;12;3;1675070562341;0.011084
pool-1-thread-1;HALTED;12348;12;3;1675070562341;0.024708
pool-1-thread-6;HALTED;12349;12;3;1675070562342;0.016
pool-1-thread-11;HALTED;12351;12;3;1675070562343;0.031709
pool-1-thread-12;HALTED;12352;12;3;1675070562343;0.115292
pool-1-thread-23;INITIALIZATION;12345;13;0;1675070562449;0.028916
pool-1-thread-17;INITIALIZATION;12346;13;0;1675070562462;0.13225
pool-1-thread-24;INITIALIZATION;12347;13;0;1675070562462;0.013417
pool-1-thread-14;INITIALIZATION;12349;13;0;1675070562464;0.025041
pool-1-thread-14;INITIALIZATION;12348;13;0;1675070562464;1.74475
pool-1-thread-21;INITIALIZATION;12351;13;0;1675070562473;0.041917
pool-1-thread-28;INITIALIZATION;12352;13;0;1675070562475;0.015625
pool-1-thread-27;APPROXIMATION;12345;13;1;1675070562480;0.035416
pool-1-thread-4;APPROXIMATION;12346;13;1;1675070562484;0.027792
pool-1-thread-4;APPROXIMATION;12347;13;1;1675070562484;2.544
pool-1-thread-2;APPROXIMATION;12349;13;1;1675070562491;0.056625
pool-1-thread-32;APPROXIMATION;12348;13;1;1675070562491;1.959875
pool-1-thread-9;APPROXIMATION;12352;13;1;1675070562497;0.067042
pool-1-thread-9;APPROXIMATION;12351;13;1;1675070562497;6.715375
pool-1-thread-13;APPROXIMATION;12345;13;2;1675070562504;0.959625
pool-1-thread-9;APPROXIMATION;12346;13;2;1675070562504;1.314709
pool-1-thread-12;APPROXIMATION;12347;13;2;1675070562506;0.026958
pool-1-thread-8;APPROXIMATION;12348;13;2;1675070562507;0.022416
pool-1-thread-8;APPROXIMATION;12349;13;2;1675070562507;0.6325
pool-1-thread-19;APPROXIMATION;12352;13;2;1675070562513;0.01975
pool-1-thread-19;APPROXIMATION;12351;13;2;1675070562513;0.915709
pool-1-thread-21;HALTED;12345;13;3;1675070562517;0.018542
pool-1-thread-28;HALTED;12346;13;3;1675070562518;0.026667
