type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12348;100;9;1672694725195;0.01197
APPROXIMATION;12349;100;9;1672694725195;0.010801
APPROXIMATION;12350;100;9;1672694725195;0.00653
APPROXIMATION;12351;100;9;1672694725195;0.01574
APPROXIMATION;12352;100;9;1672694725195;0.01203
APPROXIMATION;12346;100;10;1672694725195;0.01704
APPROXIMATION;12347;100;10;1672694725195;0.0135
APPROXIMATION;12348;100;10;1672694725195;0.00367
APPROXIMATION;12349;100;10;1672694725195;0.01237
APPROXIMATION;12350;100;10;1672694725196;0.00679
APPROXIMATION;12351;100;10;1672694725196;0.01572
APPROXIMATION;12352;100;10;1672694725196;0.00981
APPROXIMATION;12346;100;11;1672694725196;0.01634
APPROXIMATION;12347;100;11;1672694725196;0.0113
APPROXIMATION;12348;100;11;1672694725196;0.01203
APPROXIMATION;12349;100;11;1672694725196;0.01079
APPROXIMATION;12350;100;11;1672694725196;0.009321
APPROXIMATION;12351;100;11;1672694725196;0.01468
APPROXIMATION;12352;100;11;1672694725196;0.01088
APPROXIMATION;12346;100;12;1672694725196;0.00702
APPROXIMATION;12347;100;12;1672694725196;0.015741
APPROXIMATION;12348;100;12;1672694725197;0.01118
APPROXIMATION;12349;100;12;1672694725197;0.012731
APPROXIMATION;12350;100;12;1672694725197;0.01126
APPROXIMATION;12351;100;12;1672694725197;0.01552
APPROXIMATION;12352;100;12;1672694725197;0.01122
APPROXIMATION;12346;100;13;1672694725197;0.00859
APPROXIMATION;12347;100;13;1672694725197;0.01581
APPROXIMATION;12348;100;13;1672694725197;0.01107
APPROXIMATION;12349;100;13;1672694725197;0.011821
APPROXIMATION;12350;100;13;1672694725197;0.01128
APPROXIMATION;12351;100;13;1672694725197;0.01601
APPROXIMATION;12352;100;13;1672694725197;0.00631
HALTED;12346;100;14;1672694725198;0.01399
HALTED;12347;100;14;1672694725198;0.011561
HALTED;12348;100;14;1672694725198;0.01092
HALTED;12349;100;14;1672694725198;0.01235
HALTED;12350;100;14;1672694725198;0.00824
HALTED;12351;100;14;1672694725198;0.01577
HALTED;12352;100;14;1672694725198;0.010501
INITIALIZATION;12346;101;0;1672694725300;0.01236
INITIALIZATION;12347;101;0;1672694725300;0.01752
INITIALIZATION;12349;101;0;1672694725301;0.01176
INITIALIZATION;12348;101;0;1672694725301;0.01047
INITIALIZATION;12351;101;0;1672694725301;0.01444
INITIALIZATION;12350;101;0;1672694725301;0.01403
INITIALIZATION;12352;101;0;1672694725301;0.01702
APPROXIMATION;12346;101;1;1672694725301;0.01371
APPROXIMATION;12347;101;1;1672694725301;0.01073
APPROXIMATION;12348;101;1;1672694725301;0.00615
APPROXIMATION;12349;101;1;1672694725302;0.01136
APPROXIMATION;12352;101;1;1672694725302;0.00915
APPROXIMATION;12351;101;1;1672694725302;0.01295
APPROXIMATION;12350;101;1;1672694725302;0.0234
APPROXIMATION;12346;101;2;1672694725302;0.01447
APPROXIMATION;12347;101;2;1672694725302;0.0055
APPROXIMATION;12348;101;2;1672694725302;0.01452
APPROXIMATION;12351;101;2;1672694725302;0.01047
APPROXIMATION;12352;101;2;1672694725302;0.00734
APPROXIMATION;12349;101;2;1672694725302;0.01104
APPROXIMATION;12347;101;3;1672694725302;0.01209
APPROXIMATION;12352;101;3;1672694725303;0.01193
APPROXIMATION;12351;101;3;1672694725303;0.02774
APPROXIMATION;12346;101;3;1672694725349;0.01574
APPROXIMATION;12348;101;3;1672694725349;0.01374
APPROXIMATION;12349;101;3;1672694725349;0.082521
APPROXIMATION;12350;101;2;1672694725349;0.07538
APPROXIMATION;12350;101;3;1672694725349;0.01354
APPROXIMATION;12346;101;4;1672694725350;0.012281
APPROXIMATION;12347;101;4;1672694725350;0.01158
APPROXIMATION;12348;101;4;1672694725350;0.01043
APPROXIMATION;12349;101;4;1672694725350;0.01188
APPROXIMATION;12350;101;4;1672694725350;0.01065
APPROXIMATION;12351;101;4;1672694725350;0.01068
APPROXIMATION;12352;101;4;1672694725350;0.06182
APPROXIMATION;12346;101;5;1672694725350;0.01607
APPROXIMATION;12347;101;5;1672694725350;0.00674
APPROXIMATION;12348;101;5;1672694725350;0.01236
APPROXIMATION;12352;101;5;1672694725351;0.00758
APPROXIMATION;12349;101;5;1672694725351;0.01715
APPROXIMATION;12350;101;5;1672694725351;0.013501
APPROXIMATION;12351;101;5;1672694725351;0.402163
APPROXIMATION;12346;101;6;1672694725351;0.02073
APPROXIMATION;12348;101;6;1672694725351;0.01248
APPROXIMATION;12351;101;6;1672694725351;0.0059
APPROXIMATION;12352;101;6;1672694725351;0.01228
APPROXIMATION;12347;101;6;1672694725351;0.01048
APPROXIMATION;12350;101;6;1672694725351;0.01655
APPROXIMATION;12349;101;6;1672694725351;0.02473
APPROXIMATION;12346;101;7;1672694725352;0.01384
APPROXIMATION;12348;101;7;1672694725352;0.01034
APPROXIMATION;12350;101;7;1672694725352;0.01637
APPROXIMATION;12352;101;7;1672694725352;0.02372
APPROXIMATION;12349;101;7;1672694725352;0.01088
APPROXIMATION;12351;101;7;1672694725399;0.011381
APPROXIMATION;12347;101;7;1672694725400;0.00984
APPROXIMATION;12346;101;8;1672694725400;0.016511
APPROXIMATION;12348;101;8;1672694725400;0.01193
APPROXIMATION;12349;101;8;1672694725400;0.02617
APPROXIMATION;12350;101;8;1672694725400;0.01144
APPROXIMATION;12347;101;8;1672694725400;0.00636
APPROXIMATION;12352;101;8;1672694725400;0.008231
APPROXIMATION;12351;101;8;1672694725400;0.01034
APPROXIMATION;12346;101;9;1672694725400;0.00941
APPROXIMATION;12348;101;9;1672694725401;0.0158
APPROXIMATION;12351;101;9;1672694725401;0.110771
APPROXIMATION;12350;101;9;1672694725401;0.058151
APPROXIMATION;12349;101;9;1672694725401;0.051471
APPROXIMATION;12352;101;9;1672694725401;0.046081
APPROXIMATION;12347;101;9;1672694725401;0.01052
APPROXIMATION;12346;101;10;1672694725401;0.01402
APPROXIMATION;12348;101;10;1672694725401;0.0162
APPROXIMATION;12349;101;10;1672694725401;0.00992
APPROXIMATION;12347;101;10;1672694725401;0.0315
APPROXIMATION;12350;101;10;1672694725401;0.04567
APPROXIMATION;12351;101;10;1672694725402;0.00885
APPROXIMATION;12352;101;10;1672694725402;0.01429
APPROXIMATION;12346;101;11;1672694725402;0.01937
APPROXIMATION;12347;101;11;1672694725402;0.01794
APPROXIMATION;12348;101;11;1672694725402;0.01436
APPROXIMATION;12349;101;11;1672694725402;0.01257
APPROXIMATION;12350;101;11;1672694725402;0.00989
APPROXIMATION;12351;101;11;1672694725402;0.01496
APPROXIMATION;12352;101;11;1672694725403;0.011
APPROXIMATION;12346;101;12;1672694725403;0.01172
APPROXIMATION;12347;101;12;1672694725403;0.01624
APPROXIMATION;12348;101;12;1672694725403;0.01185
APPROXIMATION;12349;101;12;1672694725403;0.01997
APPROXIMATION;12350;101;12;1672694725403;0.00697
APPROXIMATION;12351;101;12;1672694725403;0.01712
APPROXIMATION;12352;101;12;1672694725403;0.01057
APPROXIMATION;12346;101;13;1672694725403;0.01227
APPROXIMATION;12347;101;13;1672694725403;0.01735
APPROXIMATION;12348;101;13;1672694725403;0.01041
APPROXIMATION;12349;101;13;1672694725403;0.01209
APPROXIMATION;12350;101;13;1672694725404;0.016
APPROXIMATION;12351;101;13;1672694725404;0.01715
APPROXIMATION;12352;101;13;1672694725404;0.00562
HALTED;12346;101;14;1672694725404;0.01138
HALTED;12347;101;14;1672694725404;0.016411
HALTED;12348;101;14;1672694725404;0.01015
HALTED;12349;101;14;1672694725404;0.01152
HALTED;12350;101;14;1672694725404;0.01628
HALTED;12351;101;14;1672694725404;0.01685
HALTED;12352;101;14;1672694725404;0.01142
INITIALIZATION;12346;102;0;1672694725505;0.01233
INITIALIZATION;12347;102;0;1672694725505;0.00521
INITIALIZATION;12348;102;0;1672694725505;0.017471
INITIALIZATION;12349;102;0;1672694725506;0.01772
INITIALIZATION;12350;102;0;1672694725506;0.0069
INITIALIZATION;12352;102;0;1672694725506;0.01523
INITIALIZATION;12351;102;0;1672694725506;0.139762
APPROXIMATION;12346;102;1;1672694725506;0.01296
APPROXIMATION;12347;102;1;1672694725506;0.01857
APPROXIMATION;12348;102;1;1672694725506;0.449504
APPROXIMATION;12349;102;1;1672694725506;0.402483
APPROXIMATION;12350;102;1;1672694725507;0.00533
APPROXIMATION;12351;102;1;1672694725507;0.00593
APPROXIMATION;12352;102;1;1672694725507;0.00635
APPROXIMATION;12349;102;2;1672694725507;0.01095
APPROXIMATION;12348;102;2;1672694725507;0.008
APPROXIMATION;12346;102;2;1672694725507;0.01811
APPROXIMATION;12351;102;2;1672694725507;0.01822
APPROXIMATION;12350;102;2;1672694725507;0.01037
APPROXIMATION;12352;102;2;1672694725507;0.463754
APPROXIMATION;12347;102;2;1672694725507;0.424454
APPROXIMATION;12349;102;3;1672694725508;0.014431
APPROXIMATION;12350;102;3;1672694725508;0.01079
APPROXIMATION;12351;102;3;1672694725508;0.01033
APPROXIMATION;12347;102;3;1672694725508;0.01407
APPROXIMATION;12352;102;3;1672694725550;0.01336
APPROXIMATION;12348;102;3;1672694725550;0.03485
APPROXIMATION;12346;102;3;1672694725550;0.01064
APPROXIMATION;12347;102;4;1672694725550;0.01562
APPROXIMATION;12349;102;4;1672694725550;0.01158
APPROXIMATION;12348;102;4;1672694725550;0.006721
APPROXIMATION;12351;102;4;1672694725550;0.01304
APPROXIMATION;12350;102;4;1672694725550;0.01377
APPROXIMATION;12346;102;4;1672694725550;0.458404
APPROXIMATION;12352;102;4;1672694725550;0.475905
APPROXIMATION;12347;102;5;1672694725551;0.01317
APPROXIMATION;12346;102;5;1672694725551;0.01474
APPROXIMATION;12351;102;5;1672694725551;0.00925
APPROXIMATION;12348;102;5;1672694725551;0.022
APPROXIMATION;12349;102;5;1672694725551;0.247552
APPROXIMATION;12350;102;5;1672694725551;0.097571
APPROXIMATION;12352;102;5;1672694725551;0.01394
APPROXIMATION;12347;102;6;1672694725551;0.01678
APPROXIMATION;12346;102;6;1672694725552;0.01201
APPROXIMATION;12349;102;6;1672694725552;0.00252
APPROXIMATION;12351;102;6;1672694725552;0.00548
APPROXIMATION;12348;102;6;1672694725552;0.017211
APPROXIMATION;12350;102;6;1672694725552;0.01239
APPROXIMATION;12347;102;7;1672694725552;0.0167
APPROXIMATION;12352;102;6;1672694725552;0.01078
APPROXIMATION;12351;102;7;1672694725552;0.01198
APPROXIMATION;12349;102;7;1672694725552;0.00517
APPROXIMATION;12346;102;7;1672694725552;0.00596
APPROXIMATION;12348;102;7;1672694725553;0.01397
APPROXIMATION;12347;102;8;1672694725553;0.01219
APPROXIMATION;12350;102;7;1672694725553;0.00651
APPROXIMATION;12352;102;7;1672694725553;0.016621
APPROXIMATION;12349;102;8;1672694725553;0.01104
APPROXIMATION;12351;102;8;1672694725553;0.0059
APPROXIMATION;12346;102;8;1672694725553;0.00741
APPROXIMATION;12348;102;8;1672694725553;0.01515
APPROXIMATION;12347;102;9;1672694725553;0.01285
APPROXIMATION;12350;102;8;1672694725553;0.003
APPROXIMATION;12352;102;8;1672694725553;0.01323
APPROXIMATION;12349;102;9;1672694725553;0.02119
APPROXIMATION;12351;102;9;1672694725553;0.02027
APPROXIMATION;12346;102;9;1672694725554;0.01911
APPROXIMATION;12348;102;9;1672694725554;0.0178
APPROXIMATION;12350;102;9;1672694725554;0.01702
APPROXIMATION;12347;102;10;1672694725554;0.0185
APPROXIMATION;12352;102;9;1672694725554;0.01305
APPROXIMATION;12349;102;10;1672694725554;0.03088
APPROXIMATION;12351;102;10;1672694725554;0.01122
APPROXIMATION;12346;102;10;1672694725554;0.00507
APPROXIMATION;12348;102;10;1672694725554;0.01665
APPROXIMATION;12347;102;11;1672694725554;0.0141
APPROXIMATION;12350;102;10;1672694725554;0.006331
APPROXIMATION;12352;102;10;1672694725554;0.01424
APPROXIMATION;12349;102;11;1672694725554;0.02076
APPROXIMATION;12346;102;11;1672694725555;0.01133
APPROXIMATION;12351;102;11;1672694725555;0.021011
APPROXIMATION;12348;102;11;1672694725555;0.016341
APPROXIMATION;12347;102;12;1672694725555;0.01041
APPROXIMATION;12350;102;11;1672694725555;0.0243
APPROXIMATION;12352;102;11;1672694725555;0.016901
APPROXIMATION;12349;102;12;1672694725555;0.00553
APPROXIMATION;12351;102;12;1672694725555;0.01078
APPROXIMATION;12346;102;12;1672694725555;0.00495
APPROXIMATION;12348;102;12;1672694725555;0.01138
APPROXIMATION;12347;102;13;1672694725555;0.01237
APPROXIMATION;12350;102;12;1672694725555;0.01146
APPROXIMATION;12349;102;13;1672694725556;0.018551
APPROXIMATION;12352;102;12;1672694725556;0.00596
APPROXIMATION;12351;102;13;1672694725556;0.01358
APPROXIMATION;12346;102;13;1672694725556;0.01552
APPROXIMATION;12348;102;13;1672694725556;0.011111
HALTED;12347;102;14;1672694725556;0.033161
APPROXIMATION;12350;102;13;1672694725556;0.011471
HALTED;12349;102;14;1672694725556;0.0115
APPROXIMATION;12352;102;13;1672694725556;0.01086
HALTED;12351;102;14;1672694725556;0.01136
HALTED;12346;102;14;1672694725556;0.01515
HALTED;12348;102;14;1672694725556;0.0106
HALTED;12350;102;14;1672694725556;0.01359
HALTED;12352;102;14;1672694725557;0.01453
INITIALIZATION;12347;103;0;1672694725658;0.01211
INITIALIZATION;12346;103;0;1672694725658;0.01313
INITIALIZATION;12348;103;0;1672694725658;0.01339
INITIALIZATION;12349;103;0;1672694725658;0.00567
INITIALIZATION;12352;103;0;1672694725658;0.185522
INITIALIZATION;12351;103;0;1672694725658;0.190282
INITIALIZATION;12350;103;0;1672694725658;0.0181
APPROXIMATION;12347;103;1;1672694725659;0.0195
APPROXIMATION;12346;103;1;1672694725659;0.034091
APPROXIMATION;12348;103;1;1672694725659;0.00645
APPROXIMATION;12350;103;1;1672694725659;0.00932
APPROXIMATION;12349;103;1;1672694725659;0.01873
APPROXIMATION;12352;103;1;1672694725659;0.00682
APPROXIMATION;12351;103;1;1672694725659;0.01419
APPROXIMATION;12346;103;2;1672694725659;0.02503
APPROXIMATION;12348;103;2;1672694725659;0.01148
APPROXIMATION;12347;103;2;1672694725659;0.126792
APPROXIMATION;12350;103;2;1672694725659;0.092651
APPROXIMATION;12349;103;2;1672694725659;0.00638
APPROXIMATION;12352;103;2;1672694725659;0.011781
APPROXIMATION;12351;103;2;1672694725660;0.01156
APPROXIMATION;12348;103;3;1672694725660;0.01092
APPROXIMATION;12346;103;3;1672694725660;0.02029
APPROXIMATION;12347;103;3;1672694725660;0.01222
APPROXIMATION;12350;103;3;1672694725660;0.01404
APPROXIMATION;12352;103;3;1672694725660;0.014531
APPROXIMATION;12349;103;3;1672694725660;0.01161
APPROXIMATION;12351;103;3;1672694725660;0.01404
APPROXIMATION;12348;103;4;1672694725660;0.01539
APPROXIMATION;12346;103;4;1672694725660;0.00628
APPROXIMATION;12347;103;4;1672694725660;0.01097
APPROXIMATION;12350;103;4;1672694725660;0.00683
APPROXIMATION;12352;103;4;1672694725660;0.00735
APPROXIMATION;12349;103;4;1672694725660;0.01229
APPROXIMATION;12351;103;4;1672694725661;0.01391
APPROXIMATION;12348;103;5;1672694725661;0.01162
APPROXIMATION;12346;103;5;1672694725661;0.019031
APPROXIMATION;12347;103;5;1672694725661;0.01045
APPROXIMATION;12350;103;5;1672694725661;0.01601
APPROXIMATION;12349;103;5;1672694725661;0.02404
APPROXIMATION;12352;103;5;1672694725661;0.021341
APPROXIMATION;12351;103;5;1672694725661;0.011611
APPROXIMATION;12348;103;6;1672694725661;0.01034
APPROXIMATION;12346;103;6;1672694725661;0.02403
APPROXIMATION;12347;103;6;1672694725661;0.01118
APPROXIMATION;12350;103;6;1672694725661;0.01274
APPROXIMATION;12349;103;6;1672694725661;0.01379
APPROXIMATION;12352;103;6;1672694725661;0.03386
APPROXIMATION;12351;103;6;1672694725662;0.009771
APPROXIMATION;12346;103;7;1672694725662;0.01214
APPROXIMATION;12348;103;7;1672694725662;0.01354
APPROXIMATION;12347;103;7;1672694725662;0.01348
APPROXIMATION;12352;103;7;1672694725662;0.01351
APPROXIMATION;12350;103;7;1672694725662;0.027791
APPROXIMATION;12349;103;7;1672694725662;0.01587
APPROXIMATION;12351;103;7;1672694725662;0.01226
APPROXIMATION;12348;103;8;1672694725662;0.01088
APPROXIMATION;12346;103;8;1672694725662;0.01318
APPROXIMATION;12350;103;8;1672694725662;0.02261
APPROXIMATION;12352;103;8;1672694725662;0.012181
APPROXIMATION;12347;103;8;1672694725662;0.00591
APPROXIMATION;12349;103;8;1672694725662;0.01143
APPROXIMATION;12348;103;9;1672694725663;0.0107
APPROXIMATION;12351;103;8;1672694725663;0.02549
APPROXIMATION;12350;103;9;1672694725663;0.0109
APPROXIMATION;12352;103;9;1672694725663;0.033661
APPROXIMATION;12346;103;9;1672694725663;0.037051
APPROXIMATION;12347;103;9;1672694725663;0.02087
APPROXIMATION;12349;103;9;1672694725663;0.01014
APPROXIMATION;12351;103;9;1672694725663;0.01088
APPROXIMATION;12348;103;10;1672694725663;0.019501
APPROXIMATION;12346;103;10;1672694725663;0.010131
APPROXIMATION;12350;103;10;1672694725663;0.02178
APPROXIMATION;12352;103;10;1672694725663;0.01185
APPROXIMATION;12347;103;10;1672694725663;0.00525
APPROXIMATION;12349;103;10;1672694725663;0.01033
APPROXIMATION;12351;103;10;1672694725664;0.0102
APPROXIMATION;12348;103;11;1672694725664;0.00504
APPROXIMATION;12346;103;11;1672694725664;0.01136
APPROXIMATION;12350;103;11;1672694725664;0.02034
APPROXIMATION;12352;103;11;1672694725664;0.03712
APPROXIMATION;12347;103;11;1672694725664;0.00771
APPROXIMATION;12349;103;11;1672694725664;0.00998
APPROXIMATION;12351;103;11;1672694725664;0.01389
APPROXIMATION;12348;103;12;1672694725664;0.02649
APPROXIMATION;12346;103;12;1672694725664;0.01066
APPROXIMATION;12347;103;12;1672694725664;0.01461
APPROXIMATION;12352;103;12;1672694725664;0.0336
APPROXIMATION;12350;103;12;1672694725664;0.0497
APPROXIMATION;12349;103;12;1672694725664;0.01253
APPROXIMATION;12351;103;12;1672694725665;0.0109
APPROXIMATION;12348;103;13;1672694725665;0.01608
APPROXIMATION;12346;103;13;1672694725665;0.0101
APPROXIMATION;12350;103;13;1672694725665;0.0121
APPROXIMATION;12352;103;13;1672694725665;0.00592
APPROXIMATION;12347;103;13;1672694725665;0.00622
APPROXIMATION;12349;103;13;1672694725665;0.01653
APPROXIMATION;12351;103;13;1672694725665;0.01066
HALTED;12348;103;14;1672694725665;0.01274
HALTED;12346;103;14;1672694725665;0.01073
HALTED;12350;103;14;1672694725665;0.005
HALTED;12352;103;14;1672694725665;0.008071
HALTED;12347;103;14;1672694725665;0.01327
HALTED;12349;103;14;1672694725665;0.01644
HALTED;12351;103;14;1672694725665;0.01074
INITIALIZATION;12347;104;0;1672694725767;0.01366
INITIALIZATION;12346;104;0;1672694725767;0.01942
INITIALIZATION;12351;104;0;1672694725767;0.01495
INITIALIZATION;12349;104;0;1672694725767;0.03286
INITIALIZATION;12348;104;0;1672694725767;0.158881
INITIALIZATION;12350;104;0;1672694725767;0.160942
INITIALIZATION;12352;104;0;1672694725767;0.154952
APPROXIMATION;12347;104;1;1672694725768;0.01105
APPROXIMATION;12346;104;1;1672694725768;0.012971
APPROXIMATION;12351;104;1;1672694725768;0.01392
APPROXIMATION;12348;104;1;1672694725768;0.01435
APPROXIMATION;12349;104;1;1672694725768;0.01133
APPROXIMATION;12350;104;1;1672694725768;0.01383
APPROXIMATION;12347;104;2;1672694725768;0.012021
APPROXIMATION;12352;104;1;1672694725768;0.01293
APPROXIMATION;12346;104;2;1672694725768;0.0236
APPROXIMATION;12351;104;2;1672694725768;0.01429
APPROXIMATION;12349;104;2;1672694725768;0.0049
APPROXIMATION;12348;104;2;1672694725769;0.01072
APPROXIMATION;12347;104;3;1672694725769;0.109881
APPROXIMATION;12350;104;2;1672694725769;0.058211
APPROXIMATION;12352;104;2;1672694725769;0.01028
APPROXIMATION;12346;104;3;1672694725769;0.01069
APPROXIMATION;12349;104;3;1672694725769;0.014571
APPROXIMATION;12348;104;3;1672694725769;0.0126
APPROXIMATION;12352;104;3;1672694725769;0.01108
APPROXIMATION;12351;104;3;1672694725810;0.01269
APPROXIMATION;12350;104;3;1672694725810;0.03301
APPROXIMATION;12346;104;4;1672694725810;0.01061
APPROXIMATION;12347;104;4;1672694725810;0.01454
APPROXIMATION;12348;104;4;1672694725810;0.01311
APPROXIMATION;12349;104;4;1672694725810;0.01077
APPROXIMATION;12350;104;4;1672694725810;0.01122
APPROXIMATION;12351;104;4;1672694725810;0.019311
APPROXIMATION;12352;104;4;1672694725810;0.01313
APPROXIMATION;12346;104;5;1672694725810;0.01073
APPROXIMATION;12347;104;5;1672694725810;0.01484
APPROXIMATION;12348;104;5;1672694725810;0.01036
APPROXIMATION;12349;104;5;1672694725810;0.00466
APPROXIMATION;12351;104;5;1672694725811;0.0076
APPROXIMATION;12350;104;5;1672694725811;0.01815
APPROXIMATION;12352;104;5;1672694725811;0.013871
APPROXIMATION;12346;104;6;1672694725811;0.01385
APPROXIMATION;12347;104;6;1672694725811;0.01106
APPROXIMATION;12348;104;6;1672694725811;0.01208
APPROXIMATION;12349;104;6;1672694725811;0.0111
APPROXIMATION;12350;104;6;1672694725812;0.0136
APPROXIMATION;12351;104;6;1672694725812;0.015671
APPROXIMATION;12352;104;6;1672694725812;0.00376
APPROXIMATION;12346;104;7;1672694725812;0.00999
APPROXIMATION;12347;104;7;1672694725812;0.01049
APPROXIMATION;12348;104;7;1672694725812;0.0141
APPROXIMATION;12349;104;7;1672694725812;0.01199
APPROXIMATION;12350;104;7;1672694725812;0.01235
APPROXIMATION;12351;104;7;1672694725812;0.01273
APPROXIMATION;12352;104;7;1672694725812;0.01015
APPROXIMATION;12346;104;8;1672694725812;0.0144
APPROXIMATION;12347;104;8;1672694725812;0.0114
APPROXIMATION;12348;104;8;1672694725812;0.012461
APPROXIMATION;12349;104;8;1672694725813;0.01048
APPROXIMATION;12350;104;8;1672694725813;0.010301
APPROXIMATION;12351;104;8;1672694725813;0.0112
APPROXIMATION;12352;104;8;1672694725813;0.01253
APPROXIMATION;12346;104;9;1672694725813;0.01714
APPROXIMATION;12347;104;9;1672694725813;0.00985
APPROXIMATION;12348;104;9;1672694725813;0.012881
APPROXIMATION;12349;104;9;1672694725813;0.01054
APPROXIMATION;12350;104;9;1672694725813;0.01145
APPROXIMATION;12351;104;9;1672694725813;0.01081
APPROXIMATION;12352;104;9;1672694725813;0.01127
APPROXIMATION;12346;104;10;1672694725813;0.01242
APPROXIMATION;12347;104;10;1672694725814;0.01004
APPROXIMATION;12348;104;10;1672694725814;0.01228
APPROXIMATION;12349;104;10;1672694725814;0.01034
APPROXIMATION;12350;104;10;1672694725814;0.01028
APPROXIMATION;12351;104;10;1672694725814;0.01112
APPROXIMATION;12352;104;10;1672694725814;0.01391
APPROXIMATION;12346;104;11;1672694725814;0.01352
APPROXIMATION;12347;104;11;1672694725814;0.01033
APPROXIMATION;12348;104;11;1672694725814;0.014111
APPROXIMATION;12349;104;11;1672694725814;0.00545
APPROXIMATION;12350;104;11;1672694725814;0.013741
APPROXIMATION;12351;104;11;1672694725814;0.01097
APPROXIMATION;12352;104;11;1672694725814;0.01103
APPROXIMATION;12346;104;12;1672694725815;0.01192
APPROXIMATION;12347;104;12;1672694725815;0.00982
APPROXIMATION;12348;104;12;1672694725815;0.01466
APPROXIMATION;12349;104;12;1672694725815;0.01084
APPROXIMATION;12350;104;12;1672694725815;0.012311
APPROXIMATION;12351;104;12;1672694725815;0.02311
APPROXIMATION;12352;104;12;1672694725815;0.01647
APPROXIMATION;12346;104;13;1672694725815;0.01157
APPROXIMATION;12347;104;13;1672694725815;0.00837
APPROXIMATION;12348;104;13;1672694725815;0.01399
APPROXIMATION;12349;104;13;1672694725815;0.01038
APPROXIMATION;12350;104;13;1672694725815;0.01112
APPROXIMATION;12351;104;13;1672694725815;0.01707
APPROXIMATION;12352;104;13;1672694725816;0.020241
HALTED;12346;104;14;1672694725816;0.01142
HALTED;12347;104;14;1672694725816;0.00934
HALTED;12348;104;14;1672694725816;0.01576
