type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12348;100;13;1672694725197;0.0121
APPROXIMATION;12352;100;13;1672694725197;0.01079
APPROXIMATION;12351;100;13;1672694725197;0.03317
APPROXIMATION;12345;100;13;1672694725197;0.01917
APPROXIMATION;12349;100;13;1672694725197;0.01071
HALTED;12346;100;14;1672694725197;0.01145
HALTED;12347;100;14;1672694725198;0.01388
HALTED;12348;100;14;1672694725198;0.00579
HALTED;12352;100;14;1672694725198;0.01059
HALTED;12351;100;14;1672694725198;0.01
HALTED;12349;100;14;1672694725198;0.009051
HALTED;12345;100;14;1672694725198;0.01179
INITIALIZATION;12345;101;0;1672694725300;0.01065
INITIALIZATION;12347;101;0;1672694725301;0.01302
INITIALIZATION;12346;101;0;1672694725301;0.01843
INITIALIZATION;12349;101;0;1672694725301;0.01851
INITIALIZATION;12348;101;0;1672694725301;0.01467
INITIALIZATION;12351;101;0;1672694725301;0.01555
INITIALIZATION;12352;101;0;1672694725301;0.01043
APPROXIMATION;12347;101;1;1672694725301;0.013081
APPROXIMATION;12345;101;1;1672694725302;0.01688
APPROXIMATION;12346;101;1;1672694725302;0.037511
APPROXIMATION;12348;101;1;1672694725302;0.01075
APPROXIMATION;12349;101;1;1672694725302;0.012611
APPROXIMATION;12351;101;1;1672694725302;0.02559
APPROXIMATION;12352;101;1;1672694725302;0.01238
APPROXIMATION;12347;101;2;1672694725302;0.01069
APPROXIMATION;12346;101;2;1672694725302;0.01261
APPROXIMATION;12348;101;2;1672694725302;0.01576
APPROXIMATION;12351;101;2;1672694725302;0.01165
APPROXIMATION;12352;101;2;1672694725302;0.01033
APPROXIMATION;12349;101;2;1672694725302;0.03216
APPROXIMATION;12346;101;3;1672694725303;0.01085
APPROXIMATION;12347;101;3;1672694725303;0.01405
APPROXIMATION;12348;101;3;1672694725303;0.01075
APPROXIMATION;12349;101;3;1672694725303;0.01281
APPROXIMATION;12351;101;3;1672694725303;0.01149
APPROXIMATION;12345;101;2;1672694725349;0.01687
APPROXIMATION;12352;101;3;1672694725349;0.085321
APPROXIMATION;12345;101;3;1672694725350;0.01123
APPROXIMATION;12347;101;4;1672694725350;0.01128
APPROXIMATION;12346;101;4;1672694725350;0.02314
APPROXIMATION;12348;101;4;1672694725350;0.01603
APPROXIMATION;12349;101;4;1672694725350;0.014761
APPROXIMATION;12345;101;4;1672694725350;0.00693
APPROXIMATION;12351;101;4;1672694725350;0.01005
APPROXIMATION;12352;101;4;1672694725350;0.136231
APPROXIMATION;12346;101;5;1672694725350;0.01158
APPROXIMATION;12348;101;5;1672694725351;0.01362
APPROXIMATION;12347;101;5;1672694725351;0.01124
APPROXIMATION;12352;101;5;1672694725351;0.267272
APPROXIMATION;12345;101;5;1672694725351;0.185231
APPROXIMATION;12349;101;5;1672694725351;0.08039
APPROXIMATION;12351;101;5;1672694725351;0.075451
APPROXIMATION;12346;101;6;1672694725351;0.01283
APPROXIMATION;12352;101;6;1672694725351;0.01183
APPROXIMATION;12351;101;6;1672694725351;0.03633
APPROXIMATION;12348;101;6;1672694725351;0.036511
APPROXIMATION;12345;101;6;1672694725351;0.037221
APPROXIMATION;12347;101;6;1672694725351;0.00759
APPROXIMATION;12349;101;6;1672694725351;0.00963
APPROXIMATION;12346;101;7;1672694725352;0.01226
APPROXIMATION;12345;101;7;1672694725352;0.014
APPROXIMATION;12348;101;7;1672694725352;0.03694
APPROXIMATION;12352;101;7;1672694725352;0.023961
APPROXIMATION;12349;101;7;1672694725352;0.01436
APPROXIMATION;12351;101;7;1672694725400;0.011201
APPROXIMATION;12347;101;7;1672694725400;0.01489
APPROXIMATION;12345;101;8;1672694725400;0.01495
APPROXIMATION;12346;101;8;1672694725400;0.0122
APPROXIMATION;12348;101;8;1672694725400;0.01184
APPROXIMATION;12349;101;8;1672694725400;0.023901
APPROXIMATION;12347;101;8;1672694725400;0.0128
APPROXIMATION;12352;101;8;1672694725400;0.01241
APPROXIMATION;12345;101;9;1672694725401;0.01072
APPROXIMATION;12351;101;8;1672694725401;0.0242
APPROXIMATION;12348;101;9;1672694725401;0.0101
APPROXIMATION;12346;101;9;1672694725401;0.01393
APPROXIMATION;12352;101;9;1672694725401;0.01213
APPROXIMATION;12351;101;9;1672694725401;0.01037
APPROXIMATION;12349;101;9;1672694725401;0.02099
APPROXIMATION;12347;101;9;1672694725401;0.01135
APPROXIMATION;12348;101;10;1672694725401;0.01157
APPROXIMATION;12345;101;10;1672694725401;0.00669
APPROXIMATION;12346;101;10;1672694725401;0.02074
APPROXIMATION;12352;101;10;1672694725402;0.01223
APPROXIMATION;12349;101;10;1672694725402;0.00772
APPROXIMATION;12347;101;10;1672694725402;0.0115
APPROXIMATION;12351;101;10;1672694725402;0.01189
APPROXIMATION;12346;101;11;1672694725402;0.014281
APPROXIMATION;12349;101;11;1672694725402;0.01356
APPROXIMATION;12348;101;11;1672694725402;0.0165
APPROXIMATION;12347;101;11;1672694725402;0.01072
APPROXIMATION;12351;101;11;1672694725402;0.02488
APPROXIMATION;12352;101;11;1672694725402;0.01089
APPROXIMATION;12345;101;11;1672694725402;0.01206
APPROXIMATION;12346;101;12;1672694725403;0.01151
APPROXIMATION;12347;101;12;1672694725403;0.01709
APPROXIMATION;12348;101;12;1672694725403;0.01476
APPROXIMATION;12349;101;12;1672694725403;0.0125
APPROXIMATION;12351;101;12;1672694725403;0.01101
APPROXIMATION;12352;101;12;1672694725403;0.01163
APPROXIMATION;12345;101;12;1672694725403;0.01107
APPROXIMATION;12346;101;13;1672694725403;0.01064
APPROXIMATION;12348;101;13;1672694725403;0.00735
APPROXIMATION;12347;101;13;1672694725403;0.01176
APPROXIMATION;12349;101;13;1672694725403;0.01178
APPROXIMATION;12351;101;13;1672694725403;0.00961
APPROXIMATION;12352;101;13;1672694725403;0.00883
APPROXIMATION;12345;101;13;1672694725404;0.01285
HALTED;12346;101;14;1672694725404;0.01118
HALTED;12348;101;14;1672694725404;0.01267
HALTED;12347;101;14;1672694725404;0.01142
HALTED;12349;101;14;1672694725404;0.013301
HALTED;12351;101;14;1672694725404;0.01026
HALTED;12352;101;14;1672694725404;0.007341
HALTED;12345;101;14;1672694725404;0.00724
INITIALIZATION;12345;102;0;1672694725505;0.01251
INITIALIZATION;12347;102;0;1672694725506;0.01188
INITIALIZATION;12346;102;0;1672694725506;0.00953
INITIALIZATION;12348;102;0;1672694725506;0.0145
INITIALIZATION;12349;102;0;1672694725506;0.01343
INITIALIZATION;12352;102;0;1672694725506;0.01685
INITIALIZATION;12351;102;0;1672694725506;0.01233
APPROXIMATION;12346;102;1;1672694725506;0.01285
APPROXIMATION;12348;102;1;1672694725506;0.01194
APPROXIMATION;12349;102;1;1672694725507;0.0154
APPROXIMATION;12351;102;1;1672694725507;0.01118
APPROXIMATION;12345;102;1;1672694725507;0.00773
APPROXIMATION;12347;102;1;1672694725507;0.01813
APPROXIMATION;12352;102;1;1672694725507;0.01349
APPROXIMATION;12348;102;2;1672694725507;0.01325
APPROXIMATION;12349;102;2;1672694725507;0.03881
APPROXIMATION;12351;102;2;1672694725507;0.01341
APPROXIMATION;12346;102;2;1672694725507;0.00817
APPROXIMATION;12345;102;2;1672694725507;0.00655
APPROXIMATION;12352;102;2;1672694725508;0.01018
APPROXIMATION;12347;102;2;1672694725508;0.01091
APPROXIMATION;12345;102;3;1672694725508;0.01242
APPROXIMATION;12349;102;3;1672694725508;0.01285
APPROXIMATION;12347;102;3;1672694725508;0.01024
APPROXIMATION;12351;102;3;1672694725508;0.007101
APPROXIMATION;12348;102;3;1672694725550;0.01192
APPROXIMATION;12352;102;3;1672694725550;0.00836
APPROXIMATION;12346;102;3;1672694725550;0.01509
APPROXIMATION;12347;102;4;1672694725550;0.01332
APPROXIMATION;12345;102;4;1672694725550;0.01758
APPROXIMATION;12346;102;4;1672694725550;0.056901
APPROXIMATION;12348;102;4;1672694725550;0.0563
APPROXIMATION;12351;102;4;1672694725550;0.013001
APPROXIMATION;12352;102;4;1672694725551;0.01147
APPROXIMATION;12349;102;4;1672694725551;0.01497
APPROXIMATION;12346;102;5;1672694725551;0.01316
APPROXIMATION;12347;102;5;1672694725551;0.01196
APPROXIMATION;12345;102;5;1672694725551;0.01443
APPROXIMATION;12351;102;5;1672694725551;0.01131
APPROXIMATION;12348;102;5;1672694725551;0.02006
APPROXIMATION;12349;102;5;1672694725551;0.01398
APPROXIMATION;12352;102;5;1672694725552;0.01228
APPROXIMATION;12346;102;6;1672694725552;0.00991
APPROXIMATION;12347;102;6;1672694725552;0.013921
APPROXIMATION;12348;102;6;1672694725552;0.01168
APPROXIMATION;12345;102;6;1672694725552;0.01036
APPROXIMATION;12349;102;6;1672694725552;0.01172
APPROXIMATION;12351;102;6;1672694725552;0.011091
APPROXIMATION;12352;102;6;1672694725552;0.00193
APPROXIMATION;12346;102;7;1672694725552;0.01492
APPROXIMATION;12347;102;7;1672694725552;0.01255
APPROXIMATION;12348;102;7;1672694725553;0.01126
APPROXIMATION;12349;102;7;1672694725553;0.01233
APPROXIMATION;12345;102;7;1672694725553;0.00818
APPROXIMATION;12352;102;7;1672694725553;0.01145
APPROXIMATION;12351;102;7;1672694725553;0.00572
APPROXIMATION;12346;102;8;1672694725553;0.025081
APPROXIMATION;12347;102;8;1672694725553;0.01057
APPROXIMATION;12348;102;8;1672694725553;0.011831
APPROXIMATION;12349;102;8;1672694725553;0.01105
APPROXIMATION;12352;102;8;1672694725553;0.00697
APPROXIMATION;12345;102;8;1672694725553;0.01626
APPROXIMATION;12351;102;8;1672694725553;0.00997
APPROXIMATION;12346;102;9;1672694725553;0.01275
APPROXIMATION;12347;102;9;1672694725553;0.01111
APPROXIMATION;12348;102;9;1672694725554;0.00973
APPROXIMATION;12349;102;9;1672694725554;0.01074
APPROXIMATION;12345;102;9;1672694725554;0.00996
APPROXIMATION;12352;102;9;1672694725554;0.02489
APPROXIMATION;12351;102;9;1672694725554;0.01077
APPROXIMATION;12346;102;10;1672694725554;0.01115
APPROXIMATION;12347;102;10;1672694725554;0.01246
APPROXIMATION;12348;102;10;1672694725554;0.01093
APPROXIMATION;12349;102;10;1672694725554;0.01466
APPROXIMATION;12345;102;10;1672694725554;0.006791
APPROXIMATION;12352;102;10;1672694725554;0.0103
APPROXIMATION;12351;102;10;1672694725554;0.01187
APPROXIMATION;12346;102;11;1672694725555;0.01225
APPROXIMATION;12347;102;11;1672694725555;0.011621
APPROXIMATION;12348;102;11;1672694725555;0.0119
APPROXIMATION;12349;102;11;1672694725555;0.00997
APPROXIMATION;12345;102;11;1672694725555;0.01031
APPROXIMATION;12352;102;11;1672694725555;0.01105
APPROXIMATION;12351;102;11;1672694725555;0.01018
APPROXIMATION;12346;102;12;1672694725555;0.01407
APPROXIMATION;12347;102;12;1672694725555;0.01413
APPROXIMATION;12348;102;12;1672694725555;0.01161
APPROXIMATION;12349;102;12;1672694725555;0.01303
APPROXIMATION;12352;102;12;1672694725555;0.009521
APPROXIMATION;12351;102;12;1672694725555;0.0073
APPROXIMATION;12345;102;12;1672694725555;0.0067
APPROXIMATION;12346;102;13;1672694725556;0.01032
APPROXIMATION;12347;102;13;1672694725556;0.01383
APPROXIMATION;12348;102;13;1672694725556;0.01053
APPROXIMATION;12349;102;13;1672694725556;0.01197
APPROXIMATION;12352;102;13;1672694725556;0.01165
APPROXIMATION;12345;102;13;1672694725556;0.012071
APPROXIMATION;12351;102;13;1672694725556;0.01999
HALTED;12346;102;14;1672694725556;0.01082
HALTED;12347;102;14;1672694725556;0.01568
HALTED;12348;102;14;1672694725556;0.01197
HALTED;12349;102;14;1672694725556;0.0112
HALTED;12345;102;14;1672694725556;0.01656
HALTED;12352;102;14;1672694725556;0.0286
HALTED;12351;102;14;1672694725556;0.02111
INITIALIZATION;12345;103;0;1672694725657;0.01215
INITIALIZATION;12347;103;0;1672694725658;0.01492
INITIALIZATION;12346;103;0;1672694725658;0.01412
INITIALIZATION;12348;103;0;1672694725658;0.01329
INITIALIZATION;12349;103;0;1672694725658;0.123321
INITIALIZATION;12351;103;0;1672694725659;0.044891
INITIALIZATION;12352;103;0;1672694725659;0.00758
APPROXIMATION;12347;103;1;1672694725659;0.01137
APPROXIMATION;12345;103;1;1672694725659;0.01675
APPROXIMATION;12349;103;1;1672694725659;0.00876
APPROXIMATION;12346;103;1;1672694725659;0.01325
APPROXIMATION;12348;103;1;1672694725659;0.03148
APPROXIMATION;12351;103;1;1672694725659;0.03822
APPROXIMATION;12352;103;1;1672694725659;0.03494
APPROXIMATION;12346;103;2;1672694725659;0.0129
APPROXIMATION;12345;103;2;1672694725659;0.01289
APPROXIMATION;12348;103;2;1672694725660;0.00906
APPROXIMATION;12349;103;2;1672694725660;0.01478
APPROXIMATION;12347;103;2;1672694725660;0.0077
APPROXIMATION;12351;103;2;1672694725660;0.01103
APPROXIMATION;12352;103;2;1672694725660;0.0045
APPROXIMATION;12346;103;3;1672694725660;0.010301
APPROXIMATION;12348;103;3;1672694725660;0.01078
APPROXIMATION;12345;103;3;1672694725660;0.01061
APPROXIMATION;12349;103;3;1672694725660;0.009171
APPROXIMATION;12347;103;3;1672694725660;0.0133
APPROXIMATION;12352;103;3;1672694725660;0.00558
APPROXIMATION;12351;103;3;1672694725660;0.01214
APPROXIMATION;12348;103;4;1672694725660;0.01121
APPROXIMATION;12346;103;4;1672694725660;0.028
APPROXIMATION;12345;103;4;1672694725661;0.01257
APPROXIMATION;12349;103;4;1672694725661;0.031091
APPROXIMATION;12352;103;4;1672694725661;0.01232
APPROXIMATION;12347;103;4;1672694725661;0.027031
APPROXIMATION;12351;103;4;1672694725661;0.00969
APPROXIMATION;12348;103;5;1672694725661;0.01096
APPROXIMATION;12346;103;5;1672694725661;0.012571
APPROXIMATION;12345;103;5;1672694725661;0.00591
APPROXIMATION;12349;103;5;1672694725661;0.00439
APPROXIMATION;12347;103;5;1672694725661;0.013001
APPROXIMATION;12352;103;5;1672694725661;0.01095
APPROXIMATION;12351;103;5;1672694725661;0.00916
APPROXIMATION;12348;103;6;1672694725661;0.01155
APPROXIMATION;12346;103;6;1672694725661;0.01814
APPROXIMATION;12345;103;6;1672694725661;0.02537
APPROXIMATION;12349;103;6;1672694725661;0.03069
APPROXIMATION;12347;103;6;1672694725662;0.01321
APPROXIMATION;12352;103;6;1672694725662;0.0112
APPROXIMATION;12351;103;6;1672694725662;0.0182
APPROXIMATION;12347;103;7;1672694725662;0.01152
APPROXIMATION;12348;103;7;1672694725662;0.00482
APPROXIMATION;12346;103;7;1672694725662;0.00639
APPROXIMATION;12349;103;7;1672694725662;0.0129
APPROXIMATION;12345;103;7;1672694725662;0.01283
APPROXIMATION;12352;103;7;1672694725662;0.02031
APPROXIMATION;12351;103;7;1672694725662;0.00934
APPROXIMATION;12347;103;8;1672694725662;0.01238
APPROXIMATION;12346;103;8;1672694725662;0.01306
APPROXIMATION;12348;103;8;1672694725662;0.02102
APPROXIMATION;12349;103;8;1672694725662;0.01129
APPROXIMATION;12352;103;8;1672694725663;0.01149
APPROXIMATION;12345;103;8;1672694725663;0.01893
APPROXIMATION;12351;103;8;1672694725663;0.01055
APPROXIMATION;12347;103;9;1672694725663;0.00978
APPROXIMATION;12348;103;9;1672694725663;0.01113
APPROXIMATION;12346;103;9;1672694725663;0.02283
APPROXIMATION;12349;103;9;1672694725663;0.01215
APPROXIMATION;12352;103;9;1672694725663;0.01124
APPROXIMATION;12345;103;9;1672694725663;0.0105
APPROXIMATION;12351;103;9;1672694725663;0.0095
APPROXIMATION;12347;103;10;1672694725663;0.0116
APPROXIMATION;12348;103;10;1672694725663;0.00957
APPROXIMATION;12346;103;10;1672694725663;0.0077
APPROXIMATION;12349;103;10;1672694725663;0.01548
APPROXIMATION;12345;103;10;1672694725664;0.01141
APPROXIMATION;12352;103;10;1672694725664;0.02352
APPROXIMATION;12351;103;10;1672694725664;0.01039
APPROXIMATION;12347;103;11;1672694725664;0.01115
APPROXIMATION;12348;103;11;1672694725664;0.01161
APPROXIMATION;12346;103;11;1672694725664;0.036101
APPROXIMATION;12349;103;11;1672694725664;0.00849
APPROXIMATION;12352;103;11;1672694725664;0.00967
APPROXIMATION;12345;103;11;1672694725664;0.01256
APPROXIMATION;12347;103;12;1672694725664;0.01034
APPROXIMATION;12351;103;11;1672694725664;0.0326
APPROXIMATION;12348;103;12;1672694725664;0.009911
APPROXIMATION;12346;103;12;1672694725664;0.01061
APPROXIMATION;12349;103;12;1672694725664;0.020601
APPROXIMATION;12345;103;12;1672694725664;0.01122
APPROXIMATION;12352;103;12;1672694725665;0.0107
APPROXIMATION;12351;103;12;1672694725665;0.01011
APPROXIMATION;12347;103;13;1672694725665;0.00986
APPROXIMATION;12346;103;13;1672694725665;0.00989
APPROXIMATION;12348;103;13;1672694725665;0.02965
APPROXIMATION;12349;103;13;1672694725665;0.0121
APPROXIMATION;12345;103;13;1672694725665;0.01133
APPROXIMATION;12352;103;13;1672694725665;0.00936
APPROXIMATION;12351;103;13;1672694725665;0.00894
HALTED;12347;103;14;1672694725665;0.01035
HALTED;12346;103;14;1672694725665;0.01375
HALTED;12348;103;14;1672694725665;0.0337
HALTED;12349;103;14;1672694725665;0.012801
HALTED;12345;103;14;1672694725665;0.01067
HALTED;12352;103;14;1672694725665;0.03282
HALTED;12351;103;14;1672694725666;0.00883
INITIALIZATION;12345;104;0;1672694725766;0.009
INITIALIZATION;12347;104;0;1672694725767;0.00635
INITIALIZATION;12346;104;0;1672694725767;0.01114
INITIALIZATION;12348;104;0;1672694725767;0.01642
INITIALIZATION;12351;104;0;1672694725768;0.01163
INITIALIZATION;12349;104;0;1672694725768;0.014461
INITIALIZATION;12352;104;0;1672694725768;0.02188
APPROXIMATION;12347;104;1;1672694725768;0.01123
APPROXIMATION;12348;104;1;1672694725768;0.0124
APPROXIMATION;12346;104;1;1672694725768;0.02994
APPROXIMATION;12345;104;1;1672694725768;0.01606
APPROXIMATION;12352;104;1;1672694725768;0.01255
APPROXIMATION;12351;104;1;1672694725768;0.036261
APPROXIMATION;12349;104;1;1672694725768;0.028771
APPROXIMATION;12347;104;2;1672694725768;0.01173
APPROXIMATION;12348;104;2;1672694725768;0.012781
APPROXIMATION;12346;104;2;1672694725768;0.01119
APPROXIMATION;12352;104;2;1672694725769;0.01132
APPROXIMATION;12345;104;2;1672694725769;0.0139
APPROXIMATION;12349;104;2;1672694725769;0.012071
APPROXIMATION;12347;104;3;1672694725769;0.02906
APPROXIMATION;12348;104;3;1672694725769;0.00962
APPROXIMATION;12346;104;3;1672694725769;0.01442
APPROXIMATION;12345;104;3;1672694725769;0.01136
APPROXIMATION;12352;104;3;1672694725769;0.033741
APPROXIMATION;12349;104;3;1672694725809;0.00984
APPROXIMATION;12351;104;2;1672694725809;0.01696
APPROXIMATION;12351;104;3;1672694725810;0.00965
APPROXIMATION;12345;104;4;1672694725810;0.0126
APPROXIMATION;12347;104;4;1672694725810;0.00782
APPROXIMATION;12346;104;4;1672694725810;0.01286
APPROXIMATION;12348;104;4;1672694725810;0.01254
APPROXIMATION;12349;104;4;1672694725810;0.01419
APPROXIMATION;12352;104;4;1672694725810;0.01161
APPROXIMATION;12347;104;5;1672694725810;0.01148
APPROXIMATION;12351;104;4;1672694725810;0.00575
APPROXIMATION;12345;104;5;1672694725811;0.01041
APPROXIMATION;12346;104;5;1672694725811;0.01109
APPROXIMATION;12348;104;5;1672694725811;0.01125
APPROXIMATION;12352;104;5;1672694725811;0.01524
APPROXIMATION;12349;104;5;1672694725811;0.01227
APPROXIMATION;12347;104;6;1672694725811;0.00999
APPROXIMATION;12351;104;5;1672694725811;0.01062
APPROXIMATION;12346;104;6;1672694725811;0.01483
APPROXIMATION;12348;104;6;1672694725811;0.01427
APPROXIMATION;12345;104;6;1672694725811;0.03236
APPROXIMATION;12349;104;6;1672694725811;0.03638
APPROXIMATION;12352;104;6;1672694725812;0.01084
APPROXIMATION;12351;104;6;1672694725812;0.00987
APPROXIMATION;12347;104;7;1672694725812;0.02982
APPROXIMATION;12346;104;7;1672694725812;0.01214
APPROXIMATION;12348;104;7;1672694725812;0.01166
APPROXIMATION;12349;104;7;1672694725812;0.00799
APPROXIMATION;12345;104;7;1672694725812;0.010031
APPROXIMATION;12352;104;7;1672694725812;0.00619
APPROXIMATION;12351;104;7;1672694725812;0.01001
APPROXIMATION;12347;104;8;1672694725812;0.0132
APPROXIMATION;12346;104;8;1672694725812;0.011
APPROXIMATION;12349;104;8;1672694725812;0.01356
APPROXIMATION;12348;104;8;1672694725812;0.01018
APPROXIMATION;12352;104;8;1672694725812;0.01151
APPROXIMATION;12345;104;8;1672694725813;0.01135
APPROXIMATION;12351;104;8;1672694725813;0.01125
APPROXIMATION;12347;104;9;1672694725813;0.00807
APPROXIMATION;12346;104;9;1672694725813;0.01047
APPROXIMATION;12349;104;9;1672694725813;0.0222
APPROXIMATION;12348;104;9;1672694725813;0.01115
APPROXIMATION;12351;104;9;1672694725813;0.00973
APPROXIMATION;12352;104;9;1672694725813;0.00569
APPROXIMATION;12345;104;9;1672694725813;0.011311
APPROXIMATION;12347;104;10;1672694725813;0.01339
APPROXIMATION;12348;104;10;1672694725813;0.01215
APPROXIMATION;12349;104;10;1672694725813;0.00644
APPROXIMATION;12346;104;10;1672694725813;0.01064
APPROXIMATION;12351;104;10;1672694725814;0.01057
APPROXIMATION;12352;104;10;1672694725814;0.00554
APPROXIMATION;12345;104;10;1672694725814;0.01077
APPROXIMATION;12347;104;11;1672694725814;0.01243
APPROXIMATION;12348;104;11;1672694725814;0.01182
APPROXIMATION;12349;104;11;1672694725814;0.01181
APPROXIMATION;12346;104;11;1672694725814;0.01196
APPROXIMATION;12351;104;11;1672694725814;0.0102
APPROXIMATION;12352;104;11;1672694725814;0.00582
APPROXIMATION;12345;104;11;1672694725814;0.01217
APPROXIMATION;12346;104;12;1672694725814;0.01049
APPROXIMATION;12347;104;12;1672694725814;0.03093
APPROXIMATION;12348;104;12;1672694725814;0.01136
APPROXIMATION;12349;104;12;1672694725815;0.01056
APPROXIMATION;12352;104;12;1672694725815;0.0116
APPROXIMATION;12351;104;12;1672694725815;0.00544
APPROXIMATION;12345;104;12;1672694725815;0.01028
APPROXIMATION;12347;104;13;1672694725815;0.01035
APPROXIMATION;12346;104;13;1672694725815;0.02561
APPROXIMATION;12348;104;13;1672694725815;0.01149
APPROXIMATION;12352;104;13;1672694725815;0.01137
APPROXIMATION;12351;104;13;1672694725815;0.01057
APPROXIMATION;12345;104;13;1672694725815;0.01016
HALTED;12347;104;14;1672694725815;0.01106
HALTED;12346;104;14;1672694725815;0.01137
APPROXIMATION;12349;104;13;1672694725816;0.009861
HALTED;12348;104;14;1672694725816;0.01295
