type;senderPort;reqIdInternal;Round;startWalltime;duration
HALTED;12349;103;3;1672694091990;0.00964
HALTED;12348;103;3;1672694091990;0.02173
HALTED;12346;103;3;1672694091990;0.0096
HALTED;12350;103;4;1672694092039;0.0083
INITIALIZATION;12345;104;0;1672694092051;0.01194
INITIALIZATION;12346;104;0;1672694092051;0.01116
INITIALIZATION;12347;104;0;1672694092051;0.00483
INITIALIZATION;12350;104;0;1672694092052;0.00999
INITIALIZATION;12349;104;0;1672694092052;0.02352
INITIALIZATION;12348;104;0;1672694092052;0.00921
APPROXIMATION;12345;104;1;1672694092052;0.01321
INITIALIZATION;12352;104;0;1672694092052;0.00977
APPROXIMATION;12347;104;1;1672694092052;0.0133
APPROXIMATION;12346;104;1;1672694092052;0.02016
APPROXIMATION;12349;104;1;1672694092052;0.01274
APPROXIMATION;12352;104;1;1672694092052;0.01623
APPROXIMATION;12348;104;1;1672694092053;0.01665
APPROXIMATION;12350;104;1;1672694092053;0.00571
APPROXIMATION;12345;104;2;1672694092053;0.00946
APPROXIMATION;12346;104;2;1672694092053;0.00936
APPROXIMATION;12349;104;2;1672694092053;0.00806
APPROXIMATION;12347;104;2;1672694092053;0.00659
APPROXIMATION;12352;104;2;1672694092053;0.00917
APPROXIMATION;12350;104;2;1672694092053;0.00839
APPROXIMATION;12348;104;2;1672694092053;0.00925
APPROXIMATION;12345;104;3;1672694092053;0.00805
APPROXIMATION;12346;104;3;1672694092053;0.01125
APPROXIMATION;12349;104;3;1672694092053;0.0494
APPROXIMATION;12347;104;3;1672694092054;0.01123
APPROXIMATION;12352;104;3;1672694092054;0.009521
APPROXIMATION;12350;104;3;1672694092054;0.01626
APPROXIMATION;12348;104;3;1672694092054;0.00753
APPROXIMATION;12345;104;4;1672694092054;0.00549
APPROXIMATION;12346;104;4;1672694092054;0.00317
APPROXIMATION;12349;104;4;1672694092054;0.00922
APPROXIMATION;12347;104;4;1672694092054;0.01042
APPROXIMATION;12350;104;4;1672694092054;0.02015
APPROXIMATION;12352;104;4;1672694092054;0.03279
APPROXIMATION;12348;104;4;1672694092055;0.00478
HALTED;12345;104;5;1672694092055;0.00868
HALTED;12346;104;5;1672694092055;0.00937
HALTED;12349;104;5;1672694092055;0.0079
HALTED;12352;104;5;1672694092055;0.00535
HALTED;12350;104;5;1672694092055;0.01076
HALTED;12347;104;5;1672694092055;0.02002
HALTED;12348;104;5;1672694092055;0.00862
INITIALIZATION;12345;105;0;1672694092156;0.0092
INITIALIZATION;12346;105;0;1672694092156;0.00951
INITIALIZATION;12347;105;0;1672694092157;0.009
INITIALIZATION;12348;105;0;1672694092157;0.02134
INITIALIZATION;12349;105;0;1672694092157;0.01255
INITIALIZATION;12350;105;0;1672694092157;0.01309
INITIALIZATION;12352;105;0;1672694092157;0.01162
APPROXIMATION;12345;105;1;1672694092157;0.01013
APPROXIMATION;12346;105;1;1672694092157;0.00993
APPROXIMATION;12347;105;1;1672694092157;0.00658
APPROXIMATION;12348;105;1;1672694092157;0.00925
APPROXIMATION;12349;105;1;1672694092158;0.01797
APPROXIMATION;12350;105;1;1672694092158;0.02318
APPROXIMATION;12346;105;2;1672694092158;0.00924
APPROXIMATION;12345;105;2;1672694092158;0.00723
APPROXIMATION;12352;105;1;1672694092158;0.01078
APPROXIMATION;12347;105;2;1672694092158;0.010001
APPROXIMATION;12349;105;2;1672694092158;0.00988
APPROXIMATION;12350;105;2;1672694092158;0.00954
APPROXIMATION;12352;105;2;1672694092158;0.013521
APPROXIMATION;12348;105;2;1672694092158;0.00542
APPROXIMATION;12345;105;3;1672694092158;0.0065
APPROXIMATION;12346;105;3;1672694092158;0.00406
APPROXIMATION;12347;105;3;1672694092159;0.01023
APPROXIMATION;12349;105;3;1672694092159;0.01108
APPROXIMATION;12350;105;3;1672694092159;0.00971
APPROXIMATION;12352;105;3;1672694092159;0.01129
HALTED;12345;105;4;1672694092159;0.00589
HALTED;12346;105;4;1672694092159;0.004141
APPROXIMATION;12348;105;3;1672694092159;0.00728
HALTED;12347;105;4;1672694092159;0.00906
HALTED;12349;105;4;1672694092159;0.0082
HALTED;12350;105;4;1672694092159;0.00792
HALTED;12352;105;4;1672694092159;0.01432
HALTED;12348;105;4;1672694092160;0.00812
INITIALIZATION;12345;106;0;1672694092260;0.019131
INITIALIZATION;12346;106;0;1672694092261;0.013161
INITIALIZATION;12347;106;0;1672694092261;0.009681
INITIALIZATION;12349;106;0;1672694092261;0.01061
INITIALIZATION;12350;106;0;1672694092261;0.00933
INITIALIZATION;12348;106;0;1672694092261;0.01065
APPROXIMATION;12345;106;1;1672694092262;0.01
APPROXIMATION;12346;106;1;1672694092262;0.01094
APPROXIMATION;12347;106;1;1672694092262;0.01214
APPROXIMATION;12349;106;1;1672694092262;0.00729
INITIALIZATION;12352;106;0;1672694092262;0.01931
APPROXIMATION;12350;106;1;1672694092262;0.00736
APPROXIMATION;12348;106;1;1672694092262;0.01037
APPROXIMATION;12352;106;1;1672694092262;0.00654
APPROXIMATION;12345;106;2;1672694092262;0.132581
APPROXIMATION;12347;106;2;1672694092262;0.02427
APPROXIMATION;12349;106;2;1672694092263;0.01055
APPROXIMATION;12346;106;2;1672694092263;0.01066
APPROXIMATION;12350;106;2;1672694092263;0.01028
APPROXIMATION;12352;106;2;1672694092263;0.01054
APPROXIMATION;12347;106;3;1672694092263;0.00564
APPROXIMATION;12348;106;2;1672694092263;0.00422
APPROXIMATION;12345;106;3;1672694092263;0.00643
HALTED;12346;106;3;1672694092263;0.00858
APPROXIMATION;12350;106;3;1672694092263;0.01064
APPROXIMATION;12352;106;3;1672694092263;0.00963
APPROXIMATION;12349;106;3;1672694092264;0.01184
HALTED;12348;106;3;1672694092264;0.00561
HALTED;12345;106;4;1672694092264;0.00893
HALTED;12347;106;4;1672694092264;0.00819
HALTED;12352;106;4;1672694092264;0.00949
HALTED;12350;106;4;1672694092264;0.02688
HALTED;12349;106;4;1672694092264;0.01894
INITIALIZATION;12345;107;0;1672694092365;0.00957
INITIALIZATION;12346;107;0;1672694092365;0.01236
INITIALIZATION;12347;107;0;1672694092366;0.0106
INITIALIZATION;12349;107;0;1672694092366;0.00679
INITIALIZATION;12350;107;0;1672694092366;0.010221
INITIALIZATION;12348;107;0;1672694092366;0.01098
INITIALIZATION;12352;107;0;1672694092366;0.130142
APPROXIMATION;12345;107;1;1672694092366;0.061631
APPROXIMATION;12346;107;1;1672694092366;0.01923
APPROXIMATION;12347;107;1;1672694092366;0.00854
APPROXIMATION;12349;107;1;1672694092366;0.014601
APPROXIMATION;12350;107;1;1672694092366;0.00956
APPROXIMATION;12352;107;1;1672694092366;0.02502
APPROXIMATION;12348;107;1;1672694092367;0.01127
APPROXIMATION;12345;107;2;1672694092367;0.00848
APPROXIMATION;12346;107;2;1672694092367;0.00792
APPROXIMATION;12347;107;2;1672694092367;0.00623
APPROXIMATION;12348;107;2;1672694092367;0.00871
APPROXIMATION;12352;107;2;1672694092367;0.019
APPROXIMATION;12350;107;2;1672694092367;0.02574
APPROXIMATION;12345;107;3;1672694092367;0.00724
APPROXIMATION;12347;107;3;1672694092367;0.01401
APPROXIMATION;12346;107;3;1672694092367;0.02759
APPROXIMATION;12348;107;3;1672694092368;0.00848
APPROXIMATION;12350;107;3;1672694092368;0.00583
APPROXIMATION;12352;107;3;1672694092368;0.00952
APPROXIMATION;12345;107;4;1672694092368;0.00542
APPROXIMATION;12346;107;4;1672694092368;0.00803
APPROXIMATION;12347;107;4;1672694092368;0.00982
APPROXIMATION;12348;107;4;1672694092368;0.010911
APPROXIMATION;12350;107;4;1672694092368;0.00683
APPROXIMATION;12352;107;4;1672694092368;0.00997
HALTED;12345;107;5;1672694092368;0.01558
HALTED;12346;107;5;1672694092368;0.00942
HALTED;12347;107;5;1672694092368;0.01136
HALTED;12348;107;5;1672694092369;0.0066
HALTED;12352;107;5;1672694092369;0.01593
HALTED;12350;107;5;1672694092369;0.005461
APPROXIMATION;12349;107;2;1672694092409;0.0086
APPROXIMATION;12349;107;3;1672694092409;0.00861
APPROXIMATION;12349;107;4;1672694092409;0.00296
HALTED;12349;107;5;1672694092409;0.00319
INITIALIZATION;12345;108;0;1672694092469;0.01361
INITIALIZATION;12346;108;0;1672694092470;0.00669
INITIALIZATION;12349;108;0;1672694092470;0.01013
INITIALIZATION;12347;108;0;1672694092470;0.01996
INITIALIZATION;12348;108;0;1672694092471;0.01297
INITIALIZATION;12352;108;0;1672694092471;0.01512
APPROXIMATION;12345;108;1;1672694092471;0.00868
INITIALIZATION;12350;108;0;1672694092471;0.01535
APPROXIMATION;12349;108;1;1672694092471;0.01488
APPROXIMATION;12346;108;1;1672694092471;0.010281
APPROXIMATION;12347;108;1;1672694092471;0.040161
APPROXIMATION;12352;108;1;1672694092471;0.03033
APPROXIMATION;12348;108;1;1672694092471;0.01504
APPROXIMATION;12345;108;2;1672694092471;0.01178
APPROXIMATION;12350;108;1;1672694092472;0.010101
APPROXIMATION;12346;108;2;1672694092472;0.00887
APPROXIMATION;12347;108;2;1672694092472;0.00817
APPROXIMATION;12348;108;2;1672694092472;0.01161
APPROXIMATION;12349;108;2;1672694092472;0.00647
APPROXIMATION;12352;108;2;1672694092472;0.01325
APPROXIMATION;12350;108;2;1672694092472;0.004591
HALTED;12345;108;3;1672694092473;0.00785
HALTED;12346;108;3;1672694092473;0.010531
HALTED;12347;108;3;1672694092473;0.01013
HALTED;12348;108;3;1672694092473;0.00851
HALTED;12352;108;3;1672694092473;0.00888
HALTED;12349;108;3;1672694092473;0.02534
HALTED;12350;108;3;1672694092473;0.039791
INITIALIZATION;12345;109;0;1672694092574;0.02393
INITIALIZATION;12346;109;0;1672694092574;0.01774
INITIALIZATION;12347;109;0;1672694092574;0.01313
INITIALIZATION;12349;109;0;1672694092574;0.186152
INITIALIZATION;12350;109;0;1672694092575;0.027701
INITIALIZATION;12348;109;0;1672694092575;0.117491
INITIALIZATION;12352;109;0;1672694092575;0.128332
APPROXIMATION;12345;109;1;1672694092575;0.142942
APPROXIMATION;12346;109;1;1672694092575;0.01186
APPROXIMATION;12350;109;1;1672694092575;0.01015
APPROXIMATION;12348;109;1;1672694092576;0.00934
APPROXIMATION;12347;109;1;1672694092576;0.00795
APPROXIMATION;12349;109;1;1672694092576;0.01115
APPROXIMATION;12345;109;2;1672694092576;0.00926
APPROXIMATION;12346;109;2;1672694092576;0.01235
APPROXIMATION;12347;109;2;1672694092576;0.00774
APPROXIMATION;12352;109;1;1672694092576;0.00812
APPROXIMATION;12350;109;2;1672694092576;0.00851
APPROXIMATION;12349;109;2;1672694092576;0.00773
APPROXIMATION;12348;109;2;1672694092576;0.0069
APPROXIMATION;12345;109;3;1672694092576;0.01293
APPROXIMATION;12352;109;2;1672694092576;0.00878
APPROXIMATION;12346;109;3;1672694092577;0.009191
APPROXIMATION;12349;109;3;1672694092577;0.01881
APPROXIMATION;12347;109;3;1672694092577;0.00785
APPROXIMATION;12350;109;3;1672694092577;0.00729
HALTED;12346;109;4;1672694092577;0.00964
APPROXIMATION;12348;109;3;1672694092577;0.00952
APPROXIMATION;12352;109;3;1672694092577;0.00559
HALTED;12345;109;4;1672694092577;0.00619
HALTED;12347;109;4;1672694092577;0.00511
HALTED;12349;109;4;1672694092577;0.01015
HALTED;12350;109;4;1672694092577;0.01076
HALTED;12348;109;4;1672694092578;0.01045
HALTED;12352;109;4;1672694092578;0.01028
INITIALIZATION;12345;110;0;1672694092678;0.009961
INITIALIZATION;12346;110;0;1672694092679;0.00518
INITIALIZATION;12347;110;0;1672694092679;0.01184
INITIALIZATION;12352;110;0;1672694092679;0.011091
INITIALIZATION;12350;110;0;1672694092679;0.03299
INITIALIZATION;12348;110;0;1672694092680;0.0202
APPROXIMATION;12345;110;1;1672694092680;0.00803
INITIALIZATION;12349;110;0;1672694092680;0.01121
APPROXIMATION;12346;110;1;1672694092680;0.025341
APPROXIMATION;12347;110;1;1672694092680;0.01019
APPROXIMATION;12348;110;1;1672694092681;0.00894
APPROXIMATION;12350;110;1;1672694092681;0.00646
APPROXIMATION;12352;110;1;1672694092681;0.010991
APPROXIMATION;12345;110;2;1672694092681;0.00578
APPROXIMATION;12346;110;2;1672694092681;0.00843
APPROXIMATION;12347;110;2;1672694092681;0.01015
APPROXIMATION;12349;110;1;1672694092681;0.01777
APPROXIMATION;12348;110;2;1672694092681;0.0096
APPROXIMATION;12350;110;2;1672694092681;0.00724
APPROXIMATION;12352;110;2;1672694092681;0.00801
HALTED;12345;110;3;1672694092682;0.01391
HALTED;12346;110;3;1672694092682;0.028721
HALTED;12347;110;3;1672694092682;0.00797
APPROXIMATION;12349;110;2;1672694092682;0.011061
HALTED;12352;110;3;1672694092682;0.01115
HALTED;12348;110;3;1672694092682;0.01065
APPROXIMATION;12349;110;3;1672694092682;0.00789
APPROXIMATION;12350;110;3;1672694092682;0.0072
HALTED;12349;110;4;1672694092729;0.0072
HALTED;12350;110;4;1672694092729;0.00957
INITIALIZATION;12345;111;0;1672694092783;0.00742
INITIALIZATION;12346;111;0;1672694092783;0.00774
INITIALIZATION;12347;111;0;1672694092784;0.00976
INITIALIZATION;12349;111;0;1672694092784;0.01336
INITIALIZATION;12348;111;0;1672694092784;0.01156
INITIALIZATION;12350;111;0;1672694092784;0.01238
APPROXIMATION;12345;111;1;1672694092784;0.00683
INITIALIZATION;12352;111;0;1672694092784;0.00794
APPROXIMATION;12346;111;1;1672694092785;0.007
APPROXIMATION;12347;111;1;1672694092785;0.01653
APPROXIMATION;12349;111;1;1672694092785;0.01104
APPROXIMATION;12348;111;1;1672694092785;0.01064
APPROXIMATION;12350;111;1;1672694092785;0.00673
APPROXIMATION;12345;111;2;1672694092785;0.00953
APPROXIMATION;12352;111;1;1672694092785;0.00789
APPROXIMATION;12347;111;2;1672694092785;0.00943
APPROXIMATION;12346;111;2;1672694092785;0.00475
APPROXIMATION;12349;111;2;1672694092785;0.00812
APPROXIMATION;12350;111;2;1672694092785;0.00811
APPROXIMATION;12352;111;2;1672694092785;0.0092
APPROXIMATION;12348;111;2;1672694092785;0.00436
APPROXIMATION;12346;111;3;1672694092786;0.01517
APPROXIMATION;12347;111;3;1672694092786;0.029711
APPROXIMATION;12349;111;3;1672694092786;0.00532
APPROXIMATION;12345;111;3;1672694092786;0.01217
APPROXIMATION;12352;111;3;1672694092786;0.00932
APPROXIMATION;12348;111;3;1672694092786;0.0068
APPROXIMATION;12350;111;3;1672694092786;0.00458
HALTED;12346;111;4;1672694092786;0.006901
HALTED;12345;111;4;1672694092786;0.01009
HALTED;12347;111;4;1672694092786;0.00694
HALTED;12349;111;4;1672694092786;0.030471
HALTED;12352;111;4;1672694092787;0.00826
HALTED;12348;111;4;1672694092787;0.009311
HALTED;12350;111;4;1672694092787;0.00703
INITIALIZATION;12345;112;0;1672694092887;0.015201
INITIALIZATION;12349;112;0;1672694092888;0.00433
INITIALIZATION;12347;112;0;1672694092888;0.00913
INITIALIZATION;12350;112;0;1672694092888;0.02191
INITIALIZATION;12348;112;0;1672694092888;0.01374
INITIALIZATION;12352;112;0;1672694092888;0.00732
APPROXIMATION;12345;112;1;1672694092889;0.01327
APPROXIMATION;12347;112;1;1672694092889;0.00732
APPROXIMATION;12349;112;1;1672694092889;0.01213
APPROXIMATION;12348;112;1;1672694092889;0.032211
APPROXIMATION;12350;112;1;1672694092889;0.01484
APPROXIMATION;12345;112;2;1672694092890;0.01016
APPROXIMATION;12352;112;1;1672694092890;0.01343
APPROXIMATION;12347;112;2;1672694092890;0.01028
INITIALIZATION;12346;112;0;1672694092890;0.01124
APPROXIMATION;12352;112;2;1672694092890;0.01401
APPROXIMATION;12350;112;2;1672694092890;0.04891
APPROXIMATION;12348;112;2;1672694092890;0.01117
APPROXIMATION;12349;112;2;1672694092890;0.01687
HALTED;12347;112;3;1672694092891;0.00706
APPROXIMATION;12346;112;1;1672694092891;0.00854
HALTED;12350;112;3;1672694092891;0.00676
APPROXIMATION;12346;112;2;1672694092891;0.00712
APPROXIMATION;12345;112;3;1672694092891;0.007081
HALTED;12349;112;3;1672694092930;0.00923
HALTED;12348;112;3;1672694092930;0.00918
HALTED;12352;112;3;1672694092930;0.017211
HALTED;12345;112;4;1672694092930;0.00852
APPROXIMATION;12346;112;3;1672694092939;0.00901
HALTED;12346;112;4;1672694092939;0.00736
INITIALIZATION;12345;113;0;1672694093031;0.01035
INITIALIZATION;12346;113;0;1672694093031;0.02231
INITIALIZATION;12347;113;0;1672694093032;0.01264
INITIALIZATION;12349;113;0;1672694093032;0.01142
INITIALIZATION;12350;113;0;1672694093032;0.00932
INITIALIZATION;12352;113;0;1672694093032;0.00767
INITIALIZATION;12348;113;0;1672694093032;0.01026
APPROXIMATION;12345;113;1;1672694093032;0.01284
APPROXIMATION;12346;113;1;1672694093032;0.00765
APPROXIMATION;12347;113;1;1672694093032;0.00981
APPROXIMATION;12349;113;1;1672694093032;0.01234
APPROXIMATION;12350;113;1;1672694093033;0.00844
APPROXIMATION;12352;113;1;1672694093033;0.00804
APPROXIMATION;12348;113;1;1672694093033;0.0093
APPROXIMATION;12345;113;2;1672694093033;0.01056
APPROXIMATION;12346;113;2;1672694093033;0.00844
APPROXIMATION;12347;113;2;1672694093033;0.010561
APPROXIMATION;12349;113;2;1672694093033;0.0101
APPROXIMATION;12350;113;2;1672694093033;0.00743
APPROXIMATION;12352;113;2;1672694093033;0.01
APPROXIMATION;12348;113;2;1672694093033;0.00826
HALTED;12345;113;3;1672694093033;0.027851
APPROXIMATION;12346;113;3;1672694093034;0.00977
APPROXIMATION;12347;113;3;1672694093034;0.008731
APPROXIMATION;12350;113;3;1672694093034;0.00909
APPROXIMATION;12352;113;3;1672694093034;0.008121
APPROXIMATION;12348;113;3;1672694093034;0.02173
HALTED;12349;113;3;1672694093034;0.00308
HALTED;12346;113;4;1672694093034;0.007171
HALTED;12352;113;4;1672694093034;0.00841
HALTED;12347;113;4;1672694093034;0.00951
HALTED;12348;113;4;1672694093034;0.012651
HALTED;12350;113;4;1672694093034;0.00462
INITIALIZATION;12345;114;0;1672694093134;0.01019
INITIALIZATION;12346;114;0;1672694093135;0.00622
INITIALIZATION;12347;114;0;1672694093135;0.00935
INITIALIZATION;12349;114;0;1672694093135;0.02182
INITIALIZATION;12350;114;0;1672694093135;0.01119
APPROXIMATION;12345;114;1;1672694093135;0.01828
APPROXIMATION;12346;114;1;1672694093136;0.01101
INITIALIZATION;12352;114;0;1672694093136;0.01053
INITIALIZATION;12348;114;0;1672694093136;0.00543
APPROXIMATION;12347;114;1;1672694093136;0.01049
APPROXIMATION;12349;114;1;1672694093136;0.00966
APPROXIMATION;12352;114;1;1672694093136;0.01031
APPROXIMATION;12350;114;1;1672694093136;0.00898
APPROXIMATION;12348;114;1;1672694093136;0.009431
APPROXIMATION;12345;114;2;1672694093136;0.00935
APPROXIMATION;12346;114;2;1672694093136;0.0101
APPROXIMATION;12349;114;2;1672694093136;0.00748
APPROXIMATION;12347;114;2;1672694093136;0.01055
APPROXIMATION;12352;114;2;1672694093137;0.01148
APPROXIMATION;12350;114;2;1672694093137;0.00947
APPROXIMATION;12348;114;2;1672694093137;0.00829
HALTED;12345;114;3;1672694093137;0.01237
HALTED;12347;114;3;1672694093137;0.01178
HALTED;12346;114;3;1672694093137;0.00925
HALTED;12352;114;3;1672694093137;0.00699
APPROXIMATION;12350;114;3;1672694093137;0.00918
APPROXIMATION;12349;114;3;1672694093137;0.00766
APPROXIMATION;12348;114;3;1672694093138;0.00898
HALTED;12349;114;4;1672694093138;0.01056
HALTED;12348;114;4;1672694093179;0.00829
HALTED;12350;114;4;1672694093179;0.00924
INITIALIZATION;12345;115;0;1672694093238;0.01259
INITIALIZATION;12346;115;0;1672694093238;0.00456
INITIALIZATION;12347;115;0;1672694093238;0.01089
INITIALIZATION;12349;115;0;1672694093239;0.00952
INITIALIZATION;12348;115;0;1672694093239;0.00394
INITIALIZATION;12350;115;0;1672694093239;0.00867
APPROXIMATION;12345;115;1;1672694093239;0.01541
APPROXIMATION;12346;115;1;1672694093239;0.02042
INITIALIZATION;12352;115;0;1672694093239;0.149751
APPROXIMATION;12347;115;1;1672694093239;0.0566
APPROXIMATION;12349;115;1;1672694093239;0.242892
APPROXIMATION;12350;115;1;1672694093239;0.06309
APPROXIMATION;12348;115;1;1672694093240;0.008411
APPROXIMATION;12345;115;2;1672694093240;0.00696
APPROXIMATION;12346;115;2;1672694093240;0.00502
APPROXIMATION;12347;115;2;1672694093240;0.00268
APPROXIMATION;12352;115;1;1672694093240;0.01156
APPROXIMATION;12350;115;2;1672694093240;0.00874
APPROXIMATION;12349;115;2;1672694093241;0.00731
APPROXIMATION;12352;115;2;1672694093241;0.00914
APPROXIMATION;12345;115;3;1672694093241;0.0047
APPROXIMATION;12348;115;2;1672694093241;0.00438
APPROXIMATION;12346;115;3;1672694093241;0.00826
APPROXIMATION;12347;115;3;1672694093241;0.0088
APPROXIMATION;12349;115;3;1672694093241;0.00674
APPROXIMATION;12350;115;3;1672694093241;0.01107
APPROXIMATION;12352;115;3;1672694093241;0.00698
HALTED;12345;115;4;1672694093241;0.00696
APPROXIMATION;12348;115;3;1672694093241;0.00806
HALTED;12346;115;4;1672694093241;0.00966
HALTED;12349;115;4;1672694093241;0.0077
HALTED;12352;115;4;1672694093242;0.01036
HALTED;12347;115;4;1672694093242;0.00777
HALTED;12350;115;4;1672694093242;0.006821
APPROXIMATION;12348;115;4;1672694093242;0.00787
HALTED;12348;115;5;1672694093289;0.0088
INITIALIZATION;12345;116;0;1672694093342;0.009691
INITIALIZATION;12347;116;0;1672694093343;0.0103
