tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-25;APPROXIMATION;12347;1;2;1675070560083;0.033958
pool-1-thread-26;APPROXIMATION;12351;1;2;1675070560083;0.023791
pool-1-thread-27;APPROXIMATION;12352;1;2;1675070560085;0.048375
pool-1-thread-28;APPROXIMATION;12350;1;2;1675070560086;0.030833
pool-1-thread-29;HALTED;12348;1;3;1675070560087;0.035666
pool-1-thread-32;HALTED;12345;1;3;1675070560091;0.056458
pool-1-thread-31;HALTED;12349;1;3;1675070560091;0.258625
pool-1-thread-30;HALTED;12351;1;3;1675070560095;0.054833
pool-1-thread-3;HALTED;12347;1;3;1675070560095;0.044792
pool-1-thread-1;HALTED;12352;1;3;1675070560097;0.045208
pool-1-thread-6;HALTED;12350;1;3;1675070560099;0.098417
pool-1-thread-12;INITIALIZATION;12345;2;0;1675070560205;0.045458
pool-1-thread-11;INITIALIZATION;12347;2;0;1675070560228;0.523959
pool-1-thread-16;INITIALIZATION;12348;2;0;1675070560244;0.070166
pool-1-thread-16;INITIALIZATION;12349;2;0;1675070560244;6.628625
pool-1-thread-20;INITIALIZATION;12350;2;0;1675070560261;0.036334
pool-1-thread-22;INITIALIZATION;12351;2;0;1675070560269;0.037292
pool-1-thread-25;INITIALIZATION;12352;2;0;1675070560278;0.076792
pool-1-thread-26;APPROXIMATION;12345;2;1;1675070560285;0.096917
pool-1-thread-29;APPROXIMATION;12347;2;1;1675070560316;0.061708
pool-1-thread-31;APPROXIMATION;12348;2;1;1675070560320;0.049375
pool-1-thread-3;APPROXIMATION;12349;2;1;1675070560322;0.028667
pool-1-thread-4;APPROXIMATION;12350;2;1;1675070560324;0.029709
pool-1-thread-7;APPROXIMATION;12351;2;1;1675070560327;0.04325
pool-1-thread-9;APPROXIMATION;12345;2;2;1675070560328;0.026208
pool-1-thread-10;APPROXIMATION;12352;2;1;1675070560339;0.036917
pool-1-thread-12;APPROXIMATION;12347;2;2;1675070560342;0.076708
pool-1-thread-15;APPROXIMATION;12348;2;2;1675070560342;0.026708
pool-1-thread-15;APPROXIMATION;12349;2;2;1675070560343;0.491959
pool-1-thread-18;APPROXIMATION;12350;2;2;1675070560344;0.026875
pool-1-thread-18;APPROXIMATION;12352;2;2;1675070560344;1.025292
pool-1-thread-17;APPROXIMATION;12351;2;2;1675070560346;0.0505
pool-1-thread-24;HALTED;12345;2;3;1675070560347;0.0435
pool-1-thread-27;HALTED;12347;2;3;1675070560353;0.050667
pool-1-thread-29;HALTED;12348;2;3;1675070560354;0.050625
pool-1-thread-31;HALTED;12349;2;3;1675070560355;0.027333
pool-1-thread-30;HALTED;12350;2;3;1675070560356;0.023459
pool-1-thread-4;HALTED;12351;2;3;1675070560357;0.030667
pool-1-thread-4;HALTED;12352;2;3;1675070560357;0.489458
pool-1-thread-5;INITIALIZATION;12345;3;0;1675070560460;0.070208
pool-1-thread-10;INITIALIZATION;12347;3;0;1675070560477;0.039875
pool-1-thread-8;INITIALIZATION;12348;3;0;1675070560489;0.05825
pool-1-thread-13;INITIALIZATION;12349;3;0;1675070560499;0.077417
pool-1-thread-11;INITIALIZATION;12350;3;0;1675070560507;0.098125
pool-1-thread-19;INITIALIZATION;12351;3;0;1675070560519;0.052875
pool-1-thread-18;INITIALIZATION;12352;3;0;1675070560533;0.073
pool-1-thread-16;APPROXIMATION;12345;3;1;1675070560542;0.027541
pool-1-thread-22;APPROXIMATION;12347;3;1;1675070560573;0.07475
pool-1-thread-25;APPROXIMATION;12348;3;1;1675070560575;0.066792
pool-1-thread-27;APPROXIMATION;12349;3;1;1675070560580;0.056
pool-1-thread-29;APPROXIMATION;12350;3;1;1675070560585;0.066417
pool-1-thread-29;APPROXIMATION;12352;3;1;1675070560585;3.763292
pool-1-thread-3;APPROXIMATION;12351;3;1;1675070560592;0.031
pool-1-thread-3;APPROXIMATION;12345;3;2;1675070560592;2.927417
pool-1-thread-5;APPROXIMATION;12347;3;2;1675070560603;0.038583
pool-1-thread-9;APPROXIMATION;12348;3;2;1675070560605;0.04675
pool-1-thread-6;APPROXIMATION;12349;3;2;1675070560607;0.030334
pool-1-thread-12;APPROXIMATION;12350;3;2;1675070560610;0.029792
pool-1-thread-12;APPROXIMATION;12351;3;2;1675070560610;16.80725
pool-1-thread-14;HALTED;12345;3;3;1675070560626;0.182625
pool-1-thread-11;APPROXIMATION;12352;3;2;1675070560627;0.307875
pool-1-thread-12;HALTED;12351;3;3;1675070560627;0.300125
pool-1-thread-19;HALTED;12350;3;3;1675070560627;0.272209
pool-1-thread-15;HALTED;12347;3;3;1675070560627;0.259417
pool-1-thread-21;HALTED;12348;3;3;1675070560627;0.260833
pool-1-thread-14;HALTED;12349;3;3;1675070560627;0.29325
pool-1-thread-24;HALTED;12352;3;3;1675070560628;0.039958
pool-1-thread-31;INITIALIZATION;12345;4;0;1675070560729;0.036833
pool-1-thread-3;INITIALIZATION;12347;4;0;1675070560750;0.031333
pool-1-thread-4;INITIALIZATION;12348;4;0;1675070560761;0.104916
pool-1-thread-7;INITIALIZATION;12349;4;0;1675070560767;0.049542
pool-1-thread-9;INITIALIZATION;12350;4;0;1675070560771;0.018125
pool-1-thread-6;INITIALIZATION;12351;4;0;1675070560778;0.035041
pool-1-thread-13;INITIALIZATION;12352;4;0;1675070560791;0.074042
pool-1-thread-18;APPROXIMATION;12345;4;1;1675070560802;0.023167
pool-1-thread-19;APPROXIMATION;12347;4;1;1675070560823;0.122208
pool-1-thread-19;APPROXIMATION;12348;4;1;1675070560823;0.559875
pool-1-thread-20;APPROXIMATION;12349;4;1;1675070560825;0.023208
pool-1-thread-24;APPROXIMATION;12350;4;1;1675070560826;0.066083
pool-1-thread-25;APPROXIMATION;12352;4;1;1675070560827;0.096125
pool-1-thread-25;APPROXIMATION;12351;4;1;1675070560827;0.67325
pool-1-thread-27;APPROXIMATION;12345;4;2;1675070560830;0.041833
pool-1-thread-31;APPROXIMATION;12347;4;2;1675070560832;0.030958
pool-1-thread-1;APPROXIMATION;12348;4;2;1675070560834;0.026708
pool-1-thread-1;APPROXIMATION;12349;4;2;1675070560834;0.635375
pool-1-thread-4;APPROXIMATION;12350;4;2;1675070560835;0.030334
pool-1-thread-5;APPROXIMATION;12351;4;2;1675070560836;0.67075
pool-1-thread-7;APPROXIMATION;12352;4;2;1675070560836;0.939209
pool-1-thread-6;HALTED;12345;4;3;1675070560838;0.02025
pool-1-thread-18;HALTED;12347;4;3;1675070560841;0.050833
pool-1-thread-11;HALTED;12348;4;3;1675070560842;0.020084
pool-1-thread-17;HALTED;12349;4;3;1675070560843;0.035
pool-1-thread-15;HALTED;12350;4;3;1675070560844;0.022584
pool-1-thread-19;HALTED;12352;4;3;1675070560844;0.464959
pool-1-thread-19;HALTED;12351;4;3;1675070560845;0.449167
pool-1-thread-22;INITIALIZATION;12345;5;0;1675070560952;0.063541
pool-1-thread-27;INITIALIZATION;12347;5;0;1675070560969;0.0405
pool-1-thread-32;INITIALIZATION;12348;5;0;1675070560976;0.027333
pool-1-thread-31;INITIALIZATION;12349;5;0;1675070560980;1.375292
pool-1-thread-3;INITIALIZATION;12350;5;0;1675070560984;0.018417
pool-1-thread-2;INITIALIZATION;12351;5;0;1675070560986;1.585166
pool-1-thread-5;INITIALIZATION;12352;5;0;1675070560991;0.056042
pool-1-thread-9;APPROXIMATION;12345;5;1;1675070560996;0.025917
pool-1-thread-8;APPROXIMATION;12347;5;1;1675070561020;0.046084
pool-1-thread-18;APPROXIMATION;12348;5;1;1675070561029;0.031417
pool-1-thread-11;APPROXIMATION;12349;5;1;1675070561040;0.127917
pool-1-thread-12;APPROXIMATION;12350;5;1;1675070561045;0.084625
pool-1-thread-21;APPROXIMATION;12352;5;1;1675070561053;0.039333
pool-1-thread-21;APPROXIMATION;12351;5;1;1675070561053;2.960125
pool-1-thread-15;APPROXIMATION;12345;5;2;1675070561054;9.087
pool-1-thread-22;APPROXIMATION;12347;5;2;1675070561075;0.024416
pool-1-thread-27;APPROXIMATION;12348;5;2;1675070561077;0.020208
pool-1-thread-32;APPROXIMATION;12349;5;2;1675070561078;0.027375
pool-1-thread-31;APPROXIMATION;12350;5;2;1675070561079;0.019375
pool-1-thread-31;APPROXIMATION;12352;5;2;1675070561079;0.541
pool-1-thread-30;APPROXIMATION;12351;5;2;1675070561079;0.598167
pool-1-thread-2;HALTED;12345;5;3;1675070561081;0.057375
pool-1-thread-9;HALTED;12347;5;3;1675070561084;0.020292
pool-1-thread-7;HALTED;12348;5;3;1675070561085;0.023292
pool-1-thread-8;HALTED;12349;5;3;1675070561085;0.047291
pool-1-thread-18;HALTED;12350;5;3;1675070561087;0.071125
pool-1-thread-18;HALTED;12351;5;3;1675070561087;0.717125
pool-1-thread-11;HALTED;12352;5;3;1675070561087;0.853917
pool-1-thread-14;INITIALIZATION;12345;6;0;1675070561194;0.032041
pool-1-thread-15;INITIALIZATION;12347;6;0;1675070561201;0.035917
pool-1-thread-24;INITIALIZATION;12348;6;0;1675070561204;0.038417
pool-1-thread-26;INITIALIZATION;12350;6;0;1675070561204;0.02475
pool-1-thread-26;INITIALIZATION;12351;6;0;1675070561204;0.493666
pool-1-thread-25;INITIALIZATION;12349;6;0;1675070561204;0.706041
pool-1-thread-3;INITIALIZATION;12352;6;0;1675070561208;0.0285
pool-1-thread-1;APPROXIMATION;12345;6;1;1675070561209;0.027083
pool-1-thread-2;APPROXIMATION;12347;6;1;1675070561211;0.018875
pool-1-thread-9;APPROXIMATION;12348;6;1;1675070561212;0.019417
pool-1-thread-10;APPROXIMATION;12349;6;1;1675070561214;0.013083
pool-1-thread-6;APPROXIMATION;12352;6;1;1675070561215;0.019417
pool-1-thread-8;APPROXIMATION;12350;6;1;1675070561216;0.011167
pool-1-thread-13;APPROXIMATION;12351;6;1;1675070561216;0.012709
pool-1-thread-12;APPROXIMATION;12345;6;2;1675070561217;0.019416
pool-1-thread-21;APPROXIMATION;12347;6;2;1675070561224;0.025792
pool-1-thread-15;APPROXIMATION;12349;6;2;1675070561226;0.024083
pool-1-thread-15;APPROXIMATION;12348;6;2;1675070561226;0.866667
pool-1-thread-27;APPROXIMATION;12350;6;2;1675070561228;0.092958
pool-1-thread-28;APPROXIMATION;12352;6;2;1675070561231;0.025667
pool-1-thread-28;APPROXIMATION;12351;6;2;1675070561231;1.676042
pool-1-thread-28;HALTED;12345;6;3;1675070561233;1.10125
pool-1-thread-3;HALTED;12347;6;3;1675070561236;0.02125
pool-1-thread-30;HALTED;12348;6;3;1675070561239;0.019958
pool-1-thread-2;HALTED;12349;6;3;1675070561240;0.017375
pool-1-thread-9;HALTED;12350;6;3;1675070561241;0.045083
pool-1-thread-9;HALTED;12351;6;3;1675070561241;0.993875
pool-1-thread-7;HALTED;12352;6;3;1675070561242;0.588958
pool-1-thread-13;INITIALIZATION;12345;7;0;1675070561347;0.02575
pool-1-thread-12;INITIALIZATION;12347;7;0;1675070561375;0.031125
pool-1-thread-12;INITIALIZATION;12348;7;0;1675070561375;8.662083
pool-1-thread-14;INITIALIZATION;12349;7;0;1675070561383;4.0265
pool-1-thread-19;INITIALIZATION;12350;7;0;1675070561389;0.016291
pool-1-thread-22;INITIALIZATION;12351;7;0;1675070561405;0.032209
pool-1-thread-27;INITIALIZATION;12352;7;0;1675070561406;0.014125
pool-1-thread-26;APPROXIMATION;12345;7;1;1675070561418;0.021583
pool-1-thread-29;APPROXIMATION;12347;7;1;1675070561431;0.050292
pool-1-thread-3;APPROXIMATION;12348;7;1;1675070561435;0.016292
pool-1-thread-30;APPROXIMATION;12349;7;1;1675070561448;0.039625
pool-1-thread-2;APPROXIMATION;12350;7;1;1675070561449;0.019417
pool-1-thread-2;APPROXIMATION;12352;7;1;1675070561449;0.712958
pool-1-thread-5;APPROXIMATION;12351;7;1;1675070561450;0.831083
pool-1-thread-6;APPROXIMATION;12345;7;2;1675070561452;0.081292
pool-1-thread-16;APPROXIMATION;12347;7;2;1675070561456;0.085292
pool-1-thread-17;APPROXIMATION;12348;7;2;1675070561457;0.018375
pool-1-thread-12;APPROXIMATION;12349;7;2;1675070561458;0.01575
pool-1-thread-20;APPROXIMATION;12350;7;2;1675070561459;0.01725
pool-1-thread-20;APPROXIMATION;12351;7;2;1675070561459;0.899042
pool-1-thread-24;APPROXIMATION;12352;7;2;1675070561461;0.0855
pool-1-thread-15;HALTED;12345;7;3;1675070561462;0.031583
pool-1-thread-25;HALTED;12347;7;3;1675070561465;0.016875
pool-1-thread-32;HALTED;12348;7;3;1675070561465;0.016667
pool-1-thread-3;HALTED;12349;7;3;1675070561467;0.0265
pool-1-thread-1;HALTED;12350;7;3;1675070561467;0.552375
pool-1-thread-1;HALTED;12352;7;3;1675070561468;0.540542
pool-1-thread-1;HALTED;12351;7;3;1675070561468;0.322792
pool-1-thread-2;INITIALIZATION;12345;8;0;1675070561569;0.066292
pool-1-thread-5;INITIALIZATION;12347;8;0;1675070561582;0.026583
pool-1-thread-5;INITIALIZATION;12349;8;0;1675070561582;2.064667
pool-1-thread-6;INITIALIZATION;12348;8;0;1675070561583;1.991833
pool-1-thread-7;INITIALIZATION;12350;8;0;1675070561585;1.644833
pool-1-thread-18;INITIALIZATION;12351;8;0;1675070561587;0.528917
pool-1-thread-12;INITIALIZATION;12352;8;0;1675070561589;0.025167
pool-1-thread-14;APPROXIMATION;12345;8;1;1675070561590;0.017125
pool-1-thread-15;APPROXIMATION;12347;8;1;1675070561593;0.042417
pool-1-thread-27;APPROXIMATION;12348;8;1;1675070561594;0.014125
pool-1-thread-25;APPROXIMATION;12349;8;1;1675070561594;0.0205
pool-1-thread-25;APPROXIMATION;12350;8;1;1675070561595;0.372542
pool-1-thread-28;APPROXIMATION;12352;8;1;1675070561595;0.530125
pool-1-thread-31;APPROXIMATION;12351;8;1;1675070561596;0.034125
pool-1-thread-4;APPROXIMATION;12345;8;2;1675070561596;0.015958
pool-1-thread-2;APPROXIMATION;12347;8;2;1675070561599;0.014166
pool-1-thread-5;APPROXIMATION;12348;8;2;1675070561600;0.011541
pool-1-thread-13;APPROXIMATION;12349;8;2;1675070561600;0.032875
pool-1-thread-13;APPROXIMATION;12350;8;2;1675070561600;0.353458
pool-1-thread-7;APPROXIMATION;12351;8;2;1675070561601;0.548208
pool-1-thread-11;APPROXIMATION;12352;8;2;1675070561601;0.034083
pool-1-thread-12;HALTED;12345;8;3;1675070561602;0.012375
pool-1-thread-19;HALTED;12347;8;3;1675070561604;0.018667
pool-1-thread-24;HALTED;12348;8;3;1675070561604;0.012833
pool-1-thread-27;HALTED;12349;8;3;1675070561606;0.018917
pool-1-thread-26;HALTED;12350;8;3;1675070561606;0.044375
pool-1-thread-25;HALTED;12352;8;3;1675070561606;0.038208
pool-1-thread-3;HALTED;12351;8;3;1675070561607;0.0515
pool-1-thread-28;INITIALIZATION;12345;9;0;1675070561718;0.02725
pool-1-thread-4;INITIALIZATION;12347;9;0;1675070561773;0.030958
pool-1-thread-1;INITIALIZATION;12348;9;0;1675070561787;0.021667
pool-1-thread-9;INITIALIZATION;12349;9;0;1675070561807;0.023042
pool-1-thread-5;INITIALIZATION;12351;9;0;1675070561815;0.019625
pool-1-thread-5;INITIALIZATION;12350;9;0;1675070561815;9.111875
pool-1-thread-6;INITIALIZATION;12352;9;0;1675070561824;0.528916
pool-1-thread-16;APPROXIMATION;12345;9;1;1675070561824;0.858792
pool-1-thread-12;APPROXIMATION;12347;9;1;1675070561828;0.020834
pool-1-thread-14;APPROXIMATION;12348;9;1;1675070561830;0.017917
pool-1-thread-20;APPROXIMATION;12349;9;1;1675070561831;0.018083
pool-1-thread-22;APPROXIMATION;12350;9;1;1675070561832;0.016667
pool-1-thread-27;APPROXIMATION;12351;9;1;1675070561832;0.026167
pool-1-thread-26;APPROXIMATION;12352;9;1;1675070561833;0.536375
pool-1-thread-25;APPROXIMATION;12345;9;2;1675070561834;0.041667
pool-1-thread-31;APPROXIMATION;12347;9;2;1675070561836;0.023792
pool-1-thread-30;APPROXIMATION;12348;9;2;1675070561836;0.015375
pool-1-thread-10;APPROXIMATION;12349;9;2;1675070561837;0.030958
pool-1-thread-9;APPROXIMATION;12350;9;2;1675070561838;0.024167
pool-1-thread-9;APPROXIMATION;12352;9;2;1675070561838;0.380791
pool-1-thread-13;APPROXIMATION;12351;9;2;1675070561838;0.398709
pool-1-thread-17;HALTED;12345;9;3;1675070561839;0.057083
pool-1-thread-16;HALTED;12347;9;3;1675070561841;0.017042
pool-1-thread-11;HALTED;12348;9;3;1675070561841;0.017458
pool-1-thread-21;HALTED;12349;9;3;1675070561842;0.01475
pool-1-thread-19;HALTED;12351;9;3;1675070561842;0.0205
pool-1-thread-19;HALTED;12350;9;3;1675070561842;0.326334
pool-1-thread-22;HALTED;12352;9;3;1675070561843;0.01225
pool-1-thread-27;INITIALIZATION;12345;10;0;1675070561949;0.077958
pool-1-thread-25;INITIALIZATION;12347;10;0;1675070561963;0.027
pool-1-thread-3;INITIALIZATION;12348;10;0;1675070561965;0.021292
pool-1-thread-30;INITIALIZATION;12349;10;0;1675070561969;0.046875
pool-1-thread-10;INITIALIZATION;12350;10;0;1675070561970;0.016
pool-1-thread-1;INITIALIZATION;12351;10;0;1675070561971;0.026541
pool-1-thread-1;INITIALIZATION;12352;10;0;1675070561971;0.94325
pool-1-thread-8;APPROXIMATION;12345;10;1;1675070561972;1.153208
pool-1-thread-13;APPROXIMATION;12347;10;1;1675070561976;0.027042
pool-1-thread-18;APPROXIMATION;12348;10;1;1675070561979;0.038583
pool-1-thread-7;APPROXIMATION;12349;10;1;1675070561980;0.019625
pool-1-thread-11;APPROXIMATION;12350;10;1;1675070561981;0.613417
pool-1-thread-12;APPROXIMATION;12352;10;1;1675070561981;1.20925
pool-1-thread-14;APPROXIMATION;12351;10;1;1675070561983;0.729792
pool-1-thread-19;APPROXIMATION;12345;10;2;1675070561984;0.013042
pool-1-thread-32;APPROXIMATION;12347;10;2;1675070561988;0.022292
pool-1-thread-25;APPROXIMATION;12349;10;2;1675070561989;0.020541
pool-1-thread-25;APPROXIMATION;12348;10;2;1675070561989;0.431125
pool-1-thread-25;APPROXIMATION;12350;10;2;1675070561989;0.392708
pool-1-thread-25;APPROXIMATION;12351;10;2;1675070561990;0.514917
pool-1-thread-25;APPROXIMATION;12352;10;2;1675070561990;0.384125
pool-1-thread-2;HALTED;12345;10;3;1675070561991;0.022584
pool-1-thread-8;HALTED;12347;10;3;1675070561993;0.039084
pool-1-thread-13;HALTED;12348;10;3;1675070561993;0.024166
pool-1-thread-13;HALTED;12349;10;3;1675070561994;0.331375
pool-1-thread-13;HALTED;12350;10;3;1675070561994;0.294333
pool-1-thread-11;HALTED;12352;10;3;1675070561995;0.01925
pool-1-thread-11;HALTED;12351;10;3;1675070561995;0.337417
pool-1-thread-20;INITIALIZATION;12345;11;0;1675070562112;0.031083
pool-1-thread-22;INITIALIZATION;12347;11;0;1675070562145;0.021458
pool-1-thread-22;INITIALIZATION;12348;11;0;1675070562145;6.5265
pool-1-thread-26;INITIALIZATION;12349;11;0;1675070562156;0.017041
pool-1-thread-3;INITIALIZATION;12350;11;0;1675070562160;0.017166
pool-1-thread-3;INITIALIZATION;12351;11;0;1675070562160;4.82175
pool-1-thread-30;INITIALIZATION;12352;11;0;1675070562168;0.016167
pool-1-thread-4;APPROXIMATION;12345;11;1;1675070562169;0.014291
pool-1-thread-5;APPROXIMATION;12347;11;1;1675070562181;0.020791
pool-1-thread-8;APPROXIMATION;12348;11;1;1675070562186;0.015958
pool-1-thread-6;APPROXIMATION;12349;11;1;1675070562190;0.02925
pool-1-thread-16;APPROXIMATION;12352;11;1;1675070562191;0.017042
pool-1-thread-16;APPROXIMATION;12350;11;1;1675070562191;0.952292
pool-1-thread-7;APPROXIMATION;12351;11;1;1675070562194;0.012167
pool-1-thread-21;APPROXIMATION;12345;11;2;1675070562196;0.012291
pool-1-thread-20;APPROXIMATION;12347;11;2;1675070562201;0.019417
pool-1-thread-19;APPROXIMATION;12348;11;2;1675070562203;0.031084
pool-1-thread-19;APPROXIMATION;12349;11;2;1675070562203;0.667167
pool-1-thread-32;APPROXIMATION;12351;11;2;1675070562205;0.05275
pool-1-thread-32;APPROXIMATION;12350;11;2;1675070562205;0.718875
pool-1-thread-26;APPROXIMATION;12352;11;2;1675070562205;0.938042
pool-1-thread-29;HALTED;12345;11;3;1675070562205;1.322166
pool-1-thread-4;HALTED;12347;11;3;1675070562210;0.019083
pool-1-thread-2;HALTED;12350;11;3;1675070562212;0.020792
pool-1-thread-2;HALTED;12348;11;3;1675070562212;1.2965
pool-1-thread-1;HALTED;12349;11;3;1675070562212;1.024625
pool-1-thread-5;HALTED;12351;11;3;1675070562213;1.042292
pool-1-thread-2;HALTED;12352;11;3;1675070562213;1.249458
pool-1-thread-13;INITIALIZATION;12345;12;0;1675070562317;0.041709
pool-1-thread-7;INITIALIZATION;12349;12;0;1675070562321;0.057625
pool-1-thread-7;INITIALIZATION;12348;12;0;1675070562321;0.542
pool-1-thread-21;INITIALIZATION;12347;12;0;1675070562321;0.835
pool-1-thread-24;INITIALIZATION;12350;12;0;1675070562323;0.032167
pool-1-thread-15;INITIALIZATION;12351;12;0;1675070562324;0.051
pool-1-thread-22;INITIALIZATION;12352;12;0;1675070562325;0.038875
pool-1-thread-28;APPROXIMATION;12345;12;1;1675070562326;0.03925
pool-1-thread-3;APPROXIMATION;12347;12;1;1675070562328;0.020167
pool-1-thread-4;APPROXIMATION;12348;12;1;1675070562329;0.034875
pool-1-thread-25;APPROXIMATION;12349;12;1;1675070562330;0.065542
pool-1-thread-1;APPROXIMATION;12352;12;1;1675070562330;0.015042
pool-1-thread-1;APPROXIMATION;12350;12;1;1675070562330;0.423792
pool-1-thread-1;APPROXIMATION;12351;12;1;1675070562331;0.265875
pool-1-thread-6;APPROXIMATION;12345;12;2;1675070562332;0.015333
pool-1-thread-16;APPROXIMATION;12347;12;2;1675070562334;0.022375
pool-1-thread-7;APPROXIMATION;12348;12;2;1675070562334;0.015
pool-1-thread-11;APPROXIMATION;12349;12;2;1675070562335;0.015208
pool-1-thread-20;APPROXIMATION;12350;12;2;1675070562335;0.038458
pool-1-thread-20;APPROXIMATION;12351;12;2;1675070562335;0.474875
pool-1-thread-24;APPROXIMATION;12352;12;2;1675070562335;0.595833
pool-1-thread-19;HALTED;12345;12;3;1675070562337;0.041208
pool-1-thread-28;HALTED;12347;12;3;1675070562339;0.014208
pool-1-thread-31;HALTED;12348;12;3;1675070562339;0.028959
pool-1-thread-3;HALTED;12349;12;3;1675070562340;0.011833
pool-1-thread-30;HALTED;12350;12;3;1675070562340;0.407125
pool-1-thread-10;HALTED;12351;12;3;1675070562341;0.04525
pool-1-thread-10;HALTED;12352;12;3;1675070562341;0.418958
pool-1-thread-17;INITIALIZATION;12345;13;0;1675070562448;0.033916
pool-1-thread-6;INITIALIZATION;12347;13;0;1675070562454;0.028708
pool-1-thread-2;INITIALIZATION;12349;13;0;1675070562455;0.012667
pool-1-thread-2;INITIALIZATION;12348;13;0;1675070562455;1.816625
pool-1-thread-12;INITIALIZATION;12350;13;0;1675070562460;0.034834
pool-1-thread-12;INITIALIZATION;12351;13;0;1675070562460;2.067666
pool-1-thread-11;INITIALIZATION;12352;13;0;1675070562462;2.215084
pool-1-thread-20;APPROXIMATION;12345;13;1;1675070562466;0.036208
pool-1-thread-27;APPROXIMATION;12347;13;1;1675070562474;0.030083
pool-1-thread-32;APPROXIMATION;12348;13;1;1675070562480;0.044792
pool-1-thread-28;APPROXIMATION;12349;13;1;1675070562481;1.065791
pool-1-thread-31;APPROXIMATION;12350;13;1;1675070562484;0.039125
pool-1-thread-3;APPROXIMATION;12352;13;1;1675070562487;0.02975
pool-1-thread-3;APPROXIMATION;12351;13;1;1675070562487;2.067708
pool-1-thread-9;APPROXIMATION;12345;13;2;1675070562492;0.092667
pool-1-thread-5;APPROXIMATION;12347;13;2;1675070562501;0.032958
pool-1-thread-6;APPROXIMATION;12348;13;2;1675070562503;0.021625
pool-1-thread-13;APPROXIMATION;12349;13;2;1675070562504;0.024541
pool-1-thread-16;APPROXIMATION;12352;13;2;1675070562506;0.03575
pool-1-thread-16;APPROXIMATION;12351;13;2;1675070562506;0.597708
pool-1-thread-21;APPROXIMATION;12350;13;2;1675070562507;0.090666
pool-1-thread-14;HALTED;12345;13;3;1675070562508;0.019209
pool-1-thread-15;HALTED;12347;13;3;1675070562514;0.088
