type;senderPort;reqIdInternal;Round;startWalltime;duration
INITIALIZATION;12346;104;0;1672694092051;0.00892
INITIALIZATION;12347;104;0;1672694092051;0.01269
INITIALIZATION;12349;104;0;1672694092051;0.00812
INITIALIZATION;12350;104;0;1672694092051;0.00629
INITIALIZATION;12348;104;0;1672694092051;0.061651
INITIALIZATION;12351;104;0;1672694092051;0.00727
INITIALIZATION;12352;104;0;1672694092051;0.00996
APPROXIMATION;12346;104;1;1672694092052;0.00951
APPROXIMATION;12347;104;1;1672694092052;0.006321
APPROXIMATION;12349;104;1;1672694092052;0.0077
APPROXIMATION;12352;104;1;1672694092052;0.00367
APPROXIMATION;12348;104;1;1672694092052;0.00221
APPROXIMATION;12350;104;1;1672694092052;0.007
APPROXIMATION;12351;104;1;1672694092052;0.00497
APPROXIMATION;12346;104;2;1672694092052;0.00966
APPROXIMATION;12347;104;2;1672694092053;0.00768
APPROXIMATION;12349;104;2;1672694092053;0.02173
APPROXIMATION;12351;104;2;1672694092053;0.00881
APPROXIMATION;12352;104;2;1672694092053;0.00452
APPROXIMATION;12348;104;2;1672694092053;0.00393
APPROXIMATION;12350;104;2;1672694092053;0.00187
APPROXIMATION;12346;104;3;1672694092053;0.01046
APPROXIMATION;12349;104;3;1672694092053;0.00681
APPROXIMATION;12347;104;3;1672694092053;0.017991
APPROXIMATION;12351;104;3;1672694092053;0.029761
APPROXIMATION;12352;104;3;1672694092053;0.00846
APPROXIMATION;12350;104;3;1672694092053;0.00579
APPROXIMATION;12348;104;3;1672694092053;0.003
APPROXIMATION;12346;104;4;1672694092054;0.0128
APPROXIMATION;12349;104;4;1672694092054;0.0093
APPROXIMATION;12347;104;4;1672694092054;0.00591
APPROXIMATION;12351;104;4;1672694092054;0.012501
APPROXIMATION;12350;104;4;1672694092054;0.0111
APPROXIMATION;12352;104;4;1672694092054;0.01067
APPROXIMATION;12348;104;4;1672694092054;0.02124
HALTED;12346;104;5;1672694092054;0.00512
HALTED;12349;104;5;1672694092055;0.00694
HALTED;12351;104;5;1672694092055;0.00977
HALTED;12347;104;5;1672694092055;0.00906
HALTED;12350;104;5;1672694092055;0.00592
HALTED;12352;104;5;1672694092055;0.01458
HALTED;12348;104;5;1672694092055;0.00825
INITIALIZATION;12346;105;0;1672694092156;0.00942
INITIALIZATION;12348;105;0;1672694092156;0.00926
INITIALIZATION;12347;105;0;1672694092156;0.01205
INITIALIZATION;12350;105;0;1672694092156;0.01011
INITIALIZATION;12351;105;0;1672694092156;0.0143
INITIALIZATION;12352;105;0;1672694092156;0.014441
INITIALIZATION;12349;105;0;1672694092156;0.02221
APPROXIMATION;12346;105;1;1672694092157;0.012661
APPROXIMATION;12347;105;1;1672694092157;0.013071
APPROXIMATION;12348;105;1;1672694092157;0.02293
APPROXIMATION;12352;105;1;1672694092157;0.0127
APPROXIMATION;12351;105;1;1672694092157;0.01346
APPROXIMATION;12350;105;1;1672694092157;0.00568
APPROXIMATION;12349;105;1;1672694092157;0.065791
APPROXIMATION;12346;105;2;1672694092157;0.00981
APPROXIMATION;12347;105;2;1672694092158;0.01218
APPROXIMATION;12349;105;2;1672694092158;0.0098
APPROXIMATION;12350;105;2;1672694092158;0.00945
APPROXIMATION;12351;105;2;1672694092158;0.02559
APPROXIMATION;12352;105;2;1672694092158;0.01716
APPROXIMATION;12348;105;2;1672694092158;0.00991
APPROXIMATION;12346;105;3;1672694092158;0.0085
APPROXIMATION;12347;105;3;1672694092158;0.00787
APPROXIMATION;12349;105;3;1672694092158;0.01078
APPROXIMATION;12350;105;3;1672694092158;0.00723
APPROXIMATION;12352;105;3;1672694092158;0.00293
APPROXIMATION;12351;105;3;1672694092158;0.01288
APPROXIMATION;12348;105;3;1672694092159;0.01409
HALTED;12346;105;4;1672694092159;0.00447
HALTED;12347;105;4;1672694092159;0.00963
HALTED;12349;105;4;1672694092159;0.0101
HALTED;12350;105;4;1672694092159;0.00781
HALTED;12352;105;4;1672694092159;0.00839
HALTED;12351;105;4;1672694092159;0.01304
HALTED;12348;105;4;1672694092159;0.011201
INITIALIZATION;12346;106;0;1672694092260;0.01599
INITIALIZATION;12347;106;0;1672694092260;0.01204
INITIALIZATION;12350;106;0;1672694092261;0.012661
INITIALIZATION;12349;106;0;1672694092261;0.00936
INITIALIZATION;12348;106;0;1672694092261;0.00635
INITIALIZATION;12351;106;0;1672694092261;0.00316
INITIALIZATION;12352;106;0;1672694092261;0.00991
APPROXIMATION;12347;106;1;1672694092261;0.00579
APPROXIMATION;12346;106;1;1672694092261;0.01601
APPROXIMATION;12349;106;1;1672694092262;0.01207
APPROXIMATION;12350;106;1;1672694092262;0.032971
APPROXIMATION;12351;106;1;1672694092262;0.00913
APPROXIMATION;12348;106;1;1672694092262;0.01377
APPROXIMATION;12352;106;1;1672694092262;0.00944
APPROXIMATION;12346;106;2;1672694092262;0.00728
APPROXIMATION;12347;106;2;1672694092262;0.00609
APPROXIMATION;12349;106;2;1672694092262;0.00902
APPROXIMATION;12350;106;2;1672694092262;0.00906
APPROXIMATION;12351;106;2;1672694092262;0.008631
APPROXIMATION;12352;106;2;1672694092262;0.00991
APPROXIMATION;12348;106;2;1672694092263;0.01021
APPROXIMATION;12347;106;3;1672694092263;0.01312
HALTED;12346;106;3;1672694092263;0.02067
APPROXIMATION;12350;106;3;1672694092263;0.01104
APPROXIMATION;12351;106;3;1672694092263;0.01299
APPROXIMATION;12352;106;3;1672694092263;0.01632
HALTED;12348;106;3;1672694092263;0.0088
APPROXIMATION;12349;106;3;1672694092263;0.00527
HALTED;12347;106;4;1672694092264;0.01127
HALTED;12351;106;4;1672694092264;0.0076
HALTED;12350;106;4;1672694092264;0.00786
HALTED;12352;106;4;1672694092264;0.00901
HALTED;12349;106;4;1672694092264;0.014361
INITIALIZATION;12346;107;0;1672694092365;0.00853
INITIALIZATION;12347;107;0;1672694092365;0.00943
INITIALIZATION;12349;107;0;1672694092365;0.00398
INITIALIZATION;12350;107;0;1672694092365;0.01507
INITIALIZATION;12351;107;0;1672694092365;0.01234
INITIALIZATION;12352;107;0;1672694092366;0.00885
INITIALIZATION;12348;107;0;1672694092366;0.00842
APPROXIMATION;12346;107;1;1672694092366;0.0136
APPROXIMATION;12347;107;1;1672694092366;0.00917
APPROXIMATION;12349;107;1;1672694092366;0.00977
APPROXIMATION;12351;107;1;1672694092366;0.00822
APPROXIMATION;12350;107;1;1672694092366;0.00483
APPROXIMATION;12348;107;1;1672694092366;0.00807
APPROXIMATION;12352;107;1;1672694092366;0.00526
APPROXIMATION;12346;107;2;1672694092366;0.01529
APPROXIMATION;12347;107;2;1672694092366;0.00949
APPROXIMATION;12349;107;2;1672694092367;0.010181
APPROXIMATION;12351;107;2;1672694092367;0.00864
APPROXIMATION;12348;107;2;1672694092367;0.00624
APPROXIMATION;12350;107;2;1672694092367;0.01186
APPROXIMATION;12352;107;2;1672694092367;0.00588
APPROXIMATION;12346;107;3;1672694092367;0.00736
APPROXIMATION;12347;107;3;1672694092367;0.00767
APPROXIMATION;12349;107;3;1672694092367;0.00913
APPROXIMATION;12351;107;3;1672694092367;0.00923
APPROXIMATION;12348;107;3;1672694092367;0.01835
APPROXIMATION;12350;107;3;1672694092367;0.00791
APPROXIMATION;12352;107;3;1672694092367;0.01359
APPROXIMATION;12346;107;4;1672694092368;0.00967
APPROXIMATION;12347;107;4;1672694092368;0.00352
APPROXIMATION;12348;107;4;1672694092368;0.009371
APPROXIMATION;12349;107;4;1672694092368;0.0052
APPROXIMATION;12351;107;4;1672694092368;0.00975
APPROXIMATION;12350;107;4;1672694092368;0.00909
APPROXIMATION;12352;107;4;1672694092368;0.00539
HALTED;12346;107;5;1672694092368;0.00768
HALTED;12347;107;5;1672694092368;0.00824
HALTED;12348;107;5;1672694092368;0.0084
HALTED;12349;107;5;1672694092368;0.0107
HALTED;12352;107;5;1672694092368;0.01017
HALTED;12351;107;5;1672694092368;0.02004
HALTED;12350;107;5;1672694092368;0.028111
INITIALIZATION;12346;108;0;1672694092470;0.01199
INITIALIZATION;12349;108;0;1672694092470;0.01159
INITIALIZATION;12347;108;0;1672694092470;0.01755
INITIALIZATION;12348;108;0;1672694092470;0.00965
INITIALIZATION;12351;108;0;1672694092470;0.00528
INITIALIZATION;12350;108;0;1672694092470;0.00299
INITIALIZATION;12352;108;0;1672694092470;0.00191
APPROXIMATION;12346;108;1;1672694092471;0.013501
APPROXIMATION;12349;108;1;1672694092471;0.025921
APPROXIMATION;12347;108;1;1672694092471;0.03159
APPROXIMATION;12348;108;1;1672694092471;0.00883
APPROXIMATION;12352;108;1;1672694092471;0.01682
APPROXIMATION;12351;108;1;1672694092471;0.00806
APPROXIMATION;12350;108;1;1672694092471;0.01199
APPROXIMATION;12347;108;2;1672694092471;0.00842
APPROXIMATION;12346;108;2;1672694092471;0.06457
APPROXIMATION;12348;108;2;1672694092471;0.00644
APPROXIMATION;12351;108;2;1672694092472;0.00918
APPROXIMATION;12349;108;2;1672694092472;0.01414
APPROXIMATION;12352;108;2;1672694092472;0.00583
APPROXIMATION;12350;108;2;1672694092472;0.00309
HALTED;12346;108;3;1672694092472;0.011
HALTED;12347;108;3;1672694092472;0.011971
HALTED;12348;108;3;1672694092472;0.0061
HALTED;12349;108;3;1672694092473;0.0094
HALTED;12351;108;3;1672694092473;0.01799
HALTED;12350;108;3;1672694092473;0.00775
HALTED;12352;108;3;1672694092473;0.01636
INITIALIZATION;12346;109;0;1672694092574;0.01173
INITIALIZATION;12347;109;0;1672694092574;0.01379
INITIALIZATION;12349;109;0;1672694092574;0.01113
INITIALIZATION;12350;109;0;1672694092574;0.00997
INITIALIZATION;12348;109;0;1672694092574;0.00742
INITIALIZATION;12352;109;0;1672694092574;0.00482
INITIALIZATION;12351;109;0;1672694092574;0.01194
APPROXIMATION;12346;109;1;1672694092575;0.011961
APPROXIMATION;12350;109;1;1672694092575;0.014721
APPROXIMATION;12347;109;1;1672694092575;0.00597
APPROXIMATION;12348;109;1;1672694092575;0.00749
APPROXIMATION;12349;109;1;1672694092575;0.008741
APPROXIMATION;12352;109;1;1672694092575;0.00533
APPROXIMATION;12351;109;1;1672694092575;0.00887
APPROXIMATION;12346;109;2;1672694092575;0.01276
APPROXIMATION;12347;109;2;1672694092576;0.01159
APPROXIMATION;12350;109;2;1672694092576;0.01283
APPROXIMATION;12348;109;2;1672694092576;0.036721
APPROXIMATION;12349;109;2;1672694092576;0.027901
APPROXIMATION;12351;109;2;1672694092576;0.00764
APPROXIMATION;12352;109;2;1672694092576;0.00585
APPROXIMATION;12346;109;3;1672694092576;0.00935
APPROXIMATION;12347;109;3;1672694092576;0.00727
APPROXIMATION;12349;109;3;1672694092577;0.01072
APPROXIMATION;12348;109;3;1672694092577;0.02119
APPROXIMATION;12350;109;3;1672694092577;0.00364
APPROXIMATION;12351;109;3;1672694092577;0.00728
HALTED;12346;109;4;1672694092577;0.01117
APPROXIMATION;12352;109;3;1672694092577;0.048221
HALTED;12347;109;4;1672694092577;0.0133
HALTED;12349;109;4;1672694092577;0.0113
HALTED;12350;109;4;1672694092577;0.01352
HALTED;12351;109;4;1672694092577;0.00948
HALTED;12348;109;4;1672694092577;0.02069
HALTED;12352;109;4;1672694092577;0.00788
INITIALIZATION;12346;110;0;1672694092678;0.01023
INITIALIZATION;12347;110;0;1672694092679;0.01892
INITIALIZATION;12352;110;0;1672694092679;0.01617
INITIALIZATION;12350;110;0;1672694092679;0.02856
INITIALIZATION;12351;110;0;1672694092679;0.067261
INITIALIZATION;12349;110;0;1672694092679;0.03083
INITIALIZATION;12348;110;0;1672694092679;0.00267
APPROXIMATION;12346;110;1;1672694092679;0.01504
APPROXIMATION;12347;110;1;1672694092679;0.356013
APPROXIMATION;12351;110;1;1672694092680;0.01607
APPROXIMATION;12348;110;1;1672694092680;0.432484
APPROXIMATION;12350;110;1;1672694092680;0.036141
APPROXIMATION;12352;110;1;1672694092680;0.01459
APPROXIMATION;12346;110;2;1672694092681;0.01216
APPROXIMATION;12347;110;2;1672694092681;0.00943
APPROXIMATION;12349;110;1;1672694092681;0.00277
APPROXIMATION;12348;110;2;1672694092681;0.00693
APPROXIMATION;12350;110;2;1672694092681;0.01405
APPROXIMATION;12351;110;2;1672694092681;0.006461
APPROXIMATION;12352;110;2;1672694092681;0.00671
HALTED;12346;110;3;1672694092681;0.00787
HALTED;12347;110;3;1672694092681;0.01976
APPROXIMATION;12349;110;2;1672694092681;0.0142
HALTED;12348;110;3;1672694092682;0.01508
HALTED;12351;110;3;1672694092682;0.0099
HALTED;12352;110;3;1672694092682;0.01322
APPROXIMATION;12350;110;3;1672694092682;0.00894
APPROXIMATION;12349;110;3;1672694092682;0.00656
HALTED;12350;110;4;1672694092729;0.00744
HALTED;12349;110;4;1672694092729;0.00266
INITIALIZATION;12346;111;0;1672694092783;0.00747
INITIALIZATION;12347;111;0;1672694092783;0.00925
INITIALIZATION;12349;111;0;1672694092783;0.01621
INITIALIZATION;12348;111;0;1672694092783;0.113471
INITIALIZATION;12350;111;0;1672694092784;0.00691
INITIALIZATION;12351;111;0;1672694092784;0.00244
INITIALIZATION;12352;111;0;1672694092784;0.00256
APPROXIMATION;12346;111;1;1672694092784;0.0063
APPROXIMATION;12347;111;1;1672694092784;0.0086
APPROXIMATION;12349;111;1;1672694092784;0.01261
APPROXIMATION;12348;111;1;1672694092784;0.00599
APPROXIMATION;12352;111;1;1672694092784;0.01761
APPROXIMATION;12350;111;1;1672694092784;0.04254
APPROXIMATION;12351;111;1;1672694092784;0.017811
APPROXIMATION;12346;111;2;1672694092785;0.00651
APPROXIMATION;12347;111;2;1672694092785;0.053891
APPROXIMATION;12349;111;2;1672694092785;0.00675
APPROXIMATION;12350;111;2;1672694092785;0.01798
APPROXIMATION;12352;111;2;1672694092785;0.02677
APPROXIMATION;12348;111;2;1672694092785;0.03888
APPROXIMATION;12351;111;2;1672694092785;0.0542
APPROXIMATION;12346;111;3;1672694092785;0.00952
APPROXIMATION;12347;111;3;1672694092786;0.0152
APPROXIMATION;12349;111;3;1672694092786;0.01075
APPROXIMATION;12348;111;3;1672694092786;0.00827
APPROXIMATION;12350;111;3;1672694092786;0.01329
APPROXIMATION;12351;111;3;1672694092786;0.010621
APPROXIMATION;12352;111;3;1672694092786;0.00925
HALTED;12346;111;4;1672694092786;0.02115
HALTED;12347;111;4;1672694092786;0.01416
HALTED;12349;111;4;1672694092786;0.01165
HALTED;12348;111;4;1672694092786;0.00755
HALTED;12351;111;4;1672694092786;0.01333
HALTED;12350;111;4;1672694092786;0.03497
HALTED;12352;111;4;1672694092786;0.02673
INITIALIZATION;12349;112;0;1672694092888;0.00914
INITIALIZATION;12350;112;0;1672694092888;0.00663
INITIALIZATION;12347;112;0;1672694092888;0.0107
INITIALIZATION;12348;112;0;1672694092888;0.01558
INITIALIZATION;12352;112;0;1672694092888;0.01365
INITIALIZATION;12351;112;0;1672694092888;0.01564
APPROXIMATION;12347;112;1;1672694092889;0.00975
APPROXIMATION;12348;112;1;1672694092889;0.00888
APPROXIMATION;12349;112;1;1672694092889;0.012361
APPROXIMATION;12350;112;1;1672694092889;0.00878
APPROXIMATION;12352;112;1;1672694092889;0.00827
APPROXIMATION;12351;112;1;1672694092889;0.00673
