Id;Texec;expectedH;realH;neededMessages
0;6897.040944;8;8;1143
1;3621.160541;8;8;1143
2;2870.07448;8;8;1143
3;3166.40892;8;8;1143
4;4519.692898;8;8;1143
5;4154.915041;8;8;1143
6;6055.902443;8;8;1143
7;2093.772755;8;8;1143
8;2356.798275;8;8;1143
9;1746.829045;8;8;1143
10;1808.512279;8;8;1143
11;2111.470108;8;8;1143
12;1972.627313;8;8;1143
13;1929.514338;8;8;1143
14;2079.232038;8;8;1143
15;2417.379089;8;8;1143
16;2067.143981;8;8;1143
17;1788.672872;8;8;1143
18;1768.900715;8;8;1143
19;1592.476323;8;8;1143
20;2545.362396;8;8;1143
21;1606.564546;8;8;1143
22;1853.426222;8;8;1143
23;1989.137722;8;8;1143
24;1835.597503;8;8;1143
25;1778.063848;8;8;1143
26;1673.878193;8;8;1143
27;1609.817171;8;8;1143
28;1814.626423;8;8;1143
29;1636.647034;8;8;1143
30;1923.415875;8;8;1143
31;2047.144532;8;8;1143
32;1838.56279;8;8;1143
33;1624.493723;8;8;1143
34;1743.122013;8;8;1143
35;1993.562031;8;8;1143
36;1486.424717;8;8;1143
37;2544.990134;8;8;1143
38;2285.365773;8;8;1143
39;2202.003154;8;8;1143
40;1988.091079;8;8;1143
41;2118.242247;8;8;1143
42;1845.697705;8;8;1143
43;1603.592635;8;8;1143
44;1728.281946;8;8;1143
45;1799.961039;8;8;1143
46;1769.380361;8;8;1143
47;1808.182402;8;8;1143
48;1627.781378;8;8;1143
49;2122.728804;8;8;1143
50;1484.437223;8;8;1143
51;1850.733945;8;8;1143
52;1706.904912;8;8;1143
53;1709.829592;8;8;1143
54;1549.113321;8;8;1143
55;1700.295595;8;8;1143
56;1718.737261;8;8;1143
57;1536.286838;8;8;1143
58;1664.706094;8;8;1143
59;1694.918986;8;8;1143
60;1995.18893;8;8;1143
61;1603.197957;8;8;1143
62;1925.757671;8;8;1143
63;1921.234645;8;8;1143
64;1905.383393;8;8;1143
65;1707.849546;8;8;1143
66;2266.339164;8;8;1143
67;1930.72095;8;8;1143
68;1695.359097;8;8;1143
69;1794.232661;8;8;1143
70;1887.165122;8;8;1143
71;1865.137732;8;8;1143
72;1774.452539;8;8;1143
73;1616.555759;8;8;1143
74;2354.884459;8;8;1143
75;2017.110078;8;8;1143
76;1635.678662;8;8;1143
77;1933.01462;8;8;1143
78;1826.297628;8;8;1143
79;2198.283373;8;8;1143
80;1645.810692;8;8;1143
81;1486.685204;8;8;1143
82;1667.205338;8;8;1143
83;1853.24934;8;8;1143
84;1604.74069;8;8;1143
85;1581.943008;8;8;1143
86;1674.269255;8;8;1143
87;1493.449778;8;8;1143
88;1938.824963;8;8;1143
89;1647.575664;8;8;1143
90;1700.317601;8;8;1143
91;1772.915244;8;8;1143
92;1840.983743;8;8;1143
93;1890.319677;8;8;1143
94;1899.285538;8;8;1143
95;1755.289891;8;8;1143
96;1727.86335;8;8;1143
97;1663.837658;8;8;1143
98;2118.765117;8;8;1143
99;1715.959001;8;8;1143
100;1968.670318;8;8;1143
101;1643.326261;8;8;1143
102;1665.127707;8;8;1143
103;1768.947399;8;8;1143
104;1832.510451;8;8;1143
105;2026.237824;8;8;1143
