Id;Texec;expectedH;realH;neededMessages
0;480.911765;8;8;279
1;188.030279;8;8;279
2;237.572144;8;8;279
3;255.619553;8;8;279
4;227.713752;8;8;279
5;144.695541;8;8;279
6;109.858659;8;8;279
7;112.822623;8;8;279
8;180.567179;8;8;279
9;228.657521;8;8;279
10;750.265715;8;8;279
11;364.843585;8;8;279
12;247.074276;8;8;279
13;261.77095;8;8;279
14;170.601518;8;8;279
15;123.164965;8;8;279
16;113.37281;8;8;279
17;148.6376;8;8;279
18;143.332129;8;8;279
19;93.314695;8;8;279
20;209.132459;8;8;279
21;290.411017;8;8;279
22;112.491763;8;8;279
23;90.358162;8;8;279
24;75.096504;8;8;279
25;75.94968;8;8;279
26;76.747728;8;8;279
27;72.124065;8;8;279
28;78.833212;8;8;279
29;97.576412;8;8;279
30;77.057775;8;8;279
31;71.536082;8;8;279
32;79.356624;8;8;279
33;78.8556;8;8;279
34;88.812973;8;8;279
35;67.026743;8;8;279
36;84.730014;8;8;279
37;91.841085;8;8;279
38;103.754972;8;8;279
39;123.584704;8;8;279
40;93.409426;8;8;279
41;88.643282;8;8;279
42;86.113657;8;8;279
43;71.441601;8;8;279
44;65.328921;8;8;279
45;60.88728;8;8;279
46;58.502897;8;8;279
47;61.401953;8;8;279
48;61.24218;8;8;279
49;61.239275;8;8;279
50;57.460213;8;8;279
51;61.74987;8;8;279
52;55.50601;8;8;279
53;58.041975;8;8;279
54;59.673714;8;8;279
55;76.450463;8;8;279
56;60.547692;8;8;279
57;62.551466;8;8;279
58;55.919338;8;8;279
59;54.995095;8;8;279
60;57.57413;8;8;279
61;55.959797;8;8;279
62;59.639622;8;8;279
63;55.650753;8;8;279
64;59.990477;8;8;279
65;57.437491;8;8;279
66;62.005298;8;8;279
67;68.589509;8;8;279
68;73.058416;8;8;279
69;57.791913;8;8;279
70;63.883402;8;8;279
71;63.545879;8;8;279
72;60.573542;8;8;279
73;61.973796;8;8;279
74;58.678367;8;8;279
75;61.602097;8;8;279
76;54.864181;8;8;279
77;67.898419;8;8;279
78;59.109637;8;8;279
79;53.540478;8;8;279
80;54.553532;8;8;279
81;53.491825;8;8;279
82;62.035354;8;8;279
83;61.866394;8;8;279
84;64.463331;8;8;279
85;54.963724;8;8;279
86;70.73963;8;8;279
87;58.660482;8;8;279
88;55.315068;8;8;279
89;78.370404;8;8;279
90;92.413584;8;8;279
91;86.722812;8;8;279
92;54.723035;8;8;279
93;59.488825;8;8;279
94;54.997057;8;8;279
95;88.438288;8;8;279
96;53.886036;8;8;279
97;56.603597;8;8;279
98;55.484293;8;8;279
99;58.161977;8;8;279
100;78.149496;8;8;279
101;90.456513;8;8;279
102;54.323909;8;8;279
103;52.158483;8;8;279
104;52.805514;8;8;279
105;77.845815;8;8;279
106;85.852092;8;8;279
107;54.758639;8;8;279
108;56.238994;8;8;279
109;116.432902;8;8;279
110;147.286914;8;8;279
111;110.559523;8;8;279
112;164.011257;8;8;279
113;117.327972;8;8;279
114;80.336468;8;8;279
115;118.51313;8;8;279
116;53.338739;8;8;279
117;86.360081;8;8;279
118;56.281216;8;8;279
119;56.966411;8;8;279
120;58.286885;8;8;279
121;54.969148;8;8;279
122;55.965927;8;8;279
123;56.048147;8;8;279
124;53.300943;8;8;279
125;54.441638;8;8;279
126;53.780876;8;8;279
127;54.178296;8;8;279
128;55.082678;8;8;279
129;53.335609;8;8;279
130;53.186478;8;8;279
131;54.84223;8;8;279
132;56.454936;8;8;279
133;58.85348;8;8;279
134;53.392277;8;8;279
135;53.197352;8;8;279
136;54.744826;8;8;279
137;55.536573;8;8;279
138;52.838803;8;8;279
139;54.433682;8;8;279
140;51.195394;8;8;279
141;52.788562;8;8;279
142;59.442418;8;8;279
143;53.975934;8;8;279
144;52.755597;8;8;279
145;51.536759;8;8;279
146;53.71499;8;8;279
147;53.609138;8;8;279
148;53.623913;8;8;279
149;57.200365;8;8;279
150;60.305516;8;8;279
151;53.177093;8;8;279
152;55.214518;8;8;279
153;53.493953;8;8;279
154;52.010489;8;8;279
155;51.375787;8;8;279
156;54.424605;8;8;279
157;59.31568;8;8;279
158;52.179708;8;8;279
159;52.115707;8;8;279
160;56.916153;8;8;279
161;52.498551;8;8;279
162;52.289745;8;8;279
163;54.702814;8;8;279
164;51.854556;8;8;279
165;53.271588;8;8;279
166;75.076811;8;8;279
167;65.624801;8;8;279
168;76.884463;8;8;279
169;52.440374;8;8;279
170;51.128753;8;8;279
171;71.016397;8;8;279
172;76.928952;8;8;279
173;72.841917;8;8;279
174;53.167793;8;8;279
175;72.53414;8;8;279
176;94.646755;8;8;279
177;87.341292;8;8;279
178;87.956031;8;8;279
179;57.661721;8;8;279
180;68.079847;8;8;279
181;73.410427;8;8;279
182;123.514789;8;8;279
183;111.887589;8;8;279
184;145.471766;8;8;279
185;91.177217;8;8;279
186;66.882022;8;8;279
187;73.613164;8;8;279
188;65.50248;8;8;279
189;66.896162;8;8;279
190;51.298097;8;8;279
191;51.262639;8;8;279
192;52.345054;8;8;279
193;51.263844;8;8;279
194;57.692235;8;8;279
195;52.349944;8;8;279
196;50.308415;8;8;279
197;51.213807;8;8;279
198;53.504654;8;8;279
199;59.022131;8;8;279
200;55.597046;8;8;279
201;52.985881;8;8;279
202;52.83017;8;8;279
203;50.335335;8;8;279
204;50.33321;8;8;279
205;74.38598;8;8;279
206;54.093885;8;8;279
207;54.599378;8;8;279
208;51.614931;8;8;279
209;52.709205;8;8;279
210;49.877015;8;8;279
211;50.164075;8;8;279
212;49.110699;8;8;279
213;50.901573;8;8;279
214;50.776266;8;8;279
215;51.148721;8;8;279
216;50.704882;8;8;279
217;53.319045;8;8;279
218;52.457989;8;8;279
219;52.543079;8;8;279
220;52.811446;8;8;279
221;53.76029;8;8;279
222;51.673151;8;8;279
223;54.306595;8;8;279
224;55.140743;8;8;279
225;51.659478;8;8;279
226;52.60877;8;8;279
227;51.720946;8;8;279
228;54.781276;8;8;279
229;64.723406;8;8;279
230;54.459419;8;8;279
231;52.271386;8;8;279
232;51.735598;8;8;279
233;50.560054;8;8;279
234;53.08185;8;8;279
235;52.201076;8;8;279
236;50.512332;8;8;279
237;51.776552;8;8;279
238;49.171887;8;8;279
239;51.047682;8;8;279
240;51.889946;8;8;279
241;54.549591;8;8;279
242;56.715669;8;8;279
243;51.825528;8;8;279
244;69.04371;8;8;279
245;51.346516;8;8;279
246;52.370025;8;8;279
247;50.8508;8;8;279
248;54.215363;8;8;279
249;53.955593;8;8;279
