Id;Texec;expectedH;realH;neededMessages
0;1689.189379;8;8;567
1;1463.253418;8;8;567
2;750.750595;8;8;567
3;513.791582;8;8;567
4;1985.702317;8;8;567
5;2380.207401;8;8;567
6;942.069584;8;8;567
7;396.383583;8;8;567
8;1392.233522;8;8;567
9;565.266763;8;8;567
10;954.149261;8;8;567
11;425.362116;8;8;567
12;367.949828;8;8;567
13;333.185078;8;8;567
14;349.298845;8;8;567
15;334.794076;8;8;567
16;305.384615;8;8;567
17;297.290456;8;8;567
18;321.065082;8;8;567
19;313.361816;8;8;567
20;338.115003;8;8;567
21;296.551764;8;8;567
22;331.459726;8;8;567
23;326.423931;8;8;567
24;314.914202;8;8;567
25;325.466489;8;8;567
26;304.891096;8;8;567
27;309.486013;8;8;567
28;313.446754;8;8;567
29;336.541472;8;8;567
30;310.51741;8;8;567
31;296.074495;8;8;567
32;300.645546;8;8;567
33;319.206041;8;8;567
34;322.773646;8;8;567
35;320.37592;8;8;567
36;302.027389;8;8;567
37;333.147912;8;8;567
38;372.802024;8;8;567
39;408.067545;8;8;567
40;465.971689;8;8;567
41;428.624304;8;8;567
42;434.645322;8;8;567
43;372.615269;8;8;567
44;340.505028;8;8;567
45;344.063862;8;8;567
46;331.233537;8;8;567
47;318.122597;8;8;567
48;358.514677;8;8;567
49;299.226208;8;8;567
50;381.573759;8;8;567
51;302.35244;8;8;567
52;296.3001;8;8;567
53;288.049108;8;8;567
54;285.080072;8;8;567
55;292.001292;8;8;567
56;274.898303;8;8;567
57;268.419399;8;8;567
58;274.881274;8;8;567
59;278.861833;8;8;567
60;309.025149;8;8;567
61;316.179826;8;8;567
62;293.101198;8;8;567
63;291.304014;8;8;567
64;296.952775;8;8;567
65;305.46565;8;8;567
66;272.389582;8;8;567
67;290.810433;8;8;567
68;275.085148;8;8;567
69;279.518915;8;8;567
70;257.525241;8;8;567
71;282.815443;8;8;567
72;282.396426;8;8;567
73;296.527275;8;8;567
74;278.96258;8;8;567
75;268.628104;8;8;567
76;268.257842;8;8;567
77;273.795467;8;8;567
78;311.643515;8;8;567
79;281.640554;8;8;567
80;328.964096;8;8;567
81;411.922477;8;8;567
82;309.305405;8;8;567
83;501.299333;8;8;567
84;351.694255;8;8;567
85;402.040509;8;8;567
86;403.495092;8;8;567
87;465.960175;8;8;567
88;374.769444;8;8;567
89;386.694429;8;8;567
90;378.113032;8;8;567
91;358.62895;8;8;567
92;325.102923;8;8;567
93;293.591043;8;8;567
94;274.993517;8;8;567
95;280.362274;8;8;567
96;275.513659;8;8;567
97;261.064169;8;8;567
98;274.275939;8;8;567
99;305.763328;8;8;567
100;266.290725;8;8;567
101;282.242748;8;8;567
102;277.712238;8;8;567
103;274.942136;8;8;567
104;283.342318;8;8;567
105;274.830156;8;8;567
106;284.886992;8;8;567
107;271.308345;8;8;567
108;282.165861;8;8;567
109;267.484507;8;8;567
110;280.769454;8;8;567
111;278.232361;8;8;567
112;292.715438;8;8;567
113;273.098513;8;8;567
114;284.053751;8;8;567
115;292.098798;8;8;567
116;278.603918;8;8;567
117;265.62715;8;8;567
118;288.233995;8;8;567
119;293.401604;8;8;567
120;271.913351;8;8;567
121;272.057472;8;8;567
122;281.867598;8;8;567
123;274.179677;8;8;567
124;272.639375;8;8;567
125;294.265259;8;8;567
126;294.70166;8;8;567
127;276.60248;8;8;567
128;276.560001;8;8;567
129;305.756706;8;8;567
130;290.925827;8;8;567
131;289.920481;8;8;567
132;267.468521;8;8;567
133;266.1873;8;8;567
134;275.099171;8;8;567
135;266.732504;8;8;567
136;260.569908;8;8;567
137;282.872672;8;8;567
138;272.780186;8;8;567
139;272.855296;8;8;567
140;276.415196;8;8;567
141;261.99499;8;8;567
142;258.248127;8;8;567
143;270.001197;8;8;567
144;296.475454;8;8;567
145;301.593307;8;8;567
146;279.163644;8;8;567
147;326.695234;8;8;567
148;279.958681;8;8;567
149;390.531542;8;8;567
150;373.85823;8;8;567
151;378.689538;8;8;567
152;391.465064;8;8;567
153;321.477699;8;8;567
154;525.177596;8;8;567
155;409.211019;8;8;567
156;371.64896;8;8;567
157;457.645735;8;8;567
158;394.573273;8;8;567
159;375.793756;8;8;567
160;365.784559;8;8;567
161;379.759001;8;8;567
162;317.251041;8;8;567
163;267.933798;8;8;567
164;270.163829;8;8;567
165;273.005525;8;8;567
166;260.048549;8;8;567
167;250.604602;8;8;567
168;247.149023;8;8;567
169;283.366016;8;8;567
170;253.570229;8;8;567
171;272.357366;8;8;567
172;260.967804;8;8;567
173;282.288194;8;8;567
174;257.052135;8;8;567
175;299.607797;8;8;567
176;287.361675;8;8;567
177;290.330504;8;8;567
178;290.015463;8;8;567
179;275.297431;8;8;567
180;280.449994;8;8;567
181;267.562335;8;8;567
182;267.748507;8;8;567
183;267.402425;8;8;567
184;255.624675;8;8;567
185;289.732854;8;8;567
186;271.270795;8;8;567
187;282.180918;8;8;567
188;263.758535;8;8;567
189;262.845697;8;8;567
190;267.200944;8;8;567
191;254.145112;8;8;567
192;271.300333;8;8;567
193;266.499261;8;8;567
194;261.512802;8;8;567
195;297.119956;8;8;567
196;326.500648;8;8;567
197;271.758146;8;8;567
198;287.785643;8;8;567
199;348.703923;8;8;567
200;391.635854;8;8;567
201;308.248569;8;8;567
202;308.215311;8;8;567
203;311.476769;8;8;567
204;308.882946;8;8;567
205;387.228738;8;8;567
206;333.173305;8;8;567
207;317.811035;8;8;567
208;263.74465;8;8;567
209;345.419068;8;8;567
210;316.95302;8;8;567
211;294.642851;8;8;567
212;340.288745;8;8;567
213;380.735723;8;8;567
214;282.633792;8;8;567
215;284.777911;8;8;567
216;260.072713;8;8;567
217;324.481136;8;8;567
218;269.319331;8;8;567
219;255.891181;8;8;567
220;276.259957;8;8;567
221;261.011579;8;8;567
222;272.243019;8;8;567
223;335.08791;8;8;567
224;264.305369;8;8;567
225;302.205287;8;8;567
226;263.473644;8;8;567
227;260.732483;8;8;567
228;314.340183;8;8;567
229;273.342361;8;8;567
230;308.53841;8;8;567
231;281.768602;8;8;567
232;302.643148;8;8;567
233;313.756851;8;8;567
234;259.55176;8;8;567
235;293.815612;8;8;567
236;254.280162;8;8;567
237;281.923545;8;8;567
238;267.871074;8;8;567
239;310.985985;8;8;567
240;263.881279;8;8;567
241;255.328507;8;8;567
242;295.161472;8;8;567
243;269.846069;8;8;567
244;309.220695;8;8;567
245;279.076558;8;8;567
246;264.455521;8;8;567
247;271.055945;8;8;567
248;271.770517;8;8;567
249;266.196796;8;8;567
250;268.777823;8;8;567
251;284.613808;8;8;567
252;284.746569;8;8;567
253;271.793476;8;8;567
254;307.001113;8;8;567
255;297.068246;8;8;567
256;282.90916;8;8;567
257;270.59148;8;8;567
258;270.502813;8;8;567
259;292.630678;8;8;567
260;261.55331;8;8;567
261;270.182868;8;8;567
262;323.617321;8;8;567
263;295.983935;8;8;567
264;338.909453;8;8;567
265;256.589871;8;8;567
266;337.345696;8;8;567
267;252.822046;8;8;567
268;279.367374;8;8;567
269;412.566952;8;8;567
270;272.512863;8;8;567
271;324.917855;8;8;567
272;344.375516;8;8;567
