Id;Texec;expectedH;realH;neededMessages
0;7316.08883;8;8;1143
1;3635.013996;8;8;1143
2;2852.586253;8;8;1143
3;3158.479001;8;8;1143
4;4487.132531;8;8;1143
5;4198.664462;8;8;1143
6;5937.056786;8;8;1143
7;2008.026999;8;8;1143
8;2197.633416;8;8;1143
9;1761.050931;8;8;1143
10;1785.650911;8;8;1143
11;2071.628911;8;8;1143
12;2045.011687;8;8;1143
13;1894.567526;8;8;1143
14;2026.619444;8;8;1143
15;2276.901247;8;8;1143
16;2019.50505;8;8;1143
17;1698.80372;8;8;1143
18;1854.750055;8;8;1143
19;1560.459221;8;8;1143
20;2450.218348;8;8;1143
21;1603.141731;8;8;1143
22;1830.157399;8;8;1143
23;1890.93327;8;8;1143
24;1865.541898;8;8;1143
25;1775.31548;8;8;1143
26;1675.407671;8;8;1143
27;1625.296086;8;8;1143
28;1715.817609;8;8;1143
29;1853.466241;8;8;1143
30;1862.021528;8;8;1143
31;1875.715213;8;8;1143
32;1723.901519;8;8;1143
33;1618.033089;8;8;1143
34;1715.819783;8;8;1143
35;1995.782104;8;8;1143
36;1533.318196;8;8;1143
37;2428.780901;8;8;1143
38;2227.312955;8;8;1143
39;2299.061067;8;8;1143
40;1913.927818;8;8;1143
41;2021.020525;8;8;1143
42;1834.890835;8;8;1143
43;1760.959573;8;8;1143
44;1724.050842;8;8;1143
45;1738.716809;8;8;1143
46;1750.660464;8;8;1143
47;1627.376403;8;8;1143
48;1602.828092;8;8;1143
49;2092.211659;8;8;1143
50;1481.029222;8;8;1143
51;2050.602252;8;8;1143
52;1746.688967;8;8;1143
53;1624.100243;8;8;1143
54;1532.152247;8;8;1143
55;1660.423025;8;8;1143
56;1695.724033;8;8;1143
57;1485.692686;8;8;1143
58;1602.696716;8;8;1143
59;1651.347746;8;8;1143
60;1956.917214;8;8;1143
61;1536.159961;8;8;1143
62;1893.809482;8;8;1143
63;1757.705674;8;8;1143
64;1796.463002;8;8;1143
65;1670.175998;8;8;1143
66;2277.687689;8;8;1143
67;1892.306308;8;8;1143
68;1654.229034;8;8;1143
69;1945.096166;8;8;1143
70;1820.897504;8;8;1143
71;1838.277238;8;8;1143
72;1711.698698;8;8;1143
73;1632.524192;8;8;1143
74;2200.499025;8;8;1143
