Id;Texec;expectedH;realH;neededMessages
0;6769.43719;8;8;1143
1;3517.343816;8;8;1143
2;2849.832743;8;8;1143
3;3272.529564;8;8;1143
4;4481.092003;8;8;1143
5;4139.303877;8;8;1143
6;6281.684884;8;8;1143
7;2046.345956;8;8;1143
8;2169.08341;8;8;1143
9;1878.466843;8;8;1143
10;1783.150862;8;8;1143
11;2127.575477;8;8;1143
12;2012.700557;8;8;1143
13;2002.384707;8;8;1143
14;2197.471023;8;8;1143
15;2339.446284;8;8;1143
16;2120.671943;8;8;1143
17;1879.229554;8;8;1143
18;2051.325894;8;8;1143
19;1636.89138;8;8;1143
20;2542.579024;8;8;1143
21;1672.444218;8;8;1143
22;1893.920555;8;8;1143
23;2077.950665;8;8;1143
24;1957.02182;8;8;1143
25;1812.353238;8;8;1143
26;1666.903974;8;8;1143
27;1641.787414;8;8;1143
28;1693.201712;8;8;1143
29;1702.596682;8;8;1143
30;2114.740178;8;8;1143
31;1858.576379;8;8;1143
32;1834.807392;8;8;1143
33;1694.472206;8;8;1143
34;1842.252759;8;8;1143
35;2023.010783;8;8;1143
36;1502.01113;8;8;1143
37;2721.217205;8;8;1143
38;2237.090161;8;8;1143
39;2284.898931;8;8;1143
40;1971.738698;8;8;1143
41;2192.536435;8;8;1143
42;1890.894276;8;8;1143
43;1555.889353;8;8;1143
44;1721.791064;8;8;1143
45;1850.60169;8;8;1143
46;1856.047406;8;8;1143
47;1702.164367;8;8;1143
48;1596.544022;8;8;1143
49;2255.442712;8;8;1143
50;1540.327704;8;8;1143
51;1903.303443;8;8;1143
52;1755.002497;8;8;1143
53;1723.905649;8;8;1143
54;1569.655763;8;8;1143
55;1825.784291;8;8;1143
56;1791.767161;8;8;1143
57;1534.987091;8;8;1143
58;1680.605107;8;8;1143
59;1708.373094;8;8;1143
60;2088.315747;8;8;1143
61;1850.743986;8;8;1143
62;1895.926175;8;8;1143
63;1770.908751;8;8;1143
64;1908.909676;8;8;1143
65;1966.77695;8;8;1143
66;2308.52279;8;8;1143
67;1971.986149;8;8;1143
68;1719.359678;8;8;1143
69;1882.653912;8;8;1143
70;1845.817231;8;8;1143
71;1885.265696;8;8;1143
72;1750.865245;8;8;1143
73;1669.335512;8;8;1143
74;2462.039062;8;8;1143
75;2072.891065;8;8;1143
76;1694.278657;8;8;1143
77;2039.734128;8;8;1143
78;1837.070638;8;8;1143
79;2016.636495;8;8;1143
80;1596.767613;8;8;1143
81;1556.666193;8;8;1143
82;1699.559483;8;8;1143
83;1998.217529;8;8;1143
84;1576.539914;8;8;1143
85;1567.207068;8;8;1143
86;1651.000998;8;8;1143
87;1546.183989;8;8;1143
88;1936.929529;8;8;1143
89;1699.515081;8;8;1143
90;1760.160938;8;8;1143
91;1785.697488;8;8;1143
92;1860.875903;8;8;1143
93;2081.812784;8;8;1143
94;1902.084935;8;8;1143
95;1813.938784;8;8;1143
96;1784.114222;8;8;1143
97;1721.54016;8;8;1143
98;2141.711481;8;8;1143
99;1926.355195;8;8;1143
100;1869.307203;8;8;1143
101;1655.841825;8;8;1143
102;1624.947191;8;8;1143
103;1827.689335;8;8;1143
104;1855.964528;8;8;1143
105;2140.488738;8;8;1143
106;1934.510822;8;8;1143
107;2182.61479;8;8;1143
108;1985.878437;8;8;1143
109;2104.039571;8;8;1143
110;2172.460514;8;8;1143
111;1690.651509;8;8;1143
112;1773.455095;8;8;1143
113;2817.297994;8;8;1143
114;2124.596308;8;8;1143
115;2085.089763;8;8;1143
116;1686.07391;8;8;1143
117;1730.12879;8;8;1143
118;1676.267918;8;8;1143
119;2483.975613;8;8;1143
