Id;Texec;expectedH;realH;neededMessages
0;139.698628;8;8;135
1;72.03209;8;8;135
2;43.377964;8;8;135
3;26.866036;8;8;135
4;25.432865;8;8;135
5;61.91036;8;8;135
6;39.155903;8;8;135
7;52.394749;8;8;135
8;59.022441;8;8;135
9;35.226023;8;8;135
10;39.979621;8;8;135
11;26.897381;8;8;135
12;44.106536;8;8;135
13;20.378332;8;8;135
14;18.267126;8;8;135
15;16.833494;8;8;135
16;18.650961;8;8;135
17;19.296106;8;8;135
18;32.52627;8;8;135
19;26.528262;8;8;135
20;27.387155;8;8;135
21;35.996092;8;8;135
22;49.802392;8;8;135
23;35.199306;8;8;135
24;31.694735;8;8;135
25;31.597285;8;8;135
26;16.121739;8;8;135
27;14.45273;8;8;135
28;16.797771;8;8;135
29;18.649581;8;8;135
30;12.360154;8;8;135
31;15.326572;8;8;135
32;12.480616;8;8;135
33;12.877231;8;8;135
34;11.282161;8;8;135
35;13.244127;8;8;135
36;17.174904;8;8;135
37;18.424807;8;8;135
38;12.999513;8;8;135
39;11.080686;8;8;135
40;12.14065;8;8;135
41;10.851248;8;8;135
42;43.375739;8;8;135
43;22.682599;8;8;135
44;18.865484;8;8;135
45;11.754662;8;8;135
46;9.508766;8;8;135
47;10.068854;8;8;135
48;11.11099;8;8;135
49;12.02484;8;8;135
50;13.084742;8;8;135
51;11.37866;8;8;135
52;9.45548;8;8;135
53;11.054333;8;8;135
54;11.669095;8;8;135
55;10.497029;8;8;135
56;9.326064;8;8;135
57;10.772126;8;8;135
58;9.477737;8;8;135
59;9.401921;8;8;135
60;12.754145;8;8;135
61;17.504216;8;8;135
62;9.821416;8;8;135
63;9.491696;8;8;135
64;10.818811;8;8;135
65;16.624013;8;8;135
66;9.133924;8;8;135
67;17.698801;8;8;135
68;9.908136;8;8;135
69;10.33818;8;8;135
70;9.304232;8;8;135
71;11.440668;8;8;135
72;20.938736;8;8;135
73;9.572391;8;8;135
74;18.316316;8;8;135
75;9.653108;8;8;135
76;10.93837;8;8;135
77;25.219801;8;8;135
78;20.2972;8;8;135
79;28.588011;8;8;135
80;28.208773;8;8;135
81;11.969617;8;8;135
82;22.296372;8;8;135
83;36.602892;8;8;135
84;10.212758;8;8;135
85;9.708413;8;8;135
86;9.996194;8;8;135
87;9.784455;8;8;135
88;8.687601;8;8;135
89;9.283969;8;8;135
90;9.061317;8;8;135
91;8.472042;8;8;135
92;9.418072;8;8;135
93;9.923267;8;8;135
94;8.903839;8;8;135
95;8.197182;8;8;135
96;7.9702;8;8;135
97;8.501654;8;8;135
98;9.628972;8;8;135
99;8.627435;8;8;135
100;9.072525;8;8;135
101;10.675202;8;8;135
102;8.527802;8;8;135
103;9.15972;8;8;135
104;10.193022;8;8;135
105;8.582798;8;8;135
106;11.896188;8;8;135
107;9.423783;8;8;135
108;9.190691;8;8;135
109;10.648835;8;8;135
110;9.940037;8;8;135
111;9.311365;8;8;135
112;25.23307;8;8;135
113;8.816177;8;8;135
114;9.567707;8;8;135
115;12.443965;8;8;135
116;9.481866;8;8;135
117;9.459222;8;8;135
118;10.176118;8;8;135
119;10.744274;8;8;135
120;9.620773;8;8;135
121;9.297427;8;8;135
122;9.272324;8;8;135
123;10.710273;8;8;135
124;10.086896;8;8;135
125;9.102866;8;8;135
126;9.770696;8;8;135
127;8.859636;8;8;135
128;9.966622;8;8;135
129;8.718414;8;8;135
130;8.360806;8;8;135
131;8.381799;8;8;135
132;10.180161;8;8;135
