Id;Texec;expectedH;realH;neededMessages
0;1625.63829;8;8;567
1;1506.580371;8;8;567
2;740.786183;8;8;567
3;498.174814;8;8;567
4;2021.401286;8;8;567
5;2391.227439;8;8;567
6;940.130588;8;8;567
7;380.89008;8;8;567
8;1465.16817;8;8;567
9;588.564597;8;8;567
10;935.9226;8;8;567
11;414.185354;8;8;567
12;352.690929;8;8;567
13;340.603189;8;8;567
14;337.615981;8;8;567
15;325.058474;8;8;567
16;318.368314;8;8;567
17;298.766247;8;8;567
18;330.548046;8;8;567
19;311.06698;8;8;567
20;332.885311;8;8;567
21;291.087167;8;8;567
22;320.133701;8;8;567
23;330.189968;8;8;567
24;319.794326;8;8;567
25;319.582663;8;8;567
26;293.126343;8;8;567
27;305.660901;8;8;567
28;319.119049;8;8;567
29;322.979173;8;8;567
30;321.116371;8;8;567
31;301.19785;8;8;567
32;297.972621;8;8;567
33;308.66329;8;8;567
34;310.360658;8;8;567
35;310.262284;8;8;567
36;305.160368;8;8;567
37;331.010143;8;8;567
38;358.443094;8;8;567
39;380.223417;8;8;567
40;498.367041;8;8;567
41;412.178231;8;8;567
42;448.913277;8;8;567
43;375.390441;8;8;567
44;343.950765;8;8;567
45;335.079279;8;8;567
46;306.139253;8;8;567
47;312.755192;8;8;567
48;351.989332;8;8;567
49;302.853233;8;8;567
50;376.470562;8;8;567
51;296.294458;8;8;567
52;291.978651;8;8;567
53;294.57731;8;8;567
54;282.170432;8;8;567
55;280.975904;8;8;567
56;278.048427;8;8;567
57;283.670513;8;8;567
58;272.517193;8;8;567
59;273.241971;8;8;567
60;309.888158;8;8;567
61;323.189496;8;8;567
62;296.587691;8;8;567
63;273.183898;8;8;567
64;295.328864;8;8;567
65;303.309738;8;8;567
66;271.805548;8;8;567
67;280.822192;8;8;567
68;274.223613;8;8;567
69;278.411979;8;8;567
70;265.523586;8;8;567
71;278.535276;8;8;567
72;283.64391;8;8;567
73;286.607076;8;8;567
74;272.410151;8;8;567
75;274.677187;8;8;567
76;275.350534;8;8;567
77;263.203679;8;8;567
78;308.908586;8;8;567
79;270.126413;8;8;567
80;324.858853;8;8;567
81;401.632994;8;8;567
82;304.154054;8;8;567
83;506.665197;8;8;567
84;354.509154;8;8;567
85;402.165223;8;8;567
86;403.900462;8;8;567
87;446.635636;8;8;567
88;351.790055;8;8;567
89;403.845321;8;8;567
90;374.485095;8;8;567
91;341.006714;8;8;567
92;316.058649;8;8;567
93;292.836733;8;8;567
94;269.700405;8;8;567
95;272.075199;8;8;567
96;266.655975;8;8;567
97;274.662147;8;8;567
98;280.237399;8;8;567
99;288.897845;8;8;567
100;271.704748;8;8;567
101;284.251085;8;8;567
102;277.555463;8;8;567
103;273.509361;8;8;567
104;285.264823;8;8;567
105;274.237843;8;8;567
106;274.703392;8;8;567
107;271.031751;8;8;567
108;284.932033;8;8;567
109;275.795674;8;8;567
110;278.234265;8;8;567
111;268.104554;8;8;567
112;286.147505;8;8;567
113;276.731845;8;8;567
114;283.370722;8;8;567
115;277.693944;8;8;567
116;274.5315;8;8;567
117;260.815919;8;8;567
118;286.855122;8;8;567
119;284.022523;8;8;567
120;271.09317;8;8;567
121;272.855516;8;8;567
122;288.769734;8;8;567
123;273.938884;8;8;567
124;271.236742;8;8;567
125;288.904339;8;8;567
126;287.599145;8;8;567
127;272.464338;8;8;567
128;267.316438;8;8;567
129;292.875846;8;8;567
130;293.807794;8;8;567
131;282.213946;8;8;567
132;263.845137;8;8;567
133;263.230389;8;8;567
134;271.078277;8;8;567
135;273.972919;8;8;567
136;256.311025;8;8;567
137;275.809997;8;8;567
138;269.704927;8;8;567
139;254.322694;8;8;567
140;265.222873;8;8;567
141;268.197826;8;8;567
142;287.780572;8;8;567
143;274.311919;8;8;567
144;289.738209;8;8;567
145;304.790694;8;8;567
146;282.704711;8;8;567
147;326.302808;8;8;567
148;281.200774;8;8;567
149;382.928214;8;8;567
150;367.92362;8;8;567
151;333.653709;8;8;567
152;381.024029;8;8;567
153;319.257417;8;8;567
154;520.79746;8;8;567
155;366.804406;8;8;567
156;371.030259;8;8;567
157;446.772654;8;8;567
158;385.858305;8;8;567
159;378.226415;8;8;567
160;383.206114;8;8;567
161;376.708838;8;8;567
162;313.665347;8;8;567
163;271.39603;8;8;567
164;262.789788;8;8;567
165;268.331251;8;8;567
166;260.93202;8;8;567
167;260.030323;8;8;567
168;247.507578;8;8;567
169;274.383672;8;8;567
170;261.033618;8;8;567
171;270.89221;8;8;567
172;258.622783;8;8;567
173;279.49724;8;8;567
174;265.891162;8;8;567
175;295.484835;8;8;567
176;290.430026;8;8;567
177;292.168548;8;8;567
178;273.446465;8;8;567
