Id;Texec;expectedH;realH;neededMessages
0;38.894841;8;8;63
1;15.382091;8;8;63
2;13.249686;8;8;63
3;13.360252;8;8;63
4;9.654079;8;8;63
5;13.086031;8;8;63
6;8.212892;8;8;63
7;8.751632;8;8;63
8;9.904729;8;8;63
9;8.989402;8;8;63
10;8.663407;8;8;63
11;9.171104;8;8;63
12;9.204544;8;8;63
13;8.146203;8;8;63
14;8.490886;8;8;63
15;7.667873;8;8;63
16;7.79518;8;8;63
17;16.734649;8;8;63
18;8.344568;8;8;63
19;7.908471;8;8;63
20;7.370173;8;8;63
21;7.152431;8;8;63
22;8.341643;8;8;63
23;8.224257;8;8;63
24;6.90004;8;8;63
25;7.902308;8;8;63
26;8.203239;8;8;63
27;6.350886;8;8;63
28;7.887378;8;8;63
29;6.924122;8;8;63
30;6.660985;8;8;63
31;6.631006;8;8;63
32;6.116396;8;8;63
33;5.22251;8;8;63
34;6.217623;8;8;63
35;5.822102;8;8;63
36;5.555735;8;8;63
37;5.99572;8;8;63
38;5.973689;8;8;63
39;7.26365;8;8;63
40;6.121268;8;8;63
41;6.424984;8;8;63
42;6.015812;8;8;63
43;6.509008;8;8;63
44;6.236207;8;8;63
45;5.883421;8;8;63
46;6.923327;8;8;63
47;6.50591;8;8;63
48;6.225455;8;8;63
49;5.259537;8;8;63
50;6.479153;8;8;63
51;5.836664;8;8;63
52;5.22784;8;8;63
53;5.039294;8;8;63
54;5.446797;8;8;63
55;5.201783;8;8;63
56;6.034141;8;8;63
57;5.011186;8;8;63
58;5.114342;8;8;63
59;5.341501;8;8;63
60;4.931179;8;8;63
61;5.242504;8;8;63
62;4.967922;8;8;63
63;6.271533;8;8;63
64;5.387499;8;8;63
65;6.426384;8;8;63
66;5.248772;8;8;63
67;5.260201;8;8;63
68;5.599586;8;8;63
69;4.798701;8;8;63
70;5.113183;8;8;63
71;5.388398;8;8;63
72;5.779691;8;8;63
73;5.936278;8;8;63
74;5.066893;8;8;63
75;6.630152;8;8;63
76;5.756719;8;8;63
77;5.495462;8;8;63
78;5.425057;8;8;63
79;5.932244;8;8;63
80;5.598133;8;8;63
81;5.947788;8;8;63
82;6.169559;8;8;63
83;5.357681;8;8;63
84;5.250918;8;8;63
85;5.526472;8;8;63
86;5.281826;8;8;63
87;6.320917;8;8;63
88;5.100101;8;8;63
89;5.194264;8;8;63
90;5.39721;8;8;63
91;5.488922;8;8;63
92;6.194964;8;8;63
93;6.284147;8;8;63
94;6.025887;8;8;63
95;4.97127;8;8;63
96;5.902272;8;8;63
97;7.077048;8;8;63
98;5.088842;8;8;63
99;6.230417;8;8;63
100;4.471559;8;8;63
101;4.903116;8;8;63
102;12.300741;8;8;63
103;11.587481;8;8;63
104;5.017703;8;8;63
105;12.330726;8;8;63
106;5.000786;8;8;63
107;5.441561;8;8;63
108;4.496509;8;8;63
109;4.670252;8;8;63
110;4.824579;8;8;63
111;6.767686;8;8;63
112;4.307976;8;8;63
113;5.341076;8;8;63
114;23.291879;8;8;63
115;4.311594;8;8;63
116;4.756262;8;8;63
117;4.738141;8;8;63
118;4.67409;8;8;63
119;4.709147;8;8;63
120;4.440894;8;8;63
121;4.735428;8;8;63
122;5.035308;8;8;63
123;4.582093;8;8;63
124;4.55432;8;8;63
125;4.544722;8;8;63
126;4.748727;8;8;63
127;4.784909;8;8;63
128;4.925609;8;8;63
129;4.929586;8;8;63
130;4.143305;8;8;63
131;4.949739;8;8;63
132;4.180437;8;8;63
133;3.600814;8;8;63
134;4.768556;8;8;63
135;5.377804;8;8;63
136;5.006699;8;8;63
137;7.960651;8;8;63
138;5.595572;8;8;63
139;5.263331;8;8;63
140;4.023519;8;8;63
141;4.9174;8;8;63
142;4.741292;8;8;63
143;4.456419;8;8;63
144;4.913525;8;8;63
145;4.968908;8;8;63
146;4.496093;8;8;63
147;5.324344;8;8;63
148;4.516364;8;8;63
149;4.176313;8;8;63
150;5.459255;8;8;63
151;5.977779;8;8;63
152;4.996654;8;8;63
153;4.715232;8;8;63
154;4.721367;8;8;63
155;5.2154;8;8;63
156;4.587882;8;8;63
157;4.618571;8;8;63
158;5.873162;8;8;63
159;4.601263;8;8;63
160;4.232996;8;8;63
161;4.955485;8;8;63
162;4.720848;8;8;63
163;5.789253;8;8;63
164;4.947783;8;8;63
165;5.517953;8;8;63
166;4.924553;8;8;63
167;6.354348;8;8;63
168;4.592263;8;8;63
169;4.951331;8;8;63
170;5.08982;8;8;63
171;4.325346;8;8;63
172;4.342638;8;8;63
173;5.942727;8;8;63
174;5.550414;8;8;63
175;4.87545;8;8;63
176;4.487174;8;8;63
177;6.042356;8;8;63
178;4.938345;8;8;63
179;7.305737;8;8;63
180;5.939268;8;8;63
181;4.551929;8;8;63
182;4.316121;8;8;63
183;4.321155;8;8;63
184;4.898267;8;8;63
185;4.981841;8;8;63
186;5.042574;8;8;63
187;4.394668;8;8;63
188;5.365431;8;8;63
189;4.732685;8;8;63
190;5.164292;8;8;63
191;4.817004;8;8;63
192;5.438637;8;8;63
193;4.567068;8;8;63
194;4.41722;8;8;63
195;5.262892;8;8;63
196;4.749524;8;8;63
197;5.058474;8;8;63
198;4.166413;8;8;63
199;4.164977;8;8;63
200;4.914649;8;8;63
201;4.247916;8;8;63
202;4.841914;8;8;63
203;4.354801;8;8;63
204;4.036446;8;8;63
205;5.061146;8;8;63
206;4.49932;8;8;63
207;4.588109;8;8;63
208;4.274725;8;8;63
209;5.913017;8;8;63
210;4.711339;8;8;63
211;4.659295;8;8;63
212;4.50787;8;8;63
213;5.86542;8;8;63
214;4.777119;8;8;63
215;5.2117;8;8;63
216;5.096783;8;8;63
217;4.202874;8;8;63
218;5.073944;8;8;63
219;4.757096;8;8;63
220;4.283242;8;8;63
221;5.673036;8;8;63
222;4.447619;8;8;63
223;4.642761;8;8;63
224;5.011415;8;8;63
225;4.615258;8;8;63
226;4.396195;8;8;63
227;4.724258;8;8;63
228;4.801088;8;8;63
229;4.796793;8;8;63
230;7.768998;8;8;63
231;4.656732;8;8;63
232;4.33458;8;8;63
233;5.118783;8;8;63
234;3.751831;8;8;63
235;4.713831;8;8;63
236;4.602137;8;8;63
237;4.475187;8;8;63
238;4.246965;8;8;63
239;4.762937;8;8;63
240;4.222681;8;8;63
241;4.45039;8;8;63
242;6.085189;8;8;63
243;4.498124;8;8;63
244;4.510396;8;8;63
245;4.500701;8;8;63
246;4.437627;8;8;63
247;4.512456;8;8;63
248;4.33221;8;8;63
249;4.577014;8;8;63
250;4.732836;8;8;63
251;5.551674;8;8;63
252;4.431865;8;8;63
253;3.751355;8;8;63
254;21.476795;8;8;63
255;5.579061;8;8;63
256;4.083941;8;8;63
257;4.233172;8;8;63
