Id;Texec;expectedH;realH;neededMessages
0;484.442214;8;8;279
1;188.368313;8;8;279
2;240.367966;8;8;279
3;263.186515;8;8;279
4;232.878245;8;8;279
5;143.091194;8;8;279
6;107.813302;8;8;279
7;113.309917;8;8;279
8;179.906719;8;8;279
9;217.640056;8;8;279
10;776.185886;8;8;279
11;348.020241;8;8;279
12;248.991376;8;8;279
13;269.056746;8;8;279
14;169.284497;8;8;279
15;122.551982;8;8;279
16;112.457444;8;8;279
17;152.538206;8;8;279
18;143.68416;8;8;279
19;92.143234;8;8;279
20;195.140294;8;8;279
21;291.041944;8;8;279
22;110.06963;8;8;279
23;89.426569;8;8;279
24;74.526982;8;8;279
25;74.887833;8;8;279
26;76.067046;8;8;279
27;71.34475;8;8;279
28;78.188879;8;8;279
29;96.639661;8;8;279
30;76.305301;8;8;279
31;70.929746;8;8;279
32;78.686739;8;8;279
33;78.350524;8;8;279
34;87.622817;8;8;279
35;66.990165;8;8;279
36;84.359672;8;8;279
37;96.861893;8;8;279
38;102.672792;8;8;279
39;123.005125;8;8;279
40;93.675968;8;8;279
41;88.071829;8;8;279
42;85.857602;8;8;279
43;71.151001;8;8;279
44;65.8982;8;8;279
45;60.2064;8;8;279
46;57.406257;8;8;279
47;61.453291;8;8;279
48;60.784872;8;8;279
49;63.865106;8;8;279
50;57.94041;8;8;279
51;61.571508;8;8;279
52;55.536351;8;8;279
53;57.901665;8;8;279
54;59.61672;8;8;279
55;75.77959;8;8;279
56;60.371938;8;8;279
57;61.858668;8;8;279
58;55.311934;8;8;279
59;54.609193;8;8;279
60;57.300966;8;8;279
61;55.459998;8;8;279
62;58.34267;8;8;279
63;54.661581;8;8;279
64;58.950105;8;8;279
65;56.953909;8;8;279
66;61.278971;8;8;279
67;68.34041;8;8;279
68;72.717068;8;8;279
69;57.419879;8;8;279
70;63.418139;8;8;279
71;62.802996;8;8;279
72;60.114824;8;8;279
73;61.350492;8;8;279
74;57.743668;8;8;279
75;62.376568;8;8;279
76;54.880531;8;8;279
77;66.734825;8;8;279
78;58.865301;8;8;279
79;53.169976;8;8;279
80;54.148149;8;8;279
81;53.174889;8;8;279
82;61.216088;8;8;279
83;60.860893;8;8;279
84;62.143259;8;8;279
85;54.704767;8;8;279
86;69.84409;8;8;279
87;58.049771;8;8;279
88;54.195882;8;8;279
89;77.722289;8;8;279
90;91.521185;8;8;279
91;85.701289;8;8;279
92;54.179931;8;8;279
93;58.574826;8;8;279
94;54.648863;8;8;279
95;87.542702;8;8;279
96;68.728402;8;8;279
97;55.308837;8;8;279
98;54.450692;8;8;279
99;57.912195;8;8;279
100;77.395756;8;8;279
101;89.608439;8;8;279
102;53.658145;8;8;279
103;51.768713;8;8;279
104;52.327883;8;8;279
105;77.722692;8;8;279
106;85.247072;8;8;279
107;54.05936;8;8;279
108;55.223613;8;8;279
109;120.413082;8;8;279
110;146.372615;8;8;279
111;129.567837;8;8;279
112;164.045808;8;8;279
113;116.653357;8;8;279
114;77.746834;8;8;279
115;117.762433;8;8;279
116;52.919917;8;8;279
117;86.065032;8;8;279
118;55.808102;8;8;279
119;55.939757;8;8;279
120;57.258598;8;8;279
121;57.603115;8;8;279
122;54.480665;8;8;279
123;55.844642;8;8;279
124;52.340841;8;8;279
125;53.606213;8;8;279
126;52.964522;8;8;279
127;53.773386;8;8;279
128;54.01154;8;8;279
129;52.301661;8;8;279
130;52.860867;8;8;279
131;53.441699;8;8;279
132;55.406749;8;8;279
133;58.197391;8;8;279
134;52.502966;8;8;279
135;52.789565;8;8;279
136;54.320218;8;8;279
137;54.754263;8;8;279
138;51.907253;8;8;279
139;53.52932;8;8;279
140;50.430614;8;8;279
141;51.936467;8;8;279
142;58.840209;8;8;279
143;53.37121;8;8;279
144;52.23019;8;8;279
145;51.322119;8;8;279
146;53.539907;8;8;279
147;52.850119;8;8;279
148;53.535436;8;8;279
149;56.747746;8;8;279
150;59.591211;8;8;279
151;52.393421;8;8;279
152;55.082381;8;8;279
153;52.819815;8;8;279
154;51.556871;8;8;279
155;50.470754;8;8;279
156;53.59585;8;8;279
157;59.176964;8;8;279
158;51.539299;8;8;279
159;51.966442;8;8;279
160;57.237471;8;8;279
161;51.548021;8;8;279
162;50.968271;8;8;279
163;53.919678;8;8;279
164;51.297589;8;8;279
165;53.040767;8;8;279
166;75.372764;8;8;279
167;62.775723;8;8;279
168;76.067896;8;8;279
169;49.329324;8;8;279
170;50.713034;8;8;279
171;70.646186;8;8;279
172;75.785126;8;8;279
173;73.553141;8;8;279
174;52.908198;8;8;279
175;76.52513;8;8;279
176;82.679356;8;8;279
177;86.148905;8;8;279
178;87.453509;8;8;279
179;56.810669;8;8;279
180;67.187117;8;8;279
181;72.600012;8;8;279
182;123.214252;8;8;279
183;111.93307;8;8;279
184;144.587175;8;8;279
185;89.58813;8;8;279
186;66.58578;8;8;279
187;72.356685;8;8;279
188;65.022218;8;8;279
189;66.893519;8;8;279
190;50.792631;8;8;279
191;50.706362;8;8;279
192;51.882226;8;8;279
193;50.625722;8;8;279
194;57.028261;8;8;279
195;51.900221;8;8;279
196;49.927557;8;8;279
197;50.488353;8;8;279
198;53.258333;8;8;279
199;57.454781;8;8;279
200;54.174033;8;8;279
201;54.101378;8;8;279
202;52.959495;8;8;279
203;50.140344;8;8;279
204;49.503962;8;8;279
205;73.503761;8;8;279
206;52.33919;8;8;279
207;53.461458;8;8;279
208;50.682214;8;8;279
209;50.789934;8;8;279
210;49.795087;8;8;279
211;50.318762;8;8;279
212;48.944119;8;8;279
213;50.308887;8;8;279
214;49.724346;8;8;279
215;50.820215;8;8;279
216;50.506261;8;8;279
217;52.291458;8;8;279
218;51.844379;8;8;279
219;51.586565;8;8;279
220;52.492315;8;8;279
221;52.805628;8;8;279
222;51.197557;8;8;279
223;53.878089;8;8;279
224;54.539807;8;8;279
225;50.607151;8;8;279
226;51.745689;8;8;279
227;51.039689;8;8;279
228;53.762322;8;8;279
229;63.20826;8;8;279
230;53.550683;8;8;279
231;51.050306;8;8;279
232;51.144734;8;8;279
233;50.174424;8;8;279
234;50.359785;8;8;279
235;51.420639;8;8;279
236;50.72726;8;8;279
237;50.948451;8;8;279
238;49.062544;8;8;279
239;50.052158;8;8;279
240;51.355932;8;8;279
241;53.725337;8;8;279
242;55.875993;8;8;279
243;51.959281;8;8;279
244;68.404949;8;8;279
245;50.285943;8;8;279
246;51.743722;8;8;279
247;50.814172;8;8;279
248;52.984953;8;8;279
249;53.369518;8;8;279
250;51.275565;8;8;279
251;54.161048;8;8;279
252;60.342649;8;8;279
253;56.677027;8;8;279
254;55.74613;8;8;279
255;64.488798;8;8;279
256;58.009381;8;8;279
257;51.712705;8;8;279
258;51.450852;8;8;279
259;52.605034;8;8;279
260;55.024939;8;8;279
261;50.987702;8;8;279
262;53.86112;8;8;279
263;51.502128;8;8;279
264;51.151669;8;8;279
265;52.972294;8;8;279
266;53.281522;8;8;279
267;52.771702;8;8;279
268;53.435003;8;8;279
269;80.293944;8;8;279
270;52.897817;8;8;279
271;52.59083;8;8;279
272;55.677945;8;8;279
273;50.07556;8;8;279
274;77.392602;8;8;279
275;54.168318;8;8;279
276;51.92452;8;8;279
277;51.729201;8;8;279
278;50.535135;8;8;279
279;50.089431;8;8;279
280;50.377606;8;8;279
281;52.054948;8;8;279
282;52.603156;8;8;279
283;49.937801;8;8;279
284;52.879691;8;8;279
285;56.70223;8;8;279
286;51.730007;8;8;279
287;52.561454;8;8;279
288;53.222452;8;8;279
289;52.05524;8;8;279
290;55.219033;8;8;279
291;50.402962;8;8;279
292;56.121397;8;8;279
293;55.591112;8;8;279
294;51.260675;8;8;279
295;53.277054;8;8;279
296;82.55165;8;8;279
297;52.187605;8;8;279
298;85.558376;8;8;279
299;130.5605;8;8;279
