Id;Texec;expectedH;realH;neededMessages
0;139.203287;8;8;135
1;72.154243;8;8;135
2;41.780584;8;8;135
3;26.34949;8;8;135
4;25.146608;8;8;135
5;61.346478;8;8;135
6;38.648458;8;8;135
7;51.531205;8;8;135
8;58.222337;8;8;135
9;34.818028;8;8;135
10;40.272062;8;8;135
11;27.170182;8;8;135
12;43.774311;8;8;135
13;20.518957;8;8;135
14;18.028447;8;8;135
15;16.66554;8;8;135
16;18.319406;8;8;135
17;19.207323;8;8;135
18;32.270514;8;8;135
19;25.978003;8;8;135
20;27.613103;8;8;135
21;35.01269;8;8;135
22;49.263746;8;8;135
23;35.000607;8;8;135
24;31.020466;8;8;135
25;31.898844;8;8;135
26;15.738157;8;8;135
27;14.297239;8;8;135
28;16.675802;8;8;135
29;18.793389;8;8;135
30;12.012144;8;8;135
31;14.981775;8;8;135
32;12.301186;8;8;135
33;13.359788;8;8;135
34;10.965209;8;8;135
35;12.853483;8;8;135
36;16.925749;8;8;135
37;18.829466;8;8;135
38;12.921272;8;8;135
39;10.86407;8;8;135
40;12.85567;8;8;135
41;10.4026;8;8;135
42;43.228912;8;8;135
43;22.594719;8;8;135
44;18.160046;8;8;135
45;11.562607;8;8;135
46;9.215215;8;8;135
47;10.275948;8;8;135
48;10.863367;8;8;135
49;11.885943;8;8;135
50;13.412334;8;8;135
51;11.612437;8;8;135
52;9.309099;8;8;135
53;11.472452;8;8;135
54;11.016869;8;8;135
55;10.075726;8;8;135
56;9.107386;8;8;135
57;10.651877;8;8;135
58;9.579462;8;8;135
59;9.549721;8;8;135
60;12.434405;8;8;135
61;17.438912;8;8;135
62;9.484467;8;8;135
63;9.340278;8;8;135
64;10.951141;8;8;135
65;16.700769;8;8;135
66;9.047791;8;8;135
67;17.608303;8;8;135
68;9.153506;8;8;135
69;9.471236;8;8;135
70;9.357769;8;8;135
71;11.160133;8;8;135
72;20.563874;8;8;135
73;9.180823;8;8;135
74;18.309541;8;8;135
75;9.38097;8;8;135
76;10.34177;8;8;135
77;25.107353;8;8;135
78;19.979486;8;8;135
79;28.118431;8;8;135
80;28.189462;8;8;135
81;11.916858;8;8;135
82;22.290899;8;8;135
83;41.555326;8;8;135
84;10.226465;8;8;135
85;9.578158;8;8;135
86;9.996381;8;8;135
87;9.506683;8;8;135
88;8.348362;8;8;135
89;8.879875;8;8;135
90;8.823342;8;8;135
91;8.146437;8;8;135
92;9.271245;8;8;135
93;9.958968;8;8;135
94;8.950225;8;8;135
95;7.986803;8;8;135
96;8.362904;8;8;135
97;8.440298;8;8;135
98;9.322268;8;8;135
99;8.346334;8;8;135
100;8.772544;8;8;135
101;10.595816;8;8;135
102;8.410739;8;8;135
103;9.236369;8;8;135
104;10.072967;8;8;135
105;8.25791;8;8;135
106;11.826395;8;8;135
107;9.282253;8;8;135
108;9.542647;8;8;135
109;10.632436;8;8;135
110;9.765398;8;8;135
111;9.294739;8;8;135
112;25.514334;8;8;135
113;8.800923;8;8;135
114;9.509824;8;8;135
115;12.4261;8;8;135
116;9.370142;8;8;135
117;8.943965;8;8;135
118;10.117426;8;8;135
119;10.751109;8;8;135
120;9.243195;8;8;135
121;9.256737;8;8;135
122;9.479021;8;8;135
123;11.051266;8;8;135
124;10.18297;8;8;135
125;8.376018;8;8;135
126;9.964449;8;8;135
127;8.621763;8;8;135
128;9.854145;8;8;135
129;8.393104;8;8;135
130;8.308248;8;8;135
131;8.54096;8;8;135
132;7.78985;8;8;135
133;10.326384;8;8;135
134;9.009701;8;8;135
135;11.277961;8;8;135
136;8.535139;8;8;135
137;9.240938;8;8;135
138;8.218384;8;8;135
139;8.810555;8;8;135
140;13.364862;8;8;135
141;8.710603;8;8;135
142;8.495973;8;8;135
143;10.055483;8;8;135
144;8.981873;8;8;135
145;8.331985;8;8;135
146;8.839854;8;8;135
147;9.512846;8;8;135
148;7.960517;8;8;135
149;11.167705;8;8;135
150;8.550393;8;8;135
151;9.341799;8;8;135
152;7.539084;8;8;135
153;8.878141;8;8;135
154;9.152971;8;8;135
155;9.56065;8;8;135
156;7.883738;8;8;135
157;11.818618;8;8;135
158;8.177501;8;8;135
159;8.593347;8;8;135
160;9.254526;8;8;135
161;7.607506;8;8;135
162;8.808753;8;8;135
163;8.608743;8;8;135
164;8.309165;8;8;135
165;9.476681;8;8;135
166;7.898435;8;8;135
167;8.646797;8;8;135
168;8.558106;8;8;135
169;10.347889;8;8;135
170;9.224446;8;8;135
171;10.972106;8;8;135
172;8.519504;8;8;135
173;8.660754;8;8;135
174;10.508736;8;8;135
175;8.202236;8;8;135
176;8.053649;8;8;135
177;8.645144;8;8;135
178;12.140125;8;8;135
179;10.186089;8;8;135
180;9.911723;8;8;135
181;7.724882;8;8;135
182;10.174715;8;8;135
183;10.137458;8;8;135
184;9.320491;8;8;135
185;9.027602;8;8;135
186;8.169517;8;8;135
187;13.851246;8;8;135
188;8.195199;8;8;135
189;9.116893;8;8;135
190;11.742425;8;8;135
191;35.970935;8;8;135
192;8.970998;8;8;135
193;36.189189;8;8;135
194;11.165392;8;8;135
195;8.006649;8;8;135
196;7.498884;8;8;135
197;7.963537;8;8;135
198;7.995717;8;8;135
199;32.757684;8;8;135
200;11.682959;8;8;135
201;10.033085;8;8;135
202;9.128875;8;8;135
203;8.133475;8;8;135
204;37.423652;8;8;135
205;8.666754;8;8;135
206;9.030315;8;8;135
207;8.067943;8;8;135
208;8.357527;8;8;135
209;39.348085;8;8;135
210;9.247182;8;8;135
211;8.206023;8;8;135
212;66.597784;8;8;135
213;10.832422;8;8;135
214;35.601291;8;8;135
215;7.959663;8;8;135
216;44.517202;8;8;135
217;38.167983;8;8;135
218;59.216236;8;8;135
219;9.165655;8;8;135
220;8.918385;8;8;135
221;8.560542;8;8;135
222;8.103837;8;8;135
223;8.234018;8;8;135
224;8.460489;8;8;135
225;8.069045;8;8;135
226;8.092113;8;8;135
227;9.128315;8;8;135
228;9.623968;8;8;135
229;9.083538;8;8;135
230;7.92056;8;8;135
231;7.852343;8;8;135
232;8.28758;8;8;135
233;8.291773;8;8;135
234;9.491549;8;8;135
235;7.930385;8;8;135
236;9.622217;8;8;135
237;8.301886;8;8;135
238;7.828649;8;8;135
239;9.670595;8;8;135
240;7.817999;8;8;135
241;8.278913;8;8;135
242;10.745057;8;8;135
243;7.855049;8;8;135
244;10.427143;8;8;135
245;8.454516;8;8;135
246;8.66717;8;8;135
247;9.629201;8;8;135
248;8.304861;8;8;135
249;7.928942;8;8;135
250;8.610916;8;8;135
251;9.539414;8;8;135
252;9.485491;8;8;135
253;10.335463;8;8;135
254;7.829312;8;8;135
255;10.209933;8;8;135
256;10.355137;8;8;135
257;9.191752;8;8;135
258;8.638866;8;8;135
259;8.283496;8;8;135
260;6.855855;8;8;135
261;7.696509;8;8;135
262;29.524027;8;8;135
263;8.261303;8;8;135
264;7.047593;8;8;135
265;9.250436;8;8;135
266;7.746762;8;8;135
267;7.777395;8;8;135
268;7.882491;8;8;135
269;10.622228;8;8;135
270;9.487088;8;8;135
271;7.860609;8;8;135
272;9.428182;8;8;135
273;7.621834;8;8;135
274;10.518146;8;8;135
275;8.828136;8;8;135
276;9.000519;8;8;135
277;8.541688;8;8;135
278;10.179441;8;8;135
279;8.506991;8;8;135
280;8.252741;8;8;135
281;8.663795;8;8;135
282;7.123965;8;8;135
283;7.597512;8;8;135
284;9.071602;8;8;135
285;9.172159;8;8;135
286;8.301715;8;8;135
287;9.046265;8;8;135
288;7.711198;8;8;135
289;7.865111;8;8;135
290;10.163302;8;8;135
291;8.442334;8;8;135
292;7.617946;8;8;135
293;7.800623;8;8;135
294;9.647358;8;8;135
295;9.361217;8;8;135
296;7.841428;8;8;135
297;8.358378;8;8;135
298;8.516457;8;8;135
299;10.800462;8;8;135
