Id;Texec;expectedH;realH;neededMessages
0;1637.356312;8;8;567
1;1530.354282;8;8;567
2;746.923153;8;8;567
3;510.070453;8;8;567
4;1990.167049;8;8;567
5;2376.59804;8;8;567
6;935.485348;8;8;567
7;388.669747;8;8;567
8;1346.656118;8;8;567
9;642.010854;8;8;567
10;960.865307;8;8;567
11;411.731103;8;8;567
12;346.682663;8;8;567
13;331.935339;8;8;567
14;341.679915;8;8;567
15;328.491131;8;8;567
16;319.17719;8;8;567
17;302.937414;8;8;567
18;321.665974;8;8;567
19;318.901994;8;8;567
20;345.767227;8;8;567
21;315.177094;8;8;567
22;313.114538;8;8;567
23;326.307038;8;8;567
24;321.369246;8;8;567
25;324.406087;8;8;567
26;288.178501;8;8;567
27;311.429886;8;8;567
28;331.117494;8;8;567
29;328.449334;8;8;567
30;326.986015;8;8;567
31;302.836918;8;8;567
32;310.997458;8;8;567
33;294.583237;8;8;567
34;310.010286;8;8;567
35;320.491881;8;8;567
36;303.561369;8;8;567
37;339.899031;8;8;567
38;372.862681;8;8;567
39;389.192356;8;8;567
40;497.912349;8;8;567
41;427.446465;8;8;567
42;450.297555;8;8;567
43;352.139874;8;8;567
44;340.533875;8;8;567
45;337.486651;8;8;567
46;327.987835;8;8;567
47;306.366808;8;8;567
48;360.406503;8;8;567
49;300.311992;8;8;567
50;391.331183;8;8;567
51;298.007043;8;8;567
52;304.286773;8;8;567
53;291.373529;8;8;567
54;284.142273;8;8;567
55;294.33769;8;8;567
56;282.377276;8;8;567
57;276.559155;8;8;567
58;265.370404;8;8;567
59;273.800181;8;8;567
60;319.200215;8;8;567
61;315.739795;8;8;567
62;287.100425;8;8;567
63;286.179496;8;8;567
64;302.606477;8;8;567
65;307.815818;8;8;567
66;260.111521;8;8;567
67;286.274447;8;8;567
68;288.821602;8;8;567
69;286.660666;8;8;567
70;262.528985;8;8;567
71;275.455017;8;8;567
72;281.173365;8;8;567
73;294.126743;8;8;567
74;272.626389;8;8;567
75;283.024015;8;8;567
76;274.18292;8;8;567
77;276.562926;8;8;567
78;308.831385;8;8;567
79;277.93453;8;8;567
80;330.100883;8;8;567
81;412.578347;8;8;567
82;310.864988;8;8;567
83;528.007682;8;8;567
84;359.128319;8;8;567
85;408.44038;8;8;567
86;414.543536;8;8;567
87;457.85896;8;8;567
88;373.683946;8;8;567
89;395.68345;8;8;567
90;379.663928;8;8;567
91;358.261708;8;8;567
92;328.152166;8;8;567
93;305.163444;8;8;567
94;282.096997;8;8;567
95;275.902468;8;8;567
96;278.104756;8;8;567
97;266.228553;8;8;567
98;272.612933;8;8;567
99;302.792066;8;8;567
100;267.947176;8;8;567
101;290.850395;8;8;567
102;271.748229;8;8;567
103;285.480577;8;8;567
104;281.776541;8;8;567
105;276.016039;8;8;567
106;271.513675;8;8;567
107;275.373149;8;8;567
108;275.299627;8;8;567
109;274.600682;8;8;567
110;282.933531;8;8;567
111;276.399083;8;8;567
112;292.423832;8;8;567
113;274.373939;8;8;567
114;287.35733;8;8;567
115;283.353701;8;8;567
116;269.720381;8;8;567
117;274.815257;8;8;567
118;294.126855;8;8;567
119;291.542289;8;8;567
120;276.158435;8;8;567
121;269.697834;8;8;567
122;288.223576;8;8;567
123;281.795232;8;8;567
124;268.977355;8;8;567
125;286.387933;8;8;567
126;282.091337;8;8;567
127;278.427388;8;8;567
128;274.380566;8;8;567
129;272.623262;8;8;567
130;282.907604;8;8;567
131;283.320333;8;8;567
132;274.507056;8;8;567
133;259.151036;8;8;567
134;273.117105;8;8;567
135;266.992088;8;8;567
136;267.580308;8;8;567
137;285.673887;8;8;567
138;273.153083;8;8;567
139;254.272053;8;8;567
140;264.884574;8;8;567
141;268.645878;8;8;567
142;261.109153;8;8;567
143;270.858591;8;8;567
144;293.179655;8;8;567
145;314.727699;8;8;567
146;277.560269;8;8;567
147;322.760365;8;8;567
148;280.100488;8;8;567
149;384.090122;8;8;567
150;383.057334;8;8;567
151;343.622276;8;8;567
152;362.890463;8;8;567
153;322.936619;8;8;567
154;502.967119;8;8;567
155;382.052596;8;8;567
156;383.774229;8;8;567
157;452.19803;8;8;567
158;398.134771;8;8;567
159;373.034248;8;8;567
160;382.972279;8;8;567
161;389.525029;8;8;567
162;306.128531;8;8;567
163;269.486625;8;8;567
164;270.326473;8;8;567
165;281.169298;8;8;567
166;271.504859;8;8;567
167;251.009618;8;8;567
168;251.92683;8;8;567
169;281.547778;8;8;567
170;261.828421;8;8;567
171;260.1595;8;8;567
172;268.62409;8;8;567
173;274.229514;8;8;567
174;257.071634;8;8;567
175;305.427944;8;8;567
176;287.768592;8;8;567
177;296.214755;8;8;567
178;277.810176;8;8;567
179;272.041905;8;8;567
180;280.060715;8;8;567
181;275.840439;8;8;567
182;274.197957;8;8;567
183;260.861339;8;8;567
184;251.377811;8;8;567
185;273.649904;8;8;567
186;259.145062;8;8;567
187;279.339942;8;8;567
188;264.057714;8;8;567
189;262.509969;8;8;567
190;260.15873;8;8;567
191;253.947562;8;8;567
192;274.617947;8;8;567
193;271.487996;8;8;567
194;267.877827;8;8;567
195;297.348262;8;8;567
196;324.018056;8;8;567
197;259.631736;8;8;567
198;303.279405;8;8;567
199;349.852129;8;8;567
200;388.906297;8;8;567
201;315.037884;8;8;567
202;286.637451;8;8;567
203;316.065009;8;8;567
204;320.871517;8;8;567
205;387.913583;8;8;567
206;323.973124;8;8;567
207;319.212649;8;8;567
208;263.337605;8;8;567
209;352.882611;8;8;567
210;315.002388;8;8;567
211;292.219401;8;8;567
212;343.223361;8;8;567
213;376.372701;8;8;567
214;284.420116;8;8;567
215;286.885646;8;8;567
216;261.446698;8;8;567
217;322.023969;8;8;567
218;274.870483;8;8;567
219;256.331612;8;8;567
220;275.787188;8;8;567
221;272.925093;8;8;567
222;270.250775;8;8;567
223;335.481006;8;8;567
224;267.76638;8;8;567
225;285.728922;8;8;567
226;256.363591;8;8;567
227;265.849394;8;8;567
228;312.527946;8;8;567
229;276.065501;8;8;567
230;315.687042;8;8;567
231;289.055411;8;8;567
232;303.598653;8;8;567
233;306.779591;8;8;567
234;266.125414;8;8;567
235;291.984845;8;8;567
236;260.963468;8;8;567
237;285.756119;8;8;567
238;263.701879;8;8;567
239;309.157353;8;8;567
240;266.027735;8;8;567
241;256.605554;8;8;567
242;298.393428;8;8;567
243;260.200878;8;8;567
244;321.277749;8;8;567
245;284.856999;8;8;567
246;266.16698;8;8;567
247;265.064441;8;8;567
248;261.37055;8;8;567
249;275.903307;8;8;567
250;266.85002;8;8;567
251;285.879109;8;8;567
252;273.869876;8;8;567
253;266.351134;8;8;567
254;297.891202;8;8;567
255;287.034924;8;8;567
256;278.121663;8;8;567
