Id;Texec;expectedH;realH;neededMessages
0;6763.063097;8;8;1143
1;3588.22617;8;8;1143
2;2871.126229;8;8;1143
3;3148.943069;8;8;1143
4;4452.0142;8;8;1143
5;4193.529721;8;8;1143
6;6178.348201;8;8;1143
7;2137.071636;8;8;1143
8;2182.538426;8;8;1143
9;1785.521793;8;8;1143
10;1707.585159;8;8;1143
11;2178.021621;8;8;1143
12;1994.490171;8;8;1143
13;1928.923462;8;8;1143
14;2113.044758;8;8;1143
15;2363.841762;8;8;1143
16;2100.427958;8;8;1143
17;1917.095847;8;8;1143
18;1876.943927;8;8;1143
19;1546.111693;8;8;1143
20;2622.046079;8;8;1143
21;1694.862488;8;8;1143
22;1893.454467;8;8;1143
23;1954.223083;8;8;1143
24;1869.988554;8;8;1143
25;1825.22567;8;8;1143
26;1716.905982;8;8;1143
27;1651.606369;8;8;1143
28;1651.82058;8;8;1143
29;1635.825182;8;8;1143
30;2117.900185;8;8;1143
31;1864.645719;8;8;1143
32;1793.064135;8;8;1143
33;1712.521278;8;8;1143
34;1761.26341;8;8;1143
35;2008.522352;8;8;1143
36;1475.889135;8;8;1143
37;2589.156352;8;8;1143
38;2224.763624;8;8;1143
39;2255.750529;8;8;1143
40;1989.891902;8;8;1143
41;2201.48899;8;8;1143
42;1857.694462;8;8;1143
43;1571.376895;8;8;1143
44;1709.747635;8;8;1143
45;1808.494796;8;8;1143
46;1817.951788;8;8;1143
47;1708.73885;8;8;1143
48;1640.941243;8;8;1143
49;2223.815203;8;8;1143
50;1472.891226;8;8;1143
51;1849.659152;8;8;1143
52;1785.111954;8;8;1143
53;1739.520521;8;8;1143
54;1573.35776;8;8;1143
55;1771.451135;8;8;1143
56;1758.896263;8;8;1143
57;1521.7711;8;8;1143
58;1694.513672;8;8;1143
59;1689.893267;8;8;1143
60;2042.122871;8;8;1143
61;1669.166463;8;8;1143
62;1938.830084;8;8;1143
63;1809.454602;8;8;1143
64;1886.588153;8;8;1143
65;1748.389412;8;8;1143
66;2335.785196;8;8;1143
67;1976.812292;8;8;1143
68;1724.630462;8;8;1143
69;1862.650319;8;8;1143
70;1854.465795;8;8;1143
71;1902.9396;8;8;1143
72;1769.819589;8;8;1143
73;1615.533205;8;8;1143
74;2404.72422;8;8;1143
75;2022.767907;8;8;1143
76;1716.8398;8;8;1143
77;2003.990672;8;8;1143
78;1890.704252;8;8;1143
79;2034.254385;8;8;1143
80;1597.448208;8;8;1143
81;1489.807216;8;8;1143
82;1689.91806;8;8;1143
83;1921.794499;8;8;1143
84;1584.079795;8;8;1143
85;1623.976867;8;8;1143
86;1634.073955;8;8;1143
87;1526.149543;8;8;1143
88;1938.197156;8;8;1143
89;1637.220468;8;8;1143
