Id;Texec;expectedH;realH;neededMessages
0;6816.983173;8;8;1143
1;3539.566298;8;8;1143
2;2843.331784;8;8;1143
3;3099.461725;8;8;1143
4;4480.282571;8;8;1143
5;4146.030104;8;8;1143
6;6078.148619;8;8;1143
7;2100.843779;8;8;1143
8;2160.134456;8;8;1143
9;1750.409681;8;8;1143
10;1892.757667;8;8;1143
11;2169.141198;8;8;1143
12;2014.36807;8;8;1143
13;1927.125533;8;8;1143
14;2067.867403;8;8;1143
15;2305.43151;8;8;1143
16;2093.727866;8;8;1143
17;1818.46889;8;8;1143
18;1823.376356;8;8;1143
19;1574.55136;8;8;1143
20;2578.653188;8;8;1143
21;1674.459586;8;8;1143
22;1872.024527;8;8;1143
23;1960.960646;8;8;1143
24;1823.055221;8;8;1143
25;1800.896858;8;8;1143
26;1684.507881;8;8;1143
27;1603.051759;8;8;1143
28;1618.736472;8;8;1143
29;1645.876132;8;8;1143
30;2089.253976;8;8;1143
31;1892.186765;8;8;1143
32;1806.935128;8;8;1143
33;1663.94742;8;8;1143
34;1719.641308;8;8;1143
35;2015.336677;8;8;1143
36;1451.907493;8;8;1143
37;2616.448121;8;8;1143
38;2210.258041;8;8;1143
39;2270.39317;8;8;1143
40;1988.943739;8;8;1143
41;2104.329095;8;8;1143
42;1888.377131;8;8;1143
43;1629.603594;8;8;1143
44;1742.246854;8;8;1143
45;1821.744395;8;8;1143
46;1796.929497;8;8;1143
47;1713.550244;8;8;1143
48;1621.628532;8;8;1143
49;2253.479632;8;8;1143
50;1493.158203;8;8;1143
51;1871.415561;8;8;1143
52;1759.908483;8;8;1143
53;1741.272778;8;8;1143
54;1552.112558;8;8;1143
55;1809.697573;8;8;1143
56;1696.41552;8;8;1143
57;1533.231567;8;8;1143
58;1635.884422;8;8;1143
59;1670.763405;8;8;1143
60;1974.390308;8;8;1143
61;1628.5586;8;8;1143
62;1941.036652;8;8;1143
63;1780.350806;8;8;1143
64;1878.022265;8;8;1143
65;1823.460261;8;8;1143
66;2300.915737;8;8;1143
67;1941.165341;8;8;1143
68;1713.201368;8;8;1143
69;1786.816554;8;8;1143
70;1814.922256;8;8;1143
71;1868.721979;8;8;1143
72;1778.939139;8;8;1143
73;1650.934654;8;8;1143
74;2238.72235;8;8;1143
75;1997.579875;8;8;1143
76;1625.168289;8;8;1143
77;2020.929749;8;8;1143
78;1902.844084;8;8;1143
79;1983.074684;8;8;1143
80;1592.768213;8;8;1143
81;1482.699519;8;8;1143
82;1706.423794;8;8;1143
83;1867.567943;8;8;1143
84;1581.60921;8;8;1143
85;1606.987369;8;8;1143
86;1663.060645;8;8;1143
87;1499.940426;8;8;1143
88;2075.523122;8;8;1143
89;1668.47873;8;8;1143
90;1787.260549;8;8;1143
91;1862.548975;8;8;1143
92;2002.583051;8;8;1143
93;1928.589698;8;8;1143
94;1879.629594;8;8;1143
95;1777.137457;8;8;1143
96;1788.580712;8;8;1143
97;1666.959511;8;8;1143
98;2143.068977;8;8;1143
99;1744.111154;8;8;1143
100;1853.887973;8;8;1143
101;1773.378797;8;8;1143
102;1632.736831;8;8;1143
103;1785.723907;8;8;1143
104;1835.59847;8;8;1143
105;2057.254289;8;8;1143
106;1923.679678;8;8;1143
107;1937.625643;8;8;1143
108;1999.232175;8;8;1143
109;2019.510444;8;8;1143
110;2034.570154;8;8;1143
111;1691.921646;8;8;1143
112;1747.290556;8;8;1143
113;2583.945368;8;8;1143
114;1938.602836;8;8;1143
115;1970.916719;8;8;1143
116;1655.941388;8;8;1143
117;1706.737004;8;8;1143
118;1679.483927;8;8;1143
119;2414.795514;8;8;1143
120;1947.2808;8;8;1143
121;1852.473203;8;8;1143
122;1931.969527;8;8;1143
123;1857.948051;8;8;1143
124;1892.482196;8;8;1143
125;1978.453727;8;8;1143
126;2030.190656;8;8;1143
127;1897.563909;8;8;1143
128;2027.486881;8;8;1143
129;2267.700006;8;8;1143
130;2398.211306;8;8;1143
131;1785.130879;8;8;1143
132;1968.273441;8;8;1143
133;1986.031411;8;8;1143
134;1953.719213;8;8;1143
135;2162.826273;8;8;1143
136;1999.237583;8;8;1143
137;2095.286625;8;8;1143
138;1862.270118;8;8;1143
139;1980.027864;8;8;1143
140;1812.190314;8;8;1143
141;1624.094225;8;8;1143
142;1949.861313;8;8;1143
143;1771.834524;8;8;1143
144;1876.92327;8;8;1143
145;2364.165305;8;8;1143
146;1955.274826;8;8;1143
147;1716.976249;8;8;1143
148;2118.130112;8;8;1143
149;1884.810746;8;8;1143
150;1767.699731;8;8;1143
151;1674.296958;8;8;1143
152;1702.466728;8;8;1143
153;1753.609932;8;8;1143
154;2145.854726;8;8;1143
155;1549.350752;8;8;1143
156;2331.784537;8;8;1143
157;1770.432577;8;8;1143
158;1797.067901;8;8;1143
159;1713.065668;8;8;1143
160;2130.357162;8;8;1143
161;1754.669998;8;8;1143
162;1615.288588;8;8;1143
163;1641.523755;8;8;1143
164;1954.822332;8;8;1143
165;1743.125983;8;8;1143
166;1791.184952;8;8;1143
167;2207.204774;8;8;1143
168;1840.461905;8;8;1143
169;1670.251978;8;8;1143
170;1793.987179;8;8;1143
171;1591.509701;8;8;1143
172;1628.413944;8;8;1143
173;2170.986872;8;8;1143
174;1633.316936;8;8;1143
175;1675.692276;8;8;1143
176;1486.397396;8;8;1143
177;2012.284072;8;8;1143
178;1799.422099;8;8;1143
179;1706.845177;8;8;1143
180;1785.497837;8;8;1143
181;1697.017916;8;8;1143
182;1811.497213;8;8;1143
183;1578.347639;8;8;1143
184;2097.719578;8;8;1143
185;1855.691045;8;8;1143
186;1814.521335;8;8;1143
187;1859.665302;8;8;1143
188;2038.587141;8;8;1143
189;2016.49482;8;8;1143
190;1995.243027;8;8;1143
191;1914.592163;8;8;1143
192;2014.834921;8;8;1143
193;1827.024528;8;8;1143
194;2024.028188;8;8;1143
195;1674.627412;8;8;1143
196;2042.458289;8;8;1143
197;1863.636623;8;8;1143
198;1873.139513;8;8;1143
199;2006.568346;8;8;1143
200;1589.856461;8;8;1143
201;1525.499404;8;8;1143
202;1789.199031;8;8;1143
203;1930.353334;8;8;1143
204;1809.246644;8;8;1143
205;1745.533547;8;8;1143
206;2008.470739;8;8;1143
207;1424.914897;8;8;1143
208;1889.914877;8;8;1143
209;1693.967069;8;8;1143
210;1941.294875;8;8;1143
211;1888.136249;8;8;1143
212;1713.68693;8;8;1143
213;1536.565537;8;8;1143
214;1546.406422;8;8;1143
215;1815.065891;8;8;1143
216;1437.595705;8;8;1143
217;1840.011835;8;8;1143
218;1961.180512;8;8;1143
219;1449.921152;8;8;1143
220;1652.066801;8;8;1143
221;1539.818771;8;8;1143
222;1682.56997;8;8;1143
223;2204.686175;8;8;1143
224;1934.272818;8;8;1143
225;1777.511535;8;8;1143
226;1618.422929;8;8;1143
227;1644.645471;8;8;1143
228;1948.756145;8;8;1143
229;1668.150964;8;8;1143
230;1477.633055;8;8;1143
231;1747.759781;8;8;1143
232;2406.056353;8;8;1143
233;2342.805148;8;8;1143
234;1778.089537;8;8;1143
235;1627.818054;8;8;1143
236;1901.323504;8;8;1143
237;1958.793223;8;8;1143
238;1840.937343;8;8;1143
239;2138.014961;8;8;1143
240;1700.243237;8;8;1143
241;1582.996029;8;8;1143
242;1780.79426;8;8;1143
243;1925.212465;8;8;1143
244;2322.138935;8;8;1143
245;1656.271399;8;8;1143
246;1696.033729;8;8;1143
247;2183.175584;8;8;1143
248;1923.757662;8;8;1143
249;1587.923474;8;8;1143
250;1768.375704;8;8;1143
251;1685.737453;8;8;1143
252;2107.412442;8;8;1143
253;1760.817192;8;8;1143
254;2134.286402;8;8;1143
255;2117.364117;8;8;1143
256;1894.019677;8;8;1143
257;2191.30953;8;8;1143
258;1642.088643;8;8;1143
259;1874.693222;8;8;1143
260;1797.824056;8;8;1143
261;1713.991781;8;8;1143
262;2057.850318;8;8;1143
263;1801.612125;8;8;1143
264;1683.467388;8;8;1143
265;1633.362991;8;8;1143
266;1590.704311;8;8;1143
267;1457.995391;8;8;1143
268;1631.819811;8;8;1143
269;2476.558105;8;8;1143
270;1846.90997;8;8;1143
271;1649.187368;8;8;1143
272;1489.749998;8;8;1143
273;1758.741871;8;8;1143
274;2067.338705;8;8;1143
275;2049.926333;8;8;1143
276;1838.551877;8;8;1143
277;1716.256407;8;8;1143
278;1964.170939;8;8;1143
279;1500.468982;8;8;1143
280;1828.790035;8;8;1143
281;2040.774286;8;8;1143
282;1596.047693;8;8;1143
283;1832.280012;8;8;1143
284;1725.235767;8;8;1143
285;1980.24049;8;8;1143
286;1971.763473;8;8;1143
287;1697.314245;8;8;1143
288;1663.973841;8;8;1143
289;1569.438267;8;8;1143
290;1568.365745;8;8;1143
291;1890.097383;8;8;1143
292;1932.31138;8;8;1143
293;1863.466409;8;8;1143
294;2040.181469;8;8;1143
295;1678.505639;8;8;1143
296;1999.349856;8;8;1143
297;1582.771956;8;8;1143
298;1906.058426;8;8;1143
299;1760.252311;8;8;1143
