Id;Texec;expectedH;realH;neededMessages
0;7296.62819;8;8;1143
1;3618.912791;8;8;1143
2;2893.456827;8;8;1143
3;3186.366852;8;8;1143
4;4382.955076;8;8;1143
5;4075.739316;8;8;1143
6;5871.055822;8;8;1143
7;2031.72199;8;8;1143
8;2120.018322;8;8;1143
9;1752.829336;8;8;1143
10;1743.029402;8;8;1143
11;2150.194342;8;8;1143
12;2008.881348;8;8;1143
13;1816.492258;8;8;1143
14;1997.464879;8;8;1143
15;2335.681286;8;8;1143
16;2029.301412;8;8;1143
17;1640.691382;8;8;1143
18;1734.853515;8;8;1143
19;1555.522295;8;8;1143
20;2429.772225;8;8;1143
21;1646.467846;8;8;1143
22;1928.430509;8;8;1143
23;1860.35781;8;8;1143
24;1869.810167;8;8;1143
25;1788.830551;8;8;1143
26;1766.857901;8;8;1143
27;1577.8998;8;8;1143
28;1589.417267;8;8;1143
29;1534.686042;8;8;1143
30;1726.78817;8;8;1143
31;1833.339871;8;8;1143
32;1719.626343;8;8;1143
33;1641.483391;8;8;1143
34;1689.359457;8;8;1143
35;1992.638128;8;8;1143
36;1694.44989;8;8;1143
37;2224.510694;8;8;1143
38;2179.649279;8;8;1143
39;2166.721646;8;8;1143
40;2170.45458;8;8;1143
41;2034.677538;8;8;1143
42;1825.357633;8;8;1143
43;1558.457249;8;8;1143
44;1723.834672;8;8;1143
45;1672.566802;8;8;1143
46;1750.671236;8;8;1143
47;1581.170141;8;8;1143
48;1653.248222;8;8;1143
49;2053.602746;8;8;1143
50;1493.663796;8;8;1143
51;1886.931492;8;8;1143
52;1709.879716;8;8;1143
53;1638.459295;8;8;1143
54;1535.558989;8;8;1143
55;1610.375692;8;8;1143
56;1699.971983;8;8;1143
57;1481.567017;8;8;1143
58;1606.830486;8;8;1143
59;1661.604086;8;8;1143
60;1928.790718;8;8;1143
61;1560.98408;8;8;1143
62;1856.213529;8;8;1143
63;1728.655461;8;8;1143
64;1793.677923;8;8;1143
65;1611.06027;8;8;1143
66;2324.577166;8;8;1143
67;1877.107639;8;8;1143
68;1665.770323;8;8;1143
69;1683.294242;8;8;1143
70;1763.592283;8;8;1143
71;1847.455528;8;8;1143
72;1712.105805;8;8;1143
73;1533.714983;8;8;1143
74;2265.748859;8;8;1143
75;2172.907152;8;8;1143
76;1535.326448;8;8;1143
77;1919.488051;8;8;1143
78;1847.725154;8;8;1143
79;1970.153767;8;8;1143
80;1514.548745;8;8;1143
81;1467.224973;8;8;1143
82;1585.986878;8;8;1143
83;1819.189867;8;8;1143
84;1510.811686;8;8;1143
85;1489.751653;8;8;1143
86;1589.994079;8;8;1143
87;1458.539886;8;8;1143
88;1963.887214;8;8;1143
89;1607.54677;8;8;1143
90;1688.887321;8;8;1143
91;1606.18924;8;8;1143
92;1784.176746;8;8;1143
