Id;Texec;expectedH;realH;neededMessages
0;1634.149968;8;8;567
1;1503.1563;8;8;567
2;751.269509;8;8;567
3;493.599361;8;8;567
4;2004.684514;8;8;567
5;2410.882476;8;8;567
6;939.877203;8;8;567
7;383.031253;8;8;567
8;1429.482105;8;8;567
9;600.023272;8;8;567
10;946.967228;8;8;567
11;419.150742;8;8;567
12;364.888069;8;8;567
13;346.532208;8;8;567
14;333.982233;8;8;567
15;328.94908;8;8;567
16;308.671393;8;8;567
17;306.679683;8;8;567
18;332.142542;8;8;567
19;314.501573;8;8;567
20;331.741685;8;8;567
21;302.739483;8;8;567
22;322.278774;8;8;567
23;327.659566;8;8;567
24;315.614307;8;8;567
25;326.557767;8;8;567
26;287.411152;8;8;567
27;302.971442;8;8;567
28;321.681722;8;8;567
29;325.634175;8;8;567
30;326.46554;8;8;567
31;301.226967;8;8;567
32;289.745455;8;8;567
33;328.314337;8;8;567
34;317.296628;8;8;567
35;322.480625;8;8;567
36;309.355782;8;8;567
37;338.51605;8;8;567
38;363.453379;8;8;567
39;395.220106;8;8;567
40;508.327831;8;8;567
41;425.286069;8;8;567
42;442.344718;8;8;567
43;365.690331;8;8;567
44;355.993171;8;8;567
45;340.768224;8;8;567
46;329.585607;8;8;567
47;311.20087;8;8;567
48;361.380406;8;8;567
49;309.291917;8;8;567
50;379.266211;8;8;567
51;298.092588;8;8;567
52;297.161864;8;8;567
53;297.665312;8;8;567
54;278.321732;8;8;567
55;283.354426;8;8;567
56;286.595567;8;8;567
57;276.760238;8;8;567
58;282.660297;8;8;567
59;274.569166;8;8;567
60;310.886824;8;8;567
61;324.357396;8;8;567
62;291.711213;8;8;567
63;282.608119;8;8;567
64;296.771259;8;8;567
65;304.6022;8;8;567
66;259.545063;8;8;567
67;279.030425;8;8;567
68;276.573224;8;8;567
69;285.135569;8;8;567
70;263.152717;8;8;567
71;279.609581;8;8;567
72;280.691344;8;8;567
73;302.220672;8;8;567
74;272.781447;8;8;567
75;283.990754;8;8;567
76;272.618133;8;8;567
77;267.22505;8;8;567
78;306.477661;8;8;567
79;274.56435;8;8;567
80;326.664665;8;8;567
81;407.85403;8;8;567
82;304.223708;8;8;567
83;501.002873;8;8;567
84;354.396775;8;8;567
85;410.38637;8;8;567
86;421.629807;8;8;567
87;456.399924;8;8;567
88;360.083269;8;8;567
89;400.256584;8;8;567
90;385.657281;8;8;567
91;351.755555;8;8;567
92;316.98331;8;8;567
93;298.238234;8;8;567
94;272.510502;8;8;567
95;276.371316;8;8;567
96;274.799504;8;8;567
97;269.407366;8;8;567
98;288.209527;8;8;567
99;310.68219;8;8;567
100;278.128077;8;8;567
101;291.662958;8;8;567
102;273.759092;8;8;567
103;274.417905;8;8;567
104;287.798009;8;8;567
105;272.235881;8;8;567
106;277.62269;8;8;567
107;271.484274;8;8;567
108;287.952467;8;8;567
109;277.188478;8;8;567
110;279.849837;8;8;567
111;268.846984;8;8;567
112;294.231028;8;8;567
113;273.082904;8;8;567
114;285.174004;8;8;567
115;280.68545;8;8;567
116;277.178258;8;8;567
117;264.102457;8;8;567
118;287.100618;8;8;567
119;285.934183;8;8;567
120;276.444715;8;8;567
121;275.184317;8;8;567
122;286.061326;8;8;567
123;273.420056;8;8;567
