Id;Texec;expectedH;realH;neededMessages
0;1745.964506;8;8;567
1;1478.87105;8;8;567
2;735.941408;8;8;567
3;480.363099;8;8;567
4;1960.045569;8;8;567
5;2386.766805;8;8;567
6;916.251746;8;8;567
7;405.23811;8;8;567
8;1421.917637;8;8;567
9;545.661738;8;8;567
10;946.403225;8;8;567
11;418.994724;8;8;567
12;363.668695;8;8;567
13;328.894383;8;8;567
14;344.559341;8;8;567
15;323.400922;8;8;567
16;311.713143;8;8;567
17;300.15251;8;8;567
18;327.468235;8;8;567
19;295.607942;8;8;567
20;342.949609;8;8;567
21;297.21441;8;8;567
22;314.555561;8;8;567
23;315.885835;8;8;567
24;308.87076;8;8;567
25;332.85696;8;8;567
26;281.286677;8;8;567
27;297.167022;8;8;567
28;300.160836;8;8;567
29;349.136715;8;8;567
30;310.143839;8;8;567
31;295.526809;8;8;567
32;299.589814;8;8;567
33;288.75231;8;8;567
34;320.949013;8;8;567
35;319.461326;8;8;567
36;299.419044;8;8;567
37;322.087356;8;8;567
38;368.109854;8;8;567
39;394.554083;8;8;567
40;508.048359;8;8;567
41;413.852153;8;8;567
42;461.363278;8;8;567
43;351.567247;8;8;567
44;342.742344;8;8;567
45;333.148377;8;8;567
46;312.957216;8;8;567
47;299.706936;8;8;567
48;354.002736;8;8;567
49;303.227798;8;8;567
50;382.433199;8;8;567
51;291.975776;8;8;567
52;283.805719;8;8;567
53;292.700385;8;8;567
54;274.566377;8;8;567
55;280.690133;8;8;567
56;268.906977;8;8;567
57;274.268587;8;8;567
58;266.757275;8;8;567
59;265.648483;8;8;567
60;307.529752;8;8;567
61;308.319832;8;8;567
62;280.774884;8;8;567
63;269.344872;8;8;567
64;276.58664;8;8;567
65;307.15426;8;8;567
66;258.743544;8;8;567
67;280.083677;8;8;567
68;281.56747;8;8;567
69;291.969243;8;8;567
70;260.285988;8;8;567
71;268.235551;8;8;567
72;290.132892;8;8;567
73;302.691703;8;8;567
74;264.596505;8;8;567
75;260.053754;8;8;567
