Id;Texec;expectedH;realH;neededMessages
0;1674.870496;8;8;567
1;1508.530844;8;8;567
2;756.84771;8;8;567
3;482.703834;8;8;567
4;1930.543538;8;8;567
5;2407.473406;8;8;567
6;937.154488;8;8;567
7;399.867755;8;8;567
8;1399.491547;8;8;567
9;539.554119;8;8;567
10;950.378306;8;8;567
11;414.75013;8;8;567
12;343.239562;8;8;567
13;332.042298;8;8;567
14;334.145598;8;8;567
15;331.624021;8;8;567
16;309.394659;8;8;567
17;296.503097;8;8;567
18;316.493067;8;8;567
19;313.024711;8;8;567
20;318.520426;8;8;567
21;321.267379;8;8;567
22;311.83409;8;8;567
23;310.905574;8;8;567
24;304.686097;8;8;567
25;331.03217;8;8;567
26;283.369958;8;8;567
27;289.657872;8;8;567
28;303.986021;8;8;567
29;347.054475;8;8;567
30;308.27426;8;8;567
31;288.972159;8;8;567
32;315.917859;8;8;567
33;326.309504;8;8;567
34;316.195352;8;8;567
35;319.899374;8;8;567
36;302.003906;8;8;567
37;332.038255;8;8;567
38;354.792937;8;8;567
39;399.373524;8;8;567
40;493.549269;8;8;567
41;411.775503;8;8;567
42;439.274761;8;8;567
43;352.416764;8;8;567
44;358.026086;8;8;567
45;331.492724;8;8;567
46;316.804809;8;8;567
47;303.660756;8;8;567
48;354.156782;8;8;567
49;308.229397;8;8;567
50;383.494167;8;8;567
51;292.812477;8;8;567
52;298.643839;8;8;567
53;290.658146;8;8;567
54;290.50251;8;8;567
55;292.129278;8;8;567
56;272.201585;8;8;567
57;289.839434;8;8;567
58;270.289613;8;8;567
59;265.56673;8;8;567
60;307.569694;8;8;567
61;318.899129;8;8;567
62;274.593472;8;8;567
63;269.775216;8;8;567
64;276.315868;8;8;567
65;310.109649;8;8;567
66;269.071702;8;8;567
67;272.910647;8;8;567
68;281.362839;8;8;567
69;274.008111;8;8;567
70;260.604166;8;8;567
71;275.121921;8;8;567
72;290.000886;8;8;567
73;288.437496;8;8;567
74;264.158075;8;8;567
75;265.896037;8;8;567
76;262.974255;8;8;567
77;268.678657;8;8;567
78;294.111435;8;8;567
79;267.691496;8;8;567
80;323.977819;8;8;567
81;407.202101;8;8;567
82;310.44735;8;8;567
83;518.622097;8;8;567
