Id;Texec;expectedH;realH;neededMessages
0;6705.109084;8;8;1143
1;3487.870385;8;8;1143
2;2832.305609;8;8;1143
3;3115.016081;8;8;1143
4;4697.78354;8;8;1143
5;4107.487373;8;8;1143
6;6070.856407;8;8;1143
7;2113.851789;8;8;1143
8;2387.014421;8;8;1143
9;1722.874076;8;8;1143
10;1817.815955;8;8;1143
11;2156.62287;8;8;1143
12;2153.198274;8;8;1143
13;2003.840363;8;8;1143
14;2343.994605;8;8;1143
15;2414.449793;8;8;1143
16;2089.896955;8;8;1143
17;1928.749901;8;8;1143
18;1798.411375;8;8;1143
19;1637.646692;8;8;1143
20;2564.859519;8;8;1143
21;1700.826653;8;8;1143
22;1874.93112;8;8;1143
23;2046.31126;8;8;1143
24;1911.362471;8;8;1143
25;1843.246191;8;8;1143
26;1739.04935;8;8;1143
27;1641.144833;8;8;1143
28;1725.10335;8;8;1143
29;1686.339457;8;8;1143
30;2108.089392;8;8;1143
31;1886.158328;8;8;1143
32;1808.844477;8;8;1143
33;1692.259905;8;8;1143
34;1770.348869;8;8;1143
35;2044.902594;8;8;1143
36;1486.518101;8;8;1143
37;2729.141435;8;8;1143
38;2263.591777;8;8;1143
39;2252.760483;8;8;1143
40;2003.650289;8;8;1143
41;2207.446974;8;8;1143
42;1863.866936;8;8;1143
43;1573.534933;8;8;1143
44;1737.736773;8;8;1143
45;1818.066394;8;8;1143
46;1952.782877;8;8;1143
47;1715.81201;8;8;1143
48;1584.903812;8;8;1143
49;2175.839765;8;8;1143
50;1506.538683;8;8;1143
51;1914.859446;8;8;1143
52;1781.67832;8;8;1143
53;1749.394839;8;8;1143
54;1541.29828;8;8;1143
55;1953.236091;8;8;1143
56;1808.265926;8;8;1143
57;1562.045597;8;8;1143
58;1687.357944;8;8;1143
59;1714.952089;8;8;1143
60;2059.05213;8;8;1143
61;1680.732736;8;8;1143
62;1937.472887;8;8;1143
63;1794.973011;8;8;1143
64;1887.48136;8;8;1143
65;1870.094564;8;8;1143
66;2299.123556;8;8;1143
67;1972.661016;8;8;1143
68;1722.005316;8;8;1143
69;1896.813599;8;8;1143
70;1841.885612;8;8;1143
71;1880.968321;8;8;1143
72;1827.723267;8;8;1143
73;1675.935801;8;8;1143
74;2461.840877;8;8;1143
75;2073.095301;8;8;1143
76;1641.809321;8;8;1143
77;1990.994584;8;8;1143
78;1854.295725;8;8;1143
79;2013.472111;8;8;1143
80;1641.735982;8;8;1143
81;1524.365434;8;8;1143
82;1698.417305;8;8;1143
83;1911.509019;8;8;1143
84;1594.950604;8;8;1143
85;1564.604241;8;8;1143
86;1677.970155;8;8;1143
87;1544.221198;8;8;1143
88;1971.454647;8;8;1143
89;1676.830022;8;8;1143
90;1746.538469;8;8;1143
91;1801.911897;8;8;1143
92;1836.951758;8;8;1143
93;2062.313428;8;8;1143
94;1936.270277;8;8;1143
95;1899.518239;8;8;1143
96;1786.893097;8;8;1143
97;1664.116622;8;8;1143
98;2169.042049;8;8;1143
99;1930.608317;8;8;1143
100;1891.382269;8;8;1143
101;1659.630106;8;8;1143
102;1615.796323;8;8;1143
103;1817.730909;8;8;1143
104;1874.822036;8;8;1143
105;2072.657061;8;8;1143
106;1916.52355;8;8;1143
107;2181.051915;8;8;1143
108;2033.71144;8;8;1143
109;2083.043482;8;8;1143
110;2117.12133;8;8;1143
111;1787.988065;8;8;1143
112;1775.262273;8;8;1143
113;2809.054716;8;8;1143
114;1954.20496;8;8;1143
115;2078.693765;8;8;1143
116;1675.714988;8;8;1143
117;1652.128983;8;8;1143
118;1726.062595;8;8;1143
119;2496.4326;8;8;1143
120;1951.465549;8;8;1143
121;1889.622527;8;8;1143
122;2004.147807;8;8;1143
123;1835.834635;8;8;1143
124;1919.288825;8;8;1143
125;1757.573715;8;8;1143
126;2081.463298;8;8;1143
127;1937.959954;8;8;1143
128;2061.816232;8;8;1143
129;2395.082244;8;8;1143
130;2403.487201;8;8;1143
131;1804.441507;8;8;1143
132;1983.657744;8;8;1143
133;2070.025907;8;8;1143
134;1899.456053;8;8;1143
135;2252.401839;8;8;1143
136;1961.940748;8;8;1143
137;2266.598928;8;8;1143
138;1925.431792;8;8;1143
139;1919.258317;8;8;1143
140;1853.572892;8;8;1143
141;1670.755771;8;8;1143
142;1930.505044;8;8;1143
143;1742.165431;8;8;1143
144;1886.931663;8;8;1143
145;2452.331271;8;8;1143
146;1951.735952;8;8;1143
147;1870.394596;8;8;1143
148;2104.815439;8;8;1143
149;1908.899937;8;8;1143
150;1788.998027;8;8;1143
151;1693.201409;8;8;1143
152;1717.759316;8;8;1143
153;1727.389391;8;8;1143
154;2356.072784;8;8;1143
155;1529.265263;8;8;1143
156;2215.018308;8;8;1143
157;1724.962362;8;8;1143
158;1829.329961;8;8;1143
159;1718.440819;8;8;1143
160;2072.874734;8;8;1143
161;1807.154533;8;8;1143
162;1608.416767;8;8;1143
163;1691.093997;8;8;1143
164;1975.322231;8;8;1143
165;1735.032092;8;8;1143
166;1828.301575;8;8;1143
167;2267.135697;8;8;1143
168;1832.757293;8;8;1143
169;1729.761375;8;8;1143
170;1834.090864;8;8;1143
171;1664.233996;8;8;1143
172;1661.764968;8;8;1143
173;2120.041181;8;8;1143
174;1665.348686;8;8;1143
175;1777.309679;8;8;1143
176;1531.423111;8;8;1143
177;2059.768585;8;8;1143
178;1784.565837;8;8;1143
179;1675.521949;8;8;1143
180;1794.486222;8;8;1143
181;1763.874096;8;8;1143
182;1836.565333;8;8;1143
183;1646.312595;8;8;1143
184;1969.444444;8;8;1143
185;1893.299963;8;8;1143
186;1814.478014;8;8;1143
187;1832.118551;8;8;1143
188;2057.624487;8;8;1143
189;2079.693445;8;8;1143
190;2027.576264;8;8;1143
191;2067.209195;8;8;1143
192;2036.746713;8;8;1143
193;1854.638925;8;8;1143
194;1966.515385;8;8;1143
