Id;Texec;expectedH;realH;neededMessages
0;7149.679314;8;8;1143
1;3629.090397;8;8;1143
2;3011.681823;8;8;1143
3;3083.259606;8;8;1143
4;4501.468866;8;8;1143
5;4225.834988;8;8;1143
6;5827.52349;8;8;1143
7;2035.375364;8;8;1143
8;2151.621856;8;8;1143
9;1707.950217;8;8;1143
10;1712.715185;8;8;1143
11;2096.908796;8;8;1143
12;1941.152499;8;8;1143
13;1973.925864;8;8;1143
14;2027.258817;8;8;1143
15;2321.278785;8;8;1143
16;2034.305514;8;8;1143
17;1880.971765;8;8;1143
18;1702.334762;8;8;1143
19;1590.909164;8;8;1143
20;2405.224596;8;8;1143
21;1638.98653;8;8;1143
22;1899.638712;8;8;1143
23;1899.263651;8;8;1143
24;1822.363982;8;8;1143
25;1870.711787;8;8;1143
26;1666.009726;8;8;1143
27;1604.973518;8;8;1143
28;1586.402615;8;8;1143
29;1584.92037;8;8;1143
30;1846.022003;8;8;1143
31;1832.281962;8;8;1143
32;1741.46362;8;8;1143
33;1649.96969;8;8;1143
34;1674.661193;8;8;1143
35;1959.610306;8;8;1143
36;1466.723981;8;8;1143
37;2481.534415;8;8;1143
38;2226.203525;8;8;1143
39;2181.605248;8;8;1143
40;1903.190511;8;8;1143
41;2006.860933;8;8;1143
42;1807.048597;8;8;1143
43;1598.064594;8;8;1143
44;1709.061129;8;8;1143
45;1734.230891;8;8;1143
46;1726.732352;8;8;1143
47;1759.577488;8;8;1143
48;1593.595038;8;8;1143
49;2036.831724;8;8;1143
50;1464.7206;8;8;1143
51;1837.504318;8;8;1143
52;1669.408788;8;8;1143
53;1623.756473;8;8;1143
54;1545.514181;8;8;1143
55;1629.966549;8;8;1143
56;1699.57459;8;8;1143
57;1511.305456;8;8;1143
58;1630.370316;8;8;1143
59;1640.147798;8;8;1143
60;2017.624471;8;8;1143
61;1551.277244;8;8;1143
62;1881.264195;8;8;1143
63;1747.507614;8;8;1143
64;1768.429112;8;8;1143
65;1635.239372;8;8;1143
66;2294.073245;8;8;1143
67;1874.831341;8;8;1143
68;1664.087392;8;8;1143
69;1651.339376;8;8;1143
70;1819.307402;8;8;1143
71;1790.861919;8;8;1143
72;1745.068431;8;8;1143
73;1611.968593;8;8;1143
74;2169.838294;8;8;1143
75;2016.73859;8;8;1143
76;1611.78471;8;8;1143
77;1926.555298;8;8;1143
78;1839.147919;8;8;1143
79;2015.608283;8;8;1143
80;1563.733522;8;8;1143
81;1516.233404;8;8;1143
82;1573.301232;8;8;1143
83;1857.262811;8;8;1143
84;1503.420839;8;8;1143
85;1516.560964;8;8;1143
86;1686.353004;8;8;1143
87;1499.650796;8;8;1143
88;1910.066067;8;8;1143
89;1558.461795;8;8;1143
90;1628.413518;8;8;1143
91;1672.967269;8;8;1143
92;1810.917769;8;8;1143
93;1842.900786;8;8;1143
94;1849.63405;8;8;1143
95;1824.620029;8;8;1143
96;1727.861953;8;8;1143
97;1720.885372;8;8;1143
98;2055.991638;8;8;1143
99;1533.474238;8;8;1143
100;1850.038883;8;8;1143
101;1543.098919;8;8;1143
102;1615.58773;8;8;1143
103;1745.495003;8;8;1143
104;1826.067834;8;8;1143
105;1994.292345;8;8;1143
106;1762.000818;8;8;1143
107;1822.13958;8;8;1143
108;2106.641499;8;8;1143
109;1941.50451;8;8;1143
110;1886.982356;8;8;1143
111;1695.844663;8;8;1143
112;1730.592816;8;8;1143
113;2448.094336;8;8;1143
114;1846.696177;8;8;1143
115;1739.297642;8;8;1143
116;1582.964898;8;8;1143
117;1619.959483;8;8;1143
118;1637.785559;8;8;1143
119;2153.927013;8;8;1143
120;1807.164124;8;8;1143
121;1720.512081;8;8;1143
122;1969.171582;8;8;1143
123;1801.648166;8;8;1143
124;1852.861213;8;8;1143
125;1705.083843;8;8;1143
126;1985.566907;8;8;1143
127;1881.918162;8;8;1143
128;1975.863153;8;8;1143
129;2037.394929;8;8;1143
130;2301.129957;8;8;1143
131;1721.330404;8;8;1143
132;1891.77379;8;8;1143
133;1978.87486;8;8;1143
134;1766.869131;8;8;1143
135;2118.430173;8;8;1143
136;1960.511675;8;8;1143
137;1919.344148;8;8;1143
138;1861.070267;8;8;1143
139;1855.211238;8;8;1143
140;1739.48928;8;8;1143
141;1587.134267;8;8;1143
142;1913.36495;8;8;1143
143;1618.41731;8;8;1143
144;1589.044297;8;8;1143
145;2068.028574;8;8;1143
146;1921.977893;8;8;1143
147;1746.719334;8;8;1143
148;2033.461679;8;8;1143
149;1828.408769;8;8;1143
150;1769.490499;8;8;1143
151;1605.364281;8;8;1143
152;1618.667028;8;8;1143
153;1712.652676;8;8;1143
154;2057.528893;8;8;1143
155;1484.624394;8;8;1143
156;2159.848473;8;8;1143
157;1709.991223;8;8;1143
158;1701.275256;8;8;1143
159;1612.000126;8;8;1143
160;1940.900079;8;8;1143
161;1722.380808;8;8;1143
162;1557.731916;8;8;1143
163;1606.251223;8;8;1143
164;1900.407786;8;8;1143
165;1653.898277;8;8;1143
166;1767.879165;8;8;1143
167;2073.721275;8;8;1143
168;1817.844707;8;8;1143
169;1643.515882;8;8;1143
170;1595.447644;8;8;1143
171;1599.038161;8;8;1143
172;1532.052143;8;8;1143
173;2068.619266;8;8;1143
174;1607.713528;8;8;1143
175;1659.137541;8;8;1143
176;1442.003912;8;8;1143
177;1718.329676;8;8;1143
178;1744.888977;8;8;1143
179;1654.183675;8;8;1143
180;1631.455166;8;8;1143
181;1733.239146;8;8;1143
182;1862.97167;8;8;1143
183;1563.08405;8;8;1143
184;1870.184751;8;8;1143
185;1773.898574;8;8;1143
186;1743.370654;8;8;1143
187;1781.183066;8;8;1143
188;1947.261251;8;8;1143
189;1902.776741;8;8;1143
190;1695.964112;8;8;1143
191;1840.984203;8;8;1143
192;1938.53668;8;8;1143
