Id;Texec;expectedH;realH;neededMessages
0;139.305363;8;8;135
1;71.689154;8;8;135
2;42.410261;8;8;135
3;26.529421;8;8;135
4;24.962702;8;8;135
5;61.866564;8;8;135
6;38.432748;8;8;135
7;53.671293;8;8;135
8;57.746617;8;8;135
9;34.679465;8;8;135
10;39.879725;8;8;135
11;26.682517;8;8;135
12;44.587828;8;8;135
13;20.368718;8;8;135
14;18.740673;8;8;135
15;16.312844;8;8;135
16;18.072149;8;8;135
17;18.79922;8;8;135
18;31.513377;8;8;135
19;25.723575;8;8;135
20;26.518335;8;8;135
21;36.095496;8;8;135
22;49.431444;8;8;135
23;33.935753;8;8;135
24;31.189647;8;8;135
25;31.882938;8;8;135
26;15.567901;8;8;135
27;14.094198;8;8;135
28;16.654484;8;8;135
29;18.249633;8;8;135
30;12.032078;8;8;135
31;15.351125;8;8;135
32;11.451443;8;8;135
33;12.61121;8;8;135
34;10.79899;8;8;135
35;12.868549;8;8;135
36;16.304717;8;8;135
37;18.291673;8;8;135
38;12.611133;8;8;135
39;11.0929;8;8;135
40;11.643647;8;8;135
41;10.404031;8;8;135
42;43.354545;8;8;135
43;22.607442;8;8;135
44;18.334445;8;8;135
45;11.329477;8;8;135
46;8.967436;8;8;135
47;9.977047;8;8;135
48;11.008903;8;8;135
49;11.770125;8;8;135
50;12.869376;8;8;135
51;11.109174;8;8;135
52;8.846959;8;8;135
53;11.197373;8;8;135
54;11.188607;8;8;135
55;10.09855;8;8;135
56;9.216633;8;8;135
57;10.844239;8;8;135
58;9.46244;8;8;135
59;9.265664;8;8;135
60;11.938922;8;8;135
61;17.552317;8;8;135
62;9.507341;8;8;135
63;9.270553;8;8;135
64;11.084087;8;8;135
65;16.568663;8;8;135
66;8.894534;8;8;135
67;17.635142;8;8;135
68;9.339152;8;8;135
69;9.78036;8;8;135
70;9.296479;8;8;135
71;10.657264;8;8;135
72;20.376893;8;8;135
73;9.112724;8;8;135
74;18.277088;8;8;135
75;9.525347;8;8;135
76;10.140505;8;8;135
77;25.257229;8;8;135
78;20.130895;8;8;135
79;27.669473;8;8;135
80;28.114155;8;8;135
81;11.856482;8;8;135
82;22.376282;8;8;135
83;40.716883;8;8;135
84;10.209544;8;8;135
85;9.639149;8;8;135
86;9.994948;8;8;135
87;9.772918;8;8;135
88;8.589684;8;8;135
89;8.916427;8;8;135
90;8.784404;8;8;135
