Id;Texec;expectedH;realH;neededMessages
0;1675.447715;8;8;567
1;1475.227124;8;8;567
2;739.318364;8;8;567
3;486.245723;8;8;567
4;1965.208468;8;8;567
5;2437.057379;8;8;567
6;933.632893;8;8;567
7;397.60872;8;8;567
8;1444.12883;8;8;567
9;578.65689;8;8;567
10;998.084139;8;8;567
11;416.651913;8;8;567
12;368.351677;8;8;567
13;326.249054;8;8;567
14;337.188264;8;8;567
15;331.430324;8;8;567
16;318.104265;8;8;567
17;300.020669;8;8;567
18;339.481985;8;8;567
19;316.30521;8;8;567
20;318.027921;8;8;567
21;304.031271;8;8;567
22;313.614156;8;8;567
23;323.688779;8;8;567
24;305.0738;8;8;567
25;328.590815;8;8;567
26;291.221351;8;8;567
27;308.801658;8;8;567
28;316.122532;8;8;567
29;331.47967;8;8;567
30;318.265929;8;8;567
31;306.485867;8;8;567
32;294.993308;8;8;567
33;321.259064;8;8;567
34;317.6184;8;8;567
35;316.72958;8;8;567
36;300.809109;8;8;567
37;323.941299;8;8;567
38;359.749329;8;8;567
39;389.371941;8;8;567
40;505.830161;8;8;567
41;411.175589;8;8;567
42;464.417475;8;8;567
43;355.394428;8;8;567
44;365.040972;8;8;567
45;350.854318;8;8;567
46;321.337385;8;8;567
47;312.114923;8;8;567
48;368.466198;8;8;567
49;304.315032;8;8;567
50;379.84257;8;8;567
51;291.877702;8;8;567
52;300.435087;8;8;567
53;292.043675;8;8;567
54;282.01749;8;8;567
55;284.804763;8;8;567
56;267.979808;8;8;567
57;272.96189;8;8;567
58;285.208078;8;8;567
59;276.891341;8;8;567
60;299.773492;8;8;567
61;318.99477;8;8;567
62;289.993519;8;8;567
63;285.600481;8;8;567
64;282.863702;8;8;567
65;315.279443;8;8;567
66;275.181972;8;8;567
67;284.419299;8;8;567
68;276.277017;8;8;567
69;277.160893;8;8;567
70;263.011378;8;8;567
71;280.173354;8;8;567
72;292.904007;8;8;567
73;294.684873;8;8;567
74;270.952233;8;8;567
75;284.351268;8;8;567
76;286.91629;8;8;567
77;277.239432;8;8;567
78;305.952242;8;8;567
79;266.998673;8;8;567
80;326.790575;8;8;567
81;409.238581;8;8;567
82;298.545764;8;8;567
83;520.581972;8;8;567
84;361.907612;8;8;567
85;409.730444;8;8;567
86;399.241558;8;8;567
87;470.401376;8;8;567
88;367.017689;8;8;567
89;390.420564;8;8;567
90;374.112969;8;8;567
91;339.987585;8;8;567
92;316.810603;8;8;567
93;294.56455;8;8;567
94;284.863956;8;8;567
95;275.05414;8;8;567
96;285.51484;8;8;567
97;278.083831;8;8;567
98;273.332056;8;8;567
99;310.555141;8;8;567
100;266.88445;8;8;567
101;286.590421;8;8;567
102;271.2143;8;8;567
103;281.336277;8;8;567
104;285.347509;8;8;567
105;282.51613;8;8;567
106;287.781949;8;8;567
107;267.118472;8;8;567
108;283.54192;8;8;567
109;271.230803;8;8;567
110;280.546728;8;8;567
111;273.451336;8;8;567
112;296.513629;8;8;567
113;284.443857;8;8;567
114;288.628266;8;8;567
115;284.271723;8;8;567
116;270.496748;8;8;567
117;276.015589;8;8;567
118;296.373774;8;8;567
119;292.563648;8;8;567
120;275.24293;8;8;567
121;272.458484;8;8;567
122;288.559213;8;8;567
123;283.543707;8;8;567
124;260.238064;8;8;567
125;288.485888;8;8;567
126;280.777632;8;8;567
127;289.579532;8;8;567
128;279.158004;8;8;567
129;274.282779;8;8;567
130;285.562089;8;8;567
131;301.090804;8;8;567
132;271.940828;8;8;567
133;258.432251;8;8;567
134;276.1395;8;8;567
135;277.471193;8;8;567
136;265.613113;8;8;567
137;278.720081;8;8;567
138;268.851178;8;8;567
139;261.196075;8;8;567
140;282.470819;8;8;567
141;262.253788;8;8;567
142;258.446079;8;8;567
143;261.96173;8;8;567
144;296.617986;8;8;567
145;306.761149;8;8;567
146;278.788683;8;8;567
147;329.436231;8;8;567
148;287.584951;8;8;567
149;389.782041;8;8;567
150;367.414378;8;8;567
151;342.035558;8;8;567
152;397.984364;8;8;567
153;326.190777;8;8;567
154;510.705583;8;8;567
155;369.664828;8;8;567
156;386.631457;8;8;567
157;456.582294;8;8;567
158;400.539696;8;8;567
159;377.86949;8;8;567
160;392.330813;8;8;567
161;368.625933;8;8;567
162;306.979005;8;8;567
163;261.490949;8;8;567
164;271.733037;8;8;567
165;272.234644;8;8;567
166;260.163889;8;8;567
167;252.637293;8;8;567
168;248.704886;8;8;567
169;276.943641;8;8;567
170;254.08589;8;8;567
171;259.86486;8;8;567
172;261.557423;8;8;567
173;282.259885;8;8;567
174;260.792366;8;8;567
175;301.514285;8;8;567
176;307.226216;8;8;567
177;291.564348;8;8;567
