Id;Texec;expectedH;realH;neededMessages
0;6850.959427;8;8;1143
1;3518.584835;8;8;1143
2;2853.583577;8;8;1143
3;3255.761258;8;8;1143
4;4474.224114;8;8;1143
5;4098.73914;8;8;1143
6;6125.95135;8;8;1143
7;2107.73288;8;8;1143
8;2208.207999;8;8;1143
9;1739.097156;8;8;1143
10;1762.155788;8;8;1143
11;2146.310471;8;8;1143
12;2025.23745;8;8;1143
13;1980.533714;8;8;1143
14;2149.430623;8;8;1143
15;2363.449689;8;8;1143
16;2051.810958;8;8;1143
17;1847.088029;8;8;1143
18;1909.494502;8;8;1143
19;1589.884878;8;8;1143
20;2542.480488;8;8;1143
21;1682.934159;8;8;1143
22;1833.905799;8;8;1143
23;1970.887712;8;8;1143
24;1837.145671;8;8;1143
25;1832.986575;8;8;1143
26;1673.28305;8;8;1143
27;1603.680469;8;8;1143
28;1605.339693;8;8;1143
29;1674.197819;8;8;1143
30;2016.292872;8;8;1143
31;1911.012243;8;8;1143
32;1787.975073;8;8;1143
33;1645.839844;8;8;1143
34;1801.721544;8;8;1143
35;2059.955211;8;8;1143
36;1476.479032;8;8;1143
37;2596.954932;8;8;1143
38;2258.70613;8;8;1143
39;2305.855272;8;8;1143
40;2015.105612;8;8;1143
41;2158.367403;8;8;1143
42;1799.773902;8;8;1143
43;1519.27835;8;8;1143
44;1733.302618;8;8;1143
45;1785.593962;8;8;1143
46;1883.977608;8;8;1143
47;1678.085619;8;8;1143
48;1599.910765;8;8;1143
49;2175.989487;8;8;1143
50;1482.675145;8;8;1143
51;1830.678087;8;8;1143
52;1801.51263;8;8;1143
53;1748.639675;8;8;1143
54;1608.34466;8;8;1143
55;1806.702008;8;8;1143
56;1774.31939;8;8;1143
57;1532.182732;8;8;1143
58;1676.900759;8;8;1143
59;1687.24084;8;8;1143
60;2062.470453;8;8;1143
61;1671.229336;8;8;1143
62;1911.599246;8;8;1143
63;1795.006911;8;8;1143
64;1904.245732;8;8;1143
65;1758.73191;8;8;1143
66;2318.802795;8;8;1143
67;1949.661368;8;8;1143
68;1697.629494;8;8;1143
69;1805.609264;8;8;1143
70;1867.368364;8;8;1143
71;1884.240824;8;8;1143
72;1791.734545;8;8;1143
73;1670.007994;8;8;1143
74;2368.542932;8;8;1143
75;2065.786431;8;8;1143
76;1685.424947;8;8;1143
77;1982.15747;8;8;1143
78;1918.928164;8;8;1143
79;2040.357249;8;8;1143
80;1602.568998;8;8;1143
81;1506.740673;8;8;1143
82;1696.451122;8;8;1143
83;1922.45202;8;8;1143
84;1629.39272;8;8;1143
85;1604.530312;8;8;1143
86;1707.035254;8;8;1143
87;1558.973959;8;8;1143
88;1971.820985;8;8;1143
89;1636.38208;8;8;1143
90;1739.208339;8;8;1143
91;1746.913941;8;8;1143
92;1848.614294;8;8;1143
93;1943.591325;8;8;1143
94;1925.11357;8;8;1143
95;1854.743025;8;8;1143
96;1785.071876;8;8;1143
97;1709.166007;8;8;1143
98;2188.240018;8;8;1143
99;1911.418798;8;8;1143
100;1858.603706;8;8;1143
101;1663.717019;8;8;1143
102;1619.272615;8;8;1143
103;1785.074783;8;8;1143
104;1857.500723;8;8;1143
105;2064.678592;8;8;1143
106;1909.536958;8;8;1143
107;1973.477699;8;8;1143
108;1996.624848;8;8;1143
109;2013.79351;8;8;1143
110;2131.227189;8;8;1143
111;1725.339886;8;8;1143
112;1770.007417;8;8;1143
113;2801.148889;8;8;1143
114;1966.173647;8;8;1143
115;2014.596333;8;8;1143
116;1640.991668;8;8;1143
117;1696.44786;8;8;1143
118;1732.61127;8;8;1143
119;2282.387339;8;8;1143
120;1983.421504;8;8;1143
121;1897.269744;8;8;1143
122;1986.753241;8;8;1143
123;1872.542082;8;8;1143
124;1852.5974;8;8;1143
125;1770.60078;8;8;1143
126;2018.214275;8;8;1143
127;1919.335516;8;8;1143
128;2042.201453;8;8;1143
129;2355.833513;8;8;1143
130;2395.735003;8;8;1143
131;1722.238243;8;8;1143
132;1970.809775;8;8;1143
133;2012.107757;8;8;1143
134;1994.256633;8;8;1143
135;2201.812441;8;8;1143
136;2001.387085;8;8;1143
137;2123.96138;8;8;1143
138;1893.493501;8;8;1143
139;1918.716241;8;8;1143
140;1834.683886;8;8;1143
141;1668.366253;8;8;1143
142;1944.388766;8;8;1143
143;1740.652973;8;8;1143
144;1843.341291;8;8;1143
145;2416.285993;8;8;1143
146;1944.915291;8;8;1143
147;1732.197031;8;8;1143
148;2090.646832;8;8;1143
149;1860.475461;8;8;1143
150;1820.639235;8;8;1143
151;1643.158648;8;8;1143
152;1729.465225;8;8;1143
153;1777.080519;8;8;1143
154;2165.739328;8;8;1143
155;1578.221159;8;8;1143
156;2246.351554;8;8;1143
157;1725.743001;8;8;1143
