Id;Texec;expectedH;realH;neededMessages;processedMessages
0;1164.091876;36;36;1147;1178
1;581.26419;36;36;1147;1178
2;1963.261072;36;36;1147;1178
3;1043.606464;36;36;1147;1178
4;473.551896;36;36;1147;1178
5;566.322447;36;36;1147;1178
6;260.855266;36;36;1147;1178
7;270.217983;36;36;1147;1178
8;329.134353;36;36;1147;1178
9;386.860831;36;36;1147;1178
10;272.958323;36;36;1147;1178
11;186.284227;36;36;1147;1178
12;197.864393;36;36;1147;1178
13;189.836428;36;36;1147;1178
14;205.773066;36;36;1147;1178
15;191.32813;36;36;1147;1178
16;185.032055;36;36;1147;1178
17;206.754385;36;36;1147;1178
18;191.342308;36;36;1147;1178
19;183.012507;36;36;1147;1178
20;181.662726;36;36;1147;1178
21;200.121929;36;36;1147;1178
22;193.477979;36;36;1147;1178
23;193.749671;36;36;1147;1178
24;312.624978;36;36;1147;1178
25;308.799706;36;36;1147;1178
26;347.762461;36;36;1147;1178
27;436.436121;36;36;1147;1178
28;171.937478;36;36;1147;1178
29;187.485277;36;36;1147;1178
30;180.661783;36;36;1147;1178
31;176.570518;36;36;1147;1178
32;172.021848;36;36;1147;1178
33;173.862772;36;36;1147;1178
34;170.629579;36;36;1147;1178
35;176.438253;36;36;1147;1178
36;164.517166;36;36;1147;1178
37;167.146007;36;36;1147;1178
38;176.313986;36;36;1147;1178
39;173.95719;36;36;1147;1178
40;177.08999;36;36;1147;1178
41;169.847606;36;36;1147;1178
42;160.022571;36;36;1147;1178
43;162.789884;36;36;1147;1178
44;187.663725;36;36;1147;1178
45;226.954835;36;36;1147;1178
46;327.542595;36;36;1147;1178
47;288.708635;36;36;1147;1178
48;302.466824;36;36;1147;1178
49;402.263675;36;36;1147;1178
50;167.149936;36;36;1147;1178
51;176.068399;36;36;1147;1178
52;165.286136;36;36;1147;1178
53;167.90411;36;36;1147;1178
54;166.326829;36;36;1147;1178
55;163.354324;36;36;1147;1178
56;172.186515;36;36;1147;1178
57;170.963341;36;36;1147;1178
58;172.089008;36;36;1147;1178
59;173.65392;36;36;1147;1178
60;177.727031;36;36;1147;1178
61;172.321092;36;36;1147;1178
62;167.398523;36;36;1147;1178
63;164.355345;36;36;1147;1178
64;180.535919;36;36;1147;1178
65;168.921917;36;36;1147;1178
66;172.949592;36;36;1147;1178
67;178.127213;36;36;1147;1178
68;175.645929;36;36;1147;1178
69;170.55445;36;36;1147;1178
70;163.340173;36;36;1147;1178
71;178.512426;36;36;1147;1178
72;182.672032;36;36;1147;1178
73;163.196142;36;36;1147;1178
74;171.073887;36;36;1147;1178
75;175.323783;36;36;1147;1178
76;168.581705;36;36;1147;1178
77;171.095852;36;36;1147;1178
78;175.050822;36;36;1147;1178
79;218.908767;36;36;1147;1178
80;199.622738;36;36;1147;1178
81;171.228446;36;36;1147;1178
82;229.559556;36;36;1147;1178
83;443.154442;36;36;1147;1178
84;311.97219;36;36;1147;1178
85;258.629198;36;36;1147;1178
86;326.96442;36;36;1147;1178
87;209.747273;36;36;1147;1178
88;162.265565;36;36;1147;1178
89;157.682178;36;36;1147;1178
90;165.18329;36;36;1147;1178
91;157.674161;36;36;1147;1178
92;157.453581;36;36;1147;1178
93;164.073573;36;36;1147;1178
94;158.329181;36;36;1147;1178
95;158.33234;36;36;1147;1178
96;155.184466;36;36;1147;1178
97;161.838316;36;36;1147;1178
98;157.513846;36;36;1147;1178
99;157.560199;36;36;1147;1178
100;155.318761;36;36;1147;1178
101;150.5075;36;36;1147;1178
102;155.435305;36;36;1147;1178
103;155.235226;36;36;1147;1178
104;158.439474;36;36;1147;1178
105;158.021596;36;36;1147;1178
106;155.231953;36;36;1147;1178
107;151.963515;36;36;1147;1178
108;184.217742;36;36;1147;1178
109;396.279053;36;36;1147;1178
110;273.005369;36;36;1147;1178
111;258.795089;36;36;1147;1178
112;338.330844;36;36;1147;1178
113;284.962549;36;36;1147;1178
114;157.028585;36;36;1147;1178
115;159.219041;36;36;1147;1178
116;201.822679;36;36;1147;1178
117;161.440694;36;36;1147;1178
118;158.150605;36;36;1147;1178
119;158.608352;36;36;1147;1178
120;164.752094;36;36;1147;1178
121;161.475547;36;36;1147;1178
122;158.861427;36;36;1147;1178
123;167.548837;36;36;1147;1178
124;158.595856;36;36;1147;1178
125;162.163045;36;36;1147;1178
126;167.408345;36;36;1147;1178
127;162.042211;36;36;1147;1178
128;165.854795;36;36;1147;1178
