Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
59;2023-01-31T16:14:07.043493775;13.782155;35;35;252;259
60;2023-01-31T16:14:07.157381043;13.304344;35;35;252;259
61;2023-01-31T16:14:07.270792271;13.04907;35;35;252;259
62;2023-01-31T16:14:07.383953296;13.683474;35;35;252;259
63;2023-01-31T16:14:07.497777011;13.213167;35;35;252;259
64;2023-01-31T16:14:07.611118016;14.36923;35;35;252;259
65;2023-01-31T16:14:07.725621341;13.094899;35;35;252;259
66;2023-01-31T16:14:07.838836644;12.972696;35;35;252;259
67;2023-01-31T16:14:07.951918954;14.079398;35;35;252;259
68;2023-01-31T16:14:08.066113018;14.211376;35;35;252;259
69;2023-01-31T16:14:08.180447292;13.294619;35;35;252;259
70;2023-01-31T16:14:08.293861687;13.243382;35;35;252;259
71;2023-01-31T16:14:08.407226173;13.43735;35;35;252;259
72;2023-01-31T16:14:08.520790489;13.057947;35;35;252;259
73;2023-01-31T16:14:08.633977647;13.203556;35;35;252;259
74;2023-01-31T16:14:08.747309336;13.89152;35;35;252;259
75;2023-01-31T16:14:08.861325253;13.142242;35;35;252;259
76;2023-01-31T16:14:08.974586789;13.293176;35;35;252;259
77;2023-01-31T16:14:09.088007245;13.262977;35;35;252;259
78;2023-01-31T16:14:09.201400359;12.958815;35;35;252;259
79;2023-01-31T16:14:09.314484665;12.900374;35;35;252;259
80;2023-01-31T16:14:09.427504354;13.093481;35;35;252;259
81;2023-01-31T16:14:09.540726527;12.871316;35;35;252;259
82;2023-01-31T16:14:09.653714384;14.113677;35;35;252;259
83;2023-01-31T16:14:09.767955869;12.964325;35;35;252;259
84;2023-01-31T16:14:09.881043357;12.782537;35;35;252;259
85;2023-01-31T16:14:09.993958315;14.282223;35;35;252;259
86;2023-01-31T16:14:10.108357725;13.306972;35;35;252;259
87;2023-01-31T16:14:10.221782337;13.550682;35;35;252;259
88;2023-01-31T16:14:10.335452288;12.891427;35;35;252;259
89;2023-01-31T16:14:10.448463490;13.440029;35;35;252;259
90;2023-01-31T16:14:10.562022373;12.864451;35;35;252;259
91;2023-01-31T16:14:10.675002525;14.34278;35;35;252;259
92;2023-01-31T16:14:10.789466633;13.427018;35;35;252;259
93;2023-01-31T16:14:10.903013299;13.201684;35;35;252;259
94;2023-01-31T16:14:11.016333421;12.594325;35;35;252;259
95;2023-01-31T16:14:11.129044450;14.573718;35;35;252;259
96;2023-01-31T16:14:11.243733075;13.247072;35;35;252;259
97;2023-01-31T16:14:11.357108348;15.372458;35;35;252;259
98;2023-01-31T16:14:11.472591412;13.113938;35;35;252;259
99;2023-01-31T16:14:11.585822272;12.71739;35;35;252;259
100;2023-01-31T16:14:11.698654037;13.2678;35;35;252;259
101;2023-01-31T16:14:11.812040993;13.067328;35;35;252;259
102;2023-01-31T16:14:11.925236478;11.794645;35;35;252;259
103;2023-01-31T16:14:12.037146693;14.374;35;35;252;259
104;2023-01-31T16:14:12.151640713;13.640046;35;35;252;259
105;2023-01-31T16:14:12.265393700;13.099531;35;35;252;259
106;2023-01-31T16:14:12.378600241;12.706263;35;35;252;259
107;2023-01-31T16:14:12.491423111;12.241136;35;35;252;259
108;2023-01-31T16:14:12.603784640;13.861158;35;35;252;259
109;2023-01-31T16:14:12.717768978;13.052363;35;35;252;259
110;2023-01-31T16:14:12.830937541;12.543604;35;35;252;259
111;2023-01-31T16:14:12.943599112;12.759703;35;35;252;259
112;2023-01-31T16:14:13.056475566;12.845318;35;35;252;259
113;2023-01-31T16:14:13.169438408;12.459497;35;35;252;259
114;2023-01-31T16:14:13.282012440;58.793143;35;35;252;259
115;2023-01-31T16:14:13.440947459;43.88804;35;35;252;259
116;2023-01-31T16:14:13.584965359;80.753406;35;35;252;259
117;2023-01-31T16:14:13.765852293;50.153763;35;35;252;259
118;2023-01-31T16:14:13.916146480;13.065376;35;35;252;259
119;2023-01-31T16:14:14.029320006;12.642904;35;35;252;259
120;2023-01-31T16:14:14.142080490;13.1137;35;35;252;259
121;2023-01-31T16:14:14.255308933;12.70084;35;35;252;259
122;2023-01-31T16:14:14.368131917;12.843228;35;35;252;259
123;2023-01-31T16:14:14.481095134;13.075503;35;35;252;259
124;2023-01-31T16:14:14.594289243;15.708851;35;35;252;259
125;2023-01-31T16:14:14.710119889;15.849993;35;35;252;259
126;2023-01-31T16:14:14.826090885;12.873256;35;35;252;259
127;2023-01-31T16:14:14.939091486;38.549652;35;35;252;259
128;2023-01-31T16:14:15.077796454;12.827795;35;35;252;259
129;2023-01-31T16:14:15.190746416;12.732081;35;35;252;259
130;2023-01-31T16:14:15.303596812;14.774196;35;35;252;259
131;2023-01-31T16:14:15.418484261;12.970228;35;35;252;259
132;2023-01-31T16:14:15.531576959;13.552449;35;35;252;259
133;2023-01-31T16:14:15.645258484;12.441963;35;35;252;259
134;2023-01-31T16:14:15.757824936;12.641168;35;35;252;259
135;2023-01-31T16:14:15.870582462;12.661059;35;35;252;259
136;2023-01-31T16:14:15.983350465;12.927396;35;35;252;259
137;2023-01-31T16:14:16.096393558;12.378471;35;35;252;259
138;2023-01-31T16:14:16.208887219;12.735768;35;35;252;259
139;2023-01-31T16:14:16.321737538;13.383596;35;35;252;259
140;2023-01-31T16:14:16.435242632;12.343003;35;35;252;259
141;2023-01-31T16:14:16.547697758;13.047261;35;35;252;259
142;2023-01-31T16:14:16.660859588;14.482902;35;35;252;259
143;2023-01-31T16:14:16.775455497;13.871603;35;35;252;259
144;2023-01-31T16:14:16.889444659;13.331069;35;35;252;259
145;2023-01-31T16:14:17.002954665;13.973536;35;35;252;259
146;2023-01-31T16:14:17.117123422;12.257422;35;35;252;259
147;2023-01-31T16:14:17.229572430;13.77107;35;35;252;259
148;2023-01-31T16:14:17.343479424;12.903125;35;35;252;259
149;2023-01-31T16:14:17.456522625;12.727104;35;35;252;259
150;2023-01-31T16:14:17.569417891;12.688825;35;35;252;259
151;2023-01-31T16:14:17.682280685;12.686711;35;35;252;259
152;2023-01-31T16:14:17.795107246;12.372518;35;35;252;259
153;2023-01-31T16:14:17.907621958;13.085489;35;35;252;259
154;2023-01-31T16:14:18.020859627;13.536134;35;35;252;259
155;2023-01-31T16:14:18.134556184;12.450735;35;35;252;259
156;2023-01-31T16:14:18.247148501;12.525292;35;35;252;259
157;2023-01-31T16:14:18.359821853;17.841967;35;35;252;259
158;2023-01-31T16:14:18.477844247;14.464642;35;35;252;259
159;2023-01-31T16:14:18.592455265;14.178768;35;35;252;259
160;2023-01-31T16:14:18.706770240;12.807693;35;35;252;259
161;2023-01-31T16:14:18.819718961;12.870404;35;35;252;259
162;2023-01-31T16:14:18.932718505;12.53035;35;35;252;259
163;2023-01-31T16:14:19.045388011;12.528836;35;35;252;259
164;2023-01-31T16:14:19.158049650;12.010695;35;35;252;259
165;2023-01-31T16:14:19.270200376;12.724093;35;35;252;259
166;2023-01-31T16:14:19.383049780;12.43853;35;35;252;259
167;2023-01-31T16:14:19.495628390;12.720851;35;35;252;259
168;2023-01-31T16:14:19.608480633;12.524466;35;35;252;259
169;2023-01-31T16:14:19.721134565;13.104538;35;35;252;259
170;2023-01-31T16:14:19.834378813;12.529095;35;35;252;259
171;2023-01-31T16:14:19.947036332;12.27509;35;35;252;259
172;2023-01-31T16:14:20.059434227;12.43387;35;35;252;259
173;2023-01-31T16:14:20.172017168;15.729983;35;35;252;259
174;2023-01-31T16:14:20.287897451;13.104681;35;35;252;259
175;2023-01-31T16:14:20.401132862;13.682025;35;35;252;259
176;2023-01-31T16:14:20.514937616;12.533824;35;35;252;259
177;2023-01-31T16:14:20.627599015;13.403297;35;35;252;259
178;2023-01-31T16:14:20.741134601;12.386408;35;35;252;259
179;2023-01-31T16:14:20.853647010;12.672924;35;35;252;259
180;2023-01-31T16:14:20.966445866;12.195083;35;35;252;259
181;2023-01-31T16:14:21.078762705;11.381448;35;35;252;259
182;2023-01-31T16:14:21.190272087;13.139977;35;35;252;259
183;2023-01-31T16:14:21.303572189;14.096437;35;35;252;259
184;2023-01-31T16:14:21.417811598;14.099392;35;35;252;259
185;2023-01-31T16:14:21.532038805;13.055769;35;35;252;259
186;2023-01-31T16:14:21.645218507;11.900435;35;35;252;259
187;2023-01-31T16:14:21.757248868;12.269921;35;35;252;259
188;2023-01-31T16:14:21.869658311;13.186216;35;35;252;259
189;2023-01-31T16:14:21.982958265;26.117939;35;35;252;259
190;2023-01-31T16:14:22.109232060;27.643527;35;35;252;259
191;2023-01-31T16:14:22.237043484;28.357643;35;35;252;259
192;2023-01-31T16:14:22.365562472;28.475954;35;35;252;259
193;2023-01-31T16:14:22.494191286;12.903589;35;35;252;259
194;2023-01-31T16:14:22.607223648;12.413699;35;35;252;259
195;2023-01-31T16:14:22.719772883;12.550303;35;35;252;259
196;2023-01-31T16:14:22.832458039;12.352672;35;35;252;259
197;2023-01-31T16:14:22.944936050;12.034783;35;35;252;259
198;2023-01-31T16:14:23.057101678;12.028688;35;35;252;259
199;2023-01-31T16:14:23.169258394;12.222311;35;35;252;259
200;2023-01-31T16:14:23.281615759;12.81462;35;35;252;259
201;2023-01-31T16:14:23.394564230;12.450141;35;35;252;259
202;2023-01-31T16:14:23.507144559;12.678256;35;35;252;259
203;2023-01-31T16:14:23.619953177;35.068857;35;35;252;259
204;2023-01-31T16:14:23.755167269;31.381147;35;35;252;259
205;2023-01-31T16:14:23.886703372;29.125666;35;35;252;259
206;2023-01-31T16:14:24.015981177;12.496639;35;35;252;259
207;2023-01-31T16:14:24.128616270;12.335424;35;35;252;259
208;2023-01-31T16:14:24.241088441;12.229929;35;35;252;259
209;2023-01-31T16:14:24.353432669;12.531215;35;35;252;259
210;2023-01-31T16:14:24.466092742;12.69196;35;35;252;259
211;2023-01-31T16:14:24.578908655;13.188853;35;35;252;259
212;2023-01-31T16:14:24.692226279;11.915081;35;35;252;259
213;2023-01-31T16:14:24.804262131;12.230985;35;35;252;259
214;2023-01-31T16:14:24.916615441;14.788212;35;35;252;259
215;2023-01-31T16:14:25.031539503;12.191391;35;35;252;259
216;2023-01-31T16:14:25.143857272;12.662357;35;35;252;259
217;2023-01-31T16:14:25.256664235;12.257541;35;35;252;259
218;2023-01-31T16:14:25.369046672;12.264412;35;35;252;259
219;2023-01-31T16:14:25.481430572;12.46939;35;35;252;259
220;2023-01-31T16:14:25.594025144;11.689824;35;35;252;259
221;2023-01-31T16:14:25.705845438;12.273048;35;35;252;259
222;2023-01-31T16:14:25.818248285;12.017447;35;35;252;259
223;2023-01-31T16:14:25.930390584;12.421419;35;35;252;259
224;2023-01-31T16:14:26.042948303;11.962151;35;35;252;259
225;2023-01-31T16:14:26.155027340;13.329958;35;35;252;259
226;2023-01-31T16:14:26.268494577;12.073532;35;35;252;259
227;2023-01-31T16:14:26.380752689;13.586247;35;35;252;259
228;2023-01-31T16:14:26.494472055;12.205105;35;35;252;259
229;2023-01-31T16:14:26.606846913;12.607789;35;35;252;259
230;2023-01-31T16:14:26.719598724;12.580368;35;35;252;259
231;2023-01-31T16:14:26.832291308;12.489895;35;35;252;259
232;2023-01-31T16:14:26.944903883;12.376874;35;35;252;259
233;2023-01-31T16:14:27.057402256;12.759988;35;35;252;259
234;2023-01-31T16:14:27.170283480;12.936458;35;35;252;259
235;2023-01-31T16:14:27.283336514;12.533234;35;35;252;259
236;2023-01-31T16:14:27.395988441;12.398658;35;35;252;259
237;2023-01-31T16:14:27.508507357;12.117486;35;35;252;259
238;2023-01-31T16:14:27.620751172;12.35034;35;35;252;259
239;2023-01-31T16:14:27.733226553;13.324984;35;35;252;259
240;2023-01-31T16:14:27.846663563;12.172503;35;35;252;259
241;2023-01-31T16:14:27.958979430;12.402501;35;35;252;259
242;2023-01-31T16:14:28.071517797;11.318257;35;35;252;259
243;2023-01-31T16:14:28.182955397;12.804751;35;35;252;259
244;2023-01-31T16:14:28.295881930;12.164647;35;35;252;259
245;2023-01-31T16:14:28.408179443;12.304189;35;35;252;259
246;2023-01-31T16:14:28.520619013;12.075841;35;35;252;259
247;2023-01-31T16:14:28.632831056;12.139105;35;35;252;259
248;2023-01-31T16:14:28.745099002;12.77156;35;35;252;259
249;2023-01-31T16:14:28.858041542;12.067763;35;35;252;259
250;2023-01-31T16:14:28.970236343;13.687299;35;35;252;259
251;2023-01-31T16:14:29.084069265;12.576167;35;35;252;259
252;2023-01-31T16:14:29.196779395;13.037308;35;35;252;259
253;2023-01-31T16:14:29.309945870;12.580059;35;35;252;259
254;2023-01-31T16:14:29.422666546;12.703208;35;35;252;259
255;2023-01-31T16:14:29.535599612;12.365281;35;35;252;259
256;2023-01-31T16:14:29.648139575;16.26368;35;35;252;259
257;2023-01-31T16:14:29.764629529;12.984949;35;35;252;259
258;2023-01-31T16:14:29.877721657;12.594795;35;35;252;259
259;2023-01-31T16:14:29.990474780;12.40269;35;35;252;259
260;2023-01-31T16:14:30.103048766;12.664516;35;35;252;259
261;2023-01-31T16:14:30.215823015;12.870966;35;35;252;259
262;2023-01-31T16:14:30.328806530;11.040388;35;35;252;259
263;2023-01-31T16:14:30.439965899;14.01493;35;35;252;259
264;2023-01-31T16:14:30.554101431;12.438305;35;35;252;259
265;2023-01-31T16:14:30.666657098;12.105291;35;35;252;259
266;2023-01-31T16:14:30.778880028;13.078069;35;35;252;259
267;2023-01-31T16:14:30.892067013;12.838722;35;35;252;259
268;2023-01-31T16:14:31.005020751;11.868006;35;35;252;259
269;2023-01-31T16:14:31.117009792;13.566601;35;35;252;259
270;2023-01-31T16:14:31.230709405;12.626852;35;35;252;259
271;2023-01-31T16:14:31.343454554;13.180736;35;35;252;259
272;2023-01-31T16:14:31.456745711;12.94661;35;35;252;259
273;2023-01-31T16:14:31.569808018;12.911031;35;35;252;259
274;2023-01-31T16:14:31.682834837;15.232769;35;35;252;259
275;2023-01-31T16:14:31.798205336;13.216412;35;35;252;259
276;2023-01-31T16:14:31.911548940;12.179613;35;35;252;259
277;2023-01-31T16:14:32.023844846;12.355794;35;35;252;259
278;2023-01-31T16:14:32.136314714;11.387142;35;35;252;259
279;2023-01-31T16:14:32.247817867;14.594502;35;35;252;259
280;2023-01-31T16:14:32.362834738;13.288808;35;35;252;259
281;2023-01-31T16:14:32.476243173;12.494175;35;35;252;259
282;2023-01-31T16:14:32.588882426;12.951428;35;35;252;259
283;2023-01-31T16:14:32.701967492;12.591014;35;35;252;259
284;2023-01-31T16:14:32.814677893;13.029333;35;35;252;259
285;2023-01-31T16:14:32.927843343;12.609008;35;35;252;259
286;2023-01-31T16:14:33.040634751;13.401564;35;35;252;259
287;2023-01-31T16:14:33.154180616;12.514617;35;35;252;259
288;2023-01-31T16:14:33.266809962;12.304053;35;35;252;259
289;2023-01-31T16:14:33.379236982;12.795655;35;35;252;259
290;2023-01-31T16:14:33.492147417;12.596646;35;35;252;259
291;2023-01-31T16:14:33.604860912;12.573036;35;35;252;259
292;2023-01-31T16:14:33.717572949;12.11903;35;35;252;259
293;2023-01-31T16:14:33.829814711;12.42809;35;35;252;259
294;2023-01-31T16:14:33.942356888;12.023254;35;35;252;259
295;2023-01-31T16:14:34.054496401;12.578392;35;35;252;259
296;2023-01-31T16:14:34.167191999;12.309991;35;35;252;259
297;2023-01-31T16:14:34.279624887;12.348647;35;35;252;259
298;2023-01-31T16:14:34.392087862;12.861028;35;35;252;259
299;2023-01-31T16:14:34.505075210;12.156264;35;35;252;259
