Id;Texec;expectedH;realH;neededMessages;processedMessages
0;1182.69435;36;36;1147;1178
1;579.296277;36;36;1147;1178
2;1991.992755;36;36;1147;1178
3;1025.812208;36;36;1147;1178
4;474.698451;36;36;1147;1178
5;569.43281;36;36;1147;1178
6;261.179491;36;36;1147;1178
7;271.161672;36;36;1147;1178
8;329.413091;36;36;1147;1178
9;387.435967;36;36;1147;1178
10;274.280315;36;36;1147;1178
11;188.940828;36;36;1147;1178
12;198.316982;36;36;1147;1178
13;190.310135;36;36;1147;1178
14;206.363005;36;36;1147;1178
15;191.72249;36;36;1147;1178
16;185.64185;36;36;1147;1178
17;207.827929;36;36;1147;1178
18;191.66396;36;36;1147;1178
19;183.802841;36;36;1147;1178
20;182.217062;36;36;1147;1178
21;200.88768;36;36;1147;1178
22;193.958522;36;36;1147;1178
23;194.540802;36;36;1147;1178
24;313.634251;36;36;1147;1178
25;308.888676;36;36;1147;1178
26;347.313261;36;36;1147;1178
27;437.23377;36;36;1147;1178
28;172.717236;36;36;1147;1178
29;187.689426;36;36;1147;1178
30;178.863111;36;36;1147;1178
31;176.922951;36;36;1147;1178
32;173.020323;36;36;1147;1178
33;174.597127;36;36;1147;1178
34;170.795603;36;36;1147;1178
35;177.027638;36;36;1147;1178
36;165.754154;36;36;1147;1178
37;167.413826;36;36;1147;1178
38;176.947927;36;36;1147;1178
39;174.246043;36;36;1147;1178
40;179.208185;36;36;1147;1178
41;170.174533;36;36;1147;1178
42;160.711691;36;36;1147;1178
43;162.858974;36;36;1147;1178
44;188.396795;36;36;1147;1178
45;227.805673;36;36;1147;1178
46;333.409344;36;36;1147;1178
47;289.581591;36;36;1147;1178
48;300.755439;36;36;1147;1178
49;402.938999;36;36;1147;1178
50;168.046548;36;36;1147;1178
51;176.415156;36;36;1147;1178
52;166.445814;36;36;1147;1178
53;168.663192;36;36;1147;1178
54;167.572296;36;36;1147;1178
55;163.698072;36;36;1147;1178
56;173.577894;36;36;1147;1178
57;170.293159;36;36;1147;1178
58;172.964111;36;36;1147;1178
59;174.749677;36;36;1147;1178
60;177.983593;36;36;1147;1178
61;173.179872;36;36;1147;1178
62;167.690438;36;36;1147;1178
63;164.647741;36;36;1147;1178
64;180.896502;36;36;1147;1178
65;168.91985;36;36;1147;1178
66;173.21833;36;36;1147;1178
67;177.130132;36;36;1147;1178
68;176.234505;36;36;1147;1178
69;171.986051;36;36;1147;1178
70;164.095646;36;36;1147;1178
71;179.252569;36;36;1147;1178
72;183.648421;36;36;1147;1178
73;163.727956;36;36;1147;1178
74;171.537295;36;36;1147;1178
75;176.312105;36;36;1147;1178
76;171.809671;36;36;1147;1178
77;172.099759;36;36;1147;1178
78;176.681487;36;36;1147;1178
79;220.158703;36;36;1147;1178
80;201.443898;36;36;1147;1178
81;171.989839;36;36;1147;1178
82;229.718993;36;36;1147;1178
83;444.373559;36;36;1147;1178
84;312.777437;36;36;1147;1178
85;259.552339;36;36;1147;1178
86;328.015894;36;36;1147;1178
87;210.85892;36;36;1147;1178
88;161.570612;36;36;1147;1178
89;158.417715;36;36;1147;1178
90;165.892612;36;36;1147;1178
91;158.076004;36;36;1147;1178
92;158.459359;36;36;1147;1178
93;165.658012;36;36;1147;1178
94;159.151346;36;36;1147;1178
95;158.72225;36;36;1147;1178
96;155.734625;36;36;1147;1178
97;163.225094;36;36;1147;1178
98;154.796565;36;36;1147;1178
99;158.774013;36;36;1147;1178
100;155.275801;36;36;1147;1178
101;151.06062;36;36;1147;1178
102;156.719644;36;36;1147;1178
103;155.406777;36;36;1147;1178
104;159.269717;36;36;1147;1178
105;158.832517;36;36;1147;1178
106;155.643032;36;36;1147;1178
107;152.926776;36;36;1147;1178
108;185.690732;36;36;1147;1178
109;397.021223;36;36;1147;1178
110;273.302865;36;36;1147;1178
111;259.588119;36;36;1147;1178
112;337.877407;36;36;1147;1178
113;285.56728;36;36;1147;1178
114;158.255424;36;36;1147;1178
115;159.623291;36;36;1147;1178
116;203.388258;36;36;1147;1178
117;162.521879;36;36;1147;1178
118;158.814842;36;36;1147;1178
119;159.329348;36;36;1147;1178
120;165.785847;36;36;1147;1178
121;162.576361;36;36;1147;1178
122;159.160306;36;36;1147;1178
123;168.318169;36;36;1147;1178
124;159.390534;36;36;1147;1178
125;163.209092;36;36;1147;1178
126;167.972175;36;36;1147;1178
127;164.810369;36;36;1147;1178
128;166.987317;36;36;1147;1178
129;164.945391;36;36;1147;1178
130;159.056743;36;36;1147;1178
131;160.097103;36;36;1147;1178
132;161.466149;36;36;1147;1178
133;160.047694;36;36;1147;1178
134;161.295411;36;36;1147;1178
135;220.87469;36;36;1147;1178
136;161.567948;36;36;1147;1178
137;165.480493;36;36;1147;1178
138;254.608862;36;36;1147;1178
139;303.343458;36;36;1147;1178
140;307.969142;36;36;1147;1178
141;414.871201;36;36;1147;1178
142;236.130832;36;36;1147;1178
143;189.673324;36;36;1147;1178
144;157.141591;36;36;1147;1178
145;172.194352;36;36;1147;1178
146;206.460518;36;36;1147;1178
147;150.405985;36;36;1147;1178
148;154.2716;36;36;1147;1178
149;199.588541;36;36;1147;1178
150;150.371429;36;36;1147;1178
151;152.107153;36;36;1147;1178
152;154.743061;36;36;1147;1178
153;152.163574;36;36;1147;1178
154;152.059467;36;36;1147;1178
155;149.147979;36;36;1147;1178
156;150.123535;36;36;1147;1178
157;155.847295;36;36;1147;1178
158;152.309495;36;36;1147;1178
159;151.250884;36;36;1147;1178
160;151.271223;36;36;1147;1178
161;153.925681;36;36;1147;1178
162;150.883963;36;36;1147;1178
163;148.845836;36;36;1147;1178
164;146.999079;36;36;1147;1178
165;150.095086;36;36;1147;1178
166;200.464798;36;36;1147;1178
167;163.312529;36;36;1147;1178
168;230.14521;36;36;1147;1178
169;152.587336;36;36;1147;1178
170;150.11821;36;36;1147;1178
171;150.379911;36;36;1147;1178
172;150.259042;36;36;1147;1178
173;150.188521;36;36;1147;1178
174;151.648901;36;36;1147;1178
175;151.478449;36;36;1147;1178
176;148.081899;36;36;1147;1178
177;234.814242;36;36;1147;1178
178;148.915322;36;36;1147;1178
179;151.120711;36;36;1147;1178
180;175.921435;36;36;1147;1178
181;175.330075;36;36;1147;1178
182;151.213496;36;36;1147;1178
183;181.827753;36;36;1147;1178
184;208.385514;36;36;1147;1178
185;296.620546;36;36;1147;1178
186;302.670738;36;36;1147;1178
187;306.52692;36;36;1147;1178
188;235.739526;36;36;1147;1178
189;239.512456;36;36;1147;1178
190;149.995985;36;36;1147;1178
191;147.712928;36;36;1147;1178
192;183.534885;36;36;1147;1178
193;149.923086;36;36;1147;1178
