Id;Texec;expectedH;realH;neededMessages;processedMessages
0;1159.89357;36;36;1147;1178
1;579.43642;36;36;1147;1178
2;1973.095117;36;36;1147;1178
3;1050.850929;36;36;1147;1178
4;465.253965;36;36;1147;1178
5;561.255518;36;36;1147;1178
6;261.645522;36;36;1147;1178
7;270.858408;36;36;1147;1178
8;327.764933;36;36;1147;1178
9;387.026393;36;36;1147;1178
10;273.137822;36;36;1147;1178
11;186.317735;36;36;1147;1178
12;199.06146;36;36;1147;1178
13;191.125096;36;36;1147;1178
14;205.525916;36;36;1147;1178
15;191.574155;36;36;1147;1178
16;185.015018;36;36;1147;1178
17;206.829451;36;36;1147;1178
18;190.952984;36;36;1147;1178
19;183.523511;36;36;1147;1178
20;182.94738;36;36;1147;1178
21;200.98519;36;36;1147;1178
22;193.957554;36;36;1147;1178
23;194.510052;36;36;1147;1178
24;313.173292;36;36;1147;1178
25;307.59353;36;36;1147;1178
26;349.462158;36;36;1147;1178
27;436.867804;36;36;1147;1178
28;172.027102;36;36;1147;1178
29;187.74932;36;36;1147;1178
30;177.484553;36;36;1147;1178
31;176.814762;36;36;1147;1178
32;171.712124;36;36;1147;1178
33;173.865314;36;36;1147;1178
34;171.478332;36;36;1147;1178
35;177.243411;36;36;1147;1178
36;166.173173;36;36;1147;1178
37;167.663463;36;36;1147;1178
38;177.078782;36;36;1147;1178
39;175.536041;36;36;1147;1178
40;179.51706;36;36;1147;1178
41;170.583197;36;36;1147;1178
42;160.91514;36;36;1147;1178
43;162.724197;36;36;1147;1178
44;188.487373;36;36;1147;1178
45;226.934238;36;36;1147;1178
46;313.430131;36;36;1147;1178
47;289.445421;36;36;1147;1178
48;290.640138;36;36;1147;1178
49;402.571371;36;36;1147;1178
50;167.448019;36;36;1147;1178
51;175.010381;36;36;1147;1178
52;165.642927;36;36;1147;1178
53;168.524982;36;36;1147;1178
54;167.228162;36;36;1147;1178
55;163.452933;36;36;1147;1178
56;172.741115;36;36;1147;1178
57;170.847036;36;36;1147;1178
58;172.045347;36;36;1147;1178
59;174.725896;36;36;1147;1178
60;177.62635;36;36;1147;1178
61;173.868645;36;36;1147;1178
62;168.275956;36;36;1147;1178
63;164.942805;36;36;1147;1178
64;180.879259;36;36;1147;1178
65;168.439337;36;36;1147;1178
66;173.263;36;36;1147;1178
67;177.254364;36;36;1147;1178
68;177.269395;36;36;1147;1178
69;170.943412;36;36;1147;1178
70;164.441334;36;36;1147;1178
71;178.659397;36;36;1147;1178
72;184.242459;36;36;1147;1178
73;163.772444;36;36;1147;1178
74;171.14778;36;36;1147;1178
75;175.679885;36;36;1147;1178
76;172.245847;36;36;1147;1178
77;173.906547;36;36;1147;1178
78;170.332778;36;36;1147;1178
79;219.917326;36;36;1147;1178
80;199.977577;36;36;1147;1178
81;171.441357;36;36;1147;1178
82;230.791758;36;36;1147;1178
83;444.466853;36;36;1147;1178
84;314.511492;36;36;1147;1178
85;259.297898;36;36;1147;1178
86;328.059809;36;36;1147;1178
87;210.613864;36;36;1147;1178
88;163.244888;36;36;1147;1178
89;158.502473;36;36;1147;1178
90;165.516409;36;36;1147;1178
91;157.811256;36;36;1147;1178
92;157.669338;36;36;1147;1178
93;164.424625;36;36;1147;1178
94;159.390048;36;36;1147;1178
95;158.742658;36;36;1147;1178
96;155.143888;36;36;1147;1178
97;162.766714;36;36;1147;1178
98;157.988275;36;36;1147;1178
99;157.568508;36;36;1147;1178
100;156.421808;36;36;1147;1178
101;150.937497;36;36;1147;1178
102;156.163644;36;36;1147;1178
103;155.081768;36;36;1147;1178
104;159.18953;36;36;1147;1178
105;158.762241;36;36;1147;1178
106;155.337679;36;36;1147;1178
107;152.3297;36;36;1147;1178
108;185.590619;36;36;1147;1178
109;395.505219;36;36;1147;1178
110;273.320226;36;36;1147;1178
111;258.809997;36;36;1147;1178
112;338.014664;36;36;1147;1178
113;286.546714;36;36;1147;1178
114;158.093568;36;36;1147;1178
115;159.071514;36;36;1147;1178
116;202.077725;36;36;1147;1178
117;162.542801;36;36;1147;1178
118;158.466079;36;36;1147;1178
119;159.044177;36;36;1147;1178
120;165.085519;36;36;1147;1178
121;162.286263;36;36;1147;1178
122;159.035844;36;36;1147;1178
123;168.030748;36;36;1147;1178
124;158.497559;36;36;1147;1178
125;163.141293;36;36;1147;1178
126;167.978363;36;36;1147;1178
127;162.713371;36;36;1147;1178
128;166.640242;36;36;1147;1178
129;164.98111;36;36;1147;1178
130;158.827471;36;36;1147;1178
131;161.060796;36;36;1147;1178
132;161.177952;36;36;1147;1178
133;159.329818;36;36;1147;1178
134;160.39119;36;36;1147;1178
135;219.867303;36;36;1147;1178
136;161.667772;36;36;1147;1178
137;165.579878;36;36;1147;1178
138;258.322366;36;36;1147;1178
139;302.116077;36;36;1147;1178
140;309.751647;36;36;1147;1178
141;414.294255;36;36;1147;1178
142;234.933316;36;36;1147;1178
143;189.265555;36;36;1147;1178
144;156.877356;36;36;1147;1178
145;169.429789;36;36;1147;1178
146;205.950071;36;36;1147;1178
147;150.578637;36;36;1147;1178
148;154.088051;36;36;1147;1178
149;201.513554;36;36;1147;1178
150;149.567425;36;36;1147;1178
151;152.139788;36;36;1147;1178
152;155.369639;36;36;1147;1178
153;151.887352;36;36;1147;1178
154;151.465979;36;36;1147;1178
155;149.037788;36;36;1147;1178
156;150.000122;36;36;1147;1178
157;155.220264;36;36;1147;1178
158;151.983027;36;36;1147;1178
159;150.763583;36;36;1147;1178
160;151.257011;36;36;1147;1178
161;153.263755;36;36;1147;1178
162;150.528359;36;36;1147;1178
163;148.513475;36;36;1147;1178
164;146.569648;36;36;1147;1178
165;149.286096;36;36;1147;1178
166;200.115986;36;36;1147;1178
167;162.65864;36;36;1147;1178
168;229.513709;36;36;1147;1178
169;152.810396;36;36;1147;1178
170;150.586957;36;36;1147;1178
171;149.830421;36;36;1147;1178
172;149.995055;36;36;1147;1178
173;150.295764;36;36;1147;1178
174;150.803061;36;36;1147;1178
175;150.176702;36;36;1147;1178
176;148.567706;36;36;1147;1178
177;232.773973;36;36;1147;1178
178;149.065428;36;36;1147;1178
179;150.794503;36;36;1147;1178
180;149.45129;36;36;1147;1178
181;175.294078;36;36;1147;1178
182;150.562199;36;36;1147;1178
183;181.670672;36;36;1147;1178
184;205.481856;36;36;1147;1178
185;296.190169;36;36;1147;1178
186;303.125391;36;36;1147;1178
187;306.188254;36;36;1147;1178
188;235.286953;36;36;1147;1178
189;239.402724;36;36;1147;1178
190;150.137956;36;36;1147;1178
191;148.198052;36;36;1147;1178
192;184.011036;36;36;1147;1178
193;149.607614;36;36;1147;1178
194;147.170782;36;36;1147;1178
195;148.08444;36;36;1147;1178
196;147.087783;36;36;1147;1178
197;143.919847;36;36;1147;1178
198;147.800657;36;36;1147;1178
199;160.573198;36;36;1147;1178
200;150.270947;36;36;1147;1178
201;153.830901;36;36;1147;1178
202;165.892335;36;36;1147;1178
203;167.886982;36;36;1147;1178
204;150.535048;36;36;1147;1178
205;153.291853;36;36;1147;1178
206;151.229316;36;36;1147;1178
207;147.042468;36;36;1147;1178
208;150.233292;36;36;1147;1178
209;149.909523;36;36;1147;1178
210;148.345054;36;36;1147;1178
211;148.976939;36;36;1147;1178
212;146.814194;36;36;1147;1178
213;148.485781;36;36;1147;1178
214;148.085471;36;36;1147;1178
215;150.626183;36;36;1147;1178
216;149.66877;36;36;1147;1178
217;148.4242;36;36;1147;1178
218;175.694027;36;36;1147;1178
219;151.351165;36;36;1147;1178
220;149.156958;36;36;1147;1178
221;148.932645;36;36;1147;1178
222;221.388007;36;36;1147;1178
223;153.724621;36;36;1147;1178
224;154.861068;36;36;1147;1178
225;150.817588;36;36;1147;1178
226;151.229267;36;36;1147;1178
227;150.676887;36;36;1147;1178
228;150.207361;36;36;1147;1178
229;148.543338;36;36;1147;1178
230;149.731989;36;36;1147;1178
231;150.396207;36;36;1147;1178
232;146.054245;36;36;1147;1178
233;220.589873;36;36;1147;1178
234;221.507235;36;36;1147;1178
235;176.14819;36;36;1147;1178
236;236.900978;36;36;1147;1178
237;277.233344;36;36;1147;1178
238;248.788792;36;36;1147;1178
239;296.910605;36;36;1147;1178
240;207.940522;36;36;1147;1178
241;244.374742;36;36;1147;1178
242;187.313098;36;36;1147;1178
243;147.244578;36;36;1147;1178
244;281.807457;36;36;1147;1178
245;145.607682;36;36;1147;1178
246;150.289452;36;36;1147;1178
247;146.87009;36;36;1147;1178
248;148.425589;36;36;1147;1178
249;147.613072;36;36;1147;1178
250;150.750067;36;36;1147;1178
251;146.758192;36;36;1147;1178
252;153.409002;36;36;1147;1178
253;151.061739;36;36;1147;1178
254;149.443939;36;36;1147;1178
255;160.709973;36;36;1147;1178
256;155.692011;36;36;1147;1178
257;148.887347;36;36;1147;1178
258;148.179922;36;36;1147;1178
259;147.919304;36;36;1147;1178
260;152.140695;36;36;1147;1178
261;153.469149;36;36;1147;1178
262;155.386225;36;36;1147;1178
263;147.179967;36;36;1147;1178
264;145.050517;36;36;1147;1178
265;149.258302;36;36;1147;1178
266;145.267964;36;36;1147;1178
267;147.696006;36;36;1147;1178
268;147.626725;36;36;1147;1178
269;161.49274;36;36;1147;1178
270;152.161489;36;36;1147;1178
271;150.204966;36;36;1147;1178
272;149.624684;36;36;1147;1178
273;152.3814;36;36;1147;1178
274;162.14299;36;36;1147;1178
275;186.604012;36;36;1147;1178
276;150.206163;36;36;1147;1178
277;146.849515;36;36;1147;1178
278;148.436907;36;36;1147;1178
279;151.033902;36;36;1147;1178
280;189.48737;36;36;1147;1178
281;149.136239;36;36;1147;1178
282;152.31239;36;36;1147;1178
283;186.762273;36;36;1147;1178
284;151.544151;36;36;1147;1178
285;153.126279;36;36;1147;1178
286;150.10145;36;36;1147;1178
287;149.701635;36;36;1147;1178
288;151.678313;36;36;1147;1178
289;150.163282;36;36;1147;1178
290;152.492804;36;36;1147;1178
291;149.870132;36;36;1147;1178
292;148.433631;36;36;1147;1178
293;150.840642;36;36;1147;1178
294;148.468796;36;36;1147;1178
295;150.426102;36;36;1147;1178
296;151.816882;36;36;1147;1178
297;149.604218;36;36;1147;1178
298;192.728715;36;36;1147;1178
299;278.716348;36;36;1147;1178
