Id;Texec;expectedH;realH;neededMessages;processedMessages
0;1171.803446;36;36;1147;1178
1;578.443565;36;36;1147;1178
2;2005.632276;36;36;1147;1178
3;1019.214188;36;36;1147;1178
4;473.373877;36;36;1147;1178
5;564.482095;36;36;1147;1178
6;258.989257;36;36;1147;1178
7;270.68564;36;36;1147;1178
8;327.589268;36;36;1147;1178
9;385.656719;36;36;1147;1178
10;273.011614;36;36;1147;1178
11;187.885867;36;36;1147;1178
12;197.150818;36;36;1147;1178
13;191.508299;36;36;1147;1178
14;206.831675;36;36;1147;1178
15;190.941424;36;36;1147;1178
16;185.029685;36;36;1147;1178
17;206.90958;36;36;1147;1178
18;189.805464;36;36;1147;1178
19;183.513328;36;36;1147;1178
20;182.023174;36;36;1147;1178
21;199.730449;36;36;1147;1178
22;193.241868;36;36;1147;1178
23;193.800073;36;36;1147;1178
24;313.012614;36;36;1147;1178
25;308.124074;36;36;1147;1178
26;348.063396;36;36;1147;1178
27;437.039075;36;36;1147;1178
28;173.263555;36;36;1147;1178
29;184.310917;36;36;1147;1178
30;178.604619;36;36;1147;1178
31;176.234356;36;36;1147;1178
32;172.974145;36;36;1147;1178
33;173.325924;36;36;1147;1178
34;171.028895;36;36;1147;1178
35;175.924113;36;36;1147;1178
36;165.34707;36;36;1147;1178
37;167.110673;36;36;1147;1178
38;176.099747;36;36;1147;1178
39;173.925939;36;36;1147;1178
40;178.752473;36;36;1147;1178
41;169.481585;36;36;1147;1178
42;159.93665;36;36;1147;1178
43;162.479486;36;36;1147;1178
44;187.398436;36;36;1147;1178
45;230.149785;36;36;1147;1178
46;332.826046;36;36;1147;1178
47;288.764945;36;36;1147;1178
48;300.166032;36;36;1147;1178
49;402.122868;36;36;1147;1178
50;168.363711;36;36;1147;1178
51;175.479253;36;36;1147;1178
52;165.403385;36;36;1147;1178
53;167.674011;36;36;1147;1178
54;167.444389;36;36;1147;1178
55;163.073974;36;36;1147;1178
56;172.476054;36;36;1147;1178
57;169.421367;36;36;1147;1178
58;171.834401;36;36;1147;1178
59;173.351367;36;36;1147;1178
60;177.341514;36;36;1147;1178
61;172.846111;36;36;1147;1178
62;167.307786;36;36;1147;1178
63;164.282138;36;36;1147;1178
64;180.877426;36;36;1147;1178
65;167.98951;36;36;1147;1178
66;173.126877;36;36;1147;1178
67;176.550644;36;36;1147;1178
68;175.969087;36;36;1147;1178
69;170.757572;36;36;1147;1178
70;163.734667;36;36;1147;1178
71;178.982907;36;36;1147;1178
72;182.908571;36;36;1147;1178
73;163.279289;36;36;1147;1178
74;171.094794;36;36;1147;1178
75;175.823293;36;36;1147;1178
76;170.528497;36;36;1147;1178
77;171.573127;36;36;1147;1178
78;181.973695;36;36;1147;1178
79;218.983464;36;36;1147;1178
80;200.686757;36;36;1147;1178
81;171.492748;36;36;1147;1178
82;228.634712;36;36;1147;1178
83;442.540587;36;36;1147;1178
84;312.610504;36;36;1147;1178
85;258.917434;36;36;1147;1178
86;326.890723;36;36;1147;1178
87;210.593482;36;36;1147;1178
88;162.435846;36;36;1147;1178
89;157.72072;36;36;1147;1178
90;165.565033;36;36;1147;1178
91;157.896024;36;36;1147;1178
92;158.807854;36;36;1147;1178
93;163.538347;36;36;1147;1178
94;158.639571;36;36;1147;1178
95;158.410904;36;36;1147;1178
96;155.558716;36;36;1147;1178
97;162.447535;36;36;1147;1178
98;157.141635;36;36;1147;1178
99;158.108137;36;36;1147;1178
100;154.657332;36;36;1147;1178
101;150.786781;36;36;1147;1178
102;156.022904;36;36;1147;1178
103;155.305243;36;36;1147;1178
