Id;Texec;expectedH;realH;neededMessages;processedMessages
0;1169.853096;36;36;1147;1178
1;579.928028;36;36;1147;1178
2;1964.95217;36;36;1147;1178
3;1037.583451;36;36;1147;1178
4;472.292897;36;36;1147;1178
5;566.606869;36;36;1147;1178
6;261.344178;36;36;1147;1178
7;271.682352;36;36;1147;1178
8;329.42021;36;36;1147;1178
9;387.959854;36;36;1147;1178
10;273.871611;36;36;1147;1178
11;186.478051;36;36;1147;1178
12;198.741962;36;36;1147;1178
13;191.105927;36;36;1147;1178
14;207.688235;36;36;1147;1178
15;191.952128;36;36;1147;1178
16;185.853067;36;36;1147;1178
17;207.711326;36;36;1147;1178
18;191.099179;36;36;1147;1178
19;183.737551;36;36;1147;1178
20;183.236991;36;36;1147;1178
21;200.938663;36;36;1147;1178
22;194.306258;36;36;1147;1178
23;195.294527;36;36;1147;1178
24;313.956601;36;36;1147;1178
25;308.300206;36;36;1147;1178
26;348.102771;36;36;1147;1178
27;438.356235;36;36;1147;1178
28;172.376855;36;36;1147;1178
29;188.957673;36;36;1147;1178
30;178.380191;36;36;1147;1178
31;177.321067;36;36;1147;1178
32;173.524882;36;36;1147;1178
33;174.672192;36;36;1147;1178
34;171.64801;36;36;1147;1178
35;177.729241;36;36;1147;1178
36;165.597904;36;36;1147;1178
37;167.81297;36;36;1147;1178
38;176.802171;36;36;1147;1178
39;175.686418;36;36;1147;1178
40;179.318795;36;36;1147;1178
41;170.106695;36;36;1147;1178
42;161.024524;36;36;1147;1178
43;163.115631;36;36;1147;1178
44;189.0022;36;36;1147;1178
45;227.588935;36;36;1147;1178
46;333.25247;36;36;1147;1178
47;289.063679;36;36;1147;1178
48;300.002499;36;36;1147;1178
49;403.219955;36;36;1147;1178
50;167.318745;36;36;1147;1178
51;176.992023;36;36;1147;1178
52;167.093724;36;36;1147;1178
53;168.467073;36;36;1147;1178
54;167.366213;36;36;1147;1178
55;164.228921;36;36;1147;1178
56;174.032755;36;36;1147;1178
