Id;Texec;expectedH;realH;neededMessages;processedMessages
0;233.339015;36;36;555;570
1;178.85322;36;36;555;570
2;145.360499;36;36;555;570
3;91.105073;36;36;555;570
4;85.955238;36;36;555;570
5;180.352607;36;36;555;570
6;447.493851;36;36;555;570
7;241.396521;36;36;555;570
8;119.185181;36;36;555;570
9;195.753426;36;36;555;570
10;92.143146;36;36;555;570
11;110.068341;36;36;555;570
12;40.562408;36;36;555;570
13;37.999834;36;36;555;570
14;35.807332;36;36;555;570
15;33.978263;36;36;555;570
16;38.511583;36;36;555;570
17;36.509424;36;36;555;570
18;35.116125;36;36;555;570
19;33.172124;36;36;555;570
20;64.125529;36;36;555;570
21;157.649549;36;36;555;570
22;75.122904;36;36;555;570
23;45.194903;36;36;555;570
24;31.671683;36;36;555;570
25;30.903852;36;36;555;570
26;33.740342;36;36;555;570
27;30.708562;36;36;555;570
28;30.921184;36;36;555;570
29;39.740747;36;36;555;570
30;35.94848;36;36;555;570
31;37.612497;36;36;555;570
32;31.28408;36;36;555;570
33;30.30951;36;36;555;570
34;29.932628;36;36;555;570
35;32.176416;36;36;555;570
36;31.059326;36;36;555;570
37;29.497972;36;36;555;570
38;30.523506;36;36;555;570
39;30.261311;36;36;555;570
40;29.921503;36;36;555;570
41;29.522852;36;36;555;570
42;29.943565;36;36;555;570
43;29.844051;36;36;555;570
44;29.923358;36;36;555;570
45;29.13912;36;36;555;570
46;30.120951;36;36;555;570
47;33.044678;36;36;555;570
48;29.629455;36;36;555;570
49;30.369281;36;36;555;570
50;31.05473;36;36;555;570
51;28.732709;36;36;555;570
52;31.266618;36;36;555;570
53;30.184982;36;36;555;570
54;28.922442;36;36;555;570
55;90.465405;36;36;555;570
56;182.563616;36;36;555;570
57;150.794986;36;36;555;570
58;30.173232;36;36;555;570
59;53.850656;36;36;555;570
60;30.252199;36;36;555;570
61;29.774782;36;36;555;570
62;30.002288;36;36;555;570
63;29.908399;36;36;555;570
64;30.216948;36;36;555;570
65;33.260198;36;36;555;570
66;31.088633;36;36;555;570
67;29.086924;36;36;555;570
68;31.31336;36;36;555;570
69;30.698099;36;36;555;570
70;28.915002;36;36;555;570
71;28.908337;36;36;555;570
72;30.715026;36;36;555;570
73;29.573753;36;36;555;570
74;31.2035;36;36;555;570
75;30.370791;36;36;555;570
76;28.390574;36;36;555;570
77;27.843918;36;36;555;570
78;27.83257;36;36;555;570
79;27.971547;36;36;555;570
80;27.624354;36;36;555;570
81;28.120274;36;36;555;570
82;31.27812;36;36;555;570
83;31.632498;36;36;555;570
84;29.44928;36;36;555;570
85;29.660234;36;36;555;570
86;30.339716;36;36;555;570
87;28.204945;36;36;555;570
88;29.760913;36;36;555;570
89;27.37315;36;36;555;570
90;29.273939;36;36;555;570
91;29.659739;36;36;555;570
92;102.945715;36;36;555;570
93;139.42393;36;36;555;570
94;113.039122;36;36;555;570
95;28.15894;36;36;555;570
96;28.064758;36;36;555;570
97;53.170193;36;36;555;570
98;29.640413;36;36;555;570
99;28.556337;36;36;555;570
100;30.72236;36;36;555;570
101;29.137893;36;36;555;570
102;28.045837;36;36;555;570
103;30.523569;36;36;555;570
104;29.402083;36;36;555;570
105;28.647926;36;36;555;570
106;28.422739;36;36;555;570
107;29.637086;36;36;555;570
108;30.361573;36;36;555;570
109;27.657707;36;36;555;570
110;28.811514;36;36;555;570
111;28.694474;36;36;555;570
112;27.331026;36;36;555;570
113;28.919112;36;36;555;570
114;28.293565;36;36;555;570
115;28.008758;36;36;555;570
116;30.976312;36;36;555;570
117;30.663148;36;36;555;570
118;27.795205;36;36;555;570
119;28.584966;36;36;555;570
120;28.53666;36;36;555;570
121;28.811469;36;36;555;570
122;31.575808;36;36;555;570
123;28.430672;36;36;555;570
124;31.367798;36;36;555;570
125;28.465957;36;36;555;570
126;27.231283;36;36;555;570
127;29.452385;36;36;555;570
128;31.324116;36;36;555;570
129;27.041114;36;36;555;570
130;30.51088;36;36;555;570
131;29.278065;36;36;555;570
132;28.238691;36;36;555;570
133;28.840061;36;36;555;570
134;29.322465;36;36;555;570
135;29.657836;36;36;555;570
136;28.995242;36;36;555;570
137;29.104276;36;36;555;570
138;30.425399;36;36;555;570
139;33.093857;36;36;555;570
140;34.833833;36;36;555;570
141;33.747166;36;36;555;570
142;28.876562;36;36;555;570
143;28.326765;36;36;555;570
144;29.154978;36;36;555;570
145;34.560541;36;36;555;570
146;28.753998;36;36;555;570
147;30.246719;36;36;555;570
148;29.226858;36;36;555;570
149;44.625897;36;36;555;570
150;30.573552;36;36;555;570
151;31.708889;36;36;555;570
152;28.911511;36;36;555;570
153;63.867279;36;36;555;570
154;169.286623;36;36;555;570
155;28.702061;36;36;555;570
156;29.895174;36;36;555;570
157;31.474318;36;36;555;570
158;28.658778;36;36;555;570
