Id;Texec;expectedH;realH;neededMessages;processedMessages
0;1159.038228;36;36;1147;1178
1;576.603961;36;36;1147;1178
2;1979.399938;36;36;1147;1178
3;1024.19187;36;36;1147;1178
4;470.885212;36;36;1147;1178
5;565.846955;36;36;1147;1178
6;257.896352;36;36;1147;1178
7;269.561182;36;36;1147;1178
8;326.985501;36;36;1147;1178
9;390.472782;36;36;1147;1178
10;272.57307;36;36;1147;1178
11;188.291249;36;36;1147;1178
12;198.006257;36;36;1147;1178
13;189.618148;36;36;1147;1178
14;205.58135;36;36;1147;1178
15;191.293008;36;36;1147;1178
16;184.459355;36;36;1147;1178
17;206.540243;36;36;1147;1178
18;190.222949;36;36;1147;1178
19;183.186532;36;36;1147;1178
20;181.222643;36;36;1147;1178
21;199.831242;36;36;1147;1178
22;192.813126;36;36;1147;1178
23;193.387037;36;36;1147;1178
24;312.569712;36;36;1147;1178
25;307.676859;36;36;1147;1178
26;347.537681;36;36;1147;1178
27;436.480595;36;36;1147;1178
28;172.329395;36;36;1147;1178
29;186.846821;36;36;1147;1178
30;177.261291;36;36;1147;1178
31;176.141163;36;36;1147;1178
32;172.348843;36;36;1147;1178
33;173.206917;36;36;1147;1178
34;170.612928;36;36;1147;1178
35;176.002304;36;36;1147;1178
36;164.920921;36;36;1147;1178
37;166.840502;36;36;1147;1178
38;175.898276;36;36;1147;1178
39;173.055179;36;36;1147;1178
40;178.155788;36;36;1147;1178
41;168.813905;36;36;1147;1178
42;159.965889;36;36;1147;1178
43;161.826715;36;36;1147;1178
44;186.957405;36;36;1147;1178
45;228.390737;36;36;1147;1178
46;332.584133;36;36;1147;1178
47;288.610475;36;36;1147;1178
48;300.555456;36;36;1147;1178
49;402.137118;36;36;1147;1178
50;168.136897;36;36;1147;1178
51;175.600671;36;36;1147;1178
52;164.849285;36;36;1147;1178
53;167.393015;36;36;1147;1178
54;166.833119;36;36;1147;1178
55;163.078447;36;36;1147;1178
56;171.632422;36;36;1147;1178
57;169.177826;36;36;1147;1178
58;171.930635;36;36;1147;1178
59;173.097403;36;36;1147;1178
60;177.34384;36;36;1147;1178
61;172.460674;36;36;1147;1178
62;166.987348;36;36;1147;1178
63;163.990815;36;36;1147;1178
64;180.356083;36;36;1147;1178
65;167.829058;36;36;1147;1178
66;172.700873;36;36;1147;1178
67;176.269069;36;36;1147;1178
68;175.422912;36;36;1147;1178
69;170.386929;36;36;1147;1178
70;163.087428;36;36;1147;1178
71;178.313485;36;36;1147;1178
72;182.679861;36;36;1147;1178
73;162.9064;36;36;1147;1178
74;168.824418;36;36;1147;1178
75;175.336354;36;36;1147;1178
76;170.444155;36;36;1147;1178
77;170.807975;36;36;1147;1178
78;163.766105;36;36;1147;1178
79;218.416968;36;36;1147;1178
80;200.087367;36;36;1147;1178
81;171.479224;36;36;1147;1178
82;228.869046;36;36;1147;1178
83;442.99399;36;36;1147;1178
84;306.687313;36;36;1147;1178
85;258.089034;36;36;1147;1178
86;326.492733;36;36;1147;1178
87;209.691856;36;36;1147;1178
88;161.872502;36;36;1147;1178
89;157.330158;36;36;1147;1178
90;165.314863;36;36;1147;1178
91;157.880414;36;36;1147;1178
92;157.82807;36;36;1147;1178
93;163.413557;36;36;1147;1178
94;158.048718;36;36;1147;1178
95;158.20013;36;36;1147;1178
96;155.422332;36;36;1147;1178
97;161.788389;36;36;1147;1178
98;156.93126;36;36;1147;1178
99;157.86419;36;36;1147;1178
100;154.490753;36;36;1147;1178
101;150.264903;36;36;1147;1178
102;153.921713;36;36;1147;1178
103;154.851228;36;36;1147;1178
104;158.495278;36;36;1147;1178
105;158.452748;36;36;1147;1178
106;154.397037;36;36;1147;1178
107;152.231872;36;36;1147;1178
108;184.850394;36;36;1147;1178
109;396.492794;36;36;1147;1178
110;272.485765;36;36;1147;1178
111;258.173171;36;36;1147;1178
112;336.922078;36;36;1147;1178
113;284.57097;36;36;1147;1178
114;157.563181;36;36;1147;1178
115;158.624304;36;36;1147;1178
116;202.304014;36;36;1147;1178
117;161.68283;36;36;1147;1178
118;158.136483;36;36;1147;1178
119;158.5178;36;36;1147;1178
120;164.562269;36;36;1147;1178
121;161.402387;36;36;1147;1178
122;158.535616;36;36;1147;1178
123;166.859523;36;36;1147;1178
124;158.710711;36;36;1147;1178
125;161.574525;36;36;1147;1178
126;166.884183;36;36;1147;1178
127;163.556346;36;36;1147;1178
128;165.588964;36;36;1147;1178
129;164.148647;36;36;1147;1178
130;158.154625;36;36;1147;1178
131;159.031893;36;36;1147;1178
132;160.458513;36;36;1147;1178
133;158.848695;36;36;1147;1178
134;160.467348;36;36;1147;1178
135;219.64852;36;36;1147;1178
136;160.255336;36;36;1147;1178
137;164.644908;36;36;1147;1178
138;255.84977;36;36;1147;1178
139;301.01341;36;36;1147;1178
140;307.994868;36;36;1147;1178
141;412.998995;36;36;1147;1178
142;234.140093;36;36;1147;1178
143;188.223972;36;36;1147;1178
144;155.816923;36;36;1147;1178
145;169.708561;36;36;1147;1178
146;206.01957;36;36;1147;1178
147;149.641275;36;36;1147;1178
148;153.867205;36;36;1147;1178
149;200.854826;36;36;1147;1178
150;149.661042;36;36;1147;1178
151;152.054064;36;36;1147;1178
152;154.03348;36;36;1147;1178
