Id;Texec;expectedH;realH;neededMessages;processedMessages
0;61.126113;35;35;252;259
1;31.858399;35;35;252;259
2;24.087041;35;35;252;259
3;27.105597;35;35;252;259
4;28.518844;35;35;252;259
5;25.40905;35;35;252;259
6;22.489424;35;35;252;259
7;23.148423;35;35;252;259
8;17.803818;35;35;252;259
9;19.216366;35;35;252;259
10;19.358124;35;35;252;259
11;19.975742;35;35;252;259
12;19.002797;35;35;252;259
13;23.185973;35;35;252;259
14;17.308557;35;35;252;259
15;22.722549;35;35;252;259
16;14.841104;35;35;252;259
17;15.221446;35;35;252;259
18;13.743223;35;35;252;259
19;14.424644;35;35;252;259
20;13.937915;35;35;252;259
21;14.763994;35;35;252;259
22;16.289132;35;35;252;259
23;15.755223;35;35;252;259
24;21.602822;35;35;252;259
25;19.68493;35;35;252;259
26;14.317505;35;35;252;259
27;14.035928;35;35;252;259
28;14.161236;35;35;252;259
29;16.246837;35;35;252;259
30;12.732232;35;35;252;259
31;12.662198;35;35;252;259
32;12.143432;35;35;252;259
33;13.133753;35;35;252;259
34;13.04277;35;35;252;259
35;12.678938;35;35;252;259
36;13.539991;35;35;252;259
37;12.980075;35;35;252;259
38;12.46641;35;35;252;259
39;12.236406;35;35;252;259
40;12.544403;35;35;252;259
41;23.003625;35;35;252;259
42;59.073576;35;35;252;259
43;38.665532;35;35;252;259
44;24.545663;35;35;252;259
45;11.89754;35;35;252;259
46;12.347451;35;35;252;259
47;12.128882;35;35;252;259
48;12.48958;35;35;252;259
49;25.878564;35;35;252;259
50;12.051749;35;35;252;259
51;12.237326;35;35;252;259
52;11.411544;35;35;252;259
53;11.453032;35;35;252;259
54;11.050352;35;35;252;259
55;11.713189;35;35;252;259
56;11.949731;35;35;252;259
57;12.019587;35;35;252;259
58;11.083993;35;35;252;259
59;11.871318;35;35;252;259
60;11.431742;35;35;252;259
61;11.53253;35;35;252;259
62;12.478564;35;35;252;259
63;11.448504;35;35;252;259
64;12.314404;35;35;252;259
65;12.056488;35;35;252;259
66;11.67648;35;35;252;259
67;12.327955;35;35;252;259
68;12.526059;35;35;252;259
69;11.44373;35;35;252;259
70;11.521668;35;35;252;259
71;11.99507;35;35;252;259
72;11.34655;35;35;252;259
73;11.659941;35;35;252;259
74;12.300538;35;35;252;259
75;11.515986;35;35;252;259
76;12.115035;35;35;252;259
77;12.221472;35;35;252;259
78;11.495515;35;35;252;259
79;11.65687;35;35;252;259
80;11.860415;35;35;252;259
81;11.583172;35;35;252;259
82;12.857729;35;35;252;259
83;11.452235;35;35;252;259
84;11.139226;35;35;252;259
85;12.451427;35;35;252;259
86;11.4905;35;35;252;259
87;12.059836;35;35;252;259
88;11.728446;35;35;252;259
89;11.958802;35;35;252;259
90;11.321318;35;35;252;259
91;13.167463;35;35;252;259
92;11.891776;35;35;252;259
93;11.3467;35;35;252;259
94;10.821651;35;35;252;259
95;13.268487;35;35;252;259
96;12.030741;35;35;252;259
97;13.683086;35;35;252;259
98;11.909751;35;35;252;259
99;11.298155;35;35;252;259
100;12.033866;35;35;252;259
101;11.310211;35;35;252;259
102;11.025054;35;35;252;259
103;13.028202;35;35;252;259
104;12.255074;35;35;252;259
105;11.613068;35;35;252;259
106;10.981398;35;35;252;259
