Id;Texec;expectedH;realH;neededMessages;processedMessages
0;231.924666;36;36;555;570
1;175.550598;36;36;555;570
2;145.068724;36;36;555;570
3;110.497594;36;36;555;570
4;83.462942;36;36;555;570
5;177.207474;36;36;555;570
6;443.934587;36;36;555;570
7;241.108905;36;36;555;570
8;118.95997;36;36;555;570
9;195.573019;36;36;555;570
10;92.138118;36;36;555;570
11;109.414268;36;36;555;570
12;40.25055;36;36;555;570
13;38.558327;36;36;555;570
14;36.829504;36;36;555;570
15;33.549176;36;36;555;570
16;38.639909;36;36;555;570
17;37.449209;36;36;555;570
18;35.497179;36;36;555;570
19;33.375877;36;36;555;570
20;64.352799;36;36;555;570
21;157.970407;36;36;555;570
22;75.540017;36;36;555;570
23;46.009726;36;36;555;570
24;32.141566;36;36;555;570
25;31.087291;36;36;555;570
26;34.349861;36;36;555;570
27;31.07672;36;36;555;570
28;31.170895;36;36;555;570
29;39.346224;36;36;555;570
30;35.816579;36;36;555;570
31;37.721926;36;36;555;570
32;31.520057;36;36;555;570
33;30.892487;36;36;555;570
34;29.92172;36;36;555;570
35;31.97851;36;36;555;570
36;30.900176;36;36;555;570
37;29.644855;36;36;555;570
38;30.786105;36;36;555;570
39;31.099329;36;36;555;570
40;29.435117;36;36;555;570
41;29.419874;36;36;555;570
42;29.973422;36;36;555;570
43;30.290198;36;36;555;570
44;29.66061;36;36;555;570
45;30.091321;36;36;555;570
46;30.696235;36;36;555;570
47;33.017978;36;36;555;570
48;29.931657;36;36;555;570
49;31.296521;36;36;555;570
50;30.193066;36;36;555;570
51;29.811697;36;36;555;570
52;32.095786;36;36;555;570
53;29.828975;36;36;555;570
54;29.00549;36;36;555;570
55;90.738813;36;36;555;570
56;184.532125;36;36;555;570
57;151.232452;36;36;555;570
58;30.682735;36;36;555;570
59;54.258451;36;36;555;570
60;30.390136;36;36;555;570
61;30.429046;36;36;555;570
62;30.620375;36;36;555;570
63;30.584271;36;36;555;570
64;30.175288;36;36;555;570
65;33.289173;36;36;555;570
66;31.1537;36;36;555;570
67;29.676696;36;36;555;570
68;31.089415;36;36;555;570
69;30.989887;36;36;555;570
70;29.367256;36;36;555;570
71;29.386366;36;36;555;570
72;30.715457;36;36;555;570
73;29.971944;36;36;555;570
74;31.555294;36;36;555;570
75;30.733272;36;36;555;570
76;28.531821;36;36;555;570
77;27.656481;36;36;555;570
78;28.650812;36;36;555;570
79;27.918502;36;36;555;570
80;27.45468;36;36;555;570
81;28.1116;36;36;555;570
82;31.862429;36;36;555;570
83;31.640289;36;36;555;570
84;30.182015;36;36;555;570
85;29.847658;36;36;555;570
86;30.620411;36;36;555;570
87;28.742195;36;36;555;570
88;30.09197;36;36;555;570
89;27.854641;36;36;555;570
90;29.972571;36;36;555;570
91;30.281149;36;36;555;570
92;102.427067;36;36;555;570
93;139.772995;36;36;555;570
94;113.066504;36;36;555;570
95;28.419775;36;36;555;570
96;28.10961;36;36;555;570
97;53.931874;36;36;555;570
98;29.116025;36;36;555;570
99;28.282112;36;36;555;570
100;30.833525;36;36;555;570
101;29.244845;36;36;555;570
102;28.527259;36;36;555;570
103;30.929579;36;36;555;570
104;29.995426;36;36;555;570
105;28.699458;36;36;555;570
106;29.292271;36;36;555;570
107;29.951681;36;36;555;570
108;30.490393;36;36;555;570
109;28.355524;36;36;555;570
110;29.96078;36;36;555;570
111;28.535264;36;36;555;570
112;27.721163;36;36;555;570
113;29.0126;36;36;555;570
114;28.439603;36;36;555;570
115;28.570143;36;36;555;570
116;31.54915;36;36;555;570
117;29.309139;36;36;555;570
118;28.19013;36;36;555;570
119;28.683846;36;36;555;570
120;28.456125;36;36;555;570
121;29.083843;36;36;555;570
122;31.690511;36;36;555;570
123;28.534208;36;36;555;570
124;31.681765;36;36;555;570
125;28.348992;36;36;555;570
126;28.010704;36;36;555;570
127;29.290016;36;36;555;570
128;31.895579;36;36;555;570
129;27.387613;36;36;555;570
130;30.545284;36;36;555;570
131;29.574464;36;36;555;570
132;28.324659;36;36;555;570
133;29.318344;36;36;555;570
134;30.30133;36;36;555;570
135;29.410251;36;36;555;570
136;28.865993;36;36;555;570
137;28.854515;36;36;555;570
138;30.893385;36;36;555;570
139;33.555912;36;36;555;570
140;35.184451;36;36;555;570
141;34.090185;36;36;555;570
142;29.544987;36;36;555;570
143;28.4932;36;36;555;570
144;29.535149;36;36;555;570
145;34.459072;36;36;555;570
146;28.822968;36;36;555;570
147;29.896683;36;36;555;570
148;29.724614;36;36;555;570
149;44.731532;36;36;555;570
150;31.320088;36;36;555;570
151;31.933181;36;36;555;570
152;29.489812;36;36;555;570
153;64.608173;36;36;555;570
154;169.341775;36;36;555;570
155;28.669711;36;36;555;570
156;30.265658;36;36;555;570
157;31.845704;36;36;555;570
158;29.415912;36;36;555;570
159;79.271666;36;36;555;570
160;201.911689;36;36;555;570
161;63.084478;36;36;555;570
162;27.429891;36;36;555;570
163;29.695453;36;36;555;570
164;28.148105;36;36;555;570
165;28.069184;36;36;555;570
166;29.246244;36;36;555;570
167;31.805208;36;36;555;570
168;70.331916;36;36;555;570
169;28.767703;36;36;555;570
170;27.001189;36;36;555;570
171;28.008498;36;36;555;570
172;30.730321;36;36;555;570
173;27.339908;36;36;555;570
174;31.975302;36;36;555;570
175;29.218323;36;36;555;570
176;27.493602;36;36;555;570
177;37.019551;36;36;555;570
178;27.688446;36;36;555;570
179;27.649289;36;36;555;570
180;28.919152;36;36;555;570
181;26.735397;36;36;555;570
182;29.140033;36;36;555;570
183;29.937522;36;36;555;570
184;28.669518;36;36;555;570
185;26.715081;36;36;555;570
186;30.400823;36;36;555;570
187;32.19182;36;36;555;570
188;27.490448;36;36;555;570
189;27.049169;36;36;555;570
190;26.567097;36;36;555;570
191;27.15531;36;36;555;570
192;30.72105;36;36;555;570
193;27.375539;36;36;555;570
194;27.004233;36;36;555;570
195;29.65331;36;36;555;570
196;29.212553;36;36;555;570
197;28.931939;36;36;555;570
198;26.917855;36;36;555;570
199;28.705069;36;36;555;570
200;26.150045;36;36;555;570
201;26.137375;36;36;555;570
202;27.510739;36;36;555;570
203;27.09106;36;36;555;570
204;26.56588;36;36;555;570
205;55.997841;36;36;555;570
206;26.593734;36;36;555;570
207;29.008172;36;36;555;570
208;27.951587;36;36;555;570
209;27.578495;36;36;555;570
210;28.352137;36;36;555;570
211;28.040959;36;36;555;570
212;27.294406;36;36;555;570
213;145.088934;36;36;555;570
214;55.357752;36;36;555;570
215;26.334257;36;36;555;570
216;26.620853;36;36;555;570
217;27.157775;36;36;555;570
218;58.491984;36;36;555;570
219;101.041361;36;36;555;570
220;177.223188;36;36;555;570
221;56.948925;36;36;555;570
222;27.741548;36;36;555;570
223;27.957429;36;36;555;570
224;26.28341;36;36;555;570
225;26.894236;36;36;555;570
226;26.133411;36;36;555;570
227;27.175248;36;36;555;570
228;27.453961;36;36;555;570
229;29.46763;36;36;555;570
230;28.106012;36;36;555;570
231;28.601972;36;36;555;570
232;27.128911;36;36;555;570
233;30.602145;36;36;555;570
234;25.886524;36;36;555;570
235;27.136444;36;36;555;570
236;26.621943;36;36;555;570
237;28.586681;36;36;555;570
238;27.142726;36;36;555;570
239;26.827581;36;36;555;570
240;30.298658;36;36;555;570
241;26.784142;36;36;555;570
242;27.260288;36;36;555;570
243;26.135873;36;36;555;570
244;28.319842;36;36;555;570
245;26.761718;36;36;555;570
246;29.077493;36;36;555;570
247;27.754349;36;36;555;570
248;28.510904;36;36;555;570
249;27.973081;36;36;555;570
250;30.504286;36;36;555;570
251;27.835051;36;36;555;570
252;30.141681;36;36;555;570
253;29.309881;36;36;555;570
254;27.329155;36;36;555;570
255;30.441869;36;36;555;570
256;28.89227;36;36;555;570
257;26.796379;36;36;555;570
258;26.458255;36;36;555;570
259;52.992698;36;36;555;570
260;27.18645;36;36;555;570
261;26.730817;36;36;555;570
262;28.194559;36;36;555;570
263;28.070186;36;36;555;570
264;28.137981;36;36;555;570
265;27.906722;36;36;555;570
266;28.68366;36;36;555;570
267;26.712937;36;36;555;570
268;27.615527;36;36;555;570
269;30.821983;36;36;555;570
270;28.364737;36;36;555;570
271;29.152064;36;36;555;570
272;26.754804;36;36;555;570
273;27.136003;36;36;555;570
274;144.594307;36;36;555;570
275;27.805444;36;36;555;570
276;27.721093;36;36;555;570
277;28.185426;36;36;555;570
278;51.577675;36;36;555;570
279;26.787739;36;36;555;570
280;188.723059;36;36;555;570
281;52.995501;36;36;555;570
282;26.241067;36;36;555;570
283;27.290421;36;36;555;570
284;26.693992;36;36;555;570
285;27.629996;36;36;555;570
286;26.528096;36;36;555;570
287;27.028837;36;36;555;570
288;27.870565;36;36;555;570
289;26.614315;36;36;555;570
290;29.538523;36;36;555;570
291;32.723848;36;36;555;570
292;27.730603;36;36;555;570
293;26.493999;36;36;555;570
294;29.072125;36;36;555;570
295;26.822423;36;36;555;570
296;26.673787;36;36;555;570
297;26.797509;36;36;555;570
298;29.264059;36;36;555;570
299;29.388424;36;36;555;570
