Id;Texec;expectedH;realH;neededMessages;processedMessages
0;1184.319801;36;36;1147;1178
1;579.702766;36;36;1147;1178
2;2018.466547;36;36;1147;1178
3;1018.950567;36;36;1147;1178
4;471.596012;36;36;1147;1178
5;565.219934;36;36;1147;1178
6;259.088878;36;36;1147;1178
7;270.431922;36;36;1147;1178
8;327.715508;36;36;1147;1178
9;388.982804;36;36;1147;1178
10;272.983683;36;36;1147;1178
11;188.295535;36;36;1147;1178
12;197.971965;36;36;1147;1178
13;190.232994;36;36;1147;1178
14;208.13984;36;36;1147;1178
15;191.721647;36;36;1147;1178
16;185.298304;36;36;1147;1178
17;207.178214;36;36;1147;1178
18;190.200733;36;36;1147;1178
19;183.802166;36;36;1147;1178
20;182.016908;36;36;1147;1178
21;200.431015;36;36;1147;1178
22;193.279928;36;36;1147;1178
23;193.873685;36;36;1147;1178
24;313.372583;36;36;1147;1178
25;308.388856;36;36;1147;1178
26;347.696231;36;36;1147;1178
27;437.272406;36;36;1147;1178
28;173.880064;36;36;1147;1178
29;183.329064;36;36;1147;1178
30;178.762356;36;36;1147;1178
31;176.577075;36;36;1147;1178
32;173.063601;36;36;1147;1178
33;173.791283;36;36;1147;1178
34;171.153107;36;36;1147;1178
35;176.6994;36;36;1147;1178
36;165.419981;36;36;1147;1178
37;167.214795;36;36;1147;1178
38;176.286364;36;36;1147;1178
39;174.353165;36;36;1147;1178
40;178.649148;36;36;1147;1178
41;169.627426;36;36;1147;1178
42;160.360815;36;36;1147;1178
43;162.57579;36;36;1147;1178
44;187.848343;36;36;1147;1178
45;228.692308;36;36;1147;1178
46;332.924148;36;36;1147;1178
47;288.881819;36;36;1147;1178
48;300.633029;36;36;1147;1178
49;402.744199;36;36;1147;1178
50;168.589697;36;36;1147;1178
51;175.624758;36;36;1147;1178
52;163.996928;36;36;1147;1178
53;168.086685;36;36;1147;1178
54;167.431609;36;36;1147;1178
55;163.508465;36;36;1147;1178
56;172.641868;36;36;1147;1178
57;169.717302;36;36;1147;1178
58;172.000947;36;36;1147;1178
59;173.675685;36;36;1147;1178
60;177.484008;36;36;1147;1178
61;172.829197;36;36;1147;1178
62;167.429954;36;36;1147;1178
63;164.67191;36;36;1147;1178
64;181.206632;36;36;1147;1178
65;168.259249;36;36;1147;1178
66;173.056536;36;36;1147;1178
67;176.681179;36;36;1147;1178
68;176.466522;36;36;1147;1178
69;171.03926;36;36;1147;1178
70;163.517569;36;36;1147;1178
71;179.174106;36;36;1147;1178
72;183.11472;36;36;1147;1178
73;163.386148;36;36;1147;1178
74;170.929478;36;36;1147;1178
75;176.173035;36;36;1147;1178
76;170.723075;36;36;1147;1178
77;171.551876;36;36;1147;1178
78;184.711204;36;36;1147;1178
79;219.139168;36;36;1147;1178
80;200.705006;36;36;1147;1178
81;171.640133;36;36;1147;1178
82;229.093334;36;36;1147;1178
83;442.886927;36;36;1147;1178
84;312.652669;36;36;1147;1178
85;258.866922;36;36;1147;1178
86;327.111613;36;36;1147;1178
87;210.78418;36;36;1147;1178
88;162.49938;36;36;1147;1178
89;157.906578;36;36;1147;1178
90;165.574569;36;36;1147;1178
91;158.290536;36;36;1147;1178
92;158.808415;36;36;1147;1178
93;164.178048;36;36;1147;1178
94;158.617552;36;36;1147;1178
95;158.454683;36;36;1147;1178
96;155.463677;36;36;1147;1178
97;162.421932;36;36;1147;1178
98;157.223142;36;36;1147;1178
99;158.02305;36;36;1147;1178
100;155.171684;36;36;1147;1178
101;151.003672;36;36;1147;1178
102;156.226478;36;36;1147;1178
103;155.498132;36;36;1147;1178
104;158.957286;36;36;1147;1178
105;158.795742;36;36;1147;1178
106;155.604599;36;36;1147;1178
107;152.719814;36;36;1147;1178
108;184.641552;36;36;1147;1178
109;396.957983;36;36;1147;1178
110;272.629411;36;36;1147;1178
111;258.900601;36;36;1147;1178
112;337.394201;36;36;1147;1178
113;285.580635;36;36;1147;1178
114;157.573436;36;36;1147;1178
115;158.970555;36;36;1147;1178
116;202.620312;36;36;1147;1178
117;161.602613;36;36;1147;1178
118;158.086105;36;36;1147;1178
119;158.711759;36;36;1147;1178
120;164.41135;36;36;1147;1178
121;161.867616;36;36;1147;1178
122;158.470085;36;36;1147;1178
123;167.672799;36;36;1147;1178
124;158.923116;36;36;1147;1178
125;161.758177;36;36;1147;1178
126;167.208913;36;36;1147;1178
127;163.87463;36;36;1147;1178
128;166.080664;36;36;1147;1178
129;164.454271;36;36;1147;1178
130;158.455849;36;36;1147;1178
131;159.430704;36;36;1147;1178
132;160.7367;36;36;1147;1178
133;159.476916;36;36;1147;1178
134;160.631481;36;36;1147;1178
135;219.788874;36;36;1147;1178
136;160.781342;36;36;1147;1178
137;164.953354;36;36;1147;1178
138;256.347946;36;36;1147;1178
139;301.436995;36;36;1147;1178
140;307.880994;36;36;1147;1178
141;415.472199;36;36;1147;1178
142;233.990784;36;36;1147;1178
143;189.387542;36;36;1147;1178
144;156.505125;36;36;1147;1178
145;171.49538;36;36;1147;1178
146;206.440786;36;36;1147;1178
147;149.975541;36;36;1147;1178
148;154.22589;36;36;1147;1178
149;201.091436;36;36;1147;1178
150;150.026614;36;36;1147;1178
151;151.986081;36;36;1147;1178
152;154.648169;36;36;1147;1178
153;152.256555;36;36;1147;1178
154;151.76399;36;36;1147;1178
155;148.632989;36;36;1147;1178
156;149.640314;36;36;1147;1178
157;154.996055;36;36;1147;1178
158;152.060049;36;36;1147;1178
159;150.606819;36;36;1147;1178
160;150.856409;36;36;1147;1178
161;153.613207;36;36;1147;1178
162;149.55057;36;36;1147;1178
163;148.973571;36;36;1147;1178
164;146.557316;36;36;1147;1178
165;148.816933;36;36;1147;1178
166;200.07196;36;36;1147;1178
167;162.622354;36;36;1147;1178
168;229.737207;36;36;1147;1178
169;152.005398;36;36;1147;1178
170;149.903987;36;36;1147;1178
171;149.83675;36;36;1147;1178
172;149.775494;36;36;1147;1178
173;149.891544;36;36;1147;1178
174;151.28967;36;36;1147;1178
175;150.575252;36;36;1147;1178
176;147.098807;36;36;1147;1178
177;233.724448;36;36;1147;1178
178;148.362184;36;36;1147;1178
179;150.802232;36;36;1147;1178
180;176.066542;36;36;1147;1178
181;175.243296;36;36;1147;1178
182;150.794548;36;36;1147;1178
183;180.835565;36;36;1147;1178
184;217.950304;36;36;1147;1178
185;294.994891;36;36;1147;1178
186;302.383069;36;36;1147;1178
187;306.171725;36;36;1147;1178
188;234.566464;36;36;1147;1178
189;239.620584;36;36;1147;1178
190;149.975232;36;36;1147;1178
191;147.279213;36;36;1147;1178
192;184.571023;36;36;1147;1178
193;149.406931;36;36;1147;1178
194;147.196256;36;36;1147;1178
195;147.418705;36;36;1147;1178
196;147.554139;36;36;1147;1178
197;143.951433;36;36;1147;1178
198;147.443345;36;36;1147;1178
199;159.899744;36;36;1147;1178
200;149.676224;36;36;1147;1178
201;153.954154;36;36;1147;1178
202;166.22876;36;36;1147;1178
203;167.695179;36;36;1147;1178
204;151.526952;36;36;1147;1178
205;153.410256;36;36;1147;1178
206;151.497689;36;36;1147;1178
207;147.598913;36;36;1147;1178
208;150.255172;36;36;1147;1178
209;148.784454;36;36;1147;1178
210;148.353614;36;36;1147;1178
211;148.815475;36;36;1147;1178
212;147.317251;36;36;1147;1178
213;148.215554;36;36;1147;1178
214;148.288106;36;36;1147;1178
215;151.136765;36;36;1147;1178
216;149.975623;36;36;1147;1178
217;148.357042;36;36;1147;1178
218;175.539157;36;36;1147;1178
219;150.431054;36;36;1147;1178
220;149.438542;36;36;1147;1178
221;148.743484;36;36;1147;1178
222;220.975761;36;36;1147;1178
