Id;Texec;expectedH;realH;neededMessages;processedMessages
0;1175.221125;36;36;1147;1178
1;572.818071;36;36;1147;1178
2;1935.595548;36;36;1147;1178
3;1062.111783;36;36;1147;1178
4;465.205371;36;36;1147;1178
5;561.468385;36;36;1147;1178
6;261.165674;36;36;1147;1178
7;272.71448;36;36;1147;1178
8;328.985057;36;36;1147;1178
9;388.212702;36;36;1147;1178
10;273.380181;36;36;1147;1178
11;187.664161;36;36;1147;1178
12;199.105124;36;36;1147;1178
13;193.084534;36;36;1147;1178
14;206.021463;36;36;1147;1178
15;191.621802;36;36;1147;1178
16;186.030571;36;36;1147;1178
17;207.827408;36;36;1147;1178
18;193.978832;36;36;1147;1178
19;183.597686;36;36;1147;1178
20;184.391359;36;36;1147;1178
21;200.199361;36;36;1147;1178
22;196.80913;36;36;1147;1178
23;195.851981;36;36;1147;1178
24;315.65028;36;36;1147;1178
25;308.650822;36;36;1147;1178
26;348.558518;36;36;1147;1178
27;438.007426;36;36;1147;1178
28;175.060142;36;36;1147;1178
29;189.38225;36;36;1147;1178
30;180.5878;36;36;1147;1178
31;177.580805;36;36;1147;1178
32;174.997931;36;36;1147;1178
33;174.692995;36;36;1147;1178
34;174.317616;36;36;1147;1178
35;177.655075;36;36;1147;1178
36;168.496946;36;36;1147;1178
37;167.777348;36;36;1147;1178
38;178.020133;36;36;1147;1178
39;176.288445;36;36;1147;1178
40;178.556117;36;36;1147;1178
41;173.067581;36;36;1147;1178
42;162.459648;36;36;1147;1178
43;163.102148;36;36;1147;1178
44;188.951316;36;36;1147;1178
45;227.701366;36;36;1147;1178
46;306.108706;36;36;1147;1178
47;290.092906;36;36;1147;1178
48;300.641627;36;36;1147;1178
49;402.104761;36;36;1147;1178
50;167.639313;36;36;1147;1178
51;178.253585;36;36;1147;1178
52;168.699825;36;36;1147;1178
53;170.717051;36;36;1147;1178
54;168.401041;36;36;1147;1178
55;164.143744;36;36;1147;1178
56;174.051355;36;36;1147;1178
57;172.608781;36;36;1147;1178
58;173.282429;36;36;1147;1178
59;175.745529;36;36;1147;1178
60;178.297343;36;36;1147;1178
61;175.30102;36;36;1147;1178
62;170.157004;36;36;1147;1178
63;166.186404;36;36;1147;1178
64;181.7034;36;36;1147;1178
65;169.32681;36;36;1147;1178
66;173.870639;36;36;1147;1178
67;176.908056;36;36;1147;1178
68;177.206277;36;36;1147;1178
69;171.777682;36;36;1147;1178
70;166.334757;36;36;1147;1178
71;179.600366;36;36;1147;1178
72;186.075718;36;36;1147;1178
73;163.665283;36;36;1147;1178
74;171.418108;36;36;1147;1178
75;178.328939;36;36;1147;1178
76;172.534146;36;36;1147;1178
77;171.550137;36;36;1147;1178
78;174.119265;36;36;1147;1178
79;222.574489;36;36;1147;1178
80;200.790863;36;36;1147;1178
81;172.334894;36;36;1147;1178
82;230.817661;36;36;1147;1178
83;445.729361;36;36;1147;1178
84;312.586437;36;36;1147;1178
85;259.534567;36;36;1147;1178
86;327.564613;36;36;1147;1178
87;213.416401;36;36;1147;1178
88;164.306158;36;36;1147;1178
89;159.144109;36;36;1147;1178
90;166.04446;36;36;1147;1178
91;160.405747;36;36;1147;1178
92;159.129006;36;36;1147;1178
93;165.418636;36;36;1147;1178
94;160.446434;36;36;1147;1178
95;158.483453;36;36;1147;1178
96;156.595269;36;36;1147;1178
