Id;Texec;expectedH;realH;neededMessages
0;9539.163223;14;14;1905
1;4132.628719;14;14;1905
2;6651.07272;14;14;1905
3;7575.91253;14;14;1905
4;5078.055684;14;14;1905
5;3547.733883;14;14;1905
6;2937.391289;14;14;1905
7;3221.080192;14;14;1905
8;3785.146264;14;14;1905
9;3367.78077;14;14;1905
10;2748.781946;14;14;1905
11;3106.077354;14;14;1905
12;2825.975388;14;14;1905
13;2882.391673;14;14;1905
14;3180.123533;14;14;1905
15;2722.70657;14;14;1905
16;2812.957762;14;14;1905
17;3283.043513;14;14;1905
18;3015.311353;14;14;1905
19;3328.302966;14;14;1905
20;2959.033525;14;14;1905
21;3227.635817;14;14;1905
22;3253.26009;14;14;1905
23;3723.80755;14;14;1905
24;3556.782631;14;14;1905
25;3032.15203;14;14;1905
26;2781.789492;14;14;1905
27;2702.178387;14;14;1905
28;2950.006402;14;14;1905
29;2835.459416;14;14;1905
30;2769.374231;14;14;1905
31;2711.561098;14;14;1905
32;3538.856854;14;14;1905
33;3106.294536;14;14;1905
34;2580.311122;14;14;1905
35;2963.947688;14;14;1905
36;2960.544446;14;14;1905
37;2853.665069;14;14;1905
38;3050.536091;14;14;1905
39;3000.976565;14;14;1905
40;3524.01244;14;14;1905
41;3465.435439;14;14;1905
42;3215.618558;14;14;1905
43;3866.073498;14;14;1905
44;2846.866038;14;14;1905
45;3332.895108;14;14;1905
46;3214.723901;14;14;1905
47;3014.040563;14;14;1905
48;2857.821188;14;14;1905
49;2973.090468;14;14;1905
50;3286.319308;14;14;1905
51;2685.785212;14;14;1905
52;3208.294614;14;14;1905
53;2829.530271;14;14;1905
54;2859.442359;14;14;1905
55;3183.44023;14;14;1905
56;2816.656284;14;14;1905
57;2902.849415;14;14;1905
58;3476.765806;14;14;1905
59;2979.590731;14;14;1905
60;2833.428204;14;14;1905
61;3352.009967;14;14;1905
62;3192.220222;14;14;1905
63;2851.169205;14;14;1905
64;2786.468706;14;14;1905
65;3211.646574;14;14;1905
66;3238.586364;14;14;1905
67;3283.76902;14;14;1905
68;2846.309818;14;14;1905
69;3105.234913;14;14;1905
70;2694.260702;14;14;1905
71;2843.944881;14;14;1905
72;3056.240566;14;14;1905
73;3168.840001;14;14;1905
74;2635.014068;14;14;1905
75;2777.213595;14;14;1905
76;3122.890169;14;14;1905
