Id;Texec;expectedH;realH;neededMessages
0;2658.767823;14;14;945
1;1450.75219;14;14;945
2;1673.242191;14;14;945
3;2861.281605;14;14;945
4;2031.289648;14;14;945
5;1565.539182;14;14;945
6;1327.035952;14;14;945
7;547.736802;14;14;945
8;569.179009;14;14;945
9;558.127265;14;14;945
10;540.532397;14;14;945
11;541.307942;14;14;945
12;502.088178;14;14;945
13;479.790886;14;14;945
14;477.50385;14;14;945
15;509.754372;14;14;945
16;485.847627;14;14;945
17;484.658605;14;14;945
18;544.910894;14;14;945
19;506.609703;14;14;945
20;495.199771;14;14;945
21;521.351029;14;14;945
22;543.102962;14;14;945
23;663.723903;14;14;945
24;619.063627;14;14;945
25;617.594584;14;14;945
26;538.048843;14;14;945
27;533.636041;14;14;945
28;493.892862;14;14;945
29;545.53212;14;14;945
30;478.082745;14;14;945
31;459.826848;14;14;945
32;453.816029;14;14;945
33;473.698478;14;14;945
34;473.963795;14;14;945
35;443.325393;14;14;945
36;459.180078;14;14;945
37;439.066953;14;14;945
38;427.726721;14;14;945
39;424.683587;14;14;945
40;450.742041;14;14;945
41;462.691718;14;14;945
42;446.433878;14;14;945
43;452.049994;14;14;945
44;430.848903;14;14;945
45;460.845621;14;14;945
46;427.593188;14;14;945
47;581.685933;14;14;945
48;588.424338;14;14;945
49;649.972342;14;14;945
50;757.273101;14;14;945
51;710.193531;14;14;945
52;633.242368;14;14;945
53;528.082421;14;14;945
54;479.312193;14;14;945
55;473.043668;14;14;945
56;454.76581;14;14;945
57;429.422436;14;14;945
58;557.892014;14;14;945
59;449.109018;14;14;945
60;440.022019;14;14;945
61;442.372601;14;14;945
62;428.033675;14;14;945
63;414.833565;14;14;945
64;443.325623;14;14;945
65;430.952355;14;14;945
66;446.442689;14;14;945
67;430.845043;14;14;945
68;437.995138;14;14;945
69;424.738576;14;14;945
70;425.555977;14;14;945
71;405.150132;14;14;945
72;437.479138;14;14;945
73;426.96624;14;14;945
74;434.266602;14;14;945
75;437.846046;14;14;945
76;422.944155;14;14;945
77;427.710722;14;14;945
78;430.937559;14;14;945
79;429.467025;14;14;945
80;426.622443;14;14;945
81;482.307518;14;14;945
82;461.441946;14;14;945
83;484.766946;14;14;945
84;508.667747;14;14;945
85;456.07365;14;14;945
86;504.768189;14;14;945
87;456.163153;14;14;945
88;552.245619;14;14;945
89;526.076505;14;14;945
90;648.106544;14;14;945
91;641.297071;14;14;945
92;525.779911;14;14;945
93;567.315477;14;14;945
94;533.697458;14;14;945
95;539.221146;14;14;945
96;480.010677;14;14;945
97;444.613197;14;14;945
98;547.529229;14;14;945
99;439.699344;14;14;945
100;431.733077;14;14;945
101;417.662143;14;14;945
102;433.931167;14;14;945
103;423.602489;14;14;945
104;422.909949;14;14;945
105;445.556371;14;14;945
106;417.701259;14;14;945
107;427.768394;14;14;945
108;401.615177;14;14;945
109;448.185496;14;14;945
110;465.518072;14;14;945
111;465.457122;14;14;945
112;429.330503;14;14;945
113;425.128447;14;14;945
114;419.197315;14;14;945
115;437.036953;14;14;945
116;425.542016;14;14;945
117;423.027485;14;14;945
118;393.759389;14;14;945
119;465.543664;14;14;945
120;455.922735;14;14;945
121;428.501412;14;14;945
122;415.025087;14;14;945
123;455.686921;14;14;945
124;460.043782;14;14;945
125;554.149084;14;14;945
126;468.755089;14;14;945
127;504.583162;14;14;945
128;665.055125;14;14;945
129;544.004278;14;14;945
130;459.97307;14;14;945
131;546.517737;14;14;945
132;473.249266;14;14;945
133;521.465961;14;14;945
134;554.543514;14;14;945
135;485.155668;14;14;945
136;594.140111;14;14;945
137;444.917651;14;14;945
