Id;Texec;expectedH;realH;neededMessages
0;602.331921;13;13;434
1;322.161643;13;13;434
2;412.306742;13;13;434
3;200.903784;13;13;434
4;169.335344;13;13;434
5;241.099941;13;13;434
6;514.43741;13;13;434
7;870.161312;13;13;434
8;799.165323;13;13;434
9;336.063782;13;13;434
10;217.219077;13;13;434
11;258.655359;13;13;434
12;221.370098;13;13;434
13;278.62791;13;13;434
14;275.054655;13;13;434
15;114.276683;13;13;434
16;109.321605;13;13;434
17;120.718096;13;13;434
18;116.107893;13;13;434
19;113.36755;13;13;434
20;118.079979;13;13;434
21;89.877296;13;13;434
22;116.358572;13;13;434
23;123.811902;13;13;434
24;112.13191;13;13;434
25;152.974967;13;13;434
26;172.339764;13;13;434
27;146.71429;13;13;434
28;97.146143;13;13;434
29;126.670284;13;13;434
30;94.481341;13;13;434
31;89.199605;13;13;434
32;90.855093;13;13;434
33;89.945627;13;13;434
34;109.383554;13;13;434
35;90.268925;13;13;434
36;90.804408;13;13;434
37;89.371103;13;13;434
38;98.144301;13;13;434
39;86.003881;13;13;434
40;85.060854;13;13;434
41;89.389396;13;13;434
42;82.990234;13;13;434
43;83.501823;13;13;434
44;84.359676;13;13;434
45;85.270192;13;13;434
46;85.111749;13;13;434
47;94.711032;13;13;434
48;95.731176;13;13;434
49;88.05142;13;13;434
50;89.226848;13;13;434
51;81.840981;13;13;434
52;83.102258;13;13;434
53;80.953504;13;13;434
54;77.599869;13;13;434
55;78.405606;13;13;434
56;78.998211;13;13;434
57;95.719116;13;13;434
58;102.271203;13;13;434
59;87.070021;13;13;434
60;87.120233;13;13;434
61;108.124933;13;13;434
62;108.910037;13;13;434
63;121.526125;13;13;434
64;106.255994;13;13;434
65;102.496699;13;13;434
66;112.223325;13;13;434
67;105.237574;13;13;434
68;192.318548;13;13;434
69;145.319119;13;13;434
70;237.792745;13;13;434
71;175.524478;13;13;434
72;110.810285;13;13;434
73;97.427249;13;13;434
74;79.400858;13;13;434
75;74.913597;13;13;434
76;75.17214;13;13;434
77;86.076894;13;13;434
78;79.606384;13;13;434
79;74.933157;13;13;434
80;77.424793;13;13;434
81;95.333677;13;13;434
82;84.82325;13;13;434
83;78.426458;13;13;434
84;76.729491;13;13;434
85;80.847531;13;13;434
86;76.032071;13;13;434
87;79.92009;13;13;434
88;83.661836;13;13;434
89;76.819669;13;13;434
90;76.702327;13;13;434
91;75.331423;13;13;434
92;77.966779;13;13;434
93;81.802787;13;13;434
94;85.694046;13;13;434
95;74.086073;13;13;434
96;81.982438;13;13;434
97;81.57228;13;13;434
98;77.091509;13;13;434
99;75.758699;13;13;434
100;72.98243;13;13;434
101;74.726314;13;13;434
102;74.377859;13;13;434
103;83.402136;13;13;434
104;73.545314;13;13;434
105;72.553278;13;13;434
106;76.294094;13;13;434
107;77.661754;13;13;434
108;89.690599;13;13;434
109;90.346058;13;13;434
110;72.348873;13;13;434
111;115.127591;13;13;434
112;113.095698;13;13;434
113;156.356365;13;13;434
114;109.127771;13;13;434
115;187.722914;13;13;434
116;135.555252;13;13;434
117;86.647555;13;13;434
118;145.91172;13;13;434
119;132.922746;13;13;434
120;72.083901;13;13;434
121;73.64339;13;13;434
122;76.98421;13;13;434
123;73.254624;13;13;434
124;77.695123;13;13;434
125;72.782447;13;13;434
126;70.299427;13;13;434
127;84.069008;13;13;434
128;72.985554;13;13;434
129;75.628685;13;13;434
130;72.123821;13;13;434
131;76.192535;13;13;434
132;74.936096;13;13;434
133;69.872007;13;13;434
134;71.354127;13;13;434
135;70.383013;13;13;434
136;71.177265;13;13;434
137;73.812502;13;13;434
138;77.68514;13;13;434
139;77.275477;13;13;434
140;74.252764;13;13;434
141;72.670962;13;13;434
142;75.318579;13;13;434
143;78.260778;13;13;434
144;75.749898;13;13;434
145;73.009837;13;13;434
146;75.298367;13;13;434
147;75.236928;13;13;434
148;73.376832;13;13;434
149;70.48109;13;13;434
150;74.991787;13;13;434
151;73.883883;13;13;434
152;72.101848;13;13;434
153;72.1135;13;13;434
154;70.641216;13;13;434
155;73.210615;13;13;434
156;72.948772;13;13;434
157;76.022904;13;13;434
158;73.582734;13;13;434
159;71.419154;13;13;434
160;71.712576;13;13;434
161;72.218926;13;13;434
162;71.805904;13;13;434
163;72.656944;13;13;434
164;75.609532;13;13;434
165;81.312462;13;13;434
166;113.194121;13;13;434
167;92.096976;13;13;434
168;77.43983;13;13;434
169;78.444593;13;13;434
170;76.25104;13;13;434
171;75.278938;13;13;434
172;76.183788;13;13;434
173;74.22131;13;13;434
174;78.213099;13;13;434
175;72.554777;13;13;434
176;74.665027;13;13;434
177;74.976967;13;13;434
178;75.696094;13;13;434
179;74.814346;13;13;434
180;76.733324;13;13;434
181;75.524072;13;13;434
182;75.18299;13;13;434
183;76.28317;13;13;434
184;75.345586;13;13;434
185;78.366366;13;13;434
186;98.207929;13;13;434
187;74.904719;13;13;434
188;72.727677;13;13;434
189;78.141151;13;13;434
190;121.811021;13;13;434
191;72.98093;13;13;434
192;74.357049;13;13;434
193;106.986888;13;13;434
194;98.091652;13;13;434
195;143.43608;13;13;434
196;164.19763;13;13;434
197;190.099419;13;13;434
198;258.422686;13;13;434
199;110.205485;13;13;434
200;78.799551;13;13;434
201;156.37165;13;13;434
202;139.284173;13;13;434
203;79.839585;13;13;434
204;98.221711;13;13;434
205;70.280327;13;13;434
206;72.3362;13;13;434
207;72.577117;13;13;434
208;72.998821;13;13;434
209;71.544011;13;13;434
210;73.298352;13;13;434
211;72.004269;13;13;434
212;72.715255;13;13;434
213;72.228806;13;13;434
214;75.073115;13;13;434
215;73.282219;13;13;434
216;71.871268;13;13;434
217;71.315167;13;13;434
218;76.999664;13;13;434
219;71.376141;13;13;434
220;74.543908;13;13;434
221;69.400693;13;13;434
222;70.791704;13;13;434
223;75.602469;13;13;434
224;72.897137;13;13;434
225;71.898294;13;13;434
226;71.595682;13;13;434
227;72.614386;13;13;434
228;76.066233;13;13;434
229;81.686509;13;13;434
230;73.456393;13;13;434
231;71.597614;13;13;434
232;74.253352;13;13;434
233;74.026659;13;13;434
234;74.647485;13;13;434
235;74.355372;13;13;434
236;71.176633;13;13;434
237;72.614895;13;13;434
238;71.301174;13;13;434
239;70.102231;13;13;434
240;68.179045;13;13;434
241;70.81899;13;13;434
242;70.433246;13;13;434
243;73.935529;13;13;434
244;72.124771;13;13;434
245;68.886104;13;13;434
246;71.41173;13;13;434
247;73.331071;13;13;434
248;72.152165;13;13;434
249;69.862269;13;13;434
250;73.670476;13;13;434
251;74.28046;13;13;434
252;79.76161;13;13;434
253;108.49064;13;13;434
254;69.70426;13;13;434
255;82.797781;13;13;434
256;78.412498;13;13;434
257;70.484281;13;13;434
258;70.802187;13;13;434
259;70.568099;13;13;434
260;72.725992;13;13;434
261;69.431796;13;13;434
262;99.758042;13;13;434
263;69.608726;13;13;434
264;71.344989;13;13;434
265;99.357106;13;13;434
266;91.833063;13;13;434
267;70.321838;13;13;434
268;99.376378;13;13;434
269;125.653838;13;13;434
270;159.791918;13;13;434
271;191.643436;13;13;434
272;138.10304;13;13;434
273;193.64482;13;13;434
274;141.737056;13;13;434
275;106.555513;13;13;434
276;184.407931;13;13;434
277;70.524552;13;13;434
278;78.515197;13;13;434
279;95.783691;13;13;434
280;72.566073;13;13;434
281;72.840643;13;13;434
282;72.998326;13;13;434
283;69.011163;13;13;434
284;70.519379;13;13;434
285;72.854578;13;13;434
286;70.060296;13;13;434
287;68.113234;13;13;434
288;71.630247;13;13;434
289;71.260841;13;13;434
290;70.731559;13;13;434
291;70.32053;13;13;434
292;71.795081;13;13;434
293;68.459373;13;13;434
294;72.666322;13;13;434
295;72.570362;13;13;434
296;73.107868;13;13;434
297;72.038201;13;13;434
298;70.24987;13;13;434
299;73.326594;13;13;434
