Id;Texec;expectedH;realH;neededMessages
0;10065.935493;14;14;1905
1;4149.086225;14;14;1905
2;6362.927071;14;14;1905
3;7687.350027;14;14;1905
4;4897.023386;14;14;1905
5;3485.722735;14;14;1905
6;2917.928132;14;14;1905
7;3143.9654;14;14;1905
8;3740.814563;14;14;1905
9;3436.167323;14;14;1905
10;2702.156525;14;14;1905
11;3035.914784;14;14;1905
12;2743.987811;14;14;1905
13;2847.277705;14;14;1905
14;3110.507398;14;14;1905
15;2593.281627;14;14;1905
16;2826.038792;14;14;1905
17;3132.537298;14;14;1905
18;2996.154567;14;14;1905
19;3225.828669;14;14;1905
20;2810.548821;14;14;1905
21;3374.529245;14;14;1905
22;3134.296745;14;14;1905
23;3650.453534;14;14;1905
24;3356.587456;14;14;1905
25;3132.381761;14;14;1905
26;2738.535348;14;14;1905
27;2549.822071;14;14;1905
28;2860.10221;14;14;1905
29;2771.725157;14;14;1905
30;2665.527722;14;14;1905
31;2583.397057;14;14;1905
32;3423.484663;14;14;1905
33;2963.964338;14;14;1905
34;2622.394293;14;14;1905
35;2902.397843;14;14;1905
36;2861.791616;14;14;1905
37;2822.668702;14;14;1905
38;3043.409506;14;14;1905
39;2995.665987;14;14;1905
40;3566.465513;14;14;1905
41;3439.783686;14;14;1905
42;3083.127303;14;14;1905
43;3872.193959;14;14;1905
44;2797.148779;14;14;1905
45;3092.679122;14;14;1905
46;3240.614877;14;14;1905
47;3097.59793;14;14;1905
48;2834.561761;14;14;1905
49;2988.985749;14;14;1905
50;3169.776232;14;14;1905
51;2587.682336;14;14;1905
52;2886.964505;14;14;1905
53;2755.034794;14;14;1905
54;2715.871429;14;14;1905
55;3244.648016;14;14;1905
56;2678.28752;14;14;1905
57;2765.490975;14;14;1905
58;3414.421969;14;14;1905
59;2952.110354;14;14;1905
60;2691.912797;14;14;1905
61;3328.858723;14;14;1905
62;3179.1111;14;14;1905
63;2779.131233;14;14;1905
64;2788.742933;14;14;1905
65;3065.700465;14;14;1905
66;3046.611961;14;14;1905
67;3226.764315;14;14;1905
68;2876.969797;14;14;1905
69;3062.1313;14;14;1905
70;2587.604285;14;14;1905
71;2772.474639;14;14;1905
72;3070.477808;14;14;1905
73;2920.840183;14;14;1905
74;2629.894652;14;14;1905
75;2543.857872;14;14;1905
76;3020.155835;14;14;1905
77;2774.913169;14;14;1905
78;2984.901968;14;14;1905
79;3064.554187;14;14;1905
80;3153.637421;14;14;1905
81;3547.304709;14;14;1905
82;2990.663185;14;14;1905
83;2908.593423;14;14;1905
84;3463.57586;14;14;1905
85;3079.284784;14;14;1905
86;3189.029225;14;14;1905
87;3474.333524;14;14;1905
88;2882.614261;14;14;1905
89;2965.301874;14;14;1905
90;2828.219501;14;14;1905
91;2611.234406;14;14;1905
92;3037.262874;14;14;1905
93;2598.429048;14;14;1905
94;3100.387122;14;14;1905
95;2815.472973;14;14;1905
96;2963.629159;14;14;1905
97;2844.657332;14;14;1905
98;2814.174432;14;14;1905
99;2809.33639;14;14;1905
100;3711.110955;14;14;1905
101;2863.938467;14;14;1905
102;2853.991381;14;14;1905
103;2405.63623;14;14;1905
104;2797.875453;14;14;1905
105;2667.495794;14;14;1905
106;2499.250731;14;14;1905
107;2667.554498;14;14;1905
108;2314.262914;14;14;1905
109;2736.799615;14;14;1905
110;2736.747159;14;14;1905
111;2880.686421;14;14;1905
112;2753.845424;14;14;1905
113;2983.898694;14;14;1905
114;2994.481805;14;14;1905
115;2839.783961;14;14;1905
116;3130.513049;14;14;1905
117;2861.362446;14;14;1905
118;3273.679147;14;14;1905
119;2897.000633;14;14;1905
120;3003.15002;14;14;1905
121;2717.567774;14;14;1905
122;2856.92279;14;14;1905
123;3020.672529;14;14;1905
