Id;StartingWallTime;Texec;expectedH;realH
139;2023-01-30T13:43:23.197630900;2559.25826;14;14;1905
140;2023-01-30T13:43:25.857098666;2602.753296;14;14;1905
141;2023-01-30T13:43:28.561748263;2823.494716;14;14;1905
142;2023-01-30T13:43:31.487953572;2543.667192;14;14;1905
143;2023-01-30T13:43:34.138535602;2845.202173;14;14;1905
144;2023-01-30T13:43:37.083882966;2432.180553;14;14;1905
145;2023-01-30T13:43:39.616227025;3221.837119;14;14;1905
146;2023-01-30T13:43:42.938198702;2585.391321;14;14;1905
147;2023-01-30T13:43:45.623795922;2680.966754;14;14;1905
148;2023-01-30T13:43:48.412478433;3065.574969;14;14;1905
149;2023-01-30T13:43:51.580554391;2700.130114;14;14;1905
150;2023-01-30T13:43:54.380844980;3244.5239;14;14;1905
151;2023-01-30T13:43:57.725484188;3285.25513;14;14;1905
152;2023-01-30T13:44:01.110990005;3006.511894;14;14;1905
153;2023-01-30T13:44:04.228498086;3022.951881;14;14;1905
154;2023-01-30T13:44:07.352354785;3258.895896;14;14;1905
155;2023-01-30T13:44:10.712745569;3055.359087;14;14;1905
156;2023-01-30T13:44:13.868245050;3489.344094;14;14;1905
157;2023-01-30T13:44:17.458476717;2933.653839;14;14;1905
158;2023-01-30T13:44:20.492478923;3212.75025;14;14;1905
159;2023-01-30T13:44:23.813476555;2998.999462;14;14;1905
160;2023-01-30T13:44:26.912627058;2783.565604;14;14;1905
161;2023-01-30T13:44:29.796373967;3068.897348;14;14;1905
162;2023-01-30T13:44:32.967775456;2882.718356;14;14;1905
163;2023-01-30T13:44:35.954852167;3474.688766;14;14;1905
164;2023-01-30T13:44:39.529711943;2798.764566;14;14;1905
165;2023-01-30T13:44:42.432477914;3303.882458;14;14;1905
166;2023-01-30T13:44:45.836489927;2729.251214;14;14;1905
167;2023-01-30T13:44:48.665904821;3301.366192;14;14;1905
168;2023-01-30T13:44:52.068254986;3054.882133;14;14;1905
169;2023-01-30T13:44:55.226527797;2943.464332;14;14;1905
170;2023-01-30T13:44:58.275007339;2785.400447;14;14;1905
171;2023-01-30T13:45:01.161618813;2765.350667;14;14;1905
172;2023-01-30T13:45:04.033043703;2635.66549;14;14;1905
173;2023-01-30T13:45:06.769034408;3121.25725;14;14;1905
174;2023-01-30T13:45:09.990805769;3133.496833;14;14;1905
175;2023-01-30T13:45:13.231520256;2781.051707;14;14;1905
176;2023-01-30T13:45:16.115962419;3168.129122;14;14;1905
177;2023-01-30T13:45:19.388490955;3044.417686;14;14;1905
178;2023-01-30T13:45:22.533109350;2704.146067;14;14;1905
179;2023-01-30T13:45:25.337403179;3283.041737;14;14;1905
180;2023-01-30T13:45:28.720696880;2754.697895;14;14;1905
181;2023-01-30T13:45:31.582823880;2520.177645;14;14;1905
182;2023-01-30T13:45:34.208279899;2942.374151;14;14;1905
183;2023-01-30T13:45:37.250900312;2730.842816;14;14;1905
184;2023-01-30T13:45:40.085009956;2545.395442;14;14;1905
185;2023-01-30T13:45:42.730558331;2899.770235;14;14;1905
186;2023-01-30T13:45:45.733906903;3174.526269;14;14;1905
187;2023-01-30T13:45:49.008877100;3171.555372;14;14;1905
188;2023-01-30T13:45:52.281958028;3335.697256;14;14;1905
189;2023-01-30T13:45:55.726498972;3308.528975;14;14;1905
190;2023-01-30T13:45:59.137103202;2960.258804;14;14;1905
191;2023-01-30T13:46:02.201877077;2681.646882;14;14;1905
192;2023-01-30T13:46:04.993753988;2893.380219;14;14;1905
193;2023-01-30T13:46:07.987316700;2768.796254;14;14;1905
194;2023-01-30T13:46:10.856277576;2805.530423;14;14;1905
195;2023-01-30T13:46:13.770600790;3497.997049;14;14;1905
196;2023-01-30T13:46:17.368747733;2618.642535;14;14;1905
197;2023-01-30T13:46:20.087481169;3211.355767;14;14;1905
198;2023-01-30T13:46:23.402091459;3829.034499;14;14;1905
199;2023-01-30T13:46:27.331296764;2504.364165;14;14;1905
200;2023-01-30T13:46:29.935823583;3276.326088;14;14;1905
201;2023-01-30T13:46:33.312331996;3176.944907;14;14;1905
202;2023-01-30T13:46:36.589446549;3101.161625;14;14;1905
203;2023-01-30T13:46:39.790851021;2528.991208;14;14;1905
204;2023-01-30T13:46:42.419997138;2782.782307;14;14;1905
205;2023-01-30T13:46:45.307629196;2468.277113;14;14;1905
206;2023-01-30T13:46:47.876663819;2738.02503;14;14;1905
207;2023-01-30T13:46:50.714833426;2542.280484;14;14;1905
208;2023-01-30T13:46:53.361476014;3176.326075;14;14;1905
209;2023-01-30T13:46:56.637936750;2575.392439;14;14;1905
210;2023-01-30T13:46:59.318484286;2592.443273;14;14;1905
211;2023-01-30T13:47:02.011102080;2786.900323;14;14;1905
212;2023-01-30T13:47:04.898155233;2749.301743;14;14;1905
213;2023-01-30T13:47:07.747644083;2682.762332;14;14;1905
214;2023-01-30T13:47:10.536030054;2563.164577;14;14;1905
215;2023-01-30T13:47:13.206576317;2758.144998;14;14;1905
216;2023-01-30T13:47:16.071473435;3067.374941;14;14;1905
217;2023-01-30T13:47:19.238973862;2768.715603;14;14;1905
218;2023-01-30T13:47:22.107819583;3264.423707;14;14;1905
219;2023-01-30T13:47:25.472425463;2555.564648;14;14;1905
220;2023-01-30T13:47:28.131854341;2720.670928;14;14;1905
221;2023-01-30T13:47:30.958534242;2473.204102;14;14;1905
222;2023-01-30T13:47:33.535527905;2698.60294;14;14;1905
223;2023-01-30T13:47:36.340636282;2521.453975;14;14;1905
224;2023-01-30T13:47:38.962271822;2670.433127;14;14;1905
225;2023-01-30T13:47:41.732892521;3217.323163;14;14;1905
226;2023-01-30T13:47:45.050379627;2519.911013;14;14;1905
227;2023-01-30T13:47:47.670467834;2694.382119;14;14;1905
228;2023-01-30T13:47:50.467482217;2476.06301;14;14;1905
229;2023-01-30T13:47:53.045682924;2867.830262;14;14;1905
230;2023-01-30T13:47:56.013643413;3624.698212;14;14;1905
231;2023-01-30T13:47:59.741549986;2646.32809;14;14;1905
232;2023-01-30T13:48:02.493473758;2724.038975;14;14;1905
233;2023-01-30T13:48:05.322052756;2925.503745;14;14;1905
234;2023-01-30T13:48:08.347748131;2724.497997;14;14;1905
235;2023-01-30T13:48:11.172385762;2525.489708;14;14;1905
236;2023-01-30T13:48:13.800823594;3133.571065;14;14;1905
237;2023-01-30T13:48:17.039225588;2408.491534;14;14;1905
238;2023-01-30T13:48:19.549263089;2722.227617;14;14;1905
239;2023-01-30T13:48:22.371755418;2935.663006;14;14;1905
240;2023-01-30T13:48:25.407562155;2757.630963;14;14;1905
241;2023-01-30T13:48:28.266059906;3127.480301;14;14;1905
242;2023-01-30T13:48:31.503475906;2709.110417;14;14;1905
243;2023-01-30T13:48:34.312770285;3160.406979;14;14;1905
244;2023-01-30T13:48:37.573426142;2561.386656;14;14;1905
245;2023-01-30T13:48:40.234945636;3297.393221;14;14;1905
246;2023-01-30T13:48:43.639483579;2808.864485;14;14;1905
247;2023-01-30T13:48:46.548587950;3209.538543;14;14;1905
248;2023-01-30T13:48:49.858292499;2878.409956;14;14;1905
249;2023-01-30T13:48:52.839843629;2740.083204;14;14;1905
250;2023-01-30T13:48:55.682657543;2627.966799;14;14;1905
251;2023-01-30T13:48:58.420481523;2782.12194;14;14;1905
252;2023-01-30T13:49:01.304950449;2607.588713;14;14;1905
253;2023-01-30T13:49:04.019519225;2733.802732;14;14;1905
254;2023-01-30T13:49:06.853474974;3018.165235;14;14;1905
255;2023-01-30T13:49:09.971867416;2863.980194;14;14;1905
256;2023-01-30T13:49:12.936052187;2728.130499;14;14;1905
257;2023-01-30T13:49:15.767728545;2448.380389;14;14;1905
258;2023-01-30T13:49:18.322471316;2556.445634;14;14;1905
259;2023-01-30T13:49:20.985485475;2681.781491;14;14;1905
260;2023-01-30T13:49:23.767480211;2737.307623;14;14;1905
261;2023-01-30T13:49:26.604918355;2986.345766;14;14;1905
262;2023-01-30T13:49:29.691475819;2386.435856;14;14;1905
263;2023-01-30T13:49:32.178056339;2661.604624;14;14;1905
264;2023-01-30T13:49:34.944496667;2591.996832;14;14;1905
265;2023-01-30T13:49:37.636711777;2814.119303;14;14;1905
266;2023-01-30T13:49:40.551696600;2702.136797;14;14;1905
267;2023-01-30T13:49:43.361268787;2805.225995;14;14;1905
268;2023-01-30T13:49:46.276473068;2969.016834;14;14;1905
269;2023-01-30T13:49:49.355506816;3114.332023;14;14;1905
270;2023-01-30T13:49:52.569995225;2559.799576;14;14;1905
271;2023-01-30T13:49:55.230034885;2619.654677;14;14;1905
272;2023-01-30T13:49:57.958481149;3032.785957;14;14;1905
273;2023-01-30T13:50:01.091397962;2838.40632;14;14;1905
274;2023-01-30T13:50:04.037527640;2886.886982;14;14;1905
275;2023-01-30T13:50:07.024586644;2532.216377;14;14;1905
276;2023-01-30T13:50:09.667480364;2506.825002;14;14;1905
277;2023-01-30T13:50:12.279947196;2275.099047;14;14;1905
278;2023-01-30T13:50:14.655229195;2685.770993;14;14;1905
279;2023-01-30T13:50:17.450488668;2372.047319;14;14;1905
280;2023-01-30T13:50:19.925805775;2875.924366;14;14;1905
281;2023-01-30T13:50:22.901948728;2805.535831;14;14;1905
282;2023-01-30T13:50:25.814520676;2753.536157;14;14;1905
283;2023-01-30T13:50:28.671591032;2412.072647;14;14;1905
284;2023-01-30T13:50:31.183810811;3150.238925;14;14;1905
285;2023-01-30T13:50:34.434190422;2771.157139;14;14;1905
286;2023-01-30T13:50:37.310881410;2594.944772;14;14;1905
287;2023-01-30T13:50:40.006722609;2681.401637;14;14;1905
288;2023-01-30T13:50:42.791471497;2992.493915;14;14;1905
289;2023-01-30T13:50:45.885661993;3469.979542;14;14;1905
290;2023-01-30T13:50:49.455769797;2995.624559;14;14;1905
291;2023-01-30T13:50:52.552572290;2841.714096;14;14;1905
292;2023-01-30T13:50:55.500791071;2953.660077;14;14;1905
293;2023-01-30T13:50:58.554596437;2931.642982;14;14;1905
294;2023-01-30T13:51:01.589159830;3162.179496;14;14;1905
295;2023-01-30T13:51:04.857473966;2901.514034;14;14;1905
296;2023-01-30T13:51:07.868543593;2557.032628;14;14;1905
297;2023-01-30T13:51:10.525723067;3016.152121;14;14;1905
298;2023-01-30T13:51:13.642486337;2863.597154;14;14;1905
299;2023-01-30T13:51:16.608011824;2812.67478;14;14;1905
