Id;Texec;expectedH;realH;neededMessages
0;172.304359;13;13;210
1;79.206755;13;13;210
2;39.85081;13;13;210
3;50.7622;13;13;210
4;69.897163;13;13;210
5;64.546261;13;13;210
6;35.268388;13;13;210
7;52.772442;13;13;210
8;37.34157;13;13;210
9;38.614781;13;13;210
10;39.520942;13;13;210
11;43.834272;13;13;210
12;44.892201;13;13;210
13;37.254489;13;13;210
14;57.951123;13;13;210
15;68.909106;13;13;210
16;72.027372;13;13;210
17;45.986538;13;13;210
18;35.464451;13;13;210
19;29.090659;13;13;210
20;18.225903;13;13;210
21;24.815406;13;13;210
22;16.909331;13;13;210
23;18.661343;13;13;210
24;23.917138;13;13;210
25;22.047813;13;13;210
26;16.828362;13;13;210
27;19.397292;13;13;210
28;38.956701;13;13;210
29;38.263593;13;13;210
30;18.773616;13;13;210
31;14.81373;13;13;210
32;16.31716;13;13;210
33;25.29721;13;13;210
34;15.292358;13;13;210
35;13.705869;13;13;210
36;13.805258;13;13;210
37;13.04328;13;13;210
38;13.55471;13;13;210
39;12.78814;13;13;210
40;15.204351;13;13;210
41;14.132765;13;13;210
42;14.121427;13;13;210
43;14.572205;13;13;210
44;35.958825;13;13;210
45;17.417011;13;13;210
46;15.420559;13;13;210
47;13.232874;13;13;210
48;13.960926;13;13;210
49;35.643276;13;13;210
50;15.29625;13;13;210
51;15.583816;13;13;210
52;14.11396;13;13;210
53;30.045924;13;13;210
54;25.091063;13;13;210
55;34.954583;13;13;210
56;57.073991;13;13;210
57;25.693629;13;13;210
58;14.31131;13;13;210
59;13.714498;13;13;210
60;12.991232;13;13;210
61;12.620167;13;13;210
62;14.782296;13;13;210
63;12.240029;13;13;210
64;13.719686;13;13;210
65;13.190941;13;13;210
66;13.226618;13;13;210
67;14.886038;13;13;210
68;14.149531;13;13;210
69;13.479687;13;13;210
70;13.259645;13;13;210
71;12.995226;13;13;210
72;15.184068;13;13;210
73;15.103696;13;13;210
74;13.531818;13;13;210
75;14.580707;13;13;210
76;14.673804;13;13;210
77;13.067491;13;13;210
78;12.7672;13;13;210
79;14.984777;13;13;210
80;12.174104;13;13;210
81;14.019218;13;13;210
82;19.51365;13;13;210
83;14.87668;13;13;210
84;14.034436;13;13;210
85;13.910317;13;13;210
86;13.380837;13;13;210
87;12.545504;13;13;210
88;12.897623;13;13;210
89;12.880786;13;13;210
90;14.27835;13;13;210
91;12.294761;13;13;210
92;12.288461;13;13;210
93;14.027704;13;13;210
94;12.710534;13;13;210
95;14.034593;13;13;210
96;12.135005;13;13;210
97;12.637409;13;13;210
98;12.767631;13;13;210
99;12.667535;13;13;210
100;12.316903;13;13;210
101;14.19318;13;13;210
102;12.025695;13;13;210
