Id;Texec;expectedH;realH;neededMessages
0;9718.642226;14;14;1905
1;4187.842518;14;14;1905
2;6535.744331;14;14;1905
3;7576.670149;14;14;1905
4;5005.926444;14;14;1905
5;3509.044598;14;14;1905
6;2912.646612;14;14;1905
7;3254.282076;14;14;1905
8;3833.173986;14;14;1905
9;3402.229171;14;14;1905
10;2704.468379;14;14;1905
11;3083.363456;14;14;1905
12;2803.488814;14;14;1905
13;2899.118501;14;14;1905
14;3162.836739;14;14;1905
15;2663.13287;14;14;1905
16;2803.932758;14;14;1905
17;3331.343326;14;14;1905
18;2996.687605;14;14;1905
19;3224.422845;14;14;1905
20;2813.051394;14;14;1905
21;3282.946157;14;14;1905
22;3232.96017;14;14;1905
23;3703.172917;14;14;1905
24;3426.736643;14;14;1905
25;2984.219404;14;14;1905
26;2756.191472;14;14;1905
27;2602.951078;14;14;1905
28;2865.016601;14;14;1905
29;2814.513323;14;14;1905
30;2718.179622;14;14;1905
31;2701.702089;14;14;1905
32;3606.415797;14;14;1905
33;3040.406143;14;14;1905
34;2539.672847;14;14;1905
35;2940.501138;14;14;1905
36;3051.721667;14;14;1905
37;2824.428804;14;14;1905
38;3024.539107;14;14;1905
39;3072.089196;14;14;1905
40;3529.085912;14;14;1905
41;3405.457581;14;14;1905
42;3177.002647;14;14;1905
43;3899.544544;14;14;1905
44;2958.48588;14;14;1905
45;3148.34936;14;14;1905
46;3245.314533;14;14;1905
47;3037.162264;14;14;1905
48;2834.276793;14;14;1905
49;2977.218385;14;14;1905
50;3207.883014;14;14;1905
51;2632.858936;14;14;1905
52;2966.436178;14;14;1905
53;2758.674487;14;14;1905
54;2769.695067;14;14;1905
55;3321.18085;14;14;1905
56;2714.626681;14;14;1905
57;2819.45295;14;14;1905
58;3380.031302;14;14;1905
59;2970.949953;14;14;1905
60;2745.174242;14;14;1905
61;3307.869369;14;14;1905
62;3182.468518;14;14;1905
63;2819.521129;14;14;1905
64;2765.395709;14;14;1905
65;3172.990297;14;14;1905
66;3053.224994;14;14;1905
67;3233.400697;14;14;1905
68;2842.179132;14;14;1905
69;3079.516869;14;14;1905
70;2648.596851;14;14;1905
71;2839.689294;14;14;1905
72;3068.827171;14;14;1905
73;3021.11281;14;14;1905
74;2715.510411;14;14;1905
75;2588.349544;14;14;1905
76;3104.721641;14;14;1905
77;3099.401499;14;14;1905
78;3051.910027;14;14;1905
79;3133.01613;14;14;1905
80;3169.982305;14;14;1905
81;3621.387066;14;14;1905
82;2985.85144;14;14;1905
83;2964.457574;14;14;1905
84;3437.60943;14;14;1905
85;3164.043018;14;14;1905
86;3062.177352;14;14;1905
87;3469.356038;14;14;1905
88;2867.798532;14;14;1905
89;2990.152676;14;14;1905
90;2847.147895;14;14;1905
91;2641.545696;14;14;1905
92;3080.916767;14;14;1905
93;2705.425959;14;14;1905
94;3171.203626;14;14;1905
95;2818.286436;14;14;1905
96;3006.238885;14;14;1905
97;2863.853443;14;14;1905
98;3032.609234;14;14;1905
99;2745.285951;14;14;1905
100;3726.764283;14;14;1905
101;2948.105059;14;14;1905
102;2883.954133;14;14;1905
103;2438.565429;14;14;1905
104;2982.308779;14;14;1905
105;2690.452705;14;14;1905
106;2544.454026;14;14;1905
107;2805.667158;14;14;1905
108;2303.345984;14;14;1905
109;2770.064067;14;14;1905
110;2764.612718;14;14;1905
111;3046.244201;14;14;1905
112;2833.770467;14;14;1905
113;3011.245905;14;14;1905
114;3034.213248;14;14;1905
115;3054.818978;14;14;1905
116;3140.253751;14;14;1905
117;2928.740504;14;14;1905
118;3549.941744;14;14;1905
119;2951.633401;14;14;1905
120;3037.117881;14;14;1905
121;2722.011388;14;14;1905
122;2882.277052;14;14;1905
123;3104.182192;14;14;1905
124;3342.813697;14;14;1905
125;2650.12992;14;14;1905
126;2843.345821;14;14;1905
127;2781.609546;14;14;1905
128;3057.699983;14;14;1905
129;2661.02183;14;14;1905
130;2666.890752;14;14;1905
131;2833.003478;14;14;1905
132;2433.91015;14;14;1905
133;2450.068049;14;14;1905
134;2459.6432;14;14;1905
135;2769.220205;14;14;1905
136;2641.96267;14;14;1905
137;2514.011621;14;14;1905
138;2724.599798;14;14;1905
139;2573.376742;14;14;1905
140;2685.15739;14;14;1905
141;2864.643142;14;14;1905
142;2594.268913;14;14;1905
143;2841.743618;14;14;1905
144;2508.1716;14;14;1905
145;3368.203415;14;14;1905
146;2673.573888;14;14;1905
147;2639.187389;14;14;1905
148;3101.668917;14;14;1905
149;2797.478854;14;14;1905
150;3377.26417;14;14;1905
151;3317.050275;14;14;1905
152;3038.487685;14;14;1905
153;3077.582101;14;14;1905
154;3266.003038;14;14;1905
155;3203.675977;14;14;1905
156;3430.701014;14;14;1905
157;2921.501031;14;14;1905
158;3194.457509;14;14;1905
159;3072.939783;14;14;1905
160;2849.453549;14;14;1905
161;3187.634417;14;14;1905
162;2940.531361;14;14;1905
163;3578.125262;14;14;1905
164;2780.884359;14;14;1905
165;3337.277945;14;14;1905
166;2784.041684;14;14;1905
167;3489.611968;14;14;1905
168;3000.516636;14;14;1905
169;3021.313681;14;14;1905
170;2829.38785;14;14;1905
171;2813.124646;14;14;1905
172;2658.863697;14;14;1905
173;3122.713891;14;14;1905
174;3143.993363;14;14;1905
175;2824.688471;14;14;1905
